"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15537","test_lightdb_set","sample.zephyr.native_sim_32","Tue Dec 23 18:18:54 UTC 2025","passed","Tue Dec 23 18:19:09 UTC 2025","","lightdb_set","",""
"","62972","test_hello","sample.zephyr.native_sim_64","Tue Dec 23 18:24:37 UTC 2025","passed","Tue Dec 23 18:25:40 UTC 2025","","hello","",""
"","62663","test_hello","sample.zephyr.native_sim_64","Tue Dec 23 18:24:11 UTC 2025","passed","Tue Dec 23 18:25:14 UTC 2025","","hello.psa_crypto","",""
"","7394","test_lightdb_delete","sample.zephyr.native_sim_64","Tue Dec 23 18:19:24 UTC 2025","passed","Tue Dec 23 18:19:31 UTC 2025","","lightdb_delete","",""
"","7437","test_lightdb_delete","sample.zephyr.native_sim_32","Tue Dec 23 18:20:22 UTC 2025","passed","Tue Dec 23 18:20:29 UTC 2025","","lightdb_delete","",""
"","17235","test_cert_provisioning","sample.zephyr.native_sim_32","Tue Dec 23 18:21:25 UTC 2025","passed","Tue Dec 23 18:21:42 UTC 2025","","certificate_provisioning","",""
"","63665","test_hello","sample.zephyr.native_sim_32","Tue Dec 23 18:24:41 UTC 2025","passed","Tue Dec 23 18:25:45 UTC 2025","","hello.cid","",""
"","63301","test_hello","sample.zephyr.native_sim_32","Tue Dec 23 18:24:49 UTC 2025","passed","Tue Dec 23 18:25:53 UTC 2025","","hello.psa_crypto","",""
"","6743","test_rpc","sample.zephyr.native_sim_32","Tue Dec 23 18:22:05 UTC 2025","passed","Tue Dec 23 18:22:12 UTC 2025","","rpc","",""
"","7589","test_location","sample.zephyr.native_sim_32","Tue Dec 23 18:23:01 UTC 2025","passed","Tue Dec 23 18:23:09 UTC 2025","","location.playback.wifi","",""
"","22533","test_stream","sample.zephyr.native_sim_32","Tue Dec 23 18:22:04 UTC 2025","passed","Tue Dec 23 18:22:26 UTC 2025","","stream","",""
"","17300","test_location","sample.zephyr.native_sim_32","Tue Dec 23 18:22:58 UTC 2025","passed","Tue Dec 23 18:23:15 UTC 2025","","location.playback.cellular","",""
"","17268","test_location","sample.zephyr.native_sim_64","Tue Dec 23 18:23:05 UTC 2025","passed","Tue Dec 23 18:23:22 UTC 2025","","location.playback","",""
"","5343","test_lightdb_observe","sample.zephyr.native_sim_64","Tue Dec 23 18:19:06 UTC 2025","passed","Tue Dec 23 18:19:11 UTC 2025","","lightdb_observe","",""
"","6533","test_rpc","sample.zephyr.native_sim_64","Tue Dec 23 18:21:24 UTC 2025","passed","Tue Dec 23 18:21:31 UTC 2025","","rpc","",""
"","5432","test_lightdb_observe","sample.zephyr.native_sim_32","Tue Dec 23 18:19:28 UTC 2025","passed","Tue Dec 23 18:19:33 UTC 2025","","lightdb_observe","",""
"","22449","test_stream","sample.zephyr.native_sim_64","Tue Dec 23 18:21:06 UTC 2025","passed","Tue Dec 23 18:21:29 UTC 2025","","stream","",""
"","48936","test_logging","sample.zephyr.native_sim_64","Tue Dec 23 18:18:25 UTC 2025","passed","Tue Dec 23 18:19:14 UTC 2025","","logging","",""
"","17616","test_cert_provisioning","sample.zephyr.native_sim_32","Tue Dec 23 18:21:16 UTC 2025","passed","Tue Dec 23 18:21:34 UTC 2025","","certificate_provisioning.psa_crypto","",""
"","17337","test_location","sample.zephyr.native_sim_32","Tue Dec 23 18:23:47 UTC 2025","passed","Tue Dec 23 18:24:04 UTC 2025","","location.playback","",""
"","20269","test_lightdb_get","sample.zephyr.native_sim_32","Tue Dec 23 18:18:54 UTC 2025","passed","Tue Dec 23 18:19:14 UTC 2025","","lightdb_get","",""
"","6136","test_settings","sample.zephyr.native_sim_32","Tue Dec 23 18:20:28 UTC 2025","passed","Tue Dec 23 18:20:34 UTC 2025","","settings","",""
"","63745","test_hello","sample.zephyr.native_sim_32","Tue Dec 23 18:25:25 UTC 2025","passed","Tue Dec 23 18:26:29 UTC 2025","","hello","",""
"","48638","test_logging","sample.zephyr.native_sim_32","Tue Dec 23 18:18:54 UTC 2025","passed","Tue Dec 23 18:19:43 UTC 2025","","logging","",""
"","62716","test_hello","sample.zephyr.native_sim_64","Tue Dec 23 18:24:05 UTC 2025","passed","Tue Dec 23 18:25:08 UTC 2025","","hello.cid","",""
"","16496","test_cert_provisioning","sample.zephyr.native_sim_64","Tue Dec 23 18:20:52 UTC 2025","passed","Tue Dec 23 18:21:08 UTC 2025","","certificate_provisioning","",""
"","6215","test_settings","sample.zephyr.native_sim_64","Tue Dec 23 18:20:01 UTC 2025","passed","Tue Dec 23 18:20:07 UTC 2025","","settings","",""
"","17295","test_location","sample.zephyr.native_sim_64","Tue Dec 23 18:22:27 UTC 2025","passed","Tue Dec 23 18:22:45 UTC 2025","","location.playback.cellular","",""
"","15414","test_lightdb_set","sample.zephyr.native_sim_64","Tue Dec 23 18:18:25 UTC 2025","passed","Tue Dec 23 18:18:40 UTC 2025","","lightdb_set","",""
"","16799","test_cert_provisioning","sample.zephyr.native_sim_64","Tue Dec 23 18:20:50 UTC 2025","passed","Tue Dec 23 18:21:07 UTC 2025","","certificate_provisioning.psa_crypto","",""
"","7473","test_location","sample.zephyr.native_sim_64","Tue Dec 23 18:22:31 UTC 2025","passed","Tue Dec 23 18:22:39 UTC 2025","","location.playback.wifi","",""
