"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16444","test_cert_provisioning","sample.zephyr.native_sim_64","Sat Apr 04 16:13:26 UTC 2026","passed","Sat Apr 04 16:13:42 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","11616","test_set_int_range_out_min","hil.zephyr.native_sim_64","Sat Apr 04 16:13:24 UTC 2026","passed","Sat Apr 04 16:13:35 UTC 2026","","test_settings","",""
"","212","test_manifest","hil.linux.linux","Sat Apr 04 16:10:52 UTC 2026","passed","Sat Apr 04 16:10:53 UTC 2026","","test_ota","",""
"","11622","test_set_int_range_out_max","hil.zephyr.native_sim_64","Sat Apr 04 16:13:35 UTC 2026","passed","Sat Apr 04 16:13:47 UTC 2026","","test_settings","",""
"","2767","test_set_int_range_min","hil.zephyr.native_sim_32","Sat Apr 04 16:13:12 UTC 2026","passed","Sat Apr 04 16:13:15 UTC 2026","","test_settings","",""
"","148","test_wrong_type","hil.linux.linux","Sat Apr 04 16:12:11 UTC 2026","passed","Sat Apr 04 16:12:11 UTC 2026","","test_settings","",""
"","16634","test_cert_provisioning","sample.zephyr.native_sim_32","Sat Apr 04 16:13:26 UTC 2026","passed","Sat Apr 04 16:13:43 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","15451","test_lightdb_set","sample.zephyr.native_sim_64","Sat Apr 04 16:13:07 UTC 2026","passed","Sat Apr 04 16:13:23 UTC 2026","","lightdb_set","",""
"","90099","test_connect","hil.zephyr.native_sim_32","Sat Apr 04 16:12:35 UTC 2026","passed","Sat Apr 04 16:14:05 UTC 2026","","test_connection","",""
"","417","test_bool_return","hil.zephyr.native_sim_64","Sat Apr 04 16:12:45 UTC 2026","passed","Sat Apr 04 16:12:45 UTC 2026","","test_rpc","",""
"","244","test_no_args","hil.linux.linux","Sat Apr 04 16:10:59 UTC 2026","passed","Sat Apr 04 16:10:59 UTC 2026","","test_rpc","",""
"","11446","test_set_int_range_out_max","hil.linux.linux","Sat Apr 04 16:11:52 UTC 2026","passed","Sat Apr 04 16:12:04 UTC 2026","","test_settings","",""
"","641","test_lightdb_deleted","hil.zephyr.native_sim_32","Sat Apr 04 16:12:47 UTC 2026","passed","Sat Apr 04 16:12:47 UTC 2026","","test_lightdb","",""
