"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24401","test_logging","sample.zephyr.nrf9160dk","Thu Nov 20 20:20:45 UTC 2025","passed","Thu Nov 20 20:21:10 UTC 2025","","logging","",""
"","0","test_set_int_range_max","hil.zephyr.nrf9160dk","Thu Nov 20 20:01:33 UTC 2025","broken","Thu Nov 20 20:01:33 UTC 2025","","test_settings","",""
"","1205","test_int_return","hil.zephyr.rak5010","Thu Nov 20 20:22:07 UTC 2025","passed","Thu Nov 20 20:22:08 UTC 2025","","test_rpc","",""
"","28806","test_cancel_all","hil.zephyr.native_sim_64","Thu Nov 20 19:27:45 UTC 2025","passed","Thu Nov 20 19:28:14 UTC 2025","","test_settings","",""
"","24256","test_lightdb_set","sample.zephyr.esp32s3_devkitc","Thu Nov 20 19:59:47 UTC 2025","passed","Thu Nov 20 20:00:11 UTC 2025","","lightdb_set","",""
"","15418","test_lightdb_delete","sample.zephyr.esp32s3_devkitc","Thu Nov 20 19:53:00 UTC 2025","passed","Thu Nov 20 19:53:15 UTC 2025","","lightdb_delete","",""
"","6372","test_block_upload","hil.zephyr.frdm_rw612","Thu Nov 20 20:24:23 UTC 2025","passed","Thu Nov 20 20:24:30 UTC 2025","","test_stream","",""
"","22639","test_hello","sample.zephyr.nrf9160dk","Thu Nov 20 20:18:40 UTC 2025","passed","Thu Nov 20 20:19:02 UTC 2025","","hello","",""
"","130293","test_fw_update","sample.zephyr.nrf52840dk","Thu Nov 20 20:07:59 UTC 2025","passed","Thu Nov 20 20:10:09 UTC 2025","","fw_update","",""
"","229","test_multi_block_upload","hil.linux.linux","Thu Nov 20 19:24:52 UTC 2025","passed","Thu Nov 20 19:24:52 UTC 2025","","test_stream","",""
"","7588","test_location","sample.zephyr.native_sim_32","Thu Nov 20 19:31:42 UTC 2025","passed","Thu Nov 20 19:31:49 UTC 2025","","location.playback.wifi","",""
"","19313","test_hello","sample.zephyr.frdm_rw612","Thu Nov 20 20:12:43 UTC 2025","passed","Thu Nov 20 20:13:03 UTC 2025","","hello.cid","",""
"","4355","test_resume","hil.zephyr.esp32s3_devkitc","Thu Nov 20 20:03:55 UTC 2025","passed","Thu Nov 20 20:03:59 UTC 2025","","test_ota","",""
"","11525","test_int_too_small","hil.linux.linux","Thu Nov 20 19:25:31 UTC 2025","passed","Thu Nov 20 19:25:43 UTC 2025","","test_settings","",""
"","485","test_string_return","hil.zephyr.frdm_rw612","Thu Nov 20 19:57:27 UTC 2025","passed","Thu Nov 20 19:57:28 UTC 2025","","test_rpc","",""
"","93850","test_connect","hil.zephyr.rak5010","Thu Nov 20 20:24:44 UTC 2025","passed","Thu Nov 20 20:26:18 UTC 2025","","test_connection","",""
"","2490","test_set_int_range_min","hil.zephyr.native_sim_64","Thu Nov 20 19:27:06 UTC 2025","passed","Thu Nov 20 19:27:09 UTC 2025","","test_settings","",""
"","487","test_bool_return","hil.zephyr.frdm_rw612","Thu Nov 20 19:57:28 UTC 2025","passed","Thu Nov 20 19:57:29 UTC 2025","","test_rpc","",""
"","0","test_set_float","hil.zephyr.nrf9160dk","Thu Nov 20 20:01:35 UTC 2025","broken","Thu Nov 20 20:01:35 UTC 2025","","test_settings","",""
"","11993","test_int_too_small","hil.zephyr.rak5010","Thu Nov 20 19:53:37 UTC 2025","passed","Thu Nov 20 19:53:49 UTC 2025","","test_settings","",""
"","562","test_int_return","hil.zephyr.esp32s3_devkitc","Thu Nov 20 20:15:15 UTC 2025","passed","Thu Nov 20 20:15:15 UTC 2025","","test_rpc","",""
"","5042","test_malformed_response","hil.zephyr.native_sim_64","Thu Nov 20 19:26:45 UTC 2025","passed","Thu Nov 20 19:26:50 UTC 2025","","test_rpc","",""
"","3805","test_set_string","hil.zephyr.rak5010","Thu Nov 20 19:54:35 UTC 2025","passed","Thu Nov 20 19:54:39 UTC 2025","","test_settings","",""
"","184","test_lightdb_invalid","hil.zephyr.esp32s3_devkitc","Thu Nov 20 19:37:35 UTC 2025","passed","Thu Nov 20 19:37:35 UTC 2025","","test_lightdb","",""
"","2707","test_set_int_range","hil.zephyr.native_sim_64","Thu Nov 20 19:27:03 UTC 2025","passed","Thu Nov 20 19:27:06 UTC 2025","","test_settings","",""
"","1309","test_many_args","hil.zephyr.frdm_rw612","Thu Nov 20 19:57:26 UTC 2025","passed","Thu Nov 20 19:57:27 UTC 2025","","test_rpc","",""
"","0","test_unrecognized_key","hil.zephyr.nrf9160dk","Thu Nov 20 20:01:36 UTC 2025","broken","Thu Nov 20 20:01:36 UTC 2025","","test_settings","",""
"","524","test_no_args","hil.linux.linux","Thu Nov 20 19:25:42 UTC 2025","passed","Thu Nov 20 19:25:43 UTC 2025","","test_rpc","",""
"","3753","test_set_int","hil.zephyr.rak5010","Thu Nov 20 19:53:22 UTC 2025","passed","Thu Nov 20 19:53:25 UTC 2025","","test_settings","",""
"","3391","test_set_int_range","hil.zephyr.esp32s3_devkitc","Thu Nov 20 20:28:40 UTC 2025","passed","Thu Nov 20 20:28:43 UTC 2025","","test_settings","",""
"","4798","test_lightdb_observed","hil.linux.linux","Thu Nov 20 19:25:56 UTC 2025","failed","Thu Nov 20 19:26:01 UTC 2025","","test_lightdb","",""
"","115","test_unrecognized_key","hil.zephyr.native_sim_32","Thu Nov 20 19:27:48 UTC 2025","passed","Thu Nov 20 19:27:49 UTC 2025","","test_settings","",""
"","91483","test_fw_update","sample.zephyr.esp32s3_devkitc","Thu Nov 20 19:50:28 UTC 2025","passed","Thu Nov 20 19:51:59 UTC 2025","","fw_update","",""
"","18389","test_observation_cancel_all","hil.zephyr.native_sim_32","Thu Nov 20 19:27:14 UTC 2025","passed","Thu Nov 20 19:27:32 UTC 2025","","test_rpc","",""
"","137","test_wrong_type","hil.linux.linux","Thu Nov 20 19:26:17 UTC 2025","passed","Thu Nov 20 19:26:17 UTC 2025","","test_settings","",""
"","22487","test_stream","sample.zephyr.frdm_rw612","Thu Nov 20 20:11:29 UTC 2025","passed","Thu Nov 20 20:11:51 UTC 2025","","stream","",""
"","5176","test_malformed_response","hil.esp-idf.esp32s3_devkitc_espidf","Thu Nov 20 19:43:14 UTC 2025","passed","Thu Nov 20 19:43:19 UTC 2025","","test_rpc","",""
"","497","test_not_registered","hil.zephyr.frdm_rw612","Thu Nov 20 19:57:23 UTC 2025","passed","Thu Nov 20 19:57:23 UTC 2025","","test_rpc","",""
"","16587","test_observation_cancel_all","hil.linux.linux","Thu Nov 20 19:26:08 UTC 2025","passed","Thu Nov 20 19:26:25 UTC 2025","","test_rpc","",""
"","5086","test_malformed_response","hil.zephyr.native_sim_32","Thu Nov 20 19:26:46 UTC 2025","passed","Thu Nov 20 19:26:51 UTC 2025","","test_rpc","",""
"","5274","test_malformed_response","hil.zephyr.frdm_rw612","Thu Nov 20 19:57:29 UTC 2025","passed","Thu Nov 20 19:57:35 UTC 2025","","test_rpc","",""
"","0","test_block_operations","hil.zephyr.frdm_rw612","Thu Nov 20 19:29:16 UTC 2025","broken","Thu Nov 20 19:29:16 UTC 2025","","test_ota","",""
"","3615","test_set_bool","hil.zephyr.rak5010","Thu Nov 20 19:54:25 UTC 2025","passed","Thu Nov 20 19:54:28 UTC 2025","","test_settings","",""
"","2971","test_set_float_whole","hil.zephyr.frdm_rw612","Thu Nov 20 20:19:02 UTC 2025","passed","Thu Nov 20 20:19:05 UTC 2025","","test_settings","",""
