"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_one_arg","hil.zephyr.frdm_rw612","Sun Nov 09 00:13:22 UTC 2025","broken","Sun Nov 09 00:13:22 UTC 2025","","test_rpc","",""
"","29518","test_cancel_all","hil.zephyr.frdm_rw612","Sun Nov 09 00:46:13 UTC 2025","passed","Sun Nov 09 00:46:43 UTC 2025","","test_settings","",""
"","226","test_lightdb_invalid","hil.zephyr.rak5010","Sun Nov 09 00:15:41 UTC 2025","passed","Sun Nov 09 00:15:41 UTC 2025","","test_lightdb","",""
"","11658","test_set_int_range_out_min","hil.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:18:20 UTC 2025","passed","Sun Nov 09 00:18:32 UTC 2025","","test_settings","",""
"","0","test_observation_cancel_all","hil.zephyr.frdm_rw612","Sun Nov 09 00:13:26 UTC 2025","broken","Sun Nov 09 00:13:26 UTC 2025","","test_rpc","",""
"","11890","test_int_too_small","hil.zephyr.esp32s3_devkitc","Sun Nov 09 00:15:58 UTC 2025","passed","Sun Nov 09 00:16:10 UTC 2025","","test_settings","",""
"","112567","test_hello","sample.zephyr.rak5010","Sun Nov 09 00:41:15 UTC 2025","broken","Sun Nov 09 00:43:08 UTC 2025","","test_sample","",""
"","974","test_object_return","hil.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:15:58 UTC 2025","passed","Sun Nov 09 00:15:59 UTC 2025","","test_rpc","",""
"","780","test_invalid_arg","hil.zephyr.nrf9160dk","Sun Nov 09 00:07:15 UTC 2025","passed","Sun Nov 09 00:07:16 UTC 2025","","test_rpc","",""
"","1257","test_bool_return","hil.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:15:56 UTC 2025","passed","Sun Nov 09 00:15:58 UTC 2025","","test_rpc","",""
"","23416","test_cert_provisioning","sample.zephyr.nrf9160dk","Sun Nov 09 00:46:51 UTC 2025","passed","Sun Nov 09 00:47:14 UTC 2025","","test_sample","",""
"","1079","test_invalid_arg","hil.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:16:04 UTC 2025","passed","Sun Nov 09 00:16:05 UTC 2025","","test_rpc","",""
"","31935","test_restart","hil.zephyr.nrf9160dk","Sun Nov 09 00:33:49 UTC 2025","passed","Sun Nov 09 00:34:20 UTC 2025","","test_settings","",""
"","12498","test_lightdb_delete","sample.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:32:43 UTC 2025","passed","Sun Nov 09 00:32:55 UTC 2025","","test_sample","",""
"","21467","test_hello","sample.zephyr.native_sim_64","Sun Nov 09 00:12:07 UTC 2025","passed","Sun Nov 09 00:12:29 UTC 2025","","test_sample","",""
"","3547","test_set_int_range_min","hil.zephyr.nrf9160dk","Sun Nov 09 00:32:32 UTC 2025","passed","Sun Nov 09 00:32:36 UTC 2025","","test_settings","",""
"","6988","test_lightdb_observed","hil.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:12:54 UTC 2025","passed","Sun Nov 09 00:13:01 UTC 2025","","test_lightdb","",""
"","9828","test_rpc","sample.zephyr.nrf52840dk","Sun Nov 09 00:37:10 UTC 2025","passed","Sun Nov 09 00:37:20 UTC 2025","","test_sample","",""
"","970","test_one_arg","hil.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:15:51 UTC 2025","passed","Sun Nov 09 00:15:52 UTC 2025","","test_rpc","",""
"","3403","test_set_bool","hil.zephyr.nrf9160dk","Sun Nov 09 00:33:02 UTC 2025","passed","Sun Nov 09 00:33:06 UTC 2025","","test_settings","",""
"","2038","test_lightdb_deleted","hil.zephyr.nrf52840dk","Sun Nov 09 00:08:15 UTC 2025","passed","Sun Nov 09 00:08:17 UTC 2025","","test_lightdb","",""
"","1719","test_many_args","hil.zephyr.nrf52840dk","Sun Nov 09 00:12:47 UTC 2025","passed","Sun Nov 09 00:12:49 UTC 2025","","test_rpc","",""
"","1420","test_one_arg","hil.zephyr.esp32s3_devkitc","Sun Nov 09 00:23:15 UTC 2025","passed","Sun Nov 09 00:23:17 UTC 2025","","test_rpc","",""
"","971","test_string_return","hil.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:15:54 UTC 2025","passed","Sun Nov 09 00:15:55 UTC 2025","","test_rpc","",""
"","999","test_float_return","hil.zephyr.rak5010","Sun Nov 09 00:11:08 UTC 2025","passed","Sun Nov 09 00:11:09 UTC 2025","","test_rpc","",""
"","1013","test_not_registered","hil.zephyr.nrf9160dk","Sun Nov 09 00:06:59 UTC 2025","passed","Sun Nov 09 00:07:00 UTC 2025","","test_rpc","",""
"","11695","test_int_too_large","hil.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:17:49 UTC 2025","passed","Sun Nov 09 00:18:01 UTC 2025","","test_settings","",""
"","23329","test_lightdb_set","sample.zephyr.nrf52840dk","Sun Nov 09 00:42:31 UTC 2025","passed","Sun Nov 09 00:42:54 UTC 2025","","test_sample","",""
"","92398","test_connect","hil.zephyr.nrf9160dk","Sun Nov 09 00:29:10 UTC 2025","passed","Sun Nov 09 00:30:43 UTC 2025","","test_connection","",""
"","5283","test_malformed_response","hil.zephyr.rak5010","Sun Nov 09 00:11:12 UTC 2025","passed","Sun Nov 09 00:11:17 UTC 2025","","test_rpc","",""
"","5263","test_set_int","hil.zephyr.nrf9160dk","Sun Nov 09 00:31:59 UTC 2025","passed","Sun Nov 09 00:32:05 UTC 2025","","test_settings","",""
"","6538","test_rpc","sample.zephyr.native_sim_64","Sun Nov 09 00:09:23 UTC 2025","passed","Sun Nov 09 00:09:30 UTC 2025","","test_sample","",""
"","189","test_unrecognized_key","hil.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:18:54 UTC 2025","passed","Sun Nov 09 00:18:54 UTC 2025","","test_settings","",""
"","18934","test_observation_cancel_all","hil.zephyr.nrf52840dk","Sun Nov 09 00:13:22 UTC 2025","passed","Sun Nov 09 00:13:41 UTC 2025","","test_rpc","",""
"","26829","test_lightdb_set","sample.zephyr.nrf9160dk","Sun Nov 09 00:54:01 UTC 2025","passed","Sun Nov 09 00:54:28 UTC 2025","","test_sample","",""
"","3432","test_set_string","hil.zephyr.nrf9160dk","Sun Nov 09 00:33:13 UTC 2025","passed","Sun Nov 09 00:33:16 UTC 2025","","test_settings","",""
"","1250","test_int_return","hil.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:15:53 UTC 2025","passed","Sun Nov 09 00:15:54 UTC 2025","","test_rpc","",""
"","1476","test_object_return","hil.zephyr.nrf9160dk","Sun Nov 09 00:07:08 UTC 2025","passed","Sun Nov 09 00:07:10 UTC 2025","","test_rpc","",""
"","6277","test_block_upload","hil.zephyr.nrf52840dk","Sun Nov 09 00:06:27 UTC 2025","passed","Sun Nov 09 00:06:34 UTC 2025","","test_stream","",""
"","3147","test_set_int_range","hil.zephyr.nrf52840dk","Sun Nov 09 00:07:10 UTC 2025","passed","Sun Nov 09 00:07:13 UTC 2025","","test_settings","",""
"","2833","test_lightdb_reported","hil.zephyr.frdm_rw612","Sun Nov 09 00:49:11 UTC 2025","passed","Sun Nov 09 00:49:14 UTC 2025","","test_lightdb","",""
"","3196","test_set_string","hil.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:18:51 UTC 2025","passed","Sun Nov 09 00:18:54 UTC 2025","","test_settings","",""
"","11676","test_int_too_small","hil.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:18:01 UTC 2025","passed","Sun Nov 09 00:18:12 UTC 2025","","test_settings","",""
"","1206","test_no_args","hil.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:15:50 UTC 2025","passed","Sun Nov 09 00:15:51 UTC 2025","","test_rpc","",""
"","26203","test_lightdb_set","sample.zephyr.esp32s3_devkitc","Sun Nov 09 00:25:30 UTC 2025","passed","Sun Nov 09 00:25:56 UTC 2025","","test_sample","",""
"","22974","test_hello","sample.zephyr.nrf9160dk","Sun Nov 09 00:51:20 UTC 2025","passed","Sun Nov 09 00:51:43 UTC 2025","","test_sample","",""
"","23031","test_observation_repeat_restart","hil.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:16:05 UTC 2025","passed","Sun Nov 09 00:16:28 UTC 2025","","test_rpc","",""
"","2995","test_set_int_range_min","hil.zephyr.frdm_rw612","Sun Nov 09 00:45:31 UTC 2025","passed","Sun Nov 09 00:45:34 UTC 2025","","test_settings","",""
"","5537","test_lightdb_observe","sample.zephyr.native_sim_64","Sun Nov 09 00:06:32 UTC 2025","passed","Sun Nov 09 00:06:37 UTC 2025","","test_sample","",""
"","31759","test_block_operations","hil.zephyr.rak5010","Sun Nov 09 00:16:21 UTC 2025","passed","Sun Nov 09 00:16:53 UTC 2025","","test_ota","",""
"","24742","test_observation_repeat_restart","hil.zephyr.esp32s3_devkitc","Sun Nov 09 00:23:27 UTC 2025","passed","Sun Nov 09 00:23:52 UTC 2025","","test_rpc","",""
"","90035","test_connect","hil.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:10:17 UTC 2025","passed","Sun Nov 09 00:11:48 UTC 2025","","test_connection","",""
"","66325","test_lightdb_set","sample.zephyr.rak5010","Sun Nov 09 00:43:28 UTC 2025","passed","Sun Nov 09 00:44:34 UTC 2025","","test_sample","",""
"","490","test_float_return","hil.zephyr.nrf52840dk","Sun Nov 09 00:12:50 UTC 2025","passed","Sun Nov 09 00:12:51 UTC 2025","","test_rpc","",""
"","18924","test_hello","sample.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:26:34 UTC 2025","passed","Sun Nov 09 00:26:53 UTC 2025","","test_sample","",""
"","11932","test_int_too_large","hil.zephyr.nrf9160dk","Sun Nov 09 00:32:05 UTC 2025","passed","Sun Nov 09 00:32:17 UTC 2025","","test_settings","",""
"","1225","test_bool_return","hil.zephyr.rak5010","Sun Nov 09 00:11:09 UTC 2025","passed","Sun Nov 09 00:11:10 UTC 2025","","test_rpc","",""
"","237980","test_fw_update","sample.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:36:30 UTC 2025","passed","Sun Nov 09 00:40:28 UTC 2025","","test_sample","",""
"","353","test_manifest","hil.zephyr.esp32s3_devkitc","Sun Nov 09 00:23:23 UTC 2025","passed","Sun Nov 09 00:23:24 UTC 2025","","test_ota","",""
"","12232","test_settings","sample.zephyr.nrf9160dk","Sun Nov 09 00:52:15 UTC 2025","passed","Sun Nov 09 00:52:27 UTC 2025","","test_sample","",""
"","0","test_int_return","hil.zephyr.frdm_rw612","Sun Nov 09 00:13:23 UTC 2025","broken","Sun Nov 09 00:13:23 UTC 2025","","test_rpc","",""
"","3084","test_set_float_whole","hil.zephyr.esp32s3_devkitc","Sun Nov 09 00:16:50 UTC 2025","passed","Sun Nov 09 00:16:53 UTC 2025","","test_settings","",""
"","28370","test_hello","sample.zephyr.nrf9160dk","Sun Nov 09 00:53:00 UTC 2025","passed","Sun Nov 09 00:53:29 UTC 2025","","test_sample","",""
"","6139","test_rpc","sample.zephyr.native_sim_32","Sun Nov 09 00:09:18 UTC 2025","passed","Sun Nov 09 00:09:24 UTC 2025","","test_sample","",""
"","884","test_multiple_artifacts","hil.zephyr.esp32s3_devkitc","Sun Nov 09 00:23:25 UTC 2025","passed","Sun Nov 09 00:23:25 UTC 2025","","test_ota","",""
"","3441","test_block_operations","hil.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:13:58 UTC 2025","passed","Sun Nov 09 00:14:01 UTC 2025","","test_ota","",""
"","565","test_manifest","hil.esp-idf.esp32s3_devkitc_espidf","Sun Nov 09 00:13:55 UTC 2025","passed","Sun Nov 09 00:13:56 UTC 2025","","test_ota","",""
"","772","test_invalid_arg","hil.zephyr.nrf52840dk","Sun Nov 09 00:12:57 UTC 2025","passed","Sun Nov 09 00:12:58 UTC 2025","","test_rpc","",""
"","1424","test_many_args","hil.zephyr.esp32s3_devkitc","Sun Nov 09 00:23:17 UTC 2025","passed","Sun Nov 09 00:23:18 UTC 2025","","test_rpc","",""
