"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3157","test_set_float","hil.zephyr.esp32s3_devkitc","Mon Jun 08 02:08:01 UTC 2026","passed","Mon Jun 08 02:08:04 UTC 2026","","test_settings","",""
"","1504","test_multiple_artifacts","hil.zephyr.native_sim_64","Mon Jun 08 00:27:00 UTC 2026","passed","Mon Jun 08 00:27:01 UTC 2026","","test_ota","",""
"","496","test_object_return","hil.zephyr.native_sim_32","Mon Jun 08 00:27:14 UTC 2026","passed","Mon Jun 08 00:27:14 UTC 2026","","test_rpc","",""
"","12859","test_lightdb_observe","sample.zephyr.esp32s3_devkitc","Mon Jun 08 03:47:28 UTC 2026","passed","Mon Jun 08 03:47:40 UTC 2026","","lightdb_observe","",""
"","1236","test_string_return","hil.esp-idf.esp32s3_devkitc_espidf","Mon Jun 08 01:00:08 UTC 2026","passed","Mon Jun 08 01:00:09 UTC 2026","","test_rpc","",""
"","1433","test_multiple_artifacts","hil.zephyr.native_sim_32","Mon Jun 08 00:27:00 UTC 2026","passed","Mon Jun 08 00:27:01 UTC 2026","","test_ota","",""
"","7757","test_rpc","sample.esp-idf.esp32s3_devkitc_espidf","Mon Jun 08 00:58:05 UTC 2026","passed","Mon Jun 08 00:58:12 UTC 2026","","test_sample","",""
"","68986","test_hello","sample.zephyr.nrf52840dk","Mon Jun 08 03:04:42 UTC 2026","passed","Mon Jun 08 03:05:51 UTC 2026","","hello.cid","",""
"","1878","test_set_int","hil.linux.linux","Mon Jun 08 00:25:27 UTC 2026","passed","Mon Jun 08 00:25:29 UTC 2026","","test_settings","",""
"","22089","test_lightdb_delete","sample.zephyr.nrf9160dk","Mon Jun 08 03:56:33 UTC 2026","passed","Mon Jun 08 03:56:56 UTC 2026","","lightdb_delete","",""
"","11879","test_int_too_small","hil.zephyr.esp32s3_devkitc","Mon Jun 08 02:07:13 UTC 2026","passed","Mon Jun 08 02:07:25 UTC 2026","","test_settings","",""
"","22477","test_stream","sample.zephyr.native_sim_64","Mon Jun 08 00:27:26 UTC 2026","passed","Mon Jun 08 00:27:49 UTC 2026","","stream","",""
"","1130","test_no_args","hil.esp-idf.esp32s3_devkitc_espidf","Mon Jun 08 01:00:03 UTC 2026","passed","Mon Jun 08 01:00:04 UTC 2026","","test_rpc","",""
"","1416","test_one_arg","hil.zephyr.nrf52840dk","Mon Jun 08 01:13:25 UTC 2026","passed","Mon Jun 08 01:13:26 UTC 2026","","test_rpc","",""
"","225","test_unrecognized_key","hil.zephyr.nrf52840dk","Mon Jun 08 01:10:47 UTC 2026","passed","Mon Jun 08 01:10:47 UTC 2026","","test_settings","",""
"","1667","test_lightdb_reported","hil.zephyr.esp32s3_devkitc","Mon Jun 08 01:06:13 UTC 2026","passed","Mon Jun 08 01:06:15 UTC 2026","","test_lightdb","",""
"","847","test_not_registered","hil.zephyr.rak5010","Mon Jun 08 00:29:42 UTC 2026","passed","Mon Jun 08 00:29:43 UTC 2026","","test_rpc","",""
"","30685","test_observation_repeat_restart","hil.zephyr.rak5010","Mon Jun 08 00:29:58 UTC 2026","passed","Mon Jun 08 00:30:28 UTC 2026","","test_rpc","",""
"","2886","test_set_string","hil.zephyr.native_sim_64","Mon Jun 08 00:28:17 UTC 2026","passed","Mon Jun 08 00:28:20 UTC 2026","","test_settings","",""
"","762","test_lightdb_reported","hil.linux.linux","Mon Jun 08 00:25:22 UTC 2026","passed","Mon Jun 08 00:25:22 UTC 2026","","test_lightdb","",""
"","2923","test_set_int_range_min","hil.zephyr.nrf52840dk","Mon Jun 08 01:10:04 UTC 2026","passed","Mon Jun 08 01:10:07 UTC 2026","","test_settings","",""
"","17031","test_observation_cancel_all","hil.linux.linux","Mon Jun 08 00:25:59 UTC 2026","passed","Mon Jun 08 00:26:16 UTC 2026","","test_rpc","",""
"","10726","test_settings","sample.zephyr.frdm_rw612","Mon Jun 08 01:54:57 UTC 2026","passed","Mon Jun 08 01:55:07 UTC 2026","","settings","",""
"","9583","test_settings","sample.zephyr.nrf9160dk","Mon Jun 08 04:04:59 UTC 2026","passed","Mon Jun 08 04:05:09 UTC 2026","","settings","",""
