"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61769","test_hello","sample.zephyr.native_sim_32","Sun May 17 00:20:22 UTC 2026","passed","Sun May 17 00:21:24 UTC 2026","","hello.cid","",""
"","5010","test_set_float","hil.zephyr.rak5010","Sun May 17 00:48:35 UTC 2026","passed","Sun May 17 00:48:40 UTC 2026","","test_settings","",""
"","99","test_wrong_type","hil.zephyr.native_sim_32","Sun May 17 00:20:16 UTC 2026","passed","Sun May 17 00:20:16 UTC 2026","","test_settings","",""
"","11757","test_set_int_range_out_min","hil.zephyr.nrf52840dk","Sun May 17 00:56:46 UTC 2026","passed","Sun May 17 00:56:58 UTC 2026","","test_settings","",""
"","22352","test_stream","sample.zephyr.native_sim_32","Sun May 17 00:19:21 UTC 2026","passed","Sun May 17 00:19:43 UTC 2026","","stream","",""
"","956","test_lightdb_reported","hil.zephyr.native_sim_64","Sun May 17 00:19:11 UTC 2026","passed","Sun May 17 00:19:12 UTC 2026","","test_lightdb","",""
"","19520","test_observation_cancel_all","hil.zephyr.rak5010","Sun May 17 01:01:02 UTC 2026","passed","Sun May 17 01:01:22 UTC 2026","","test_rpc","",""
"","1188","test_lightdb_deleted","hil.zephyr.frdm_rw612","Sun May 17 01:28:57 UTC 2026","passed","Sun May 17 01:28:59 UTC 2026","","test_lightdb","",""
"","11379","test_set_int_range_out_min","hil.zephyr.native_sim_64","Sun May 17 00:19:50 UTC 2026","passed","Sun May 17 00:20:02 UTC 2026","","test_settings","",""
"","5166","test_malformed_response","hil.zephyr.nrf9160dk","Sun May 17 00:23:52 UTC 2026","passed","Sun May 17 00:23:57 UTC 2026","","test_rpc","",""
"","3781","test_set_int_range_max","hil.zephyr.rak5010","Sun May 17 00:48:04 UTC 2026","passed","Sun May 17 00:48:08 UTC 2026","","test_settings","",""
"","231","test_multi_block_upload","hil.zephyr.native_sim_64","Sun May 17 00:19:21 UTC 2026","passed","Sun May 17 00:19:22 UTC 2026","","test_stream","",""
"","962","test_float_return","hil.zephyr.rak5010","Sun May 17 01:00:24 UTC 2026","passed","Sun May 17 01:00:25 UTC 2026","","test_rpc","",""
"","61608","test_hello","sample.zephyr.nrf52840dk","Sun May 17 02:31:55 UTC 2026","passed","Sun May 17 02:32:57 UTC 2026","","hello.cid","",""
"","22514","test_stream","sample.zephyr.native_sim_64","Sun May 17 00:19:20 UTC 2026","passed","Sun May 17 00:19:43 UTC 2026","","stream","",""
"","3233","test_set_float","hil.zephyr.nrf52840dk","Sun May 17 00:57:13 UTC 2026","passed","Sun May 17 00:57:16 UTC 2026","","test_settings","",""
"","513","test_not_registered","hil.zephyr.esp32s3_devkitc","Sun May 17 02:40:41 UTC 2026","passed","Sun May 17 02:40:42 UTC 2026","","test_rpc","",""
"","0","test_manifest","hil.zephyr.native_sim_32","Sun May 17 00:18:59 UTC 2026","failed","Sun May 17 00:18:59 UTC 2026","","test_ota","",""
"","3292","test_set_bool","hil.zephyr.nrf9160dk","Sun May 17 02:05:22 UTC 2026","passed","Sun May 17 02:05:25 UTC 2026","","test_settings","",""
"","0","test_multiple_artifacts","hil.esp-idf.esp32s3_devkitc_espidf","Sun May 17 02:38:43 UTC 2026","failed","Sun May 17 02:38:43 UTC 2026","","test_ota","",""
"","1512","test_many_args","hil.zephyr.nrf9160dk","Sun May 17 00:23:46 UTC 2026","passed","Sun May 17 00:23:48 UTC 2026","","test_rpc","",""
"","0","test_multiple_artifacts","hil.zephyr.esp32s3_devkitc","Sun May 17 02:38:02 UTC 2026","failed","Sun May 17 02:38:02 UTC 2026","","test_ota","",""
"","755","test_float_return","hil.zephyr.nrf52840dk","Sun May 17 00:23:08 UTC 2026","passed","Sun May 17 00:23:09 UTC 2026","","test_rpc","",""
"","2922","test_set_int_range_min","hil.zephyr.frdm_rw612","Sun May 17 01:22:10 UTC 2026","passed","Sun May 17 01:22:13 UTC 2026","","test_settings","",""
"","84804","test_connect","hil.linux.linux","Sun May 17 00:17:20 UTC 2026","passed","Sun May 17 00:18:45 UTC 2026","","test_connection","",""
"","216","test_wrong_type","hil.esp-idf.esp32s3_devkitc_espidf","Sun May 17 01:54:19 UTC 2026","passed","Sun May 17 01:54:19 UTC 2026","","test_settings","",""
"","61233","test_hello","sample.zephyr.native_sim_64","Sun May 17 00:20:25 UTC 2026","passed","Sun May 17 00:21:26 UTC 2026","","hello","",""
"","8019","test_rpc","sample.zephyr.nrf52840dk","Sun May 17 03:27:00 UTC 2026","passed","Sun May 17 03:27:08 UTC 2026","","rpc","",""
"","1198","test_many_args","hil.zephyr.native_sim_32","Sun May 17 00:19:07 UTC 2026","passed","Sun May 17 00:19:08 UTC 2026","","test_rpc","",""
"","554","test_no_args","hil.linux.linux","Sun May 17 00:17:28 UTC 2026","passed","Sun May 17 00:17:28 UTC 2026","","test_rpc","",""
"","15490","test_lightdb_set","sample.zephyr.native_sim_64","Sun May 17 00:19:23 UTC 2026","passed","Sun May 17 00:19:38 UTC 2026","","lightdb_set","",""
"","90061","test_connect","hil.zephyr.native_sim_32","Sun May 17 00:18:58 UTC 2026","passed","Sun May 17 00:20:28 UTC 2026","","test_connection","",""
"","931","test_object_return","hil.zephyr.rak5010","Sun May 17 01:00:25 UTC 2026","passed","Sun May 17 01:00:26 UTC 2026","","test_rpc","",""
"","1611","test_set_int_range_max","hil.linux.linux","Sun May 17 00:18:05 UTC 2026","passed","Sun May 17 00:18:06 UTC 2026","","test_settings","",""
"","7385","test_lightdb_observed","hil.zephyr.esp32s3_devkitc","Sun May 17 02:23:47 UTC 2026","passed","Sun May 17 02:23:54 UTC 2026","","test_lightdb","",""
"","0","test_hello","sample.zephyr.rak5010","Sun May 17 00:29:36 UTC 2026","broken","Sun May 17 00:29:36 UTC 2026","","hello.cid","",""
"","2878","test_set_int_range_min","hil.zephyr.nrf52840dk","Sun May 17 00:56:40 UTC 2026","passed","Sun May 17 00:56:43 UTC 2026","","test_settings","",""
"","385","test_object_return","hil.zephyr.esp32s3_devkitc","Sun May 17 02:40:48 UTC 2026","passed","Sun May 17 02:40:48 UTC 2026","","test_rpc","",""
"","258","test_unrecognized_key","hil.zephyr.rak5010","Sun May 17 00:48:49 UTC 2026","passed","Sun May 17 00:48:49 UTC 2026","","test_settings","",""
"","5088","test_set_string","hil.zephyr.rak5010","Sun May 17 00:48:44 UTC 2026","passed","Sun May 17 00:48:49 UTC 2026","","test_settings","",""
"","1610","test_many_args","hil.zephyr.esp32s3_devkitc","Sun May 17 02:40:44 UTC 2026","passed","Sun May 17 02:40:46 UTC 2026","","test_rpc","",""
"","27049","test_cancel_all","hil.linux.linux","Sun May 17 00:18:36 UTC 2026","passed","Sun May 17 00:19:03 UTC 2026","","test_settings","",""
"","5222","test_malformed_response","hil.zephyr.nrf52840dk","Sun May 17 00:23:10 UTC 2026","passed","Sun May 17 00:23:15 UTC 2026","","test_rpc","",""
"","0","test_resume","hil.zephyr.frdm_rw612","Sun May 17 01:00:01 UTC 2026","failed","Sun May 17 01:00:01 UTC 2026","","test_ota","",""
"","1686","test_set_int_range","hil.zephyr.native_sim_32","Sun May 17 00:19:37 UTC 2026","passed","Sun May 17 00:19:38 UTC 2026","","test_settings","",""
"","2724","test_set_int_range_min","hil.zephyr.esp32s3_devkitc","Sun May 17 03:21:09 UTC 2026","passed","Sun May 17 03:21:12 UTC 2026","","test_settings","",""
"","1916","test_set_int_range_min","hil.linux.linux","Sun May 17 00:18:03 UTC 2026","passed","Sun May 17 00:18:05 UTC 2026","","test_settings","",""
"","290","test_multi_block_upload","hil.zephyr.nrf52840dk","Sun May 17 00:50:31 UTC 2026","passed","Sun May 17 00:50:32 UTC 2026","","test_stream","",""
"","1426","test_one_arg","hil.zephyr.esp32s3_devkitc","Sun May 17 02:40:42 UTC 2026","passed","Sun May 17 02:40:44 UTC 2026","","test_rpc","",""
"","11434","test_int_too_small","hil.linux.linux","Sun May 17 00:17:50 UTC 2026","passed","Sun May 17 00:18:01 UTC 2026","","test_settings","",""
"","1418","test_many_args","hil.zephyr.nrf52840dk","Sun May 17 00:23:05 UTC 2026","passed","Sun May 17 00:23:07 UTC 2026","","test_rpc","",""
"","43945","test_logging","sample.zephyr.frdm_rw612","Sun May 17 01:49:23 UTC 2026","passed","Sun May 17 01:50:07 UTC 2026","","logging","",""
"","0","test_fw_update","sample.zephyr.esp32s3_devkitc","Sun May 17 01:55:50 UTC 2026","failed","Sun May 17 01:55:50 UTC 2026","","fw_update","",""
"","902","test_object_return","hil.zephyr.nrf9160dk","Sun May 17 00:23:51 UTC 2026","passed","Sun May 17 00:23:52 UTC 2026","","test_rpc","",""
"","0","test_cert_provisioning","sample.zephyr.rak5010","Sun May 17 01:08:28 UTC 2026","broken","Sun May 17 01:08:28 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","0","test_resume","hil.zephyr.rak5010","Sun May 17 00:27:02 UTC 2026","failed","Sun May 17 00:27:02 UTC 2026","","test_ota","",""
"","487","test_float_return","hil.zephyr.frdm_rw612","Sun May 17 01:12:16 UTC 2026","passed","Sun May 17 01:12:17 UTC 2026","","test_rpc","",""
"","2712","test_set_int_range","hil.zephyr.native_sim_64","Sun May 17 00:19:43 UTC 2026","passed","Sun May 17 00:19:46 UTC 2026","","test_settings","",""
"","2867","test_set_float_whole","hil.zephyr.esp32s3_devkitc","Sun May 17 03:21:45 UTC 2026","passed","Sun May 17 03:21:48 UTC 2026","","test_settings","",""
"","11385","test_int_too_large","hil.zephyr.native_sim_64","Sun May 17 00:19:20 UTC 2026","passed","Sun May 17 00:19:31 UTC 2026","","test_settings","",""
"","314","test_multi_block_upload","hil.zephyr.frdm_rw612","Sun May 17 01:26:18 UTC 2026","passed","Sun May 17 01:26:19 UTC 2026","","test_stream","",""
"","1159","test_string_return","hil.esp-idf.esp32s3_devkitc_espidf","Sun May 17 00:38:28 UTC 2026","passed","Sun May 17 00:38:29 UTC 2026","","test_rpc","",""
"","5147","test_malformed_response","hil.zephyr.frdm_rw612","Sun May 17 01:12:18 UTC 2026","passed","Sun May 17 01:12:23 UTC 2026","","test_rpc","",""
"","101688","test_connect","hil.zephyr.rak5010","Sun May 17 00:29:03 UTC 2026","passed","Sun May 17 00:30:45 UTC 2026","","test_connection","",""
"","998","test_not_registered","hil.zephyr.rak5010","Sun May 17 01:00:17 UTC 2026","passed","Sun May 17 01:00:18 UTC 2026","","test_rpc","",""
"","481","test_not_registered","hil.zephyr.native_sim_64","Sun May 17 00:19:05 UTC 2026","passed","Sun May 17 00:19:06 UTC 2026","","test_rpc","",""
"","6939","test_lightdb_observed","hil.zephyr.native_sim_32","Sun May 17 00:19:11 UTC 2026","passed","Sun May 17 00:19:18 UTC 2026","","test_lightdb","",""
"","17064","test_lightdb_set","sample.zephyr.frdm_rw612","Sun May 17 00:39:34 UTC 2026","passed","Sun May 17 00:39:51 UTC 2026","","lightdb_set","",""
"","46267","test_logging","sample.zephyr.esp32s3_devkitc","Sun May 17 04:00:34 UTC 2026","passed","Sun May 17 04:01:20 UTC 2026","","logging","",""
"","19241","test_observation_cancel_all","hil.zephyr.nrf52840dk","Sun May 17 00:23:40 UTC 2026","passed","Sun May 17 00:24:00 UTC 2026","","test_rpc","",""
"","27735","test_restart","hil.zephyr.frdm_rw612","Sun May 17 01:23:23 UTC 2026","passed","Sun May 17 01:23:50 UTC 2026","","test_settings","",""
"","11888","test_int_too_small","hil.zephyr.esp32s3_devkitc","Sun May 17 03:20:54 UTC 2026","passed","Sun May 17 03:21:06 UTC 2026","","test_settings","",""
"","49775","test_logging","sample.zephyr.nrf9160dk","Sun May 17 01:47:42 UTC 2026","passed","Sun May 17 01:48:32 UTC 2026","","logging","",""
"","28774","test_cancel_all","hil.zephyr.native_sim_32","Sun May 17 00:20:16 UTC 2026","passed","Sun May 17 00:20:45 UTC 2026","","test_settings","",""
"","27059","test_restart","hil.zephyr.native_sim_32","Sun May 17 00:20:45 UTC 2026","passed","Sun May 17 00:21:12 UTC 2026","","test_settings","",""
"","733","test_no_args","hil.zephyr.native_sim_32","Sun May 17 00:19:05 UTC 2026","passed","Sun May 17 00:19:06 UTC 2026","","test_rpc","",""
"","301","test_multi_block_upload","hil.zephyr.esp32s3_devkitc","Sun May 17 02:57:36 UTC 2026","passed","Sun May 17 02:57:36 UTC 2026","","test_stream","",""
"","24631","test_observation_repeat_restart","hil.esp-idf.esp32s3_devkitc_espidf","Sun May 17 00:38:39 UTC 2026","passed","Sun May 17 00:39:03 UTC 2026","","test_rpc","",""
"","1312","test_int_return","hil.esp-idf.esp32s3_devkitc_espidf","Sun May 17 00:38:27 UTC 2026","passed","Sun May 17 00:38:28 UTC 2026","","test_rpc","",""
"","16663","test_cert_provisioning","sample.zephyr.native_sim_32","Sun May 17 00:19:46 UTC 2026","passed","Sun May 17 00:20:03 UTC 2026","","certificate_provisioning","",""
"","11775","test_set_int_range_out_min","hil.esp-idf.esp32s3_devkitc_espidf","Sun May 17 01:53:44 UTC 2026","passed","Sun May 17 01:53:55 UTC 2026","","test_settings","",""
"","0","test_lightdb_get","sample.zephyr.rak5010","Sun May 17 00:47:34 UTC 2026","broken","Sun May 17 00:47:34 UTC 2026","","lightdb_get","",""
"","139","test_unrecognized_key","hil.linux.linux","Sun May 17 00:18:36 UTC 2026","passed","Sun May 17 00:18:36 UTC 2026","","test_settings","",""
"","22081","test_lightdb_get","sample.esp-idf.esp32s3_devkitc_espidf","Sun May 17 02:30:04 UTC 2026","passed","Sun May 17 02:30:26 UTC 2026","","test_sample","",""
"","364","test_object_return","hil.zephyr.native_sim_32","Sun May 17 00:19:10 UTC 2026","passed","Sun May 17 00:19:10 UTC 2026","","test_rpc","",""
"","6289","test_block_upload","hil.linux.linux","Sun May 17 00:17:34 UTC 2026","passed","Sun May 17 00:17:41 UTC 2026","","test_stream","",""
"","11397","test_set_int_range_out_min","hil.linux.linux","Sun May 17 00:18:06 UTC 2026","passed","Sun May 17 00:18:18 UTC 2026","","test_settings","",""
"","0","test_manifest","hil.zephyr.nrf9160dk","Sun May 17 00:25:21 UTC 2026","failed","Sun May 17 00:25:21 UTC 2026","","test_ota","",""
"","0","test_resume","hil.esp-idf.esp32s3_devkitc_espidf","Sun May 17 02:38:43 UTC 2026","failed","Sun May 17 02:38:43 UTC 2026","","test_ota","",""
"","597","test_invalid_arg","hil.zephyr.esp32s3_devkitc","Sun May 17 02:40:53 UTC 2026","passed","Sun May 17 02:40:54 UTC 2026","","test_rpc","",""
"","27079","test_restart","hil.zephyr.native_sim_64","Sun May 17 00:20:53 UTC 2026","passed","Sun May 17 00:21:20 UTC 2026","","test_settings","",""
"","23598","test_lightdb_get","sample.zephyr.esp32s3_devkitc","Sun May 17 03:10:48 UTC 2026","passed","Sun May 17 03:11:12 UTC 2026","","lightdb_get","",""
"","0","test_multiple_artifacts","hil.linux.linux","Sun May 17 00:17:26 UTC 2026","failed","Sun May 17 00:17:26 UTC 2026","","test_ota","",""
"","948","test_no_args","hil.esp-idf.esp32s3_devkitc_espidf","Sun May 17 00:38:23 UTC 2026","passed","Sun May 17 00:38:24 UTC 2026","","test_rpc","",""
"","2881","test_set_float_whole","hil.zephyr.frdm_rw612","Sun May 17 01:22:46 UTC 2026","passed","Sun May 17 01:22:49 UTC 2026","","test_settings","",""
"","2437","test_set_bool","hil.zephyr.native_sim_32","Sun May 17 00:20:06 UTC 2026","passed","Sun May 17 00:20:08 UTC 2026","","test_settings","",""
"","385","test_bool_return","hil.zephyr.nrf52840dk","Sun May 17 00:23:09 UTC 2026","passed","Sun May 17 00:23:09 UTC 2026","","test_rpc","",""
"","3188","test_set_float","hil.zephyr.frdm_rw612","Sun May 17 01:22:43 UTC 2026","passed","Sun May 17 01:22:46 UTC 2026","","test_settings","",""
"","585","test_invalid_arg","hil.zephyr.frdm_rw612","Sun May 17 01:12:23 UTC 2026","passed","Sun May 17 01:12:24 UTC 2026","","test_rpc","",""
"","90235","test_connect","hil.zephyr.esp32s3_devkitc","Sun May 17 02:20:55 UTC 2026","passed","Sun May 17 02:22:25 UTC 2026","","test_connection","",""
"","11785","test_int_too_large","hil.zephyr.nrf9160dk","Sun May 17 02:04:17 UTC 2026","passed","Sun May 17 02:04:29 UTC 2026","","test_settings","",""
"","725","test_string_return","hil.zephyr.nrf52840dk","Sun May 17 00:23:08 UTC 2026","passed","Sun May 17 00:23:08 UTC 2026","","test_rpc","",""
"","8533","test_lightdb_delete","sample.zephyr.nrf52840dk","Sun May 17 03:36:23 UTC 2026","passed","Sun May 17 03:36:31 UTC 2026","","lightdb_delete","",""
"","65932","test_hello","sample.zephyr.nrf52840dk","Sun May 17 02:33:30 UTC 2026","passed","Sun May 17 02:34:36 UTC 2026","","hello.psa_crypto","",""
"","1376","test_one_arg","hil.zephyr.nrf52840dk","Sun May 17 00:23:04 UTC 2026","passed","Sun May 17 00:23:05 UTC 2026","","test_rpc","",""
"","806","test_int_return","hil.zephyr.rak5010","Sun May 17 01:00:22 UTC 2026","passed","Sun May 17 01:00:23 UTC 2026","","test_rpc","",""
"","1418","test_lightdb_reported","hil.zephyr.esp32s3_devkitc","Sun May 17 02:23:44 UTC 2026","passed","Sun May 17 02:23:46 UTC 2026","","test_lightdb","",""
"","32576","test_cancel_all","hil.zephyr.nrf9160dk","Sun May 17 02:05:48 UTC 2026","passed","Sun May 17 02:06:20 UTC 2026","","test_settings","",""
"","722","test_string_return","hil.zephyr.nrf9160dk","Sun May 17 00:23:48 UTC 2026","passed","Sun May 17 00:23:49 UTC 2026","","test_rpc","",""
"","11773","test_int_too_small","hil.zephyr.nrf9160dk","Sun May 17 02:04:29 UTC 2026","passed","Sun May 17 02:04:41 UTC 2026","","test_settings","",""
"","6354","test_block_upload","hil.zephyr.nrf9160dk","Sun May 17 01:33:39 UTC 2026","passed","Sun May 17 01:33:45 UTC 2026","","test_stream","",""
"","11793","test_set_int_range_out_max","hil.zephyr.rak5010","Sun May 17 00:48:20 UTC 2026","passed","Sun May 17 00:48:31 UTC 2026","","test_settings","",""
"","1703","test_invalid_arg","hil.zephyr.rak5010","Sun May 17 01:00:32 UTC 2026","passed","Sun May 17 01:00:33 UTC 2026","","test_rpc","",""
"","5194","test_malformed_response","hil.esp-idf.esp32s3_devkitc_espidf","Sun May 17 00:38:32 UTC 2026","passed","Sun May 17 00:38:38 UTC 2026","","test_rpc","",""
"","2590","test_set_float","hil.zephyr.native_sim_32","Sun May 17 00:20:08 UTC 2026","passed","Sun May 17 00:20:11 UTC 2026","","test_settings","",""
"","18945","test_observation_cancel_all","hil.zephyr.esp32s3_devkitc","Sun May 17 02:41:19 UTC 2026","passed","Sun May 17 02:41:38 UTC 2026","","test_rpc","",""
"","0","test_manifest","hil.esp-idf.esp32s3_devkitc_espidf","Sun May 17 02:38:09 UTC 2026","failed","Sun May 17 02:38:09 UTC 2026","","test_ota","",""
"","278","test_multi_block_upload","hil.linux.linux","Sun May 17 00:17:41 UTC 2026","passed","Sun May 17 00:17:41 UTC 2026","","test_stream","",""
"","16593","test_cert_provisioning","sample.zephyr.native_sim_32","Sun May 17 00:19:46 UTC 2026","passed","Sun May 17 00:20:03 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","28993","test_cancel_all","hil.zephyr.native_sim_64","Sun May 17 00:20:24 UTC 2026","passed","Sun May 17 00:20:53 UTC 2026","","test_settings","",""
"","13643","test_lightdb_observed","hil.zephyr.nrf9160dk","Sun May 17 02:08:57 UTC 2026","passed","Sun May 17 02:09:11 UTC 2026","","test_lightdb","",""
"","276","test_invalid_arg","hil.zephyr.native_sim_64","Sun May 17 00:19:16 UTC 2026","passed","Sun May 17 00:19:16 UTC 2026","","test_rpc","",""
"","3625","test_set_int_range","hil.zephyr.nrf9160dk","Sun May 17 02:04:41 UTC 2026","passed","Sun May 17 02:04:45 UTC 2026","","test_settings","",""
"","712","test_no_args","hil.zephyr.native_sim_64","Sun May 17 00:19:06 UTC 2026","passed","Sun May 17 00:19:06 UTC 2026","","test_rpc","",""
"","11460","test_int_too_large","hil.linux.linux","Sun May 17 00:17:38 UTC 2026","passed","Sun May 17 00:17:50 UTC 2026","","test_settings","",""
"","0","test_reason_and_state","hil.zephyr.native_sim_32","Sun May 17 00:19:06 UTC 2026","failed","Sun May 17 00:19:06 UTC 2026","","test_ota","",""
"","2586","test_set_int","hil.zephyr.native_sim_32","Sun May 17 00:19:11 UTC 2026","passed","Sun May 17 00:19:14 UTC 2026","","test_settings","",""
