"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 08 00:20:56 GMT 2025","Wed Jan 08 00:21:04 GMT 2025","7529","hil.linux.linux","test_stream","","","","test_block_upload",""
"passed","Wed Jan 08 00:23:31 GMT 2025","Wed Jan 08 00:23:47 GMT 2025","16759","sample.zephyr.native_sim_32","test_sample","","","","test_logging",""
"passed","Wed Jan 08 00:20:59 GMT 2025","Wed Jan 08 00:21:00 GMT 2025","379","hil.linux.linux","test_ota","","","","test_multiple_artifacts",""
"passed","Wed Jan 08 00:26:22 GMT 2025","Wed Jan 08 00:26:43 GMT 2025","20757","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_set",""
"passed","Wed Jan 08 00:27:22 GMT 2025","Wed Jan 08 00:27:28 GMT 2025","6117","sample.zephyr.native_sim_64","test_sample","","","","test_settings",""
"passed","Wed Jan 08 00:21:03 GMT 2025","Wed Jan 08 00:21:08 GMT 2025","5105","hil.linux.linux","test_rpc","","","","test_malformed_response",""
"passed","Wed Jan 08 00:24:37 GMT 2025","Wed Jan 08 00:25:04 GMT 2025","27778","hil.zephyr.native_sim_32","test_settings","","","","test_restart",""
"passed","Wed Jan 08 00:24:02 GMT 2025","Wed Jan 08 00:24:04 GMT 2025","2889","hil.zephyr.native_sim_64","test_settings","","","","test_set_bool",""
"passed","Wed Jan 08 00:26:34 GMT 2025","Wed Jan 08 00:26:55 GMT 2025","20798","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_set",""
"passed","Wed Jan 08 00:23:32 GMT 2025","Wed Jan 08 00:23:35 GMT 2025","2788","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_min",""
"passed","Wed Jan 08 00:21:00 GMT 2025","Wed Jan 08 00:21:01 GMT 2025","1085","hil.linux.linux","test_ota","","","","test_block_operations",""
"passed","Wed Jan 08 00:22:52 GMT 2025","Wed Jan 08 00:22:53 GMT 2025","1733","hil.zephyr.native_sim_32","test_ota","","","","test_block_operations",""
"passed","Wed Jan 08 00:24:03 GMT 2025","Wed Jan 08 00:24:06 GMT 2025","3007","hil.zephyr.native_sim_32","test_settings","","","","test_set_string",""
"passed","Wed Jan 08 00:21:05 GMT 2025","Wed Jan 08 00:21:07 GMT 2025","1876","hil.linux.linux","test_settings","","","","test_set_int",""
"passed","Wed Jan 08 00:21:30 GMT 2025","Wed Jan 08 00:21:32 GMT 2025","1853","hil.linux.linux","test_settings","","","","test_set_int_range",""
"passed","Wed Jan 08 00:23:28 GMT 2025","Wed Jan 08 00:23:31 GMT 2025","2972","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_max",""
"passed","Wed Jan 08 00:22:58 GMT 2025","Wed Jan 08 00:22:58 GMT 2025","351","hil.zephyr.native_sim_64","test_rpc","","","","test_int_return",""
"passed","Wed Jan 08 00:26:16 GMT 2025","Wed Jan 08 00:26:28 GMT 2025","12308","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_delete",""
"passed","Wed Jan 08 00:23:58 GMT 2025","Wed Jan 08 00:24:01 GMT 2025","3010","hil.zephyr.native_sim_32","test_settings","","","","test_set_float",""
"passed","Wed Jan 08 00:22:49 GMT 2025","Wed Jan 08 00:22:49 GMT 2025","180","hil.zephyr.native_sim_32","test_rpc","","","","test_int_return",""
"passed","Wed Jan 08 00:22:03 GMT 2025","Wed Jan 08 00:22:05 GMT 2025","2012","hil.linux.linux","test_settings","","","","test_set_string",""
"passed","Wed Jan 08 00:27:18 GMT 2025","Wed Jan 08 00:27:34 GMT 2025","16438","sample.zephyr.native_sim_64","test_sample","","","","test_cert_provisioning",""
"passed","Wed Jan 08 00:22:46 GMT 2025","Wed Jan 08 00:22:47 GMT 2025","806","hil.zephyr.native_sim_32","test_rpc","","","","test_no_args",""
"passed","Wed Jan 08 00:27:25 GMT 2025","Wed Jan 08 00:27:42 GMT 2025","16687","sample.zephyr.native_sim_32","test_sample","","","","test_cert_provisioning",""
"passed","Wed Jan 08 00:21:35 GMT 2025","Wed Jan 08 00:21:46 GMT 2025","11485","hil.linux.linux","test_settings","","","","test_set_int_range_out_min",""
"failed","Wed Jan 08 00:22:59 GMT 2025","Wed Jan 08 00:23:04 GMT 2025","5068","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_observed",""
"passed","Wed Jan 08 00:21:09 GMT 2025","Wed Jan 08 00:21:11 GMT 2025","2276","hil.linux.linux","test_lightdb","","","","test_lightdb_reported",""
"passed","Wed Jan 08 00:21:08 GMT 2025","Wed Jan 08 00:21:27 GMT 2025","18843","hil.linux.linux","test_rpc","","","","test_observation_repeat_restart",""
"passed","Wed Jan 08 00:24:10 GMT 2025","Wed Jan 08 00:24:13 GMT 2025","3002","hil.zephyr.native_sim_64","test_settings","","","","test_set_string",""
"passed","Wed Jan 08 00:26:38 GMT 2025","Wed Jan 08 00:26:44 GMT 2025","5428","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_observe",""
"passed","Wed Jan 08 00:24:07 GMT 2025","Wed Jan 08 00:24:10 GMT 2025","2810","hil.zephyr.native_sim_64","test_settings","","","","test_set_float_whole",""
"passed","Wed Jan 08 00:23:38 GMT 2025","Wed Jan 08 00:23:50 GMT 2025","11750","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_min",""
"passed","Wed Jan 08 00:22:50 GMT 2025","Wed Jan 08 00:22:50 GMT 2025","250","hil.zephyr.native_sim_32","test_rpc","","","","test_object_return",""
"passed","Wed Jan 08 00:21:07 GMT 2025","Wed Jan 08 00:21:19 GMT 2025","11525","hil.linux.linux","test_settings","","","","test_int_too_large",""
"passed","Wed Jan 08 00:23:30 GMT 2025","Wed Jan 08 00:23:32 GMT 2025","2955","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range",""
"passed","Wed Jan 08 00:23:05 GMT 2025","Wed Jan 08 00:23:06 GMT 2025","412","hil.zephyr.native_sim_64","test_rpc","","","","test_invalid_arg",""
"passed","Wed Jan 08 00:21:11 GMT 2025","Wed Jan 08 00:21:13 GMT 2025","1627","hil.linux.linux","test_lightdb","","","","test_lightdb_deleted",""
"passed","Wed Jan 08 00:20:59 GMT 2025","Wed Jan 08 00:21:00 GMT 2025","726","hil.linux.linux","test_rpc","","","","test_no_args",""
"passed","Wed Jan 08 00:22:46 GMT 2025","Wed Jan 08 00:22:46 GMT 2025","348","hil.zephyr.native_sim_32","test_rpc","","","","test_not_registered",""
"passed","Wed Jan 08 00:21:00 GMT 2025","Wed Jan 08 00:21:00 GMT 2025","494","hil.linux.linux","test_rpc","","","","test_one_arg",""
"passed","Wed Jan 08 00:22:58 GMT 2025","Wed Jan 08 00:22:58 GMT 2025","309","hil.zephyr.native_sim_64","test_ota","","","","test_multiple_artifacts",""
"passed","Wed Jan 08 00:26:51 GMT 2025","Wed Jan 08 00:26:57 GMT 2025","5815","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_observe",""
"passed","Wed Jan 08 00:23:50 GMT 2025","Wed Jan 08 00:24:02 GMT 2025","11745","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_max",""
"passed","Wed Jan 08 00:25:50 GMT 2025","Wed Jan 08 00:26:15 GMT 2025","25188","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_get",""
"passed","Wed Jan 08 00:22:59 GMT 2025","Wed Jan 08 00:23:50 GMT 2025","50639","hil.zephyr.native_sim_32","test_ota","","","","test_reason_and_state",""
"passed","Wed Jan 08 00:24:06 GMT 2025","Wed Jan 08 00:24:07 GMT 2025","227","hil.zephyr.native_sim_32","test_settings","","","","test_unrecognized_key",""
"passed","Wed Jan 08 00:25:57 GMT 2025","Wed Jan 08 00:26:23 GMT 2025","25336","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_get",""
"passed","Wed Jan 08 00:21:58 GMT 2025","Wed Jan 08 00:22:00 GMT 2025","1845","hil.linux.linux","test_settings","","","","test_set_bool",""
"passed","Wed Jan 08 00:21:02 GMT 2025","Wed Jan 08 00:21:03 GMT 2025","251","hil.linux.linux","test_rpc","","","","test_object_return",""
"passed","Wed Jan 08 00:23:22 GMT 2025","Wed Jan 08 00:23:39 GMT 2025","16868","sample.zephyr.native_sim_64","test_sample","","","","test_logging",""
"failed","Wed Jan 08 00:22:59 GMT 2025","Wed Jan 08 00:22:59 GMT 2025","111","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_invalid",""
"passed","Wed Jan 08 00:22:55 GMT 2025","Wed Jan 08 00:22:56 GMT 2025","813","hil.zephyr.native_sim_64","test_rpc","","","","test_no_args",""
"passed","Wed Jan 08 00:22:58 GMT 2025","Wed Jan 08 00:22:59 GMT 2025","499","hil.zephyr.native_sim_64","test_rpc","","","","test_string_return",""
"passed","Wed Jan 08 00:22:56 GMT 2025","Wed Jan 08 00:22:57 GMT 2025","1178","hil.zephyr.native_sim_64","test_rpc","","","","test_one_arg",""
"passed","Wed Jan 08 00:21:33 GMT 2025","Wed Jan 08 00:21:35 GMT 2025","1458","hil.linux.linux","test_settings","","","","test_set_int_range_max",""
"passed","Wed Jan 08 00:22:50 GMT 2025","Wed Jan 08 00:22:55 GMT 2025","5066","hil.zephyr.native_sim_32","test_rpc","","","","test_malformed_response",""
"passed","Wed Jan 08 00:23:35 GMT 2025","Wed Jan 08 00:23:38 GMT 2025","2796","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_max",""
"passed","Wed Jan 08 00:22:55 GMT 2025","Wed Jan 08 00:23:18 GMT 2025","22267","hil.zephyr.native_sim_32","test_rpc","","","","test_observation_repeat_restart",""
"passed","Wed Jan 08 00:23:22 GMT 2025","Wed Jan 08 00:23:25 GMT 2025","3151","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range",""
"passed","Wed Jan 08 00:22:36 GMT 2025","Wed Jan 08 00:23:06 GMT 2025","29835","hil.zephyr.native_sim_64","test_connection","","","","test_connect",""
"passed","Wed Jan 08 00:22:51 GMT 2025","Wed Jan 08 00:22:51 GMT 2025","247","hil.zephyr.native_sim_32","test_ota","","","","test_multiple_artifacts",""
"passed","Wed Jan 08 00:22:05 GMT 2025","Wed Jan 08 00:22:06 GMT 2025","161","hil.linux.linux","test_settings","","","","test_wrong_type",""
"passed","Wed Jan 08 00:22:59 GMT 2025","Wed Jan 08 00:23:00 GMT 2025","507","hil.zephyr.native_sim_64","test_rpc","","","","test_bool_return",""
"passed","Wed Jan 08 00:22:50 GMT 2025","Wed Jan 08 00:22:50 GMT 2025","248","hil.zephyr.native_sim_32","test_rpc","","","","test_bool_return",""
"passed","Wed Jan 08 00:23:00 GMT 2025","Wed Jan 08 00:23:00 GMT 2025","502","hil.zephyr.native_sim_64","test_rpc","","","","test_object_return",""
"passed","Wed Jan 08 00:22:49 GMT 2025","Wed Jan 08 00:22:52 GMT 2025","2611","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_reported",""
"passed","Wed Jan 08 00:21:13 GMT 2025","Wed Jan 08 00:21:19 GMT 2025","6335","hil.linux.linux","test_lightdb","","","","test_lightdb_observed",""
