"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 26 01:46:43 GMT 2024","Thu Sep 26 01:51:56 GMT 2024","313765","hil.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_fw_update",""
"passed","Thu Sep 26 01:10:46 GMT 2024","Thu Sep 26 01:10:47 GMT 2024","790","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_multiple_artifacts",""
"passed","Thu Sep 26 01:40:07 GMT 2024","Thu Sep 26 01:40:17 GMT 2024","10435","sample.zephyr.nrf52840dk","test_sample","","","","test_rpc",""
"passed","Thu Sep 26 01:17:42 GMT 2024","Thu Sep 26 01:17:47 GMT 2024","4780","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_bool",""
"passed","Thu Sep 26 01:35:12 GMT 2024","Thu Sep 26 01:35:18 GMT 2024","5055","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range",""
"passed","Thu Sep 26 01:18:01 GMT 2024","Thu Sep 26 01:18:25 GMT 2024","23292","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_observation_repeat_restart",""
"passed","Thu Sep 26 01:42:30 GMT 2024","Thu Sep 26 01:42:56 GMT 2024","25980","sample.zephyr.rak5010","test_sample","","","","test_logging",""
"passed","Thu Sep 26 01:26:51 GMT 2024","Thu Sep 26 01:26:51 GMT 2024","492","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_float_return",""
"passed","Thu Sep 26 01:28:55 GMT 2024","Thu Sep 26 01:29:08 GMT 2024","12600","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Sep 26 01:47:45 GMT 2024","Thu Sep 26 01:48:38 GMT 2024","53782","sample.zephyr.rak5010","test_sample","","","","test_stream",""
"passed","Thu Sep 26 01:22:42 GMT 2024","Thu Sep 26 01:23:13 GMT 2024","31032","hil.zephyr.mimxrt1024_evk","test_connection","","","","test_connect",""
"passed","Thu Sep 26 01:16:49 GMT 2024","Thu Sep 26 01:16:55 GMT 2024","5910","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_float",""
"passed","Thu Sep 26 01:46:58 GMT 2024","Thu Sep 26 01:47:22 GMT 2024","23694","sample.zephyr.nrf52840dk","test_sample","","","","test_hello",""
"passed","Thu Sep 26 01:23:56 GMT 2024","Thu Sep 26 01:23:57 GMT 2024","741","hil.zephyr.nrf52840dk","test_rpc","","","","test_bool_return",""
"passed","Thu Sep 26 01:35:04 GMT 2024","Thu Sep 26 01:35:39 GMT 2024","34383","hil.zephyr.nrf9160dk","test_connection","","","","test_connect",""
"passed","Thu Sep 26 01:29:27 GMT 2024","Thu Sep 26 01:29:27 GMT 2024","574","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_unrecognized_key",""
"passed","Thu Sep 26 01:23:58 GMT 2024","Thu Sep 26 01:24:02 GMT 2024","3711","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_deleted",""
"broken","Thu Sep 26 01:33:58 GMT 2024","Thu Sep 26 01:33:58 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_repeat_restart",""
"broken","Thu Sep 26 01:43:50 GMT 2024","Thu Sep 26 01:45:25 GMT 2024","95161","sample.zephyr.nrf52840dk","test_sample","","","","test_credentials",""
