"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1188","test_many_args","hil.zephyr.native_sim_32","Mon Mar 02 12:17:51 UTC 2026","passed","Mon Mar 02 12:17:53 UTC 2026","","test_rpc","",""
"","11632","test_set_int_range_out_max","hil.zephyr.native_sim_64","Mon Mar 02 12:18:42 UTC 2026","passed","Mon Mar 02 12:18:54 UTC 2026","","test_settings","",""
"","306","test_int_return","hil.zephyr.native_sim_32","Mon Mar 02 12:17:53 UTC 2026","passed","Mon Mar 02 12:17:53 UTC 2026","","test_rpc","",""
"","23037","test_observation_repeat_restart","hil.zephyr.native_sim_64","Mon Mar 02 12:18:02 UTC 2026","passed","Mon Mar 02 12:18:25 UTC 2026","","test_rpc","",""
"","341","test_object_return","hil.zephyr.native_sim_64","Mon Mar 02 12:17:56 UTC 2026","passed","Mon Mar 02 12:17:57 UTC 2026","","test_rpc","",""
"","24631","test_cert_provisioning","sample.zephyr.native_sim_32","Mon Mar 02 12:18:43 UTC 2026","passed","Mon Mar 02 12:19:08 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","2702","test_set_int_range_min","hil.zephyr.native_sim_64","Mon Mar 02 12:18:25 UTC 2026","passed","Mon Mar 02 12:18:28 UTC 2026","","test_settings","",""
"","16298","test_logging","sample.zephyr.native_sim_32","Mon Mar 02 12:18:42 UTC 2026","passed","Mon Mar 02 12:18:59 UTC 2026","","logging","",""
"","17002","test_observation_cancel_all","hil.linux.linux","Mon Mar 02 12:16:47 UTC 2026","passed","Mon Mar 02 12:17:04 UTC 2026","","test_rpc","",""
"","11211","test_set_int_range_out_max","hil.zephyr.native_sim_32","Mon Mar 02 12:18:37 UTC 2026","passed","Mon Mar 02 12:18:49 UTC 2026","","test_settings","",""
"","1178","test_one_arg","hil.zephyr.native_sim_32","Mon Mar 02 12:17:50 UTC 2026","passed","Mon Mar 02 12:17:51 UTC 2026","","test_rpc","",""
"","1255","test_manifest","hil.zephyr.native_sim_32","Mon Mar 02 12:17:47 UTC 2026","passed","Mon Mar 02 12:17:49 UTC 2026","","test_ota","",""
"","1228","test_lightdb_reported","hil.zephyr.native_sim_32","Mon Mar 02 12:17:56 UTC 2026","passed","Mon Mar 02 12:17:57 UTC 2026","","test_lightdb","",""
"","29438","test_cancel_all","hil.zephyr.native_sim_64","Mon Mar 02 12:19:06 UTC 2026","passed","Mon Mar 02 12:19:36 UTC 2026","","test_settings","",""
"","502","test_one_arg","hil.linux.linux","Mon Mar 02 12:16:18 UTC 2026","passed","Mon Mar 02 12:16:19 UTC 2026","","test_rpc","",""
"","1535","test_set_bool","hil.linux.linux","Mon Mar 02 12:16:56 UTC 2026","passed","Mon Mar 02 12:16:57 UTC 2026","","test_settings","",""
"","26808","test_cancel_all","hil.linux.linux","Mon Mar 02 12:17:02 UTC 2026","passed","Mon Mar 02 12:17:29 UTC 2026","","test_settings","",""
"","4918","test_lightdb_observed","hil.zephyr.native_sim_64","Mon Mar 02 12:17:57 UTC 2026","passed","Mon Mar 02 12:18:02 UTC 2026","","test_lightdb","",""
"","252","test_string_return","hil.zephyr.native_sim_32","Mon Mar 02 12:17:53 UTC 2026","passed","Mon Mar 02 12:17:53 UTC 2026","","test_rpc","",""
"","2947","test_set_int_range","hil.zephyr.native_sim_64","Mon Mar 02 12:18:22 UTC 2026","passed","Mon Mar 02 12:18:25 UTC 2026","","test_settings","",""
"","3066","test_set_bool","hil.zephyr.native_sim_64","Mon Mar 02 12:18:54 UTC 2026","passed","Mon Mar 02 12:18:57 UTC 2026","","test_settings","",""
"","3100","test_set_float","hil.zephyr.native_sim_64","Mon Mar 02 12:18:57 UTC 2026","passed","Mon Mar 02 12:19:00 UTC 2026","","test_settings","",""
"","209","test_object_return","hil.zephyr.native_sim_32","Mon Mar 02 12:17:54 UTC 2026","passed","Mon Mar 02 12:17:54 UTC 2026","","test_rpc","",""
"","15363","test_lightdb_set","sample.zephyr.native_sim_64","Mon Mar 02 12:18:07 UTC 2026","passed","Mon Mar 02 12:18:22 UTC 2026","","lightdb_set","",""
"","7437","test_lightdb_delete","sample.zephyr.native_sim_32","Mon Mar 02 12:18:41 UTC 2026","passed","Mon Mar 02 12:18:48 UTC 2026","","lightdb_delete","",""
"","11272","test_set_int_range_out_min","hil.linux.linux","Mon Mar 02 12:16:33 UTC 2026","passed","Mon Mar 02 12:16:45 UTC 2026","","test_settings","",""
"","22404","test_stream","sample.zephyr.native_sim_64","Mon Mar 02 12:18:12 UTC 2026","passed","Mon Mar 02 12:18:35 UTC 2026","","stream","",""
"","4610","test_resume","hil.zephyr.native_sim_32","Mon Mar 02 12:17:50 UTC 2026","passed","Mon Mar 02 12:17:55 UTC 2026","","test_ota","",""
