"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","913","test_int_return","hil.zephyr.nrf9160dk","Tue Jan 20 16:45:32 UTC 2026","passed","Tue Jan 20 16:45:33 UTC 2026","","test_rpc","",""
"","340","test_manifest","hil.linux.linux","Tue Jan 20 16:37:37 UTC 2026","passed","Tue Jan 20 16:37:37 UTC 2026","","test_ota","",""
"","18711","test_observation_cancel_all","hil.zephyr.frdm_rw612","Tue Jan 20 16:41:36 UTC 2026","passed","Tue Jan 20 16:41:55 UTC 2026","","test_rpc","",""
"","11688","test_set_int_range_out_max","hil.zephyr.nrf52840dk","Tue Jan 20 16:45:21 UTC 2026","passed","Tue Jan 20 16:45:32 UTC 2026","","test_settings","",""
"","19129","test_observation_repeat_restart","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jan 20 16:56:40 UTC 2026","broken","Tue Jan 20 16:56:59 UTC 2026","","test_rpc","",""
"","27572","test_cert_provisioning","sample.zephyr.frdm_rw612","Tue Jan 20 18:24:13 UTC 2026","passed","Tue Jan 20 18:24:40 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","188","test_wrong_type","hil.zephyr.frdm_rw612","Tue Jan 20 16:45:18 UTC 2026","passed","Tue Jan 20 16:45:18 UTC 2026","","test_settings","",""
"","1407","test_manifest","hil.zephyr.native_sim_64","Tue Jan 20 16:41:44 UTC 2026","passed","Tue Jan 20 16:41:46 UTC 2026","","test_ota","",""
"","3584","test_set_string","hil.zephyr.rak5010","Tue Jan 20 17:39:04 UTC 2026","passed","Tue Jan 20 17:39:08 UTC 2026","","test_settings","",""
"","8546","test_settings","sample.esp-idf.esp32s3_devkitc_espidf","Tue Jan 20 17:33:43 UTC 2026","passed","Tue Jan 20 17:33:52 UTC 2026","","test_sample","",""
"","99380","test_hello","sample.zephyr.rak5010","Tue Jan 20 16:58:19 UTC 2026","passed","Tue Jan 20 16:59:58 UTC 2026","","hello.psa_crypto","",""
"","1346","test_one_arg","hil.zephyr.nrf52840dk","Tue Jan 20 17:16:39 UTC 2026","passed","Tue Jan 20 17:16:40 UTC 2026","","test_rpc","",""
"","186","test_wrong_type","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jan 20 17:25:52 UTC 2026","passed","Tue Jan 20 17:25:52 UTC 2026","","test_settings","",""
"","11659","test_set_int_range_out_max","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jan 20 17:25:30 UTC 2026","passed","Tue Jan 20 17:25:41 UTC 2026","","test_settings","",""
"","241","test_multi_block_upload","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jan 20 17:03:17 UTC 2026","passed","Tue Jan 20 17:03:17 UTC 2026","","test_stream","",""
