"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 07 00:42:55 GMT 2024","Thu Nov 07 00:43:22 GMT 2024","26449","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_get",""
"passed","Thu Nov 07 00:25:43 GMT 2024","Thu Nov 07 00:25:45 GMT 2024","2112","hil.zephyr.native_sim_64","test_settings","","","","test_set_int",""
"passed","Thu Nov 07 00:32:53 GMT 2024","Thu Nov 07 00:33:12 GMT 2024","18874","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_observation_cancel_all",""
"passed","Thu Nov 07 00:34:08 GMT 2024","Thu Nov 07 00:34:21 GMT 2024","12379","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_int_too_small",""
"passed","Thu Nov 07 01:12:10 GMT 2024","Thu Nov 07 01:12:22 GMT 2024","12059","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_settings",""
"passed","Thu Nov 07 00:25:32 GMT 2024","Thu Nov 07 00:25:33 GMT 2024","437","hil.zephyr.native_sim_32","test_rpc","","","","test_not_registered",""
"passed","Thu Nov 07 00:33:11 GMT 2024","Thu Nov 07 00:33:12 GMT 2024","1147","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_one_arg",""
"passed","Thu Nov 07 00:24:55 GMT 2024","Thu Nov 07 00:24:55 GMT 2024","500","hil.linux.linux","test_rpc","","","","test_many_args",""
"passed","Thu Nov 07 00:33:27 GMT 2024","Thu Nov 07 00:33:29 GMT 2024","1376","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_not_registered",""
"passed","Thu Nov 07 00:25:33 GMT 2024","Thu Nov 07 00:25:34 GMT 2024","777","hil.zephyr.native_sim_32","test_rpc","","","","test_no_args",""
"passed","Thu Nov 07 00:35:03 GMT 2024","Thu Nov 07 00:35:03 GMT 2024","707","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_bool_return",""
"passed","Thu Nov 07 00:58:40 GMT 2024","Thu Nov 07 00:58:41 GMT 2024","998","hil.zephyr.nrf9160dk","test_rpc","","","","test_bool_return",""
"passed","Thu Nov 07 00:26:11 GMT 2024","Thu Nov 07 00:26:18 GMT 2024","6650","sample.zephyr.native_sim_32","test_sample","","","","test_rpc",""
"passed","Thu Nov 07 01:11:32 GMT 2024","Thu Nov 07 01:13:50 GMT 2024","137659","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_fw_update",""
"passed","Thu Nov 07 00:24:54 GMT 2024","Thu Nov 07 00:24:54 GMT 2024","506","hil.linux.linux","test_rpc","","","","test_no_args",""
"passed","Thu Nov 07 00:32:11 GMT 2024","Thu Nov 07 00:32:13 GMT 2024","1442","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_not_registered",""
"passed","Thu Nov 07 00:45:02 GMT 2024","Thu Nov 07 00:45:04 GMT 2024","1607","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_many_args",""
"broken","Thu Nov 07 00:48:01 GMT 2024","Thu Nov 07 00:48:01 GMT 2024","0","hil.zephyr.nrf52840dk","test_settings","","","","test_set_float_whole",""
"passed","Thu Nov 07 00:26:29 GMT 2024","Thu Nov 07 00:26:31 GMT 2024","2862","hil.zephyr.native_sim_32","test_settings","","","","test_set_float_whole",""
"passed","Thu Nov 07 00:46:23 GMT 2024","Thu Nov 07 00:46:25 GMT 2024","1529","hil.zephyr.rak5010","test_rpc","","","","test_no_args",""
"passed","Thu Nov 07 00:58:47 GMT 2024","Thu Nov 07 00:58:50 GMT 2024","2712","hil.zephyr.nrf9160dk","test_rpc","","","","test_invalid_arg",""
"passed","Thu Nov 07 00:56:09 GMT 2024","Thu Nov 07 00:56:21 GMT 2024","12167","hil.zephyr.nrf9160dk","test_ota","","","","test_block_operations",""
"passed","Thu Nov 07 00:32:18 GMT 2024","Thu Nov 07 00:32:19 GMT 2024","996","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_string_return",""
"passed","Thu Nov 07 00:25:40 GMT 2024","Thu Nov 07 00:26:03 GMT 2024","22552","hil.zephyr.native_sim_64","test_rpc","","","","test_observation_repeat_restart",""
"passed","Thu Nov 07 00:46:41 GMT 2024","Thu Nov 07 00:46:43 GMT 2024","1730","hil.zephyr.rak5010","test_rpc","","","","test_invalid_arg",""
"passed","Thu Nov 07 00:44:32 GMT 2024","Thu Nov 07 00:44:34 GMT 2024","1541","hil.zephyr.nrf52840dk","test_rpc","","","","test_one_arg",""
"broken","Thu Nov 07 00:44:10 GMT 2024","Thu Nov 07 00:44:10 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_reason_and_state",""
"passed","Thu Nov 07 00:49:16 GMT 2024","Thu Nov 07 00:49:21 GMT 2024","4488","hil.zephyr.rak5010","test_settings","","","","test_set_int_range",""
"passed","Thu Nov 07 00:36:03 GMT 2024","Thu Nov 07 00:36:07 GMT 2024","3287","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_bool",""
"passed","Thu Nov 07 00:25:45 GMT 2024","Thu Nov 07 00:25:57 GMT 2024","11684","hil.zephyr.native_sim_64","test_settings","","","","test_int_too_large",""
"passed","Thu Nov 07 00:33:13 GMT 2024","Thu Nov 07 00:33:14 GMT 2024","991","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_int_return",""
