"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49591","test_reason_and_state","hil.zephyr.nrf52840dk","Fri Nov 07 00:07:13 UTC 2025","passed","Fri Nov 07 00:08:02 UTC 2025","","test_ota","",""
"","1249","test_float_return","hil.zephyr.nrf9160dk","Fri Nov 07 00:20:34 UTC 2025","passed","Fri Nov 07 00:20:35 UTC 2025","","test_rpc","",""
"","5167","test_malformed_response","hil.zephyr.nrf52840dk","Fri Nov 07 00:18:07 UTC 2025","passed","Fri Nov 07 00:18:13 UTC 2025","","test_rpc","",""
"","11214","test_set_int_range_out_max","hil.zephyr.native_sim_64","Fri Nov 07 00:06:46 UTC 2025","passed","Fri Nov 07 00:06:57 UTC 2025","","test_settings","",""
"","1901","test_many_args","hil.zephyr.rak5010","Fri Nov 07 00:08:06 UTC 2025","passed","Fri Nov 07 00:08:08 UTC 2025","","test_rpc","",""
"","500","test_one_arg","hil.linux.linux","Fri Nov 07 00:04:09 UTC 2025","passed","Fri Nov 07 00:04:10 UTC 2025","","test_rpc","",""
"","64","test_wrong_type","hil.zephyr.native_sim_64","Fri Nov 07 00:07:07 UTC 2025","passed","Fri Nov 07 00:07:07 UTC 2025","","test_settings","",""
"","1478","test_bool_return","hil.esp-idf.esp32s3_devkitc_espidf","Fri Nov 07 00:20:14 UTC 2025","passed","Fri Nov 07 00:20:15 UTC 2025","","test_rpc","",""
"","2242","test_set_float_whole","hil.linux.linux","Fri Nov 07 00:05:15 UTC 2025","passed","Fri Nov 07 00:05:17 UTC 2025","","test_settings","",""
"","3845","test_set_string","hil.zephyr.nrf9160dk","Fri Nov 07 00:15:47 UTC 2025","passed","Fri Nov 07 00:15:50 UTC 2025","","test_settings","",""
"","983","test_manifest","hil.zephyr.esp32s3_devkitc","Fri Nov 07 00:09:35 UTC 2025","passed","Fri Nov 07 00:09:36 UTC 2025","","test_ota","",""
"","8896","test_lightdb_observe","sample.zephyr.esp32s3_devkitc","Fri Nov 07 00:24:23 UTC 2025","passed","Fri Nov 07 00:24:32 UTC 2025","","test_sample","",""
"","3398","test_lightdb_reported","hil.zephyr.rak5010","Fri Nov 07 00:52:45 UTC 2025","passed","Fri Nov 07 00:52:49 UTC 2025","","test_lightdb","",""
"","0","test_bool_return","hil.zephyr.frdm_rw612","Fri Nov 07 00:16:20 UTC 2025","broken","Fri Nov 07 00:16:20 UTC 2025","","test_rpc","",""
"","402","test_unrecognized_key","hil.zephyr.nrf9160dk","Fri Nov 07 00:15:50 UTC 2025","passed","Fri Nov 07 00:15:51 UTC 2025","","test_settings","",""
"","927","test_invalid_arg","hil.zephyr.nrf9160dk","Fri Nov 07 00:20:43 UTC 2025","passed","Fri Nov 07 00:20:44 UTC 2025","","test_rpc","",""
"","1245","test_no_args","hil.linux.linux","Fri Nov 07 00:04:08 UTC 2025","passed","Fri Nov 07 00:04:09 UTC 2025","","test_rpc","",""
"","28060","test_cancel_all","hil.linux.linux","Fri Nov 07 00:05:20 UTC 2025","passed","Fri Nov 07 00:05:48 UTC 2025","","test_settings","",""
"","5177","test_malformed_response","hil.zephyr.native_sim_32","Fri Nov 07 00:06:05 UTC 2025","passed","Fri Nov 07 00:06:10 UTC 2025","","test_rpc","",""
"","11211","test_set_int_range_out_min","hil.zephyr.native_sim_64","Fri Nov 07 00:06:34 UTC 2025","passed","Fri Nov 07 00:06:46 UTC 2025","","test_settings","",""
"","17245","test_location","sample.zephyr.native_sim_32","Fri Nov 07 00:11:57 UTC 2025","passed","Fri Nov 07 00:12:14 UTC 2025","","test_sample","",""
"","30895","test_lightdb_get","sample.zephyr.esp32s3_devkitc","Fri Nov 07 00:31:04 UTC 2025","passed","Fri Nov 07 00:31:35 UTC 2025","","test_sample","",""
"","2818","test_lightdb_reported","hil.zephyr.nrf52840dk","Fri Nov 07 00:17:54 UTC 2025","passed","Fri Nov 07 00:17:57 UTC 2025","","test_lightdb","",""
"","2815","test_set_float","hil.zephyr.native_sim_32","Fri Nov 07 00:07:30 UTC 2025","passed","Fri Nov 07 00:07:32 UTC 2025","","test_settings","",""
"","10499","test_rpc","sample.zephyr.esp32s3_devkitc","Fri Nov 07 00:27:04 UTC 2025","passed","Fri Nov 07 00:27:14 UTC 2025","","test_sample","",""
"","17929","test_certificate_auth","sample.esp-idf.esp32s3_devkitc_espidf","Fri Nov 07 00:28:22 UTC 2025","passed","Fri Nov 07 00:28:39 UTC 2025","","test_sample","",""
"","748","test_string_return","hil.linux.linux","Fri Nov 07 00:04:11 UTC 2025","passed","Fri Nov 07 00:04:12 UTC 2025","","test_rpc","",""
"","20800","test_lightdb_set","sample.zephyr.native_sim_64","Fri Nov 07 00:06:48 UTC 2025","passed","Fri Nov 07 00:07:09 UTC 2025","","test_sample","",""
"","0","test_resume","hil.zephyr.frdm_rw612","Fri Nov 07 00:11:52 UTC 2025","broken","Fri Nov 07 00:11:52 UTC 2025","","test_ota","",""
"","24041","test_cert_provisioning","sample.zephyr.nrf9160dk","Fri Nov 07 00:32:49 UTC 2025","passed","Fri Nov 07 00:33:13 UTC 2025","","test_sample","",""
"","11924","test_set_int_range_out_max","hil.esp-idf.esp32s3_devkitc_espidf","Fri Nov 07 00:23:08 UTC 2025","passed","Fri Nov 07 00:23:20 UTC 2025","","test_settings","",""
"","47882","test_reason_and_state","hil.linux.linux","Fri Nov 07 00:04:29 UTC 2025","passed","Fri Nov 07 00:05:17 UTC 2025","","test_ota","",""
"","33010","test_observation_repeat_restart","hil.zephyr.rak5010","Fri Nov 07 00:08:19 UTC 2025","passed","Fri Nov 07 00:08:52 UTC 2025","","test_rpc","",""
"","30801","test_cancel_all","hil.zephyr.nrf9160dk","Fri Nov 07 00:15:51 UTC 2025","passed","Fri Nov 07 00:16:22 UTC 2025","","test_settings","",""
"","17024","test_resume","hil.zephyr.nrf9160dk","Fri Nov 07 00:12:35 UTC 2025","passed","Fri Nov 07 00:12:52 UTC 2025","","test_ota","",""
"","25249","test_reason_and_state","hil.zephyr.rak5010","Fri Nov 07 00:48:27 UTC 2025","broken","Fri Nov 07 00:48:52 UTC 2025","","test_ota","",""
"","1198","test_invalid_arg","hil.esp-idf.esp32s3_devkitc_espidf","Fri Nov 07 00:20:22 UTC 2025","passed","Fri Nov 07 00:20:23 UTC 2025","","test_rpc","",""
"","267","test_multi_block_upload","hil.zephyr.nrf52840dk","Fri Nov 07 00:10:34 UTC 2025","passed","Fri Nov 07 00:10:34 UTC 2025","","test_stream","",""
"","3837","test_multiple_artifacts","hil.zephyr.nrf9160dk","Fri Nov 07 00:12:19 UTC 2025","passed","Fri Nov 07 00:12:23 UTC 2025","","test_ota","",""
"","2652","test_lightdb_deleted","hil.zephyr.nrf9160dk","Fri Nov 07 00:07:41 UTC 2025","passed","Fri Nov 07 00:07:43 UTC 2025","","test_lightdb","",""
"","11806","test_set_int_range_out_min","hil.zephyr.native_sim_32","Fri Nov 07 00:07:03 UTC 2025","passed","Fri Nov 07 00:07:15 UTC 2025","","test_settings","",""
"","14536","test_lightdb_delete","sample.zephyr.nrf9160dk","Fri Nov 07 00:29:56 UTC 2025","passed","Fri Nov 07 00:30:11 UTC 2025","","test_sample","",""
"","2443","test_lightdb_deleted","hil.zephyr.rak5010","Fri Nov 07 00:52:49 UTC 2025","passed","Fri Nov 07 00:52:51 UTC 2025","","test_lightdb","",""
"","2995","test_set_float_whole","hil.zephyr.frdm_rw612","Fri Nov 07 00:14:38 UTC 2025","passed","Fri Nov 07 00:14:41 UTC 2025","","test_settings","",""
"","48637","test_reason_and_state","hil.zephyr.native_sim_32","Fri Nov 07 00:06:32 UTC 2025","passed","Fri Nov 07 00:07:20 UTC 2025","","test_ota","",""
"","30275","test_resume","hil.zephyr.rak5010","Fri Nov 07 00:47:55 UTC 2025","broken","Fri Nov 07 00:48:26 UTC 2025","","test_ota","",""
"","3064","test_set_string","hil.zephyr.nrf52840dk","Fri Nov 07 00:08:33 UTC 2025","passed","Fri Nov 07 00:08:36 UTC 2025","","test_settings","",""
"","18716","test_hello","sample.esp-idf.esp32s3_devkitc_espidf","Fri Nov 07 00:29:39 UTC 2025","passed","Fri Nov 07 00:29:58 UTC 2025","","test_sample","",""
"","5640","test_lightdb_observe","sample.zephyr.native_sim_32","Fri Nov 07 00:07:24 UTC 2025","passed","Fri Nov 07 00:07:30 UTC 2025","","test_sample","",""
"","749","test_object_return","hil.zephyr.esp32s3_devkitc","Fri Nov 07 00:15:40 UTC 2025","passed","Fri Nov 07 00:15:41 UTC 2025","","test_rpc","",""
