"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 25 17:12:08 GMT 2024","Mon Nov 25 17:13:01 GMT 2024","53164","sample.zephyr.rak5010","test_sample","","","","test_stream",""
"passed","Mon Nov 25 16:42:00 GMT 2024","Mon Nov 25 16:42:00 GMT 2024","458","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_wrong_type",""
"passed","Mon Nov 25 16:30:59 GMT 2024","Mon Nov 25 16:31:01 GMT 2024","2027","hil.linux.linux","test_settings","","","","test_set_float",""
"passed","Mon Nov 25 16:30:48 GMT 2024","Mon Nov 25 16:30:59 GMT 2024","11485","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_max",""
"broken","Mon Nov 25 16:46:17 GMT 2024","Mon Nov 25 16:46:17 GMT 2024","0","hil.zephyr.rak5010","test_settings","","","","test_set_float_whole",""
"broken","Mon Nov 25 16:43:37 GMT 2024","Mon Nov 25 16:43:37 GMT 2024","0","hil.zephyr.rak5010","test_rpc","","","","test_float_return",""
"passed","Mon Nov 25 16:30:03 GMT 2024","Mon Nov 25 16:30:11 GMT 2024","7317","hil.zephyr.native_sim_64","test_stream","","","","test_block_upload",""
"passed","Mon Nov 25 16:53:29 GMT 2024","Mon Nov 25 16:53:34 GMT 2024","4343","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int",""
"passed","Mon Nov 25 16:31:03 GMT 2024","Mon Nov 25 16:31:05 GMT 2024","2200","hil.linux.linux","test_settings","","","","test_set_string",""
"passed","Mon Nov 25 16:30:01 GMT 2024","Mon Nov 25 16:30:01 GMT 2024","500","hil.linux.linux","test_rpc","","","","test_int_return",""
"broken","Mon Nov 25 16:44:41 GMT 2024","Mon Nov 25 16:44:41 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_out_max",""
"passed","Mon Nov 25 16:52:41 GMT 2024","Mon Nov 25 16:52:42 GMT 2024","1550","hil.zephyr.nrf9160dk","test_rpc","","","","test_one_arg",""
"passed","Mon Nov 25 17:05:10 GMT 2024","Mon Nov 25 17:05:36 GMT 2024","25801","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_get",""
"passed","Mon Nov 25 16:30:16 GMT 2024","Mon Nov 25 16:30:28 GMT 2024","11760","hil.linux.linux","test_settings","","","","test_int_too_small",""
"passed","Mon Nov 25 16:30:34 GMT 2024","Mon Nov 25 16:30:45 GMT 2024","11662","hil.linux.linux","test_settings","","","","test_set_int_range_out_min",""
"broken","Mon Nov 25 17:36:26 GMT 2024","Mon Nov 25 17:37:59 GMT 2024","93204","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_observe",""
"passed","Mon Nov 25 16:52:48 GMT 2024","Mon Nov 25 16:52:54 GMT 2024","5436","hil.zephyr.nrf9160dk","test_rpc","","","","test_malformed_response",""
"passed","Mon Nov 25 16:30:09 GMT 2024","Mon Nov 25 16:30:11 GMT 2024","1489","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_deleted",""
"passed","Mon Nov 25 16:38:55 GMT 2024","Mon Nov 25 16:39:42 GMT 2024","47106","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_reason_and_state",""
"passed","Mon Nov 25 17:02:55 GMT 2024","Mon Nov 25 17:03:15 GMT 2024","19632","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_hello",""
"passed","Mon Nov 25 17:04:45 GMT 2024","Mon Nov 25 17:05:43 GMT 2024","58179","sample.zephyr.rak5010","test_sample","","","","test_lightdb_get",""
"passed","Mon Nov 25 16:52:55 GMT 2024","Mon Nov 25 16:53:24 GMT 2024","29052","hil.zephyr.nrf9160dk","test_rpc","","","","test_observation_repeat_restart",""
"passed","Mon Nov 25 16:37:34 GMT 2024","Mon Nov 25 16:37:35 GMT 2024","1136","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_invalid_arg",""
"passed","Mon Nov 25 16:33:58 GMT 2024","Mon Nov 25 16:34:19 GMT 2024","21788","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_set",""
"passed","Mon Nov 25 16:31:05 GMT 2024","Mon Nov 25 16:31:05 GMT 2024","228","hil.linux.linux","test_settings","","","","test_unrecognized_key",""
