"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 01 00:45:25 GMT 2025","Wed Jan 01 00:45:38 GMT 2025","12333","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range_out_min",""
"passed","Wed Jan 01 00:28:52 GMT 2025","Wed Jan 01 00:28:52 GMT 2025","789","hil.zephyr.native_sim_64","test_ota","","","","test_multiple_artifacts",""
"passed","Wed Jan 01 00:28:21 GMT 2025","Wed Jan 01 00:28:29 GMT 2025","7530","hil.linux.linux","test_stream","","","","test_block_upload",""
"passed","Wed Jan 01 01:15:49 GMT 2025","Wed Jan 01 01:15:59 GMT 2025","9950","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_observe",""
"passed","Wed Jan 01 00:49:44 GMT 2025","Wed Jan 01 00:49:54 GMT 2025","9838","hil.zephyr.esp32_devkitc_wrover","test_lightdb","","","","test_lightdb_observed",""
"passed","Wed Jan 01 01:17:45 GMT 2025","Wed Jan 01 01:17:57 GMT 2025","12009","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_delete",""
"passed","Wed Jan 01 00:28:44 GMT 2025","Wed Jan 01 00:28:44 GMT 2025","858","hil.zephyr.native_sim_32","test_rpc","","","","test_no_args",""
"passed","Wed Jan 01 01:43:41 GMT 2025","Wed Jan 01 01:44:12 GMT 2025","30538","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_get",""
"passed","Wed Jan 01 00:49:35 GMT 2025","Wed Jan 01 00:49:40 GMT 2025","5368","hil.zephyr.esp32_devkitc_wrover","test_lightdb","","","","test_lightdb_reported",""
"passed","Wed Jan 01 00:45:22 GMT 2025","Wed Jan 01 00:45:25 GMT 2025","3358","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range_max",""
"passed","Wed Jan 01 00:39:38 GMT 2025","Wed Jan 01 00:40:10 GMT 2025","31972","hil.zephyr.mimxrt1024_evk","test_connection","","","","test_connect",""
"passed","Wed Jan 01 00:33:04 GMT 2025","Wed Jan 01 00:33:07 GMT 2025","3851","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int",""
"passed","Wed Jan 01 00:28:45 GMT 2025","Wed Jan 01 00:28:52 GMT 2025","7371","hil.zephyr.native_sim_32","test_stream","","","","test_block_upload",""
"passed","Wed Jan 01 00:28:32 GMT 2025","Wed Jan 01 00:28:43 GMT 2025","11625","hil.linux.linux","test_settings","","","","test_int_too_small",""
