"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 13 22:01:07 GMT 2024","Fri Dec 13 22:01:13 GMT 2024","5443","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_reported",""
"passed","Fri Dec 13 21:47:01 GMT 2024","Fri Dec 13 21:47:03 GMT 2024","1497","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_many_args",""
"passed","Fri Dec 13 21:59:55 GMT 2024","Fri Dec 13 21:59:59 GMT 2024","3758","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_max",""
"passed","Fri Dec 13 21:45:56 GMT 2024","Fri Dec 13 21:46:14 GMT 2024","18383","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_observation_cancel_all",""
"passed","Fri Dec 13 21:57:56 GMT 2024","Fri Dec 13 21:57:57 GMT 2024","1505","hil.zephyr.nrf52840dk","test_rpc","","","","test_one_arg",""
"passed","Fri Dec 13 21:45:25 GMT 2024","Fri Dec 13 21:45:26 GMT 2024","972","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_object_return",""
"passed","Fri Dec 13 22:31:59 GMT 2024","Fri Dec 13 22:32:18 GMT 2024","18426","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_hello",""
"passed","Fri Dec 13 21:43:14 GMT 2024","Fri Dec 13 21:43:20 GMT 2024","5395","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_reported",""
"passed","Fri Dec 13 21:58:00 GMT 2024","Fri Dec 13 21:58:01 GMT 2024","750","hil.zephyr.nrf52840dk","test_rpc","","","","test_string_return",""
"passed","Fri Dec 13 21:40:05 GMT 2024","Fri Dec 13 21:40:05 GMT 2024","140","hil.zephyr.native_sim_64","test_settings","","","","test_unrecognized_key",""
"passed","Fri Dec 13 21:46:46 GMT 2024","Fri Dec 13 21:46:47 GMT 2024","917","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_invalid_arg",""
"passed","Fri Dec 13 21:49:09 GMT 2024","Fri Dec 13 21:49:12 GMT 2024","3136","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int",""
"passed","Fri Dec 13 22:02:11 GMT 2024","Fri Dec 13 22:02:16 GMT 2024","5363","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_resume",""
"passed","Fri Dec 13 22:09:35 GMT 2024","Fri Dec 13 22:09:36 GMT 2024","859","hil.zephyr.nrf9160dk","test_rpc","","","","test_int_return",""
"passed","Fri Dec 13 21:38:23 GMT 2024","Fri Dec 13 21:38:31 GMT 2024","7530","hil.linux.linux","test_stream","","","","test_block_upload",""
"passed","Fri Dec 13 22:00:40 GMT 2024","Fri Dec 13 22:00:44 GMT 2024","3673","hil.zephyr.nrf52840dk","test_settings","","","","test_set_string",""
"passed","Fri Dec 13 21:47:11 GMT 2024","Fri Dec 13 21:47:16 GMT 2024","5416","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_malformed_response",""
"passed","Fri Dec 13 22:13:11 GMT 2024","Fri Dec 13 22:13:24 GMT 2024","12614","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range_out_min",""
"passed","Fri Dec 13 21:47:57 GMT 2024","Fri Dec 13 21:48:01 GMT 2024","3758","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_bool",""
"passed","Fri Dec 13 21:38:30 GMT 2024","Fri Dec 13 21:38:30 GMT 2024","499","hil.linux.linux","test_rpc","","","","test_object_return",""
"passed","Fri Dec 13 22:07:02 GMT 2024","Fri Dec 13 22:09:15 GMT 2024","133079","sample.zephyr.nrf52840dk","test_sample","","","","test_fw_update",""
"passed","Fri Dec 13 21:55:33 GMT 2024","Fri Dec 13 21:55:52 GMT 2024","19121","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_hello",""
"passed","Fri Dec 13 22:26:30 GMT 2024","Fri Dec 13 22:26:42 GMT 2024","11447","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_settings",""
"passed","Fri Dec 13 21:42:38 GMT 2024","Fri Dec 13 21:42:42 GMT 2024","3698","hil.esp-idf.esp32s3_devkitc_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Fri Dec 13 22:05:53 GMT 2024","Fri Dec 13 22:06:05 GMT 2024","12428","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range_out_min",""
"passed","Fri Dec 13 21:42:33 GMT 2024","Fri Dec 13 21:42:38 GMT 2024","5557","hil.esp-idf.esp32s3_devkitc_espidf","test_lightdb","","","","test_lightdb_reported",""
"passed","Fri Dec 13 21:55:25 GMT 2024","Fri Dec 13 21:55:26 GMT 2024","1010","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_multiple_artifacts",""
"passed","Fri Dec 13 21:39:12 GMT 2024","Fri Dec 13 21:39:19 GMT 2024","6802","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_observed",""
"passed","Fri Dec 13 21:47:08 GMT 2024","Fri Dec 13 21:47:10 GMT 2024","1550","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_bool_return",""
"passed","Fri Dec 13 21:43:15 GMT 2024","Fri Dec 13 21:43:20 GMT 2024","5686","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_observe",""
"passed","Fri Dec 13 21:39:02 GMT 2024","Fri Dec 13 21:39:04 GMT 2024","1759","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_deleted",""
"passed","Fri Dec 13 21:39:35 GMT 2024","Fri Dec 13 21:39:37 GMT 2024","2023","hil.linux.linux","test_settings","","","","test_set_float_whole",""
"passed","Fri Dec 13 21:56:21 GMT 2024","Fri Dec 13 21:56:21 GMT 2024","714","hil.zephyr.nrf52840dk","test_ota","","","","test_multiple_artifacts",""
"passed","Fri Dec 13 22:03:47 GMT 2024","Fri Dec 13 22:03:48 GMT 2024","491","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_object_return",""
"passed","Fri Dec 13 21:49:48 GMT 2024","Fri Dec 13 21:50:01 GMT 2024","12664","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_out_min",""
"broken","Fri Dec 13 21:52:30 GMT 2024","Fri Dec 13 21:52:30 GMT 2024","0","hil.zephyr.rak5010","test_rpc","","","","test_malformed_response",""
"broken","Fri Dec 13 21:52:29 GMT 2024","Fri Dec 13 21:52:29 GMT 2024","0","hil.zephyr.rak5010","test_rpc","","","","test_string_return",""
"passed","Fri Dec 13 21:47:10 GMT 2024","Fri Dec 13 21:47:23 GMT 2024","12271","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_int_too_small",""
