"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 06 16:06:30 GMT 2025","Mon Jan 06 16:06:30 GMT 2025","545","hil.linux.linux","test_rpc","","","","test_invalid_arg",""
"passed","Mon Jan 06 16:08:03 GMT 2025","Mon Jan 06 16:08:04 GMT 2025","461","hil.zephyr.native_sim_32","test_rpc","","","","test_not_registered",""
"passed","Mon Jan 06 16:06:47 GMT 2025","Mon Jan 06 16:06:58 GMT 2025","11289","hil.linux.linux","test_settings","","","","test_set_int_range_out_min",""
"passed","Mon Jan 06 16:08:08 GMT 2025","Mon Jan 06 16:08:09 GMT 2025","499","hil.zephyr.native_sim_32","test_rpc","","","","test_bool_return",""
"passed","Mon Jan 06 16:08:07 GMT 2025","Mon Jan 06 16:08:09 GMT 2025","2769","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_reported",""
"passed","Mon Jan 06 16:08:27 GMT 2025","Mon Jan 06 16:08:30 GMT 2025","2887","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range",""
"passed","Mon Jan 06 16:06:44 GMT 2025","Mon Jan 06 16:06:45 GMT 2025","1441","hil.linux.linux","test_settings","","","","test_set_int_range_min",""
"passed","Mon Jan 06 16:08:35 GMT 2025","Mon Jan 06 16:08:52 GMT 2025","16928","sample.zephyr.native_sim_32","test_sample","","","","test_logging",""
"passed","Mon Jan 06 16:08:32 GMT 2025","Mon Jan 06 16:08:35 GMT 2025","2495","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_max",""
"passed","Mon Jan 06 16:08:06 GMT 2025","Mon Jan 06 16:08:11 GMT 2025","5068","hil.zephyr.native_sim_64","test_rpc","","","","test_malformed_response",""
"passed","Mon Jan 06 16:07:53 GMT 2025","Mon Jan 06 16:08:22 GMT 2025","29860","hil.zephyr.native_sim_32","test_connection","","","","test_connect",""
"passed","Mon Jan 06 16:06:23 GMT 2025","Mon Jan 06 16:06:26 GMT 2025","2543","hil.linux.linux","test_lightdb","","","","test_lightdb_reported",""
"passed","Mon Jan 06 16:11:55 GMT 2025","Mon Jan 06 16:12:00 GMT 2025","5408","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_observe",""
"passed","Mon Jan 06 16:11:37 GMT 2025","Mon Jan 06 16:11:57 GMT 2025","20457","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_set",""
"passed","Mon Jan 06 16:06:32 GMT 2025","Mon Jan 06 16:06:37 GMT 2025","4866","hil.linux.linux","test_ota","","","","test_resume",""
"passed","Mon Jan 06 16:12:37 GMT 2025","Mon Jan 06 16:12:54 GMT 2025","16771","sample.zephyr.native_sim_32","test_sample","","","","test_cert_provisioning",""
"passed","Mon Jan 06 16:06:38 GMT 2025","Mon Jan 06 16:07:24 GMT 2025","46041","hil.linux.linux","test_ota","","","","test_reason_and_state",""
"passed","Mon Jan 06 16:08:28 GMT 2025","Mon Jan 06 16:08:30 GMT 2025","2510","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_max",""
"passed","Mon Jan 06 16:06:31 GMT 2025","Mon Jan 06 16:06:42 GMT 2025","11291","hil.linux.linux","test_settings","","","","test_int_too_small",""
"passed","Mon Jan 06 16:08:13 GMT 2025","Mon Jan 06 16:08:20 GMT 2025","7384","hil.zephyr.native_sim_32","test_stream","","","","test_block_upload",""
"passed","Mon Jan 06 16:08:02 GMT 2025","Mon Jan 06 16:08:03 GMT 2025","1419","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_reported",""
"passed","Mon Jan 06 16:10:11 GMT 2025","Mon Jan 06 16:10:32 GMT 2025","21679","sample.zephyr.native_sim_64","test_sample","","","","test_hello",""
"passed","Mon Jan 06 16:08:02 GMT 2025","Mon Jan 06 16:08:03 GMT 2025","753","hil.zephyr.native_sim_64","test_rpc","","","","test_no_args",""
"passed","Mon Jan 06 16:08:11 GMT 2025","Mon Jan 06 16:08:11 GMT 2025","153","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_invalid",""
"passed","Mon Jan 06 16:08:42 GMT 2025","Mon Jan 06 16:08:53 GMT 2025","11280","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_max",""
"passed","Mon Jan 06 16:08:35 GMT 2025","Mon Jan 06 16:08:47 GMT 2025","11712","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_min",""
"passed","Mon Jan 06 16:06:18 GMT 2025","Mon Jan 06 16:06:20 GMT 2025","1613","hil.linux.linux","test_settings","","","","test_set_int",""
"passed","Mon Jan 06 16:06:21 GMT 2025","Mon Jan 06 16:06:21 GMT 2025","243","hil.linux.linux","test_rpc","","","","test_no_args",""
"passed","Mon Jan 06 16:08:01 GMT 2025","Mon Jan 06 16:08:02 GMT 2025","195","hil.zephyr.native_sim_64","test_ota","","","","test_multiple_artifacts",""
"passed","Mon Jan 06 16:08:06 GMT 2025","Mon Jan 06 16:08:07 GMT 2025","1228","hil.zephyr.native_sim_32","test_rpc","","","","test_many_args",""
"passed","Mon Jan 06 16:08:53 GMT 2025","Mon Jan 06 16:08:56 GMT 2025","2539","hil.zephyr.native_sim_32","test_settings","","","","test_set_bool",""
"passed","Mon Jan 06 16:06:24 GMT 2025","Mon Jan 06 16:06:24 GMT 2025","509","hil.linux.linux","test_rpc","","","","test_bool_return",""
"passed","Mon Jan 06 16:08:04 GMT 2025","Mon Jan 06 16:08:05 GMT 2025","743","hil.zephyr.native_sim_32","test_rpc","","","","test_no_args",""
"passed","Mon Jan 06 16:09:32 GMT 2025","Mon Jan 06 16:09:59 GMT 2025","27168","hil.zephyr.native_sim_32","test_settings","","","","test_restart",""
"passed","Mon Jan 06 16:08:03 GMT 2025","Mon Jan 06 16:08:07 GMT 2025","4701","hil.zephyr.native_sim_64","test_ota","","","","test_resume",""
