"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","293","test_string_return","hil.zephyr.native_sim_32","Tue Jan 20 14:08:03 UTC 2026","passed","Tue Jan 20 14:08:04 UTC 2026","","test_rpc","",""
"","1225","test_lightdb_deleted","hil.zephyr.frdm_rw612","Tue Jan 20 14:32:17 UTC 2026","passed","Tue Jan 20 14:32:18 UTC 2026","","test_lightdb","",""
"","4706","test_set_int","hil.zephyr.nrf9160dk","Tue Jan 20 15:38:57 UTC 2026","passed","Tue Jan 20 15:39:02 UTC 2026","","test_settings","",""
"","57621","test_reason_and_state","hil.zephyr.frdm_rw612","Tue Jan 20 14:26:50 UTC 2026","passed","Tue Jan 20 14:27:48 UTC 2026","","test_ota","",""
"","4877","test_set_float","hil.zephyr.nrf9160dk","Tue Jan 20 15:40:10 UTC 2026","passed","Tue Jan 20 15:40:15 UTC 2026","","test_settings","",""
"","84285","test_hello","sample.zephyr.nrf9160dk","Tue Jan 20 15:33:08 UTC 2026","passed","Tue Jan 20 15:34:32 UTC 2026","","hello.psa_crypto","",""
"","11822","test_int_too_small","hil.zephyr.nrf52840dk","Tue Jan 20 14:35:26 UTC 2026","passed","Tue Jan 20 14:35:37 UTC 2026","","test_settings","",""
"","1238","test_one_arg","hil.zephyr.native_sim_64","Tue Jan 20 14:06:14 UTC 2026","passed","Tue Jan 20 14:06:16 UTC 2026","","test_rpc","",""
"","542","test_bool_return","hil.zephyr.native_sim_32","Tue Jan 20 14:08:04 UTC 2026","passed","Tue Jan 20 14:08:05 UTC 2026","","test_rpc","",""
"","3097","test_set_int_range_min","hil.zephyr.nrf52840dk","Tue Jan 20 14:35:41 UTC 2026","passed","Tue Jan 20 14:35:44 UTC 2026","","test_settings","",""
"","28296","test_cancel_all","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jan 20 15:09:38 UTC 2026","passed","Tue Jan 20 15:10:06 UTC 2026","","test_settings","",""
"","773","test_not_registered","hil.zephyr.rak5010","Tue Jan 20 17:38:03 UTC 2026","passed","Tue Jan 20 17:38:04 UTC 2026","","test_rpc","",""
"","75146","test_hello","sample.zephyr.frdm_rw612","Tue Jan 20 16:03:43 UTC 2026","passed","Tue Jan 20 16:04:58 UTC 2026","","hello.psa_crypto","",""
"","5338","test_lightdb_observe","sample.zephyr.native_sim_32","Tue Jan 20 14:07:46 UTC 2026","passed","Tue Jan 20 14:07:51 UTC 2026","","lightdb_observe","",""
