"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 21 23:03:36 GMT 2024","Thu Nov 21 23:03:40 GMT 2024","4218","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_bool",""
"passed","Thu Nov 21 23:18:10 GMT 2024","Thu Nov 21 23:18:28 GMT 2024","18056","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_observation_cancel_all",""
"passed","Thu Nov 21 23:03:01 GMT 2024","Thu Nov 21 23:03:04 GMT 2024","3422","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range",""
"passed","Thu Nov 21 23:12:23 GMT 2024","Thu Nov 21 23:12:46 GMT 2024","22628","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_set",""
"passed","Thu Nov 21 23:23:28 GMT 2024","Thu Nov 21 23:23:34 GMT 2024","5336","hil.zephyr.rak5010","test_rpc","","","","test_malformed_response",""
"passed","Thu Nov 21 22:28:17 GMT 2024","Thu Nov 21 22:28:37 GMT 2024","20664","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_set",""
"passed","Thu Nov 21 22:24:39 GMT 2024","Thu Nov 21 22:24:44 GMT 2024","5160","hil.zephyr.native_sim_32","test_rpc","","","","test_malformed_response",""
"passed","Thu Nov 21 23:47:47 GMT 2024","Thu Nov 21 23:49:04 GMT 2024","76333","sample.zephyr.rak5010","test_sample","","","","test_cert_provisioning",""
"passed","Thu Nov 21 22:24:25 GMT 2024","Thu Nov 21 22:24:54 GMT 2024","29758","hil.zephyr.native_sim_64","test_connection","","","","test_connect",""
"passed","Thu Nov 21 23:05:48 GMT 2024","Thu Nov 21 23:05:56 GMT 2024","8984","hil.esp-idf.esp32c3_devkitm_espidf","test_stream","","","","test_block_upload",""
"passed","Thu Nov 21 23:27:18 GMT 2024","Thu Nov 21 23:27:19 GMT 2024","486","hil.zephyr.rak5010","test_settings","","","","test_wrong_type",""
"passed","Thu Nov 21 23:26:22 GMT 2024","Thu Nov 21 23:26:25 GMT 2024","3633","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_min",""
"broken","Thu Nov 21 23:23:11 GMT 2024","Thu Nov 21 23:23:11 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_unrecognized_key",""
"broken","Thu Nov 21 23:24:08 GMT 2024","Thu Nov 21 23:24:31 GMT 2024","23674","hil.zephyr.rak5010","test_rpc","","","","test_observation_cancel_all",""
"passed","Thu Nov 21 22:25:41 GMT 2024","Thu Nov 21 22:26:10 GMT 2024","29343","hil.zephyr.native_sim_32","test_settings","","","","test_cancel_all",""
"passed","Thu Nov 21 22:28:40 GMT 2024","Thu Nov 21 22:28:46 GMT 2024","5956","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_observe",""
"passed","Thu Nov 21 23:13:14 GMT 2024","Thu Nov 21 23:13:15 GMT 2024","730","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_manifest",""
"passed","Thu Nov 21 22:58:17 GMT 2024","Thu Nov 21 22:58:28 GMT 2024","10366","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_resume",""
"passed","Thu Nov 21 23:34:47 GMT 2024","Thu Nov 21 23:35:20 GMT 2024","33482","hil.zephyr.nrf9160dk","test_settings","","","","test_cancel_all",""
"passed","Thu Nov 21 23:29:15 GMT 2024","Thu Nov 21 23:29:26 GMT 2024","10605","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_observe",""
"passed","Thu Nov 21 23:14:46 GMT 2024","Thu Nov 21 23:14:51 GMT 2024","5454","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_reported",""
"passed","Thu Nov 21 23:28:36 GMT 2024","Thu Nov 21 23:28:45 GMT 2024","8729","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_settings",""
"passed","Thu Nov 21 23:34:21 GMT 2024","Thu Nov 21 23:34:41 GMT 2024","20194","sample.zephyr.rak5010","test_sample","","","","test_rpc",""
"passed","Thu Nov 21 23:15:01 GMT 2024","Thu Nov 21 23:15:03 GMT 2024","1569","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_one_arg",""
"passed","Thu Nov 21 23:33:30 GMT 2024","Thu Nov 21 23:34:13 GMT 2024","42446","sample.zephyr.nrf52840dk","test_sample","","","","test_cert_provisioning",""
"passed","Thu Nov 21 23:32:32 GMT 2024","Thu Nov 21 23:32:55 GMT 2024","22867","sample.zephyr.nrf52840dk","test_sample","","","","test_stream",""
"passed","Thu Nov 21 23:07:29 GMT 2024","Thu Nov 21 23:07:30 GMT 2024","779","hil.zephyr.nrf52840dk","test_rpc","","","","test_not_registered",""
"passed","Thu Nov 21 23:19:50 GMT 2024","Thu Nov 21 23:20:03 GMT 2024","12377","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_out_min",""
"passed","Thu Nov 21 23:10:18 GMT 2024","Thu Nov 21 23:10:22 GMT 2024","4075","hil.zephyr.nrf52840dk","test_settings","","","","test_set_string",""
"passed","Thu Nov 21 22:58:02 GMT 2024","Thu Nov 21 22:58:03 GMT 2024","755","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_manifest",""
"passed","Thu Nov 21 22:24:42 GMT 2024","Thu Nov 21 22:24:53 GMT 2024","11391","hil.zephyr.native_sim_64","test_settings","","","","test_int_too_small",""
"passed","Thu Nov 21 22:24:37 GMT 2024","Thu Nov 21 22:25:27 GMT 2024","49745","hil.zephyr.native_sim_64","test_ota","","","","test_reason_and_state",""
"passed","Thu Nov 21 23:18:00 GMT 2024","Thu Nov 21 23:18:04 GMT 2024","4768","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_string",""
"passed","Thu Nov 21 23:23:18 GMT 2024","Thu Nov 21 23:23:20 GMT 2024","1606","hil.zephyr.rak5010","test_rpc","","","","test_no_args",""
"passed","Thu Nov 21 22:25:04 GMT 2024","Thu Nov 21 22:25:16 GMT 2024","11385","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_min",""
"passed","Thu Nov 21 23:39:14 GMT 2024","Thu Nov 21 23:39:32 GMT 2024","18662","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_hello",""
"passed","Thu Nov 21 23:13:22 GMT 2024","Thu Nov 21 23:13:28 GMT 2024","6075","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_resume",""
"passed","Thu Nov 21 22:29:29 GMT 2024","Thu Nov 21 22:29:50 GMT 2024","20871","sample.zephyr.native_sim_64","test_sample","","","","test_stream",""
"passed","Thu Nov 21 23:32:12 GMT 2024","Thu Nov 21 23:32:32 GMT 2024","20018","hil.zephyr.nrf9160dk","test_rpc","","","","test_observation_cancel_all",""
"passed","Thu Nov 21 23:10:15 GMT 2024","Thu Nov 21 23:10:18 GMT 2024","3435","hil.zephyr.nrf52840dk","test_settings","","","","test_set_float_whole",""
"passed","Thu Nov 21 23:04:50 GMT 2024","Thu Nov 21 23:04:54 GMT 2024","3512","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_float",""
"passed","Thu Nov 21 23:00:31 GMT 2024","Thu Nov 21 23:00:33 GMT 2024","1250","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_bool_return",""
"passed","Thu Nov 21 23:23:57 GMT 2024","Thu Nov 21 23:24:05 GMT 2024","7847","hil.zephyr.esp32_devkitc_wrover","test_stream","","","","test_block_upload",""
"passed","Thu Nov 21 23:09:18 GMT 2024","Thu Nov 21 23:09:30 GMT 2024","12289","hil.zephyr.nrf52840dk","test_settings","","","","test_int_too_small",""
"passed","Thu Nov 21 23:02:49 GMT 2024","Thu Nov 21 23:03:01 GMT 2024","12344","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_int_too_small",""
"broken","Thu Nov 21 23:23:08 GMT 2024","Thu Nov 21 23:23:08 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range",""
"passed","Thu Nov 21 23:01:44 GMT 2024","Thu Nov 21 23:01:45 GMT 2024","983","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_no_args",""
"passed","Thu Nov 21 23:36:30 GMT 2024","Thu Nov 21 23:36:40 GMT 2024","10000","hil.zephyr.nrf9160dk","test_stream","","","","test_block_upload",""
"passed","Thu Nov 21 23:34:47 GMT 2024","Thu Nov 21 23:34:47 GMT 2024","439","hil.zephyr.nrf9160dk","test_settings","","","","test_wrong_type",""
"passed","Thu Nov 21 22:23:59 GMT 2024","Thu Nov 21 22:24:07 GMT 2024","7621","hil.linux.linux","test_stream","","","","test_block_upload",""
"passed","Thu Nov 21 23:07:30 GMT 2024","Thu Nov 21 23:07:30 GMT 2024","795","hil.zephyr.nrf52840dk","test_rpc","","","","test_no_args",""
"passed","Thu Nov 21 23:17:19 GMT 2024","Thu Nov 21 23:17:19 GMT 2024","842","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_manifest",""
"passed","Thu Nov 21 23:29:26 GMT 2024","Thu Nov 21 23:29:47 GMT 2024","21139","hil.zephyr.nrf9160dk","test_ota","","","","test_resume",""
"passed","Thu Nov 21 23:27:58 GMT 2024","Thu Nov 21 23:28:14 GMT 2024","15634","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_observed",""
"passed","Thu Nov 21 23:13:28 GMT 2024","Thu Nov 21 23:13:56 GMT 2024","28130","hil.esp-idf.esp32_devkitc_wrover_espidf","test_connection","","","","test_connect",""
"passed","Thu Nov 21 23:03:51 GMT 2024","Thu Nov 21 23:03:51 GMT 2024","513","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_wrong_type",""
"passed","Thu Nov 21 23:01:51 GMT 2024","Thu Nov 21 23:01:52 GMT 2024","1025","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_bool_return",""
"passed","Thu Nov 21 23:18:41 GMT 2024","Thu Nov 21 23:18:45 GMT 2024","3985","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_deleted",""
"passed","Thu Nov 21 23:10:06 GMT 2024","Thu Nov 21 23:10:11 GMT 2024","4787","hil.zephyr.nrf52840dk","test_settings","","","","test_set_bool",""
"passed","Thu Nov 21 23:25:53 GMT 2024","Thu Nov 21 23:26:06 GMT 2024","12294","hil.zephyr.rak5010","test_settings","","","","test_int_too_large",""
"passed","Thu Nov 21 23:16:09 GMT 2024","Thu Nov 21 23:16:13 GMT 2024","4031","hil.zephyr.esp32_devkitc_wrover","test_lightdb","","","","test_lightdb_deleted",""
"passed","Thu Nov 21 23:32:34 GMT 2024","Thu Nov 21 23:32:43 GMT 2024","8784","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_rpc",""
"passed","Thu Nov 21 23:31:35 GMT 2024","Thu Nov 21 23:31:40 GMT 2024","5331","hil.zephyr.nrf9160dk","test_rpc","","","","test_malformed_response",""
"passed","Thu Nov 21 23:04:10 GMT 2024","Thu Nov 21 23:04:15 GMT 2024","4593","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range",""
"passed","Thu Nov 21 22:24:58 GMT 2024","Thu Nov 21 22:25:01 GMT 2024","2570","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_max",""
"passed","Thu Nov 21 23:01:48 GMT 2024","Thu Nov 21 23:01:49 GMT 2024","1014","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_string_return",""
"passed","Thu Nov 21 22:24:50 GMT 2024","Thu Nov 21 22:24:52 GMT 2024","1848","hil.linux.linux","test_settings","","","","test_set_float_whole",""
"passed","Thu Nov 21 23:19:27 GMT 2024","Thu Nov 21 23:19:40 GMT 2024","12307","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_int_too_small",""
