"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 22 00:47:30 GMT 2024","Tue Oct 22 00:47:30 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_object_return",""
"passed","Tue Oct 22 01:07:55 GMT 2024","Tue Oct 22 01:08:14 GMT 2024","18680","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_stream",""
"broken","Tue Oct 22 00:47:28 GMT 2024","Tue Oct 22 00:47:28 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_one_arg",""
"passed","Tue Oct 22 01:07:22 GMT 2024","Tue Oct 22 01:07:32 GMT 2024","10415","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_observe",""
"passed","Tue Oct 22 00:34:55 GMT 2024","Tue Oct 22 00:35:00 GMT 2024","5521","hil.zephyr.nrf52840dk","test_rpc","","","","test_malformed_response",""
"passed","Tue Oct 22 00:45:07 GMT 2024","Tue Oct 22 00:45:15 GMT 2024","8419","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_rpc",""
"passed","Tue Oct 22 00:25:22 GMT 2024","Tue Oct 22 00:25:22 GMT 2024","249","hil.linux.linux","test_rpc","","","","test_string_return",""
"passed","Tue Oct 22 00:25:52 GMT 2024","Tue Oct 22 00:27:09 GMT 2024","76794","hil.zephyr.native_sim_32","test_ota","","","","test_reason_and_state",""
"passed","Tue Oct 22 00:26:15 GMT 2024","Tue Oct 22 00:26:27 GMT 2024","11759","hil.zephyr.native_sim_32","test_settings","","","","test_int_too_small",""
"passed","Tue Oct 22 00:45:27 GMT 2024","Tue Oct 22 00:45:37 GMT 2024","10398","hil.zephyr.rak5010","test_ota","","","","test_block_operations",""
"passed","Tue Oct 22 00:25:30 GMT 2024","Tue Oct 22 00:26:47 GMT 2024","76618","hil.linux.linux","test_ota","","","","test_reason_and_state",""
"passed","Tue Oct 22 00:44:52 GMT 2024","Tue Oct 22 00:44:55 GMT 2024","3465","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_block_operations",""
"broken","Tue Oct 22 00:48:55 GMT 2024","Tue Oct 22 00:48:55 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_restart",""
"passed","Tue Oct 22 00:34:47 GMT 2024","Tue Oct 22 00:34:48 GMT 2024","788","hil.zephyr.nrf52840dk","test_rpc","","","","test_no_args",""
