"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 21:35:28 GMT 2024","Thu Oct 03 21:36:51 GMT 2024","83359","hil.zephyr.rak5010","test_ota","","","","test_reason_and_state",""
"passed","Thu Oct 03 21:51:01 GMT 2024","Thu Oct 03 21:51:14 GMT 2024","13090","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_int_too_small",""
"passed","Thu Oct 03 21:05:33 GMT 2024","Thu Oct 03 21:05:34 GMT 2024","843","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_unrecognized_key",""
"passed","Thu Oct 03 21:29:37 GMT 2024","Thu Oct 03 21:29:38 GMT 2024","702","hil.zephyr.nrf52840dk","test_rpc","","","","test_no_args",""
"passed","Thu Oct 03 21:07:26 GMT 2024","Thu Oct 03 21:07:56 GMT 2024","30603","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_restart",""
"passed","Thu Oct 03 21:38:42 GMT 2024","Thu Oct 03 21:39:05 GMT 2024","23021","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_stream",""
"passed","Thu Oct 03 21:55:56 GMT 2024","Thu Oct 03 21:55:56 GMT 2024","724","hil.zephyr.nrf9160dk","test_settings","","","","test_wrong_type",""
"broken","Thu Oct 03 21:49:58 GMT 2024","Thu Oct 03 21:49:58 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_string_return",""
"passed","Thu Oct 03 21:41:27 GMT 2024","Thu Oct 03 21:41:32 GMT 2024","5438","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_max",""
"passed","Thu Oct 03 21:06:54 GMT 2024","Thu Oct 03 21:07:26 GMT 2024","31604","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_cancel_all",""
"passed","Thu Oct 03 22:00:25 GMT 2024","Thu Oct 03 22:00:44 GMT 2024","19272","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_hello",""
