"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17179","test_location","sample.zephyr.native_sim_64","Sun May 10 05:20:21 UTC 2026","passed","Sun May 10 05:20:38 UTC 2026","","location.playback","",""
"","2384","test_set_int_range","hil.zephyr.native_sim_32","Sun May 10 05:19:06 UTC 2026","passed","Sun May 10 05:19:09 UTC 2026","","test_settings","",""
"","740","test_lightdb_reported","hil.zephyr.native_sim_64","Sun May 10 05:18:43 UTC 2026","passed","Sun May 10 05:18:44 UTC 2026","","test_lightdb","",""
"","835","test_many_args","hil.linux.linux","Sun May 10 05:17:07 UTC 2026","passed","Sun May 10 05:17:07 UTC 2026","","test_rpc","",""
"","10331","test_rpc","sample.zephyr.native_sim_64","Sun May 10 05:19:07 UTC 2026","passed","Sun May 10 05:19:18 UTC 2026","","rpc","",""
"","11287","test_set_int_range_out_min","hil.linux.linux","Sun May 10 05:17:29 UTC 2026","passed","Sun May 10 05:17:40 UTC 2026","","test_settings","",""
"","11294","test_int_too_small","hil.zephyr.native_sim_64","Sun May 10 05:18:57 UTC 2026","passed","Sun May 10 05:19:09 UTC 2026","","test_settings","",""
"","161","test_multi_block_upload","hil.zephyr.native_sim_64","Sun May 10 05:18:53 UTC 2026","passed","Sun May 10 05:18:53 UTC 2026","","test_stream","",""
"","0","test_manifest","hil.zephyr.native_sim_64","Sun May 10 05:18:31 UTC 2026","failed","Sun May 10 05:18:31 UTC 2026","","test_ota","",""
"","26840","test_cancel_all","hil.linux.linux","Sun May 10 05:17:57 UTC 2026","passed","Sun May 10 05:18:24 UTC 2026","","test_settings","",""
"","16404","test_cert_provisioning","sample.zephyr.native_sim_64","Sun May 10 05:19:30 UTC 2026","passed","Sun May 10 05:19:46 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","7248","test_lightdb_observed","hil.linux.linux","Sun May 10 05:17:13 UTC 2026","passed","Sun May 10 05:17:20 UTC 2026","","test_lightdb","",""
"","0","test_resume","hil.zephyr.native_sim_32","Sun May 10 05:18:35 UTC 2026","failed","Sun May 10 05:18:35 UTC 2026","","test_ota","",""
