"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 10:53:03 GMT 2024","Thu Oct 03 10:53:05 GMT 2024","1623","hil.zephyr.nrf9160dk","test_rpc","","","","test_many_args",""
"passed","Wed Oct 02 21:55:53 GMT 2024","Wed Oct 02 21:56:14 GMT 2024","21645","sample.zephyr.native_sim_32","test_sample","","","","test_hello",""
"passed","Thu Oct 03 10:50:22 GMT 2024","Thu Oct 03 10:50:34 GMT 2024","12879","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_out_min",""
"passed","Wed Oct 02 22:03:40 GMT 2024","Wed Oct 02 22:03:42 GMT 2024","1245","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_string_return",""
"passed","Thu Oct 03 10:55:33 GMT 2024","Thu Oct 03 10:55:38 GMT 2024","5336","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_string",""
"passed","Wed Oct 02 21:53:33 GMT 2024","Wed Oct 02 21:53:35 GMT 2024","2360","hil.linux.linux","test_lightdb","","","","test_lightdb_deleted",""
"passed","Wed Oct 02 22:18:32 GMT 2024","Wed Oct 02 22:19:03 GMT 2024","30707","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_restart",""
"passed","Thu Oct 03 10:44:03 GMT 2024","Thu Oct 03 10:44:04 GMT 2024","392","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_invalid",""
"passed","Thu Oct 03 10:59:23 GMT 2024","Thu Oct 03 10:59:58 GMT 2024","34194","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_set",""
"passed","Wed Oct 02 22:16:27 GMT 2024","Wed Oct 02 22:16:33 GMT 2024","5215","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int",""
"passed","Thu Oct 03 10:32:01 GMT 2024","Thu Oct 03 10:32:02 GMT 2024","1000","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_string_return",""
"passed","Wed Oct 02 22:28:26 GMT 2024","Wed Oct 02 22:28:37 GMT 2024","10938","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_settings",""
"passed","Wed Oct 02 21:57:47 GMT 2024","Wed Oct 02 21:58:18 GMT 2024","31508","hil.linux.linux","test_settings","","","","test_cancel_all",""
"passed","Thu Oct 03 10:36:45 GMT 2024","Thu Oct 03 10:36:54 GMT 2024","8849","hil.esp-idf.esp32s3_devkitc_espidf","test_stream","","","","test_block_upload",""
"passed","Wed Oct 02 22:32:31 GMT 2024","Wed Oct 02 22:32:59 GMT 2024","27961","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_lightdb_get",""
"passed","Thu Oct 03 10:49:41 GMT 2024","Thu Oct 03 10:49:42 GMT 2024","978","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_manifest",""
"passed","Wed Oct 02 22:07:34 GMT 2024","Wed Oct 02 22:07:40 GMT 2024","6001","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_max",""
"passed","Thu Oct 03 10:35:11 GMT 2024","Thu Oct 03 10:35:12 GMT 2024","644","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_wrong_type",""
"passed","Thu Oct 03 11:00:53 GMT 2024","Thu Oct 03 11:01:05 GMT 2024","11998","sample.zephyr.nrf52840dk","test_sample","","","","test_settings",""
"passed","Thu Oct 03 11:02:31 GMT 2024","Thu Oct 03 11:02:41 GMT 2024","10471","sample.zephyr.nrf52840dk","test_sample","","","","test_rpc",""
"passed","Wed Oct 02 22:06:49 GMT 2024","Wed Oct 02 22:06:55 GMT 2024","6499","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int",""
"passed","Wed Oct 02 22:08:13 GMT 2024","Wed Oct 02 22:08:18 GMT 2024","4994","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_float",""
"passed","Wed Oct 02 21:58:09 GMT 2024","Wed Oct 02 21:58:15 GMT 2024","6548","sample.zephyr.native_sim_64","test_sample","","","","test_rpc",""
"passed","Thu Oct 03 10:44:00 GMT 2024","Thu Oct 03 10:44:03 GMT 2024","3687","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_deleted",""
"broken","Thu Oct 03 11:55:12 GMT 2024","Thu Oct 03 11:55:36 GMT 2024","24405","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_fw_update",""
"passed","Wed Oct 02 21:57:46 GMT 2024","Wed Oct 02 21:57:47 GMT 2024","822","hil.linux.linux","test_settings","","","","test_wrong_type",""
"passed","Thu Oct 03 10:41:47 GMT 2024","Thu Oct 03 10:42:01 GMT 2024","14122","hil.zephyr.nrf52840dk","test_settings","","","","test_int_too_small",""
"passed","Wed Oct 02 22:14:57 GMT 2024","Wed Oct 02 22:14:58 GMT 2024","583","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_not_registered",""
"passed","Wed Oct 02 22:04:47 GMT 2024","Wed Oct 02 22:04:53 GMT 2024","5336","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_malformed_response",""
"passed","Thu Oct 03 10:42:08 GMT 2024","Thu Oct 03 10:42:42 GMT 2024","34281","hil.zephyr.rak5010","test_connection","","","","test_connect",""
"passed","Thu Oct 03 10:29:46 GMT 2024","Thu Oct 03 10:29:50 GMT 2024","3985","hil.esp-idf.esp32s3_devkitc_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Thu Oct 03 10:43:55 GMT 2024","Thu Oct 03 10:44:00 GMT 2024","5101","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_reported",""
"passed","Wed Oct 02 21:57:10 GMT 2024","Wed Oct 02 21:57:23 GMT 2024","13185","hil.linux.linux","test_settings","","","","test_set_int_range_out_max",""
"passed","Wed Oct 02 22:16:46 GMT 2024","Wed Oct 02 22:16:58 GMT 2024","12723","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_int_too_small",""
"passed","Wed Oct 02 21:52:46 GMT 2024","Wed Oct 02 21:53:12 GMT 2024","25631","hil.linux.linux","test_connection","","","","test_connect",""
"passed","Wed Oct 02 21:58:45 GMT 2024","Wed Oct 02 21:59:02 GMT 2024","16534","sample.zephyr.native_sim_64","test_sample","","","","test_credentials",""
"passed","Wed Oct 02 21:57:37 GMT 2024","Wed Oct 02 21:57:53 GMT 2024","15768","sample.zephyr.native_sim_32","test_sample","","","","test_settings",""
"passed","Wed Oct 02 21:55:20 GMT 2024","Wed Oct 02 21:55:21 GMT 2024","498","hil.linux.linux","test_rpc","","","","test_int_return",""
"passed","Wed Oct 02 22:17:58 GMT 2024","Wed Oct 02 22:17:59 GMT 2024","666","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_unrecognized_key",""
"passed","Thu Oct 03 10:55:05 GMT 2024","Thu Oct 03 10:55:18 GMT 2024","12759","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_out_max",""
"passed","Wed Oct 02 22:15:02 GMT 2024","Wed Oct 02 22:15:03 GMT 2024","758","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_float_return",""
"passed","Wed Oct 02 21:55:21 GMT 2024","Wed Oct 02 21:55:22 GMT 2024","501","hil.linux.linux","test_rpc","","","","test_float_return",""
"passed","Wed Oct 02 21:58:01 GMT 2024","Wed Oct 02 21:58:21 GMT 2024","20622","sample.zephyr.native_sim_64","test_sample","","","","test_stream",""
"passed","Thu Oct 03 10:53:16 GMT 2024","Thu Oct 03 10:53:21 GMT 2024","4370","hil.zephyr.nrf9160dk","test_rpc","","","","test_invalid_arg",""
"passed","Wed Oct 02 22:01:56 GMT 2024","Wed Oct 02 22:01:57 GMT 2024","773","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_multiple_artifacts",""
"passed","Thu Oct 03 10:55:13 GMT 2024","Thu Oct 03 10:55:26 GMT 2024","13403","hil.zephyr.nrf9160dk","test_settings","","","","test_int_too_small",""
"passed","Wed Oct 02 22:17:53 GMT 2024","Wed Oct 02 22:17:58 GMT 2024","5206","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_string",""
"passed","Thu Oct 03 10:33:37 GMT 2024","Thu Oct 03 10:33:50 GMT 2024","13005","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_int_too_large",""
"passed","Wed Oct 02 22:12:21 GMT 2024","Wed Oct 02 22:12:22 GMT 2024","459","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_invalid",""
"passed","Thu Oct 03 10:55:38 GMT 2024","Thu Oct 03 10:55:39 GMT 2024","701","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_unrecognized_key",""
"passed","Thu Oct 03 10:50:56 GMT 2024","Thu Oct 03 10:51:05 GMT 2024","8606","hil.zephyr.nrf9160dk","test_ota","","","","test_block_operations",""
"passed","Wed Oct 02 22:12:12 GMT 2024","Wed Oct 02 22:12:17 GMT 2024","5097","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_reported",""
"passed","Thu Oct 03 10:51:00 GMT 2024","Thu Oct 03 10:51:05 GMT 2024","5098","hil.zephyr.rak5010","test_settings","","","","test_set_float_whole",""
"passed","Thu Oct 03 10:45:28 GMT 2024","Thu Oct 03 10:46:50 GMT 2024","82272","hil.zephyr.rak5010","test_ota","","","","test_reason_and_state",""
"passed","Wed Oct 02 21:55:22 GMT 2024","Wed Oct 02 21:55:22 GMT 2024","498","hil.linux.linux","test_rpc","","","","test_bool_return",""
