"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1969","test_block_operations","hil.zephyr.esp32s3_devkitc","Mon Dec 22 18:10:19 UTC 2025","passed","Mon Dec 22 18:10:21 UTC 2025","","test_ota","",""
"","27580","test_restart","hil.zephyr.frdm_rw612","Mon Dec 22 18:18:52 UTC 2025","passed","Mon Dec 22 18:19:19 UTC 2025","","test_settings","",""
"","999","test_bool_return","hil.zephyr.nrf9160dk","Mon Dec 22 18:01:33 UTC 2025","passed","Mon Dec 22 18:01:34 UTC 2025","","test_rpc","",""
"","2109","test_block_operations","hil.zephyr.native_sim_32","Mon Dec 22 17:59:45 UTC 2025","passed","Mon Dec 22 17:59:47 UTC 2025","","test_ota","",""
"","256","test_multi_block_upload","hil.zephyr.frdm_rw612","Mon Dec 22 18:15:19 UTC 2025","passed","Mon Dec 22 18:15:19 UTC 2025","","test_stream","",""
"","11791","test_set_int_range_out_max","hil.zephyr.rak5010","Mon Dec 22 18:41:35 UTC 2025","passed","Mon Dec 22 18:41:47 UTC 2025","","test_settings","",""
"","335","test_float_return","hil.zephyr.native_sim_32","Mon Dec 22 17:59:47 UTC 2025","passed","Mon Dec 22 17:59:48 UTC 2025","","test_rpc","",""
"","7525","test_lightdb_observed","hil.zephyr.frdm_rw612","Mon Dec 22 18:22:51 UTC 2025","passed","Mon Dec 22 18:22:58 UTC 2025","","test_lightdb","",""
"","14456","test_reason_and_state","hil.zephyr.nrf52840dk","Mon Dec 22 18:10:28 UTC 2025","failed","Mon Dec 22 18:10:43 UTC 2025","","test_ota","",""
"","2310","test_set_int_range","hil.zephyr.native_sim_32","Mon Dec 22 18:00:17 UTC 2025","passed","Mon Dec 22 18:00:19 UTC 2025","","test_settings","",""
"","5058","test_resume","hil.zephyr.native_sim_64","Mon Dec 22 18:00:08 UTC 2025","passed","Mon Dec 22 18:00:13 UTC 2025","","test_ota","",""
"","819","test_no_args","hil.zephyr.nrf52840dk","Mon Dec 22 18:01:08 UTC 2025","passed","Mon Dec 22 18:01:09 UTC 2025","","test_rpc","",""
"","21205","test_hello","sample.zephyr.native_sim_64","Mon Dec 22 18:06:34 UTC 2025","failed","Mon Dec 22 18:06:56 UTC 2025","","hello.psa_crypto","",""
"","1493","test_set_int","hil.linux.linux","Mon Dec 22 17:57:54 UTC 2025","passed","Mon Dec 22 17:57:55 UTC 2025","","test_settings","",""
"","1315","test_one_arg","hil.zephyr.nrf52840dk","Mon Dec 22 18:01:09 UTC 2025","passed","Mon Dec 22 18:01:10 UTC 2025","","test_rpc","",""
"","11804","test_set_int_range_out_min","hil.esp-idf.esp32s3_devkitc_espidf","Mon Dec 22 18:30:29 UTC 2025","passed","Mon Dec 22 18:30:40 UTC 2025","","test_settings","",""
"","346","test_invalid_arg","hil.linux.linux","Mon Dec 22 17:57:54 UTC 2025","passed","Mon Dec 22 17:57:55 UTC 2025","","test_rpc","",""
"","741","test_float_return","hil.zephyr.rak5010","Mon Dec 22 18:16:16 UTC 2025","passed","Mon Dec 22 18:16:17 UTC 2025","","test_rpc","",""
"","13589","test_reason_and_state","hil.zephyr.esp32s3_devkitc","Mon Dec 22 18:10:26 UTC 2025","failed","Mon Dec 22 18:10:40 UTC 2025","","test_ota","",""
"","492","test_object_return","hil.zephyr.frdm_rw612","Mon Dec 22 18:17:35 UTC 2025","passed","Mon Dec 22 18:17:35 UTC 2025","","test_rpc","",""
"","339","test_not_registered","hil.linux.linux","Mon Dec 22 17:57:45 UTC 2025","passed","Mon Dec 22 17:57:46 UTC 2025","","test_rpc","",""
"","421","test_object_return","hil.zephyr.esp32s3_devkitc","Mon Dec 22 18:07:12 UTC 2025","passed","Mon Dec 22 18:07:12 UTC 2025","","test_rpc","",""
"","7891","test_lightdb_observe","sample.zephyr.native_sim_32","Mon Dec 22 18:01:16 UTC 2025","passed","Mon Dec 22 18:01:24 UTC 2025","","lightdb_observe","",""
"","257","test_multi_block_upload","hil.zephyr.esp32s3_devkitc","Mon Dec 22 18:13:10 UTC 2025","passed","Mon Dec 22 18:13:10 UTC 2025","","test_stream","",""
"","133","test_unrecognized_key","hil.zephyr.native_sim_64","Mon Dec 22 18:02:37 UTC 2025","passed","Mon Dec 22 18:02:37 UTC 2025","","test_settings","",""
"","196","test_unrecognized_key","hil.zephyr.frdm_rw612","Mon Dec 22 18:18:22 UTC 2025","passed","Mon Dec 22 18:18:22 UTC 2025","","test_settings","",""
"","23846","test_stream","sample.zephyr.nrf9160dk","Mon Dec 22 18:32:52 UTC 2025","passed","Mon Dec 22 18:33:16 UTC 2025","","stream","",""
"","29421","test_cancel_all","hil.zephyr.frdm_rw612","Mon Dec 22 18:18:22 UTC 2025","passed","Mon Dec 22 18:18:52 UTC 2025","","test_settings","",""
"","10648","test_lightdb_observed","hil.zephyr.nrf9160dk","Mon Dec 22 18:04:58 UTC 2025","passed","Mon Dec 22 18:05:09 UTC 2025","","test_lightdb","",""
"","6365","test_block_upload","hil.zephyr.native_sim_32","Mon Dec 22 17:59:55 UTC 2025","passed","Mon Dec 22 18:00:02 UTC 2025","","test_stream","",""
"","2509","test_set_float_whole","hil.zephyr.native_sim_64","Mon Dec 22 18:02:32 UTC 2025","passed","Mon Dec 22 18:02:35 UTC 2025","","test_settings","",""
"","6039","test_lightdb_observed","hil.linux.linux","Mon Dec 22 17:58:05 UTC 2025","passed","Mon Dec 22 17:58:11 UTC 2025","","test_lightdb","",""
"","28048","test_restart","hil.zephyr.nrf52840dk","Mon Dec 22 18:06:16 UTC 2025","passed","Mon Dec 22 18:06:44 UTC 2025","","test_settings","",""
"","494","test_int_return","hil.zephyr.esp32s3_devkitc","Mon Dec 22 18:07:09 UTC 2025","passed","Mon Dec 22 18:07:10 UTC 2025","","test_rpc","",""
"","225","test_lightdb_invalid","hil.zephyr.nrf52840dk","Mon Dec 22 18:04:10 UTC 2025","passed","Mon Dec 22 18:04:11 UTC 2025","","test_lightdb","",""
"","2438","test_set_bool","hil.zephyr.native_sim_32","Mon Dec 22 18:00:46 UTC 2025","passed","Mon Dec 22 18:00:49 UTC 2025","","test_settings","",""
"","4933","test_lightdb_observed","hil.zephyr.native_sim_64","Mon Dec 22 18:01:46 UTC 2025","passed","Mon Dec 22 18:01:51 UTC 2025","","test_lightdb","",""
"","1370","test_set_bool","hil.linux.linux","Mon Dec 22 17:58:45 UTC 2025","passed","Mon Dec 22 17:58:46 UTC 2025","","test_settings","",""
"","4310","test_set_int","hil.zephyr.rak5010","Mon Dec 22 18:40:43 UTC 2025","passed","Mon Dec 22 18:40:47 UTC 2025","","test_settings","",""
"","11805","test_int_too_large","hil.zephyr.nrf9160dk","Mon Dec 22 18:01:40 UTC 2025","passed","Mon Dec 22 18:01:52 UTC 2025","","test_settings","",""
"","1238","test_one_arg","hil.zephyr.native_sim_32","Mon Dec 22 17:59:44 UTC 2025","passed","Mon Dec 22 17:59:45 UTC 2025","","test_rpc","",""
"","21977","test_lightdb_set","sample.esp-idf.esp32s3_devkitc_espidf","Mon Dec 22 18:29:44 UTC 2025","passed","Mon Dec 22 18:30:06 UTC 2025","","test_sample","",""
"","517","test_block_operations","hil.linux.linux","Mon Dec 22 17:57:58 UTC 2025","passed","Mon Dec 22 17:57:58 UTC 2025","","test_ota","",""
"","11674","test_set_int_range_out_min","hil.zephyr.frdm_rw612","Mon Dec 22 18:17:46 UTC 2025","passed","Mon Dec 22 18:17:58 UTC 2025","","test_settings","",""
"","8287","test_rpc","sample.esp-idf.esp32s3_devkitc_espidf","Mon Dec 22 18:32:25 UTC 2025","passed","Mon Dec 22 18:32:34 UTC 2025","","test_sample","",""
"","81","test_wrong_type","hil.linux.linux","Mon Dec 22 17:58:51 UTC 2025","passed","Mon Dec 22 17:58:51 UTC 2025","","test_settings","",""
"","89223","test_connect","hil.esp-idf.esp32s3_devkitc_espidf","Mon Dec 22 18:19:08 UTC 2025","passed","Mon Dec 22 18:20:38 UTC 2025","","test_connection","",""
"","6417","test_block_upload","hil.zephyr.rak5010","Mon Dec 22 18:10:42 UTC 2025","passed","Mon Dec 22 18:10:49 UTC 2025","","test_stream","",""
"","2652","test_lightdb_reported","hil.esp-idf.esp32s3_devkitc_espidf","Mon Dec 22 18:04:45 UTC 2025","passed","Mon Dec 22 18:04:47 UTC 2025","","test_lightdb","",""
"","494","test_no_args","hil.linux.linux","Mon Dec 22 17:57:46 UTC 2025","passed","Mon Dec 22 17:57:46 UTC 2025","","test_rpc","",""
"","22102","test_hello","sample.zephyr.nrf9160dk","Mon Dec 22 18:34:28 UTC 2025","failed","Mon Dec 22 18:34:50 UTC 2025","","hello.cid","",""
"","1438","test_manifest","hil.zephyr.native_sim_64","Mon Dec 22 17:59:59 UTC 2025","passed","Mon Dec 22 18:00:00 UTC 2025","","test_ota","",""
"","6423","test_block_upload","hil.esp-idf.esp32s3_devkitc_espidf","Mon Dec 22 18:42:02 UTC 2025","passed","Mon Dec 22 18:42:08 UTC 2025","","test_stream","",""
"","66","test_unrecognized_key","hil.zephyr.native_sim_32","Mon Dec 22 18:00:56 UTC 2025","passed","Mon Dec 22 18:00:56 UTC 2025","","test_settings","",""
"","22103","test_lightdb_set","sample.zephyr.nrf9160dk","Mon Dec 22 18:38:19 UTC 2025","passed","Mon Dec 22 18:38:41 UTC 2025","","lightdb_set","",""
"","60","test_lightdb_invalid","hil.zephyr.native_sim_64","Mon Dec 22 18:01:46 UTC 2025","passed","Mon Dec 22 18:01:46 UTC 2025","","test_lightdb","",""
"","84","test_unrecognized_key","hil.linux.linux","Mon Dec 22 17:58:50 UTC 2025","passed","Mon Dec 22 17:58:51 UTC 2025","","test_settings","",""
"","5909","test_rpc","sample.zephyr.native_sim_64","Mon Dec 22 18:04:04 UTC 2025","passed","Mon Dec 22 18:04:10 UTC 2025","","rpc","",""
"","8790","test_set_int_range_min","hil.zephyr.nrf9160dk","Mon Dec 22 18:02:07 UTC 2025","passed","Mon Dec 22 18:02:16 UTC 2025","","test_settings","",""
"","19499","test_settings","sample.esp-idf.esp32s3_devkitc_espidf","Mon Dec 22 18:27:09 UTC 2025","passed","Mon Dec 22 18:27:28 UTC 2025","","test_sample","",""
"","20191","test_lightdb_get","sample.zephyr.nrf9160dk","Mon Dec 22 18:27:29 UTC 2025","broken","Mon Dec 22 18:27:50 UTC 2025","","lightdb_get","",""
"","582","test_int_return","hil.linux.linux","Mon Dec 22 17:57:47 UTC 2025","passed","Mon Dec 22 17:57:48 UTC 2025","","test_rpc","",""
"","11230","test_set_int_range_out_max","hil.zephyr.native_sim_32","Mon Dec 22 18:00:35 UTC 2025","passed","Mon Dec 22 18:00:46 UTC 2025","","test_settings","",""
"","23973","test_cert_provisioning","sample.zephyr.frdm_rw612","Mon Dec 22 18:32:22 UTC 2025","passed","Mon Dec 22 18:32:46 UTC 2025","","certificate_provisioning","",""
"","1501","test_string_return","hil.esp-idf.esp32s3_devkitc_espidf","Mon Dec 22 18:34:51 UTC 2025","passed","Mon Dec 22 18:34:53 UTC 2025","","test_rpc","",""
"","1532","test_multiple_artifacts","hil.zephyr.esp32s3_devkitc","Mon Dec 22 18:10:17 UTC 2025","passed","Mon Dec 22 18:10:19 UTC 2025","","test_ota","",""
"","618","test_invalid_arg","hil.zephyr.esp32s3_devkitc","Mon Dec 22 18:07:18 UTC 2025","passed","Mon Dec 22 18:07:18 UTC 2025","","test_rpc","",""
"","389","test_one_arg","hil.linux.linux","Mon Dec 22 17:57:46 UTC 2025","passed","Mon Dec 22 17:57:47 UTC 2025","","test_rpc","",""
"","5985","test_rpc","sample.zephyr.native_sim_32","Mon Dec 22 18:04:04 UTC 2025","passed","Mon Dec 22 18:04:10 UTC 2025","","rpc","",""
"","24382","test_hello","sample.zephyr.esp32s3_devkitc","Mon Dec 22 18:23:33 UTC 2025","failed","Mon Dec 22 18:23:58 UTC 2025","","hello","",""
"","27148","test_lightdb_get","sample.esp-idf.esp32s3_devkitc_espidf","Mon Dec 22 18:31:25 UTC 2025","passed","Mon Dec 22 18:31:52 UTC 2025","","test_sample","",""
"","11754","test_set_int_range_out_min","hil.zephyr.nrf9160dk","Mon Dec 22 18:02:27 UTC 2025","passed","Mon Dec 22 18:02:39 UTC 2025","","test_settings","",""
"","22677","test_observation_repeat_restart","hil.zephyr.native_sim_64","Mon Dec 22 18:00:40 UTC 2025","passed","Mon Dec 22 18:01:03 UTC 2025","","test_rpc","",""
"","7922","test_lightdb_observe","sample.zephyr.esp32s3_devkitc","Mon Dec 22 18:18:11 UTC 2025","passed","Mon Dec 22 18:18:19 UTC 2025","","lightdb_observe","",""
"","242","test_unrecognized_key","hil.esp-idf.esp32s3_devkitc_espidf","Mon Dec 22 18:31:03 UTC 2025","passed","Mon Dec 22 18:31:03 UTC 2025","","test_settings","",""
"","1565","test_invalid_arg","hil.zephyr.rak5010","Mon Dec 22 18:16:23 UTC 2025","passed","Mon Dec 22 18:16:25 UTC 2025","","test_rpc","",""
"","7562","test_resume","hil.zephyr.nrf52840dk","Mon Dec 22 18:10:21 UTC 2025","passed","Mon Dec 22 18:10:28 UTC 2025","","test_ota","",""
"","6378","test_block_upload","hil.zephyr.esp32s3_devkitc","Mon Dec 22 18:13:04 UTC 2025","passed","Mon Dec 22 18:13:10 UTC 2025","","test_stream","",""
"","1421","test_one_arg","hil.zephyr.rak5010","Mon Dec 22 18:16:11 UTC 2025","passed","Mon Dec 22 18:16:13 UTC 2025","","test_rpc","",""
"","13404","test_block_operations","hil.zephyr.rak5010","Mon Dec 22 18:37:09 UTC 2025","passed","Mon Dec 22 18:37:22 UTC 2025","","test_ota","",""
"","5854","test_lightdb_observe","sample.zephyr.frdm_rw612","Mon Dec 22 18:30:05 UTC 2025","passed","Mon Dec 22 18:30:11 UTC 2025","","lightdb_observe","",""
"","1936","test_multiple_artifacts","hil.zephyr.nrf52840dk","Mon Dec 22 18:10:14 UTC 2025","passed","Mon Dec 22 18:10:16 UTC 2025","","test_ota","",""
"","274","test_multi_block_upload","hil.zephyr.nrf52840dk","Mon Dec 22 18:08:46 UTC 2025","passed","Mon Dec 22 18:08:47 UTC 2025","","test_stream","",""
