"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 26 19:34:21 GMT 2024","Thu Sep 26 19:34:25 GMT 2024","3424","hil.linux.linux","test_settings","","","","test_set_int_range",""
"passed","Thu Sep 26 22:20:21 GMT 2024","Thu Sep 26 22:21:51 GMT 2024","89882","hil.zephyr.nrf9160dk","test_ota","","","","test_reason_and_state",""
"broken","Thu Sep 26 22:22:44 GMT 2024","Thu Sep 26 22:22:44 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_int_too_large",""
"passed","Thu Sep 26 21:56:53 GMT 2024","Thu Sep 26 21:56:59 GMT 2024","5723","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_string",""
"passed","Thu Sep 26 19:35:41 GMT 2024","Thu Sep 26 19:36:17 GMT 2024","36571","hil.linux.linux","test_settings","","","","test_restart",""
"broken","Thu Sep 26 22:16:03 GMT 2024","Thu Sep 26 22:16:03 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_lightdb","","","","test_lightdb_reported",""
"passed","Thu Sep 26 21:39:50 GMT 2024","Thu Sep 26 21:40:02 GMT 2024","12649","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_int_too_large",""
"passed","Thu Sep 26 22:55:23 GMT 2024","Thu Sep 26 22:55:44 GMT 2024","21566","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_credentials",""
"passed","Thu Sep 26 21:40:23 GMT 2024","Thu Sep 26 21:40:27 GMT 2024","4486","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_max",""
"broken","Thu Sep 26 22:24:17 GMT 2024","Thu Sep 26 22:24:17 GMT 2024","0","hil.zephyr.nrf9160dk","test_rpc","","","","test_no_args",""
"passed","Thu Sep 26 22:14:36 GMT 2024","Thu Sep 26 22:14:38 GMT 2024","2460","hil.zephyr.rak5010","test_rpc","","","","test_many_args",""
"passed","Thu Sep 26 21:39:50 GMT 2024","Thu Sep 26 21:39:51 GMT 2024","1330","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_not_registered",""
"broken","Thu Sep 26 22:22:46 GMT 2024","Thu Sep 26 22:22:46 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Sep 26 21:35:42 GMT 2024","Thu Sep 26 21:35:45 GMT 2024","3487","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_block_operations",""
"passed","Thu Sep 26 22:12:24 GMT 2024","Thu Sep 26 22:12:25 GMT 2024","940","hil.zephyr.rak5010","test_ota","","","","test_manifest",""
"passed","Thu Sep 26 21:56:14 GMT 2024","Thu Sep 26 21:56:27 GMT 2024","12891","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_out_min",""
"broken","Thu Sep 26 22:22:47 GMT 2024","Thu Sep 26 22:22:47 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_float",""
"passed","Thu Sep 26 22:04:50 GMT 2024","Thu Sep 26 22:04:55 GMT 2024","4536","hil.zephyr.nrf52840dk","test_settings","","","","test_set_float_whole",""
"passed","Thu Sep 26 21:34:28 GMT 2024","Thu Sep 26 21:34:33 GMT 2024","5059","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_reported",""
"passed","Thu Sep 26 22:33:03 GMT 2024","Thu Sep 26 22:33:48 GMT 2024","44867","sample.zephyr.rak5010","test_sample","","","","test_lightdb_delete",""
"passed","Thu Sep 26 19:33:06 GMT 2024","Thu Sep 26 19:33:06 GMT 2024","251","hil.linux.linux","test_rpc","","","","test_object_return",""
"broken","Thu Sep 26 22:18:34 GMT 2024","Thu Sep 26 22:19:24 GMT 2024","49519","hil.zephyr.rak5010","test_settings","","","","test_restart",""
"passed","Thu Sep 26 22:59:09 GMT 2024","Thu Sep 26 22:59:20 GMT 2024","11479","hil.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_delete",""
"passed","Thu Sep 26 21:53:47 GMT 2024","Thu Sep 26 21:53:49 GMT 2024","1964","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_int_return",""
"passed","Thu Sep 26 22:04:11 GMT 2024","Thu Sep 26 22:04:15 GMT 2024","4313","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_max",""
"passed","Thu Sep 26 21:38:09 GMT 2024","Thu Sep 26 21:38:32 GMT 2024","23286","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_observation_repeat_restart",""
"passed","Thu Sep 26 21:39:52 GMT 2024","Thu Sep 26 21:39:53 GMT 2024","965","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_one_arg",""
"passed","Thu Sep 26 22:00:04 GMT 2024","Thu Sep 26 22:05:31 GMT 2024","327445","hil.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_fw_update",""
"passed","Thu Sep 26 21:56:49 GMT 2024","Thu Sep 26 21:56:53 GMT 2024","3685","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_float_whole",""
"passed","Thu Sep 26 21:40:05 GMT 2024","Thu Sep 26 21:40:06 GMT 2024","885","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_invalid_arg",""
"passed","Thu Sep 26 21:43:12 GMT 2024","Thu Sep 26 21:43:43 GMT 2024","30881","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_cancel_all",""
"passed","Thu Sep 26 21:35:38 GMT 2024","Thu Sep 26 21:35:39 GMT 2024","843","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_manifest",""
"passed","Thu Sep 26 21:55:16 GMT 2024","Thu Sep 26 21:55:39 GMT 2024","22158","hil.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_set",""
"passed","Thu Sep 26 22:03:31 GMT 2024","Thu Sep 26 22:03:36 GMT 2024","4855","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int",""
"passed","Thu Sep 26 22:03:36 GMT 2024","Thu Sep 26 22:03:49 GMT 2024","12631","hil.zephyr.nrf52840dk","test_settings","","","","test_int_too_large",""
"broken","Thu Sep 26 22:22:47 GMT 2024","Thu Sep 26 22:22:47 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_bool",""
"passed","Thu Sep 26 19:34:25 GMT 2024","Thu Sep 26 19:34:28 GMT 2024","2894","hil.linux.linux","test_settings","","","","test_set_int_range_min",""
"passed","Thu Sep 26 22:32:25 GMT 2024","Thu Sep 26 22:32:52 GMT 2024","27461","hil.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_get",""
"passed","Thu Sep 26 21:37:55 GMT 2024","Thu Sep 26 21:37:56 GMT 2024","977","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_one_arg",""
"broken","Thu Sep 26 22:54:08 GMT 2024","Thu Sep 26 22:55:51 GMT 2024","102693","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_fw_update",""
"passed","Thu Sep 26 21:39:45 GMT 2024","Thu Sep 26 21:39:50 GMT 2024","5141","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int",""
"passed","Thu Sep 26 19:31:43 GMT 2024","Thu Sep 26 19:31:44 GMT 2024","928","hil.linux.linux","test_ota","","","","test_block_operations",""
"passed","Thu Sep 26 22:50:18 GMT 2024","Thu Sep 26 22:50:43 GMT 2024","25318","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_lightdb_set",""
"passed","Thu Sep 26 22:50:16 GMT 2024","Thu Sep 26 22:50:35 GMT 2024","18851","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_logging",""
"passed","Thu Sep 26 22:34:29 GMT 2024","Thu Sep 26 22:35:11 GMT 2024","41294","sample.zephyr.rak5010","test_sample","","","","test_settings",""
"passed","Thu Sep 26 19:35:39 GMT 2024","Thu Sep 26 19:35:49 GMT 2024","10068","sample.zephyr.native_sim_64","test_sample","","","","test_settings",""
"passed","Thu Sep 26 21:40:00 GMT 2024","Thu Sep 26 21:40:05 GMT 2024","5339","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_malformed_response",""
"passed","Thu Sep 26 22:07:39 GMT 2024","Thu Sep 26 22:07:44 GMT 2024","4867","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int",""
"passed","Thu Sep 26 22:16:42 GMT 2024","Thu Sep 26 22:16:47 GMT 2024","5204","hil.zephyr.rak5010","test_settings","","","","test_set_int_range",""
"passed","Thu Sep 26 22:43:56 GMT 2024","Thu Sep 26 22:44:56 GMT 2024","60423","sample.zephyr.rak5010","test_sample","","","","test_lightdb_set",""
"passed","Thu Sep 26 22:02:09 GMT 2024","Thu Sep 26 22:02:36 GMT 2024","27269","hil.zephyr.mimxrt1024_evk","test_connection","","","","test_connect",""
"passed","Thu Sep 26 22:37:03 GMT 2024","Thu Sep 26 22:37:26 GMT 2024","22417","sample.zephyr.nrf52840dk","test_sample","","","","test_stream",""
"passed","Thu Sep 26 22:20:03 GMT 2024","Thu Sep 26 22:20:07 GMT 2024","4083","hil.zephyr.nrf9160dk","test_ota","","","","test_manifest",""
"passed","Thu Sep 26 22:26:47 GMT 2024","Thu Sep 26 22:27:19 GMT 2024","32508","hil.zephyr.nrf9160dk","test_settings","","","","test_cancel_all",""
"passed","Thu Sep 26 21:56:27 GMT 2024","Thu Sep 26 21:56:40 GMT 2024","12746","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_out_max",""
"broken","Thu Sep 26 22:57:08 GMT 2024","Thu Sep 26 22:57:31 GMT 2024","22531","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_hello",""
