"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 19 22:29:01 GMT 2024","Thu Sep 19 22:29:09 GMT 2024","7712","hil.zephyr.esp32_devkitc_wrover","test_sample","","","","test_lightdb_observe",""
"passed","Thu Sep 19 22:09:12 GMT 2024","Thu Sep 19 22:09:16 GMT 2024","3343","hil.linux.linux","test_settings","","","","test_set_int_range",""
"passed","Thu Sep 19 22:06:02 GMT 2024","Thu Sep 19 22:06:02 GMT 2024","243","hil.linux.linux","test_lightdb","","","","test_lightdb_invalid",""
"passed","Thu Sep 19 22:09:19 GMT 2024","Thu Sep 19 22:09:21 GMT 2024","2545","hil.linux.linux","test_settings","","","","test_set_int_range_max",""
"passed","Thu Sep 19 22:05:07 GMT 2024","Thu Sep 19 22:05:37 GMT 2024","30170","hil.linux.linux","test_connection","","","","test_connect",""
"passed","Thu Sep 19 22:34:46 GMT 2024","Thu Sep 19 22:35:08 GMT 2024","21513","hil.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_set",""
"passed","Thu Sep 19 22:07:47 GMT 2024","Thu Sep 19 22:07:53 GMT 2024","5167","hil.linux.linux","test_rpc","","","","test_malformed_response",""
"broken","Thu Sep 19 22:27:24 GMT 2024","Thu Sep 19 22:27:47 GMT 2024","22632","hil.zephyr.esp32_devkitc_wrover","test_sample","","","","test_logging",""
"passed","Thu Sep 19 22:37:55 GMT 2024","Thu Sep 19 22:40:02 GMT 2024","127131","hil.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_fw_update",""
"passed","Thu Sep 19 22:25:34 GMT 2024","Thu Sep 19 22:25:57 GMT 2024","23778","hil.zephyr.nrf52840dk","test_sample","","","","test_lightdb_set",""
"passed","Thu Sep 19 22:07:43 GMT 2024","Thu Sep 19 22:07:44 GMT 2024","499","hil.linux.linux","test_rpc","","","","test_no_args",""
"passed","Thu Sep 19 22:06:16 GMT 2024","Thu Sep 19 22:06:17 GMT 2024","373","hil.linux.linux","test_ota","","","","test_multiple_artifacts",""
"passed","Thu Sep 19 22:09:21 GMT 2024","Thu Sep 19 22:09:34 GMT 2024","12986","hil.linux.linux","test_settings","","","","test_set_int_range_out_min",""
"broken","Thu Sep 19 22:33:08 GMT 2024","Thu Sep 19 22:34:43 GMT 2024","95154","hil.zephyr.nrf52840dk","test_sample","","","","test_credentials",""
"passed","Thu Sep 19 22:30:12 GMT 2024","Thu Sep 19 22:30:24 GMT 2024","12886","hil.zephyr.esp32_devkitc_wrover","test_sample","","","","test_settings",""
"passed","Thu Sep 19 22:05:59 GMT 2024","Thu Sep 19 22:06:02 GMT 2024","2461","hil.linux.linux","test_lightdb","","","","test_lightdb_deleted",""
"passed","Thu Sep 19 22:10:00 GMT 2024","Thu Sep 19 22:10:00 GMT 2024","486","hil.linux.linux","test_settings","","","","test_wrong_type",""
"passed","Thu Sep 19 22:09:56 GMT 2024","Thu Sep 19 22:09:59 GMT 2024","3384","hil.linux.linux","test_settings","","","","test_set_string",""
"passed","Thu Sep 19 22:36:14 GMT 2024","Thu Sep 19 22:36:38 GMT 2024","23843","hil.zephyr.nrf52840dk","test_sample","","","","test_hello",""
"passed","Thu Sep 19 22:10:30 GMT 2024","Thu Sep 19 22:11:05 GMT 2024","35653","hil.linux.linux","test_settings","","","","test_restart",""
