"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 08 16:09:35 GMT 2025","Wed Jan 08 16:10:03 GMT 2025","27277","hil.zephyr.native_sim_32","test_settings","","","","test_restart",""
"passed","Wed Jan 08 16:06:18 GMT 2025","Wed Jan 08 16:07:04 GMT 2025","46123","hil.linux.linux","test_ota","","","","test_reason_and_state",""
"passed","Wed Jan 08 16:06:13 GMT 2025","Wed Jan 08 16:06:18 GMT 2025","4881","hil.linux.linux","test_ota","","","","test_resume",""
"passed","Wed Jan 08 16:06:18 GMT 2025","Wed Jan 08 16:06:38 GMT 2025","19605","hil.linux.linux","test_rpc","","","","test_observation_repeat_restart",""
"passed","Wed Jan 08 16:09:06 GMT 2025","Wed Jan 08 16:09:35 GMT 2025","29219","hil.zephyr.native_sim_32","test_settings","","","","test_cancel_all",""
"passed","Wed Jan 08 16:08:00 GMT 2025","Wed Jan 08 16:08:04 GMT 2025","4732","hil.zephyr.native_sim_64","test_ota","","","","test_resume",""
"passed","Wed Jan 08 16:08:17 GMT 2025","Wed Jan 08 16:08:19 GMT 2025","2417","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range",""
"passed","Wed Jan 08 16:07:57 GMT 2025","Wed Jan 08 16:07:57 GMT 2025","250","hil.zephyr.native_sim_64","test_rpc","","","","test_object_return",""
"passed","Wed Jan 08 16:12:22 GMT 2025","Wed Jan 08 16:12:39 GMT 2025","16582","sample.zephyr.native_sim_64","test_sample","","","","test_cert_provisioning",""
"passed","Wed Jan 08 16:08:48 GMT 2025","Wed Jan 08 16:09:06 GMT 2025","17150","sample.zephyr.native_sim_32","test_sample","","","","test_logging",""
"passed","Wed Jan 08 16:07:02 GMT 2025","Wed Jan 08 16:07:02 GMT 2025","93","hil.linux.linux","test_settings","","","","test_wrong_type",""
"passed","Wed Jan 08 16:07:58 GMT 2025","Wed Jan 08 16:07:58 GMT 2025","250","hil.zephyr.native_sim_32","test_rpc","","","","test_object_return",""
"passed","Wed Jan 08 16:06:56 GMT 2025","Wed Jan 08 16:06:57 GMT 2025","1490","hil.linux.linux","test_settings","","","","test_set_bool",""
"passed","Wed Jan 08 16:08:06 GMT 2025","Wed Jan 08 16:08:06 GMT 2025","103","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_invalid",""
"passed","Wed Jan 08 16:06:05 GMT 2025","Wed Jan 08 16:06:12 GMT 2025","7222","hil.linux.linux","test_stream","","","","test_block_upload",""
"passed","Wed Jan 08 16:07:54 GMT 2025","Wed Jan 08 16:07:55 GMT 2025","782","hil.zephyr.native_sim_32","test_rpc","","","","test_no_args",""
"passed","Wed Jan 08 16:07:57 GMT 2025","Wed Jan 08 16:07:57 GMT 2025","250","hil.zephyr.native_sim_32","test_rpc","","","","test_string_return",""
"passed","Wed Jan 08 16:08:25 GMT 2025","Wed Jan 08 16:08:44 GMT 2025","18598","hil.zephyr.native_sim_64","test_rpc","","","","test_observation_cancel_all",""
"passed","Wed Jan 08 16:07:57 GMT 2025","Wed Jan 08 16:08:02 GMT 2025","5107","hil.zephyr.native_sim_64","test_rpc","","","","test_malformed_response",""
"passed","Wed Jan 08 16:08:55 GMT 2025","Wed Jan 08 16:08:57 GMT 2025","2564","hil.zephyr.native_sim_64","test_settings","","","","test_set_string",""
"passed","Wed Jan 08 16:08:23 GMT 2025","Wed Jan 08 16:08:25 GMT 2025","2720","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range",""
"passed","Wed Jan 08 16:07:55 GMT 2025","Wed Jan 08 16:07:55 GMT 2025","282","hil.zephyr.native_sim_32","test_ota","","","","test_multiple_artifacts",""
"passed","Wed Jan 08 16:10:11 GMT 2025","Wed Jan 08 16:10:18 GMT 2025","6798","sample.zephyr.native_sim_32","test_sample","","","","test_rpc",""
"passed","Wed Jan 08 16:11:36 GMT 2025","Wed Jan 08 16:11:56 GMT 2025","20309","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_set",""
"passed","Wed Jan 08 16:07:00 GMT 2025","Wed Jan 08 16:07:02 GMT 2025","1499","hil.linux.linux","test_settings","","","","test_set_string",""
"passed","Wed Jan 08 16:06:09 GMT 2025","Wed Jan 08 16:06:10 GMT 2025","511","hil.linux.linux","test_rpc","","","","test_many_args",""
"passed","Wed Jan 08 16:07:53 GMT 2025","Wed Jan 08 16:07:54 GMT 2025","787","hil.zephyr.native_sim_64","test_rpc","","","","test_no_args",""
"passed","Wed Jan 08 16:07:54 GMT 2025","Wed Jan 08 16:07:55 GMT 2025","1178","hil.zephyr.native_sim_64","test_rpc","","","","test_one_arg",""
"passed","Wed Jan 08 16:11:53 GMT 2025","Wed Jan 08 16:11:58 GMT 2025","5580","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_observe",""
"passed","Wed Jan 08 16:06:31 GMT 2025","Wed Jan 08 16:06:33 GMT 2025","1520","hil.linux.linux","test_settings","","","","test_set_int_range_max",""
"passed","Wed Jan 08 16:07:56 GMT 2025","Wed Jan 08 16:07:57 GMT 2025","1168","hil.zephyr.native_sim_32","test_rpc","","","","test_many_args",""
"passed","Wed Jan 08 16:06:59 GMT 2025","Wed Jan 08 16:07:00 GMT 2025","1489","hil.linux.linux","test_settings","","","","test_set_float_whole",""
"passed","Wed Jan 08 16:08:05 GMT 2025","Wed Jan 08 16:08:17 GMT 2025","11341","hil.zephyr.native_sim_64","test_settings","","","","test_int_too_small",""
"passed","Wed Jan 08 16:07:56 GMT 2025","Wed Jan 08 16:07:57 GMT 2025","1049","hil.zephyr.native_sim_32","test_ota","","","","test_block_operations",""
"passed","Wed Jan 08 16:09:51 GMT 2025","Wed Jan 08 16:09:57 GMT 2025","6004","sample.zephyr.native_sim_64","test_sample","","","","test_rpc",""
"passed","Wed Jan 08 16:06:10 GMT 2025","Wed Jan 08 16:06:11 GMT 2025","501","hil.linux.linux","test_rpc","","","","test_int_return",""
"passed","Wed Jan 08 16:09:00 GMT 2025","Wed Jan 08 16:09:03 GMT 2025","2640","hil.zephyr.native_sim_32","test_settings","","","","test_set_float_whole",""
"passed","Wed Jan 08 16:07:58 GMT 2025","Wed Jan 08 16:07:58 GMT 2025","237","hil.zephyr.native_sim_64","test_ota","","","","test_multiple_artifacts",""
"passed","Wed Jan 08 16:06:28 GMT 2025","Wed Jan 08 16:06:30 GMT 2025","1458","hil.linux.linux","test_settings","","","","test_set_int_range",""
"passed","Wed Jan 08 16:11:29 GMT 2025","Wed Jan 08 16:11:54 GMT 2025","25431","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_get",""
"passed","Wed Jan 08 16:08:24 GMT 2025","Wed Jan 08 16:08:36 GMT 2025","11352","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_min",""
"passed","Wed Jan 08 16:08:54 GMT 2025","Wed Jan 08 16:08:57 GMT 2025","2891","hil.zephyr.native_sim_32","test_settings","","","","test_set_bool",""
"passed","Wed Jan 08 16:07:52 GMT 2025","Wed Jan 08 16:08:21 GMT 2025","29829","hil.zephyr.native_sim_32","test_connection","","","","test_connect",""
"passed","Wed Jan 08 16:08:06 GMT 2025","Wed Jan 08 16:08:06 GMT 2025","304","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_invalid",""
"passed","Wed Jan 08 16:11:36 GMT 2025","Wed Jan 08 16:11:48 GMT 2025","12402","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_delete",""
"passed","Wed Jan 08 16:08:47 GMT 2025","Wed Jan 08 16:08:50 GMT 2025","2635","hil.zephyr.native_sim_64","test_settings","","","","test_set_bool",""
"passed","Wed Jan 08 16:06:44 GMT 2025","Wed Jan 08 16:06:56 GMT 2025","11405","hil.linux.linux","test_settings","","","","test_set_int_range_out_max",""
"passed","Wed Jan 08 16:08:04 GMT 2025","Wed Jan 08 16:08:26 GMT 2025","22729","hil.zephyr.native_sim_32","test_rpc","","","","test_observation_repeat_restart",""
"passed","Wed Jan 08 16:08:22 GMT 2025","Wed Jan 08 16:08:24 GMT 2025","2518","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_max",""
"passed","Wed Jan 08 16:05:59 GMT 2025","Wed Jan 08 16:06:24 GMT 2025","25258","hil.linux.linux","test_connection","","","","test_connect",""
"passed","Wed Jan 08 16:09:06 GMT 2025","Wed Jan 08 16:09:06 GMT 2025","225","hil.zephyr.native_sim_32","test_settings","","","","test_unrecognized_key",""
"passed","Wed Jan 08 16:08:28 GMT 2025","Wed Jan 08 16:08:31 GMT 2025","2982","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_max",""
"passed","Wed Jan 08 16:06:40 GMT 2025","Wed Jan 08 16:06:40 GMT 2025","134","hil.linux.linux","test_lightdb","","","","test_lightdb_invalid",""
"passed","Wed Jan 08 16:08:03 GMT 2025","Wed Jan 08 16:08:04 GMT 2025","198","hil.zephyr.native_sim_32","test_rpc","","","","test_invalid_arg",""
"passed","Wed Jan 08 16:07:57 GMT 2025","Wed Jan 08 16:08:02 GMT 2025","4313","hil.zephyr.native_sim_32","test_ota","","","","test_resume",""
"passed","Wed Jan 08 16:10:35 GMT 2025","Wed Jan 08 16:10:56 GMT 2025","20860","sample.zephyr.native_sim_32","test_sample","","","","test_stream",""
"passed","Wed Jan 08 16:06:08 GMT 2025","Wed Jan 08 16:06:09 GMT 2025","494","hil.linux.linux","test_rpc","","","","test_no_args",""
"passed","Wed Jan 08 16:08:57 GMT 2025","Wed Jan 08 16:08:57 GMT 2025","98","hil.zephyr.native_sim_64","test_settings","","","","test_unrecognized_key",""
"passed","Wed Jan 08 16:11:00 GMT 2025","Wed Jan 08 16:11:25 GMT 2025","25188","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_get",""
"passed","Wed Jan 08 16:06:12 GMT 2025","Wed Jan 08 16:06:12 GMT 2025","499","hil.linux.linux","test_rpc","","","","test_object_return",""
"passed","Wed Jan 08 16:07:55 GMT 2025","Wed Jan 08 16:07:56 GMT 2025","1228","hil.zephyr.native_sim_32","test_rpc","","","","test_one_arg",""
"passed","Wed Jan 08 16:08:05 GMT 2025","Wed Jan 08 16:08:51 GMT 2025","46644","hil.zephyr.native_sim_64","test_ota","","","","test_reason_and_state",""
"passed","Wed Jan 08 16:07:55 GMT 2025","Wed Jan 08 16:07:56 GMT 2025","1278","hil.zephyr.native_sim_64","test_rpc","","","","test_many_args",""
"passed","Wed Jan 08 16:06:09 GMT 2025","Wed Jan 08 16:06:09 GMT 2025","498","hil.linux.linux","test_rpc","","","","test_one_arg",""
"passed","Wed Jan 08 16:07:53 GMT 2025","Wed Jan 08 16:07:54 GMT 2025","362","hil.zephyr.native_sim_32","test_rpc","","","","test_not_registered",""
"passed","Wed Jan 08 16:07:54 GMT 2025","Wed Jan 08 16:08:05 GMT 2025","11346","hil.zephyr.native_sim_64","test_settings","","","","test_int_too_large",""
"passed","Wed Jan 08 16:06:57 GMT 2025","Wed Jan 08 16:06:59 GMT 2025","1490","hil.linux.linux","test_settings","","","","test_set_float",""
"passed","Wed Jan 08 16:06:33 GMT 2025","Wed Jan 08 16:06:44 GMT 2025","11386","hil.linux.linux","test_settings","","","","test_set_int_range_out_min",""
"passed","Wed Jan 08 16:08:50 GMT 2025","Wed Jan 08 16:08:52 GMT 2025","2508","hil.zephyr.native_sim_64","test_settings","","","","test_set_float",""
"passed","Wed Jan 08 16:13:06 GMT 2025","Wed Jan 08 16:13:12 GMT 2025","6316","sample.zephyr.native_sim_32","test_sample","","","","test_settings",""
"passed","Wed Jan 08 16:08:02 GMT 2025","Wed Jan 08 16:08:04 GMT 2025","2365","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_reported",""
"passed","Wed Jan 08 16:08:57 GMT 2025","Wed Jan 08 16:09:00 GMT 2025","2700","hil.zephyr.native_sim_32","test_settings","","","","test_set_float",""
"passed","Wed Jan 08 16:07:02 GMT 2025","Wed Jan 08 16:07:29 GMT 2025","26838","hil.linux.linux","test_settings","","","","test_cancel_all",""
"passed","Wed Jan 08 16:08:03 GMT 2025","Wed Jan 08 16:08:05 GMT 2025","1389","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_reported",""
"passed","Wed Jan 08 16:08:02 GMT 2025","Wed Jan 08 16:08:03 GMT 2025","226","hil.zephyr.native_sim_64","test_rpc","","","","test_invalid_arg",""
"passed","Wed Jan 08 16:07:56 GMT 2025","Wed Jan 08 16:07:56 GMT 2025","252","hil.zephyr.native_sim_64","test_rpc","","","","test_int_return",""
"passed","Wed Jan 08 16:06:09 GMT 2025","Wed Jan 08 16:06:09 GMT 2025","483","hil.linux.linux","test_ota","","","","test_manifest",""
