"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","744","test_float_return","hil.zephyr.rak5010","Fri Nov 21 00:42:42 UTC 2025","passed","Fri Nov 21 00:42:43 UTC 2025","","test_rpc","",""
"","11479","test_int_too_large","hil.zephyr.native_sim_32","Fri Nov 21 00:07:23 UTC 2025","passed","Fri Nov 21 00:07:34 UTC 2025","","test_settings","",""
"","2474","test_set_int_range_max","hil.esp-idf.esp32s3_devkitc_espidf","Fri Nov 21 00:21:25 UTC 2025","passed","Fri Nov 21 00:21:27 UTC 2025","","test_settings","",""
"","3466","test_set_float_whole","hil.zephyr.frdm_rw612","Fri Nov 21 00:22:12 UTC 2025","passed","Fri Nov 21 00:22:16 UTC 2025","","test_settings","",""
"","53124","test_lightdb_set","sample.zephyr.rak5010","Fri Nov 21 01:12:06 UTC 2025","passed","Fri Nov 21 01:12:59 UTC 2025","","lightdb_set","",""
"","3001","test_set_int_range_max","hil.zephyr.frdm_rw612","Fri Nov 21 00:21:38 UTC 2025","passed","Fri Nov 21 00:21:41 UTC 2025","","test_settings","",""
"","10257","test_lightdb_observe","sample.zephyr.nrf52840dk","Fri Nov 21 00:34:17 UTC 2025","passed","Fri Nov 21 00:34:27 UTC 2025","","lightdb_observe","",""
"","11738","test_int_too_small","hil.zephyr.frdm_rw612","Fri Nov 21 00:21:20 UTC 2025","passed","Fri Nov 21 00:21:32 UTC 2025","","test_settings","",""
"","50904","test_reason_and_state","hil.zephyr.esp32s3_devkitc","Fri Nov 21 01:18:35 UTC 2025","passed","Fri Nov 21 01:19:26 UTC 2025","","test_ota","",""
"","12469","test_lightdb_delete","sample.zephyr.native_sim_64","Fri Nov 21 00:09:58 UTC 2025","passed","Fri Nov 21 00:10:11 UTC 2025","","lightdb_delete","",""
"","11179","test_lightdb_delete","sample.esp-idf.esp32s3_devkitc_espidf","Fri Nov 21 00:49:18 UTC 2025","passed","Fri Nov 21 00:49:30 UTC 2025","","test_sample","",""
"","7648","test_lightdb_observed","hil.zephyr.esp32s3_devkitc","Fri Nov 21 01:21:41 UTC 2025","passed","Fri Nov 21 01:21:48 UTC 2025","","test_lightdb","",""
"","431","test_not_registered","hil.zephyr.frdm_rw612","Fri Nov 21 00:12:28 UTC 2025","passed","Fri Nov 21 00:12:29 UTC 2025","","test_rpc","",""
"","52481","test_hello","sample.zephyr.rak5010","Fri Nov 21 01:07:25 UTC 2025","passed","Fri Nov 21 01:08:18 UTC 2025","","hello","",""
"","5189","test_malformed_response","hil.zephyr.frdm_rw612","Fri Nov 21 00:12:35 UTC 2025","passed","Fri Nov 21 00:12:40 UTC 2025","","test_rpc","",""
"","296","test_unrecognized_key","hil.zephyr.esp32s3_devkitc","Fri Nov 21 01:23:35 UTC 2025","passed","Fri Nov 21 01:23:35 UTC 2025","","test_settings","",""
"","5136","test_set_int_range","hil.zephyr.native_sim_32","Fri Nov 21 00:07:46 UTC 2025","passed","Fri Nov 21 00:07:51 UTC 2025","","test_settings","",""
"","838","test_manifest","hil.zephyr.rak5010","Fri Nov 21 00:52:25 UTC 2025","passed","Fri Nov 21 00:52:26 UTC 2025","","test_ota","",""
"","25101","test_hello","sample.zephyr.esp32s3_devkitc","Fri Nov 21 00:36:04 UTC 2025","passed","Fri Nov 21 00:36:29 UTC 2025","","hello.psa_crypto","",""
"","27648","test_restart","hil.zephyr.native_sim_64","Fri Nov 21 00:09:00 UTC 2025","passed","Fri Nov 21 00:09:28 UTC 2025","","test_settings","",""
"","621","test_manifest","hil.zephyr.nrf52840dk","Fri Nov 21 00:12:33 UTC 2025","passed","Fri Nov 21 00:12:33 UTC 2025","","test_ota","",""
"","24950","test_lightdb_set","sample.zephyr.native_sim_32","Fri Nov 21 00:06:22 UTC 2025","passed","Fri Nov 21 00:06:47 UTC 2025","","lightdb_set","",""
"","5782","test_rpc","sample.zephyr.native_sim_32","Fri Nov 21 00:09:54 UTC 2025","passed","Fri Nov 21 00:10:00 UTC 2025","","rpc","",""
"","226","test_unrecognized_key","hil.linux.linux","Fri Nov 21 00:08:23 UTC 2025","passed","Fri Nov 21 00:08:23 UTC 2025","","test_settings","",""
"","50938","test_reason_and_state","hil.zephyr.native_sim_64","Fri Nov 21 00:07:32 UTC 2025","passed","Fri Nov 21 00:08:23 UTC 2025","","test_ota","",""
"","19035","test_observation_cancel_all","hil.zephyr.nrf52840dk","Fri Nov 21 01:23:17 UTC 2025","passed","Fri Nov 21 01:23:36 UTC 2025","","test_rpc","",""
"","453","test_int_return","hil.zephyr.frdm_rw612","Fri Nov 21 00:12:32 UTC 2025","passed","Fri Nov 21 00:12:33 UTC 2025","","test_rpc","",""
"","52967","test_hello","sample.zephyr.rak5010","Fri Nov 21 01:04:12 UTC 2025","passed","Fri Nov 21 01:05:05 UTC 2025","","hello.cid","",""
"","1504","test_lightdb_reported","hil.linux.linux","Fri Nov 21 00:05:48 UTC 2025","passed","Fri Nov 21 00:05:49 UTC 2025","","test_lightdb","",""
"","17659","test_block_operations","hil.zephyr.rak5010","Fri Nov 21 00:52:30 UTC 2025","passed","Fri Nov 21 00:52:48 UTC 2025","","test_ota","",""
"","1024","test_int_return","hil.zephyr.nrf9160dk","Fri Nov 21 00:13:48 UTC 2025","passed","Fri Nov 21 00:13:49 UTC 2025","","test_rpc","",""
"","50144","test_reason_and_state","hil.zephyr.frdm_rw612","Fri Nov 21 00:23:51 UTC 2025","passed","Fri Nov 21 00:24:41 UTC 2025","","test_ota","",""
"","1281","test_no_args","hil.zephyr.esp32s3_devkitc","Fri Nov 21 01:23:51 UTC 2025","passed","Fri Nov 21 01:23:53 UTC 2025","","test_rpc","",""
"","28884","test_observation_repeat_restart","hil.zephyr.rak5010","Fri Nov 21 00:42:51 UTC 2025","passed","Fri Nov 21 00:43:20 UTC 2025","","test_rpc","",""
"","51927","test_reason_and_state","hil.zephyr.rak5010","Fri Nov 21 00:53:08 UTC 2025","passed","Fri Nov 21 00:54:00 UTC 2025","","test_ota","",""
"","1824","test_invalid_arg","hil.linux.linux","Fri Nov 21 00:06:46 UTC 2025","passed","Fri Nov 21 00:06:47 UTC 2025","","test_rpc","",""
"","27290","test_cert_provisioning","sample.zephyr.nrf9160dk","Fri Nov 21 01:12:08 UTC 2025","passed","Fri Nov 21 01:12:35 UTC 2025","","certificate_provisioning","",""
