"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 11:38:39 GMT 2024","Thu Oct 03 11:38:59 GMT 2024","19775","hil.zephyr.rak5010","test_rpc","","","","test_observation_cancel_all",""
"passed","Thu Oct 03 11:38:00 GMT 2024","Thu Oct 03 11:38:01 GMT 2024","970","hil.zephyr.rak5010","test_rpc","","","","test_bool_return",""
"passed","Thu Oct 03 11:35:12 GMT 2024","Thu Oct 03 11:35:19 GMT 2024","6182","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int",""
"passed","Thu Oct 03 08:09:34 GMT 2024","Thu Oct 03 08:09:34 GMT 2024","181","hil.linux.linux","test_lightdb","","","","test_lightdb_invalid",""
"passed","Thu Oct 03 11:38:07 GMT 2024","Thu Oct 03 11:38:09 GMT 2024","1453","hil.zephyr.rak5010","test_rpc","","","","test_invalid_arg",""
"passed","Thu Oct 03 08:09:32 GMT 2024","Thu Oct 03 08:09:32 GMT 2024","312","hil.linux.linux","test_rpc","","","","test_not_registered",""
"passed","Thu Oct 03 11:22:35 GMT 2024","Thu Oct 03 11:22:37 GMT 2024","1626","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_invalid_arg",""
"passed","Thu Oct 03 11:06:06 GMT 2024","Thu Oct 03 11:06:07 GMT 2024","623","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_no_args",""
"passed","Thu Oct 03 08:11:15 GMT 2024","Thu Oct 03 08:11:31 GMT 2024","16613","sample.zephyr.","test_sample","","","","test_logging",""
"passed","Thu Oct 03 11:23:18 GMT 2024","Thu Oct 03 11:23:49 GMT 2024","30812","hil.zephyr.nrf52840dk","test_settings","","","","test_restart",""
"passed","Thu Oct 03 11:32:23 GMT 2024","Thu Oct 03 11:32:35 GMT 2024","11817","sample.zephyr.nrf9160dk","test_sample","","","","test_settings",""
"passed","Thu Oct 03 08:09:21 GMT 2024","Thu Oct 03 08:09:50 GMT 2024","28986","hil.linux.linux","test_connection","","","","test_connect",""
"passed","Thu Oct 03 11:19:10 GMT 2024","Thu Oct 03 11:19:11 GMT 2024","1500","hil.zephyr.nrf52840dk","test_rpc","","","","test_not_registered",""
"passed","Thu Oct 03 11:09:13 GMT 2024","Thu Oct 03 11:09:19 GMT 2024","6235","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_float",""
"passed","Thu Oct 03 11:41:21 GMT 2024","Thu Oct 03 11:41:27 GMT 2024","6684","hil.zephyr.rak5010","test_settings","","","","test_set_float_whole",""
"passed","Thu Oct 03 11:16:11 GMT 2024","Thu Oct 03 11:16:18 GMT 2024","6898","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_reported",""
"passed","Thu Oct 03 11:40:42 GMT 2024","Thu Oct 03 11:40:56 GMT 2024","13369","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_out_min",""
"passed","Thu Oct 03 11:49:36 GMT 2024","Thu Oct 03 11:50:11 GMT 2024","34346","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_observation_repeat_restart",""
"passed","Thu Oct 03 08:13:52 GMT 2024","Thu Oct 03 08:14:00 GMT 2024","8153","sample.zephyr.","test_sample","","","","test_settings",""
"passed","Thu Oct 03 11:21:07 GMT 2024","Thu Oct 03 11:21:15 GMT 2024","7649","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range",""
"passed","Thu Oct 03 11:30:58 GMT 2024","Thu Oct 03 11:32:16 GMT 2024","77710","hil.esp-idf.esp32s3_devkitc_espidf","test_ota","","","","test_reason_and_state",""
"passed","Thu Oct 03 11:22:17 GMT 2024","Thu Oct 03 11:22:19 GMT 2024","1716","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_not_registered",""
"passed","Thu Oct 03 11:31:38 GMT 2024","Thu Oct 03 11:31:50 GMT 2024","11776","sample.zephyr.nrf52840dk","test_sample","","","","test_settings",""
"passed","Thu Oct 03 11:09:06 GMT 2024","Thu Oct 03 11:09:13 GMT 2024","6953","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_bool",""
"passed","Thu Oct 03 11:33:30 GMT 2024","Thu Oct 03 11:33:52 GMT 2024","22723","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_observation_repeat_restart",""
"passed","Thu Oct 03 11:36:26 GMT 2024","Thu Oct 03 11:36:31 GMT 2024","5415","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_bool",""
"passed","Thu Oct 03 11:19:04 GMT 2024","Thu Oct 03 11:19:05 GMT 2024","745","hil.zephyr.nrf9160dk","test_rpc","","","","test_object_return",""
"passed","Thu Oct 03 11:22:19 GMT 2024","Thu Oct 03 11:22:20 GMT 2024","1218","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_no_args",""
"passed","Thu Oct 03 08:13:48 GMT 2024","Thu Oct 03 08:14:00 GMT 2024","12377","sample.zephyr.","test_sample","","","","test_lightdb_delete",""
"passed","Thu Oct 03 08:09:14 GMT 2024","Thu Oct 03 08:09:15 GMT 2024","385","hil.linux.linux","test_ota","","","","test_manifest",""
"passed","Thu Oct 03 08:10:10 GMT 2024","Thu Oct 03 08:10:22 GMT 2024","12311","hil.linux.linux","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Oct 03 11:33:18 GMT 2024","Thu Oct 03 11:33:20 GMT 2024","1943","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_bool_return",""
"passed","Thu Oct 03 08:09:12 GMT 2024","Thu Oct 03 08:09:20 GMT 2024","7470","hil.linux.linux","test_stream","","","","test_block_upload",""
"passed","Thu Oct 03 11:09:25 GMT 2024","Thu Oct 03 11:09:31 GMT 2024","6645","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_string",""
"passed","Thu Oct 03 11:09:37 GMT 2024","Thu Oct 03 11:09:43 GMT 2024","5484","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_string",""
"passed","Thu Oct 03 11:34:54 GMT 2024","Thu Oct 03 11:38:55 GMT 2024","240832","sample.zephyr.nrf9160dk","test_sample","","","","test_fw_update",""
"passed","Thu Oct 03 11:16:21 GMT 2024","Thu Oct 03 11:16:49 GMT 2024","28570","hil.esp-idf.esp32c3_devkitm_espidf","test_connection","","","","test_connect",""
"passed","Thu Oct 03 11:14:41 GMT 2024","Thu Oct 03 11:14:52 GMT 2024","10851","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_settings",""
"passed","Thu Oct 03 11:09:43 GMT 2024","Thu Oct 03 11:09:44 GMT 2024","671","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_wrong_type",""
"passed","Thu Oct 03 11:52:26 GMT 2024","Thu Oct 03 11:53:10 GMT 2024","43211","sample.zephyr.rak5010","test_sample","","","","test_settings",""
"passed","Thu Oct 03 11:38:09 GMT 2024","Thu Oct 03 11:38:39 GMT 2024","30134","hil.zephyr.rak5010","test_rpc","","","","test_observation_repeat_restart",""
"passed","Thu Oct 03 11:36:47 GMT 2024","Thu Oct 03 11:36:48 GMT 2024","1014","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_wrong_type",""
"passed","Thu Oct 03 11:18:36 GMT 2024","Thu Oct 03 11:19:02 GMT 2024","26082","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_get",""
"passed","Thu Oct 03 11:45:55 GMT 2024","Thu Oct 03 11:45:59 GMT 2024","3853","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Thu Oct 03 08:09:16 GMT 2024","Thu Oct 03 08:09:17 GMT 2024","1171","hil.linux.linux","test_ota","","","","test_block_operations",""
"passed","Thu Oct 03 11:48:27 GMT 2024","Thu Oct 03 11:48:54 GMT 2024","27438","sample.zephyr.rak5010","test_sample","","","","test_logging",""
"passed","Thu Oct 03 11:21:58 GMT 2024","Thu Oct 03 11:22:05 GMT 2024","6605","hil.zephyr.nrf9160dk","test_settings","","","","test_set_float",""
"passed","Thu Oct 03 11:19:12 GMT 2024","Thu Oct 03 11:19:41 GMT 2024","28657","hil.zephyr.nrf9160dk","test_rpc","","","","test_observation_repeat_restart",""
"passed","Thu Oct 03 11:07:47 GMT 2024","Thu Oct 03 11:07:53 GMT 2024","6020","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int",""
"passed","Thu Oct 03 11:29:55 GMT 2024","Thu Oct 03 11:30:19 GMT 2024","23954","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_set",""
"passed","Thu Oct 03 11:16:23 GMT 2024","Thu Oct 03 11:16:37 GMT 2024","13729","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_observed",""
"passed","Thu Oct 03 11:19:19 GMT 2024","Thu Oct 03 11:19:20 GMT 2024","1224","hil.zephyr.nrf52840dk","test_rpc","","","","test_float_return",""
"passed","Thu Oct 03 08:09:32 GMT 2024","Thu Oct 03 08:09:34 GMT 2024","1554","hil.linux.linux","test_lightdb","","","","test_lightdb_deleted",""
"passed","Thu Oct 03 11:17:14 GMT 2024","Thu Oct 03 11:17:19 GMT 2024","4773","hil.zephyr.nrf52840dk","test_ota","","","","test_block_operations",""
"passed","Thu Oct 03 11:09:34 GMT 2024","Thu Oct 03 11:10:07 GMT 2024","33366","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_cancel_all",""
"passed","Thu Oct 03 11:24:04 GMT 2024","Thu Oct 03 11:24:25 GMT 2024","20978","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_stream",""
"passed","Thu Oct 03 11:19:34 GMT 2024","Thu Oct 03 11:19:35 GMT 2024","587","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_manifest",""
