"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 22 01:01:42 GMT 2024","Sun Sep 22 01:02:06 GMT 2024","24316","sample.zephyr.nrf52840dk","test_sample","","","","test_hello",""
"passed","Sun Sep 22 00:33:09 GMT 2024","Sun Sep 22 00:33:12 GMT 2024","3648","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_block_operations",""
"passed","Sun Sep 22 00:28:25 GMT 2024","Sun Sep 22 00:28:43 GMT 2024","18283","hil.linux.linux","test_rpc","","","","test_observation_repeat_restart",""
"passed","Sun Sep 22 00:48:46 GMT 2024","Sun Sep 22 00:48:47 GMT 2024","1524","hil.zephyr.nrf9160dk","test_rpc","","","","test_no_args",""
"passed","Sun Sep 22 00:49:03 GMT 2024","Sun Sep 22 00:49:08 GMT 2024","4642","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int",""
"passed","Sun Sep 22 00:31:30 GMT 2024","Sun Sep 22 00:31:36 GMT 2024","6565","sample.zephyr.native_sim_32","test_sample","","","","test_logging",""
"passed","Sun Sep 22 00:35:46 GMT 2024","Sun Sep 22 00:35:47 GMT 2024","868","hil.zephyr.nrf52840dk","test_rpc","","","","test_invalid_arg",""
"broken","Sun Sep 22 00:50:30 GMT 2024","Sun Sep 22 00:50:30 GMT 2024","0","tests.hil.tests.settings","test_settings","","","","test_wrong_type",""
"passed","Sun Sep 22 00:37:30 GMT 2024","Sun Sep 22 00:37:31 GMT 2024","958","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_object_return",""
"passed","Sun Sep 22 00:26:00 GMT 2024","Sun Sep 22 00:26:26 GMT 2024","25161","hil.linux.linux","test_connection","","","","test_connect",""
"broken","Sun Sep 22 00:48:15 GMT 2024","Sun Sep 22 00:48:15 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_not_registered",""
"passed","Sun Sep 22 00:31:29 GMT 2024","Sun Sep 22 00:31:36 GMT 2024","7373","hil.linux.linux","test_stream","","","","test_block_upload",""
"passed","Sun Sep 22 00:35:37 GMT 2024","Sun Sep 22 00:35:38 GMT 2024","949","hil.zephyr.nrf52840dk","test_rpc","","","","test_int_return",""
"passed","Sun Sep 22 00:45:58 GMT 2024","Sun Sep 22 00:45:58 GMT 2024","450","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_invalid",""
"passed","Sun Sep 22 00:47:31 GMT 2024","Sun Sep 22 00:47:32 GMT 2024","878","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_no_args",""
"passed","Sun Sep 22 00:28:43 GMT 2024","Sun Sep 22 00:29:00 GMT 2024","16531","hil.linux.linux","test_rpc","","","","test_observation_cancel_all",""
