"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 29 00:27:23 GMT 2024","Fri Nov 29 00:27:30 GMT 2024","7172","hil.zephyr.native_sim_64","test_stream","","","","test_block_upload",""
"passed","Fri Nov 29 01:12:30 GMT 2024","Fri Nov 29 01:12:41 GMT 2024","11497","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_rpc",""
"passed","Fri Nov 29 00:33:29 GMT 2024","Fri Nov 29 00:34:19 GMT 2024","49915","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_reason_and_state",""
"broken","Fri Nov 29 01:32:51 GMT 2024","Fri Nov 29 01:38:40 GMT 2024","348767","sample.zephyr.nrf9160dk","test_sample","","","","test_fw_update",""
"broken","Fri Nov 29 00:50:56 GMT 2024","Fri Nov 29 00:50:56 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_float",""
"passed","Fri Nov 29 00:38:44 GMT 2024","Fri Nov 29 00:38:47 GMT 2024","3254","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_float_whole",""
"passed","Fri Nov 29 00:29:00 GMT 2024","Fri Nov 29 00:29:27 GMT 2024","27118","hil.zephyr.native_sim_32","test_settings","","","","test_restart",""
"passed","Fri Nov 29 01:21:08 GMT 2024","Fri Nov 29 01:21:55 GMT 2024","47604","sample.zephyr.nrf9160dk","test_sample","","","","test_hello",""
"passed","Fri Nov 29 01:00:28 GMT 2024","Fri Nov 29 01:00:32 GMT 2024","3683","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int",""
"passed","Fri Nov 29 01:05:00 GMT 2024","Fri Nov 29 01:05:11 GMT 2024","11531","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_delete",""
"passed","Fri Nov 29 00:47:00 GMT 2024","Fri Nov 29 00:47:12 GMT 2024","12177","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_int_too_large",""
"passed","Fri Nov 29 00:35:34 GMT 2024","Fri Nov 29 00:35:35 GMT 2024","1220","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_object_return",""
"passed","Fri Nov 29 01:01:51 GMT 2024","Fri Nov 29 01:01:56 GMT 2024","5039","hil.zephyr.nrf9160dk","test_settings","","","","test_set_string",""
"passed","Fri Nov 29 00:48:00 GMT 2024","Fri Nov 29 00:48:03 GMT 2024","3668","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_bool",""
"passed","Fri Nov 29 00:27:41 GMT 2024","Fri Nov 29 00:27:48 GMT 2024","7258","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_observed",""
"passed","Fri Nov 29 01:12:55 GMT 2024","Fri Nov 29 01:13:18 GMT 2024","22345","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_stream",""
"passed","Fri Nov 29 00:27:40 GMT 2024","Fri Nov 29 00:28:27 GMT 2024","47134","hil.zephyr.native_sim_64","test_ota","","","","test_reason_and_state",""
"passed","Fri Nov 29 01:03:25 GMT 2024","Fri Nov 29 01:03:35 GMT 2024","9962","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_observe",""
"passed","Fri Nov 29 00:27:26 GMT 2024","Fri Nov 29 00:27:27 GMT 2024","1242","hil.zephyr.native_sim_32","test_ota","","","","test_block_operations",""
"passed","Fri Nov 29 00:31:18 GMT 2024","Fri Nov 29 00:31:31 GMT 2024","12186","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_delete",""
"passed","Fri Nov 29 00:55:31 GMT 2024","Fri Nov 29 00:55:31 GMT 2024","377","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_invalid",""
"broken","Fri Nov 29 00:50:54 GMT 2024","Fri Nov 29 00:50:54 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range",""
"passed","Fri Nov 29 00:27:26 GMT 2024","Fri Nov 29 00:27:56 GMT 2024","29752","hil.zephyr.native_sim_32","test_connection","","","","test_connect",""
"passed","Fri Nov 29 00:35:04 GMT 2024","Fri Nov 29 00:35:06 GMT 2024","1634","hil.zephyr.nrf52840dk","test_rpc","","","","test_many_args",""
"passed","Fri Nov 29 00:47:36 GMT 2024","Fri Nov 29 00:47:37 GMT 2024","956","hil.zephyr.rak5010","test_rpc","","","","test_no_args",""
"passed","Fri Nov 29 00:35:15 GMT 2024","Fri Nov 29 00:35:16 GMT 2024","910","hil.zephyr.nrf52840dk","test_rpc","","","","test_invalid_arg",""
"passed","Fri Nov 29 00:45:20 GMT 2024","Fri Nov 29 00:46:16 GMT 2024","55877","hil.zephyr.rak5010","test_ota","","","","test_reason_and_state",""
"passed","Fri Nov 29 00:38:36 GMT 2024","Fri Nov 29 00:38:40 GMT 2024","3890","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_bool",""
"passed","Fri Nov 29 00:43:07 GMT 2024","Fri Nov 29 00:43:08 GMT 2024","408","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_invalid",""
"passed","Fri Nov 29 00:33:31 GMT 2024","Fri Nov 29 00:33:34 GMT 2024","3570","hil.zephyr.nrf52840dk","test_ota","","","","test_block_operations",""
"passed","Fri Nov 29 00:37:00 GMT 2024","Fri Nov 29 00:37:04 GMT 2024","3634","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range",""
"broken","Fri Nov 29 00:50:53 GMT 2024","Fri Nov 29 00:50:53 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_int_too_small",""
"passed","Fri Nov 29 00:27:27 GMT 2024","Fri Nov 29 00:27:33 GMT 2024","5244","hil.zephyr.native_sim_32","test_ota","","","","test_resume",""
"passed","Fri Nov 29 00:27:24 GMT 2024","Fri Nov 29 00:28:10 GMT 2024","45893","hil.linux.linux","test_ota","","","","test_reason_and_state",""
"passed","Fri Nov 29 00:31:37 GMT 2024","Fri Nov 29 00:31:48 GMT 2024","10963","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_observed",""
"passed","Fri Nov 29 00:47:38 GMT 2024","Fri Nov 29 00:47:40 GMT 2024","1581","hil.zephyr.rak5010","test_rpc","","","","test_many_args",""
"passed","Fri Nov 29 00:32:01 GMT 2024","Fri Nov 29 00:32:01 GMT 2024","522","hil.esp-idf.esp32s3_devkitc_espidf","test_ota","","","","test_multiple_artifacts",""
"passed","Fri Nov 29 01:23:03 GMT 2024","Fri Nov 29 01:23:29 GMT 2024","25326","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_get",""
"passed","Fri Nov 29 00:47:03 GMT 2024","Fri Nov 29 00:47:04 GMT 2024","843","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_no_args",""
"passed","Fri Nov 29 00:38:02 GMT 2024","Fri Nov 29 00:38:05 GMT 2024","3173","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range",""
"passed","Fri Nov 29 00:27:35 GMT 2024","Fri Nov 29 00:27:57 GMT 2024","22282","hil.zephyr.native_sim_32","test_rpc","","","","test_observation_repeat_restart",""
"passed","Fri Nov 29 00:33:06 GMT 2024","Fri Nov 29 00:33:15 GMT 2024","9041","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_block_operations",""
"passed","Fri Nov 29 00:27:31 GMT 2024","Fri Nov 29 00:27:33 GMT 2024","1502","hil.zephyr.native_sim_64","test_ota","","","","test_block_operations",""
"passed","Fri Nov 29 00:47:40 GMT 2024","Fri Nov 29 00:47:41 GMT 2024","1086","hil.zephyr.rak5010","test_rpc","","","","test_int_return",""
"passed","Fri Nov 29 00:43:09 GMT 2024","Fri Nov 29 00:43:13 GMT 2024","3691","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_deleted",""
"passed","Fri Nov 29 00:28:24 GMT 2024","Fri Nov 29 00:28:36 GMT 2024","11722","hil.linux.linux","test_settings","","","","test_set_int_range_out_max",""
"passed","Fri Nov 29 00:27:29 GMT 2024","Fri Nov 29 00:27:29 GMT 2024","500","hil.linux.linux","test_rpc","","","","test_one_arg",""
"passed","Fri Nov 29 00:28:29 GMT 2024","Fri Nov 29 00:28:31 GMT 2024","2473","hil.zephyr.native_sim_32","test_settings","","","","test_set_string",""
"passed","Fri Nov 29 00:27:51 GMT 2024","Fri Nov 29 00:27:54 GMT 2024","2779","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_min",""
"passed","Fri Nov 29 00:36:48 GMT 2024","Fri Nov 29 00:37:00 GMT 2024","12247","hil.zephyr.nrf52840dk","test_settings","","","","test_int_too_small",""
"passed","Fri Nov 29 00:47:35 GMT 2024","Fri Nov 29 00:47:47 GMT 2024","12438","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range_out_min",""
"passed","Fri Nov 29 00:28:22 GMT 2024","Fri Nov 29 00:28:25 GMT 2024","2815","hil.zephyr.native_sim_64","test_settings","","","","test_set_float",""
"passed","Fri Nov 29 01:31:34 GMT 2024","Fri Nov 29 01:32:14 GMT 2024","40728","sample.zephyr.nrf9160dk","test_sample","","","","test_stream",""
"passed","Fri Nov 29 00:28:18 GMT 2024","Fri Nov 29 00:28:34 GMT 2024","16511","sample.zephyr.native_sim_64","test_sample","","","","test_cert_provisioning",""
"passed","Fri Nov 29 01:06:40 GMT 2024","Fri Nov 29 01:07:04 GMT 2024","23820","sample.zephyr.nrf52840dk","test_sample","","","","test_hello",""
"passed","Fri Nov 29 00:35:35 GMT 2024","Fri Nov 29 00:35:41 GMT 2024","5334","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_malformed_response",""
"passed","Fri Nov 29 00:28:15 GMT 2024","Fri Nov 29 00:28:21 GMT 2024","6310","sample.zephyr.native_sim_32","test_sample","","","","test_rpc",""
"passed","Fri Nov 29 00:35:09 GMT 2024","Fri Nov 29 00:35:10 GMT 2024","725","hil.zephyr.nrf52840dk","test_rpc","","","","test_object_return",""
"passed","Fri Nov 29 00:27:28 GMT 2024","Fri Nov 29 00:27:29 GMT 2024","250","hil.zephyr.native_sim_32","test_rpc","","","","test_string_return",""
"passed","Fri Nov 29 01:04:03 GMT 2024","Fri Nov 29 01:04:12 GMT 2024","8820","hil.zephyr.nrf9160dk","test_stream","","","","test_block_upload",""
"passed","Fri Nov 29 01:20:14 GMT 2024","Fri Nov 29 01:20:35 GMT 2024","20615","sample.zephyr.nrf9160dk","test_sample","","","","test_rpc",""
"passed","Fri Nov 29 01:05:42 GMT 2024","Fri Nov 29 01:06:12 GMT 2024","30078","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_get",""
"passed","Fri Nov 29 00:31:49 GMT 2024","Fri Nov 29 00:32:00 GMT 2024","11656","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_observed",""
"passed","Fri Nov 29 00:28:08 GMT 2024","Fri Nov 29 00:28:20 GMT 2024","11428","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_max",""
"passed","Fri Nov 29 01:14:36 GMT 2024","Fri Nov 29 01:15:00 GMT 2024","24622","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_lightdb_set",""
"passed","Fri Nov 29 00:47:09 GMT 2024","Fri Nov 29 00:47:10 GMT 2024","491","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_bool_return",""
"passed","Fri Nov 29 00:36:35 GMT 2024","Fri Nov 29 00:37:05 GMT 2024","30106","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_cancel_all",""
"passed","Fri Nov 29 01:01:41 GMT 2024","Fri Nov 29 01:01:46 GMT 2024","4661","hil.zephyr.nrf9160dk","test_settings","","","","test_set_float",""
"passed","Fri Nov 29 00:45:33 GMT 2024","Fri Nov 29 00:45:34 GMT 2024","491","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_bool_return",""
"passed","Fri Nov 29 00:34:55 GMT 2024","Fri Nov 29 00:34:57 GMT 2024","1880","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_invalid_arg",""
"passed","Fri Nov 29 00:27:57 GMT 2024","Fri Nov 29 00:28:15 GMT 2024","18249","hil.zephyr.native_sim_32","test_rpc","","","","test_observation_cancel_all",""
"passed","Fri Nov 29 00:27:27 GMT 2024","Fri Nov 29 00:27:27 GMT 2024","354","hil.zephyr.native_sim_64","test_rpc","","","","test_not_registered",""
"passed","Fri Nov 29 00:47:47 GMT 2024","Fri Nov 29 00:48:00 GMT 2024","12260","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range_out_max",""
"passed","Fri Nov 29 00:47:24 GMT 2024","Fri Nov 29 00:47:28 GMT 2024","3753","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range",""
"passed","Fri Nov 29 00:27:34 GMT 2024","Fri Nov 29 00:27:35 GMT 2024","190","hil.zephyr.native_sim_32","test_rpc","","","","test_invalid_arg",""
"passed","Fri Nov 29 00:27:31 GMT 2024","Fri Nov 29 00:27:31 GMT 2024","253","hil.zephyr.native_sim_64","test_rpc","","","","test_float_return",""
"passed","Fri Nov 29 00:38:40 GMT 2024","Fri Nov 29 00:38:44 GMT 2024","3289","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_float",""
"passed","Fri Nov 29 00:31:32 GMT 2024","Fri Nov 29 00:31:36 GMT 2024","3737","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Fri Nov 29 00:33:43 GMT 2024","Fri Nov 29 00:33:44 GMT 2024","963","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_one_arg",""
"passed","Fri Nov 29 00:32:44 GMT 2024","Fri Nov 29 00:32:48 GMT 2024","3710","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_deleted",""
"passed","Fri Nov 29 00:36:20 GMT 2024","Fri Nov 29 00:36:24 GMT 2024","3444","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_bool",""
"passed","Fri Nov 29 00:27:56 GMT 2024","Fri Nov 29 00:27:58 GMT 2024","2550","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_max",""
"passed","Fri Nov 29 00:46:16 GMT 2024","Fri Nov 29 00:46:26 GMT 2024","9967","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_observe",""
"passed","Fri Nov 29 00:28:31 GMT 2024","Fri Nov 29 00:29:00 GMT 2024","29243","hil.zephyr.native_sim_64","test_settings","","","","test_cancel_all",""
"passed","Fri Nov 29 00:38:51 GMT 2024","Fri Nov 29 00:39:21 GMT 2024","29667","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_cancel_all",""
"broken","Fri Nov 29 00:48:06 GMT 2024","Fri Nov 29 00:48:06 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int",""
