"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 00:28:38 GMT 2024","Sat Sep 21 00:28:41 GMT 2024","3729","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Sat Sep 21 01:03:00 GMT 2024","Sat Sep 21 01:03:34 GMT 2024","34356","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_set",""
"passed","Sat Sep 21 00:34:32 GMT 2024","Sat Sep 21 00:34:33 GMT 2024","957","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_unrecognized_key",""
"passed","Sat Sep 21 01:16:23 GMT 2024","Sat Sep 21 01:16:54 GMT 2024","31071","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_get",""
"passed","Sat Sep 21 00:41:15 GMT 2024","Sat Sep 21 00:41:50 GMT 2024","35437","hil.zephyr.nrf9160dk","test_connection","","","","test_connect",""
"passed","Sat Sep 21 00:45:42 GMT 2024","Sat Sep 21 00:45:44 GMT 2024","1529","hil.zephyr.nrf9160dk","test_rpc","","","","test_one_arg",""
"passed","Sat Sep 21 00:43:42 GMT 2024","Sat Sep 21 00:43:43 GMT 2024","488","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_bool_return",""
"passed","Sat Sep 21 00:32:07 GMT 2024","Sat Sep 21 00:32:08 GMT 2024","855","hil.zephyr.nrf52840dk","test_rpc","","","","test_no_args",""
"passed","Sat Sep 21 00:29:52 GMT 2024","Sat Sep 21 00:29:53 GMT 2024","865","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_manifest",""
"passed","Sat Sep 21 00:25:54 GMT 2024","Sat Sep 21 00:26:15 GMT 2024","21299","sample.zephyr.native_sim_64","test_sample","","","","test_hello",""
"passed","Sat Sep 21 00:43:43 GMT 2024","Sat Sep 21 00:43:49 GMT 2024","5320","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_malformed_response",""
"passed","Sat Sep 21 00:43:36 GMT 2024","Sat Sep 21 00:43:37 GMT 2024","705","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_no_args",""
"passed","Sat Sep 21 00:58:13 GMT 2024","Sat Sep 21 00:58:25 GMT 2024","11360","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_settings",""
"passed","Sat Sep 21 00:46:50 GMT 2024","Sat Sep 21 00:46:52 GMT 2024","1310","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_wrong_type",""
