"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 19 18:02:35 GMT 2024","Sat Oct 19 18:02:36 GMT 2024","170","hil.linux.linux","test_settings","","","","test_unrecognized_key",""
"passed","Sat Oct 19 18:05:07 GMT 2024","Sat Oct 19 18:06:02 GMT 2024","54149","hil.esp-idf.esp32_devkitc_wrover_espidf","test_connection","","","","test_connect",""
"passed","Sat Oct 19 18:12:50 GMT 2024","Sat Oct 19 18:13:22 GMT 2024","31617","hil.zephyr.nrf52840dk","test_settings","","","","test_cancel_all",""
"failed","Sat Oct 19 18:19:23 GMT 2024","Sat Oct 19 18:19:23 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_reason_and_state",""
"passed","Sat Oct 19 18:27:02 GMT 2024","Sat Oct 19 18:27:12 GMT 2024","9788","hil.zephyr.rak5010","test_stream","","","","test_block_upload",""
"passed","Sat Oct 19 18:10:34 GMT 2024","Sat Oct 19 18:10:54 GMT 2024","19520","hil.zephyr.nrf52840dk","test_rpc","","","","test_observation_cancel_all",""
"passed","Sat Oct 19 18:09:57 GMT 2024","Sat Oct 19 18:09:58 GMT 2024","811","hil.zephyr.nrf52840dk","test_rpc","","","","test_string_return",""
"broken","Sat Oct 19 18:17:33 GMT 2024","Sat Oct 19 18:17:33 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_lightdb","","","","test_lightdb_reported",""
"failed","Sat Oct 19 18:31:23 GMT 2024","Sat Oct 19 18:31:23 GMT 2024","0","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_fw_update",""
"broken","Sat Oct 19 19:04:50 GMT 2024","Sat Oct 19 19:06:43 GMT 2024","112750","sample.zephyr.nrf9160dk","test_sample","","","","test_hello",""
"passed","Sat Oct 19 18:12:57 GMT 2024","Sat Oct 19 18:13:07 GMT 2024","9352","hil.esp-idf.esp32s3_devkitc_espidf","test_stream","","","","test_block_upload",""
"passed","Sat Oct 19 18:23:28 GMT 2024","Sat Oct 19 18:23:40 GMT 2024","12566","hil.zephyr.rak5010","test_settings","","","","test_int_too_small",""
