"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 05 14:35:00 GMT 2024","Thu Dec 05 14:35:19 GMT 2024","19232","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_cancel_all",""
"broken","Thu Dec 05 14:42:00 GMT 2024","Thu Dec 05 14:42:11 GMT 2024","11152","hil.zephyr.nrf9160dk","test_settings","","","","test_set_string",""
"passed","Thu Dec 05 14:29:15 GMT 2024","Thu Dec 05 14:29:21 GMT 2024","5610","hil.zephyr.rak5010","test_settings","","","","test_set_float",""
"passed","Thu Dec 05 14:23:00 GMT 2024","Thu Dec 05 14:23:17 GMT 2024","17355","hil.zephyr.rak5010","test_ota","","","","test_resume",""
"passed","Thu Dec 05 14:38:18 GMT 2024","Thu Dec 05 14:38:19 GMT 2024","974","hil.zephyr.nrf9160dk","test_rpc","","","","test_string_return",""
"passed","Thu Dec 05 14:56:12 GMT 2024","Thu Dec 05 14:56:32 GMT 2024","20583","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_set",""
"passed","Thu Dec 05 14:22:19 GMT 2024","Thu Dec 05 14:22:20 GMT 2024","1230","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_no_args",""
"passed","Thu Dec 05 14:28:16 GMT 2024","Thu Dec 05 14:28:44 GMT 2024","28452","hil.zephyr.mimxrt1024_evk","test_connection","","","","test_connect",""
"passed","Thu Dec 05 15:00:27 GMT 2024","Thu Dec 05 15:02:41 GMT 2024","133892","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_fw_update",""
"passed","Thu Dec 05 14:19:57 GMT 2024","Thu Dec 05 14:19:58 GMT 2024","1027","hil.zephyr.nrf52840dk","test_ota","","","","test_multiple_artifacts",""
"passed","Thu Dec 05 14:20:57 GMT 2024","Thu Dec 05 14:21:03 GMT 2024","5648","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_reported",""
"passed","Thu Dec 05 14:20:03 GMT 2024","Thu Dec 05 14:20:04 GMT 2024","817","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_multiple_artifacts",""
"passed","Thu Dec 05 14:20:52 GMT 2024","Thu Dec 05 14:20:58 GMT 2024","6093","hil.esp-idf.esp32s3_devkitc_espidf","test_ota","","","","test_resume",""
"passed","Thu Dec 05 14:22:01 GMT 2024","Thu Dec 05 14:22:24 GMT 2024","23651","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_observation_repeat_restart",""
"passed","Thu Dec 05 14:25:21 GMT 2024","Thu Dec 05 14:25:33 GMT 2024","12405","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_out_max",""
"broken","Thu Dec 05 15:05:57 GMT 2024","Thu Dec 05 15:07:30 GMT 2024","92745","sample.zephyr.nrf9160dk","test_sample","","","","test_rpc",""
"broken","Thu Dec 05 14:18:56 GMT 2024","Thu Dec 05 14:18:56 GMT 2024","0","hil.esp-idf.esp32s3_devkitc_espidf","test_lightdb","","","","test_lightdb_reported",""
"passed","Thu Dec 05 14:21:52 GMT 2024","Thu Dec 05 14:21:53 GMT 2024","995","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_bool_return",""
"broken","Thu Dec 05 14:41:25 GMT 2024","Thu Dec 05 14:41:36 GMT 2024","11291","hil.zephyr.nrf9160dk","test_settings","","","","test_set_bool",""
"passed","Thu Dec 05 14:25:48 GMT 2024","Thu Dec 05 14:25:49 GMT 2024","804","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_unrecognized_key",""
"passed","Thu Dec 05 14:22:30 GMT 2024","Thu Dec 05 14:22:35 GMT 2024","5330","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_malformed_response",""
"passed","Thu Dec 05 14:14:19 GMT 2024","Thu Dec 05 14:14:19 GMT 2024","477","hil.zephyr.native_sim_32","test_rpc","","","","test_invalid_arg",""
"passed","Thu Dec 05 14:25:08 GMT 2024","Thu Dec 05 14:25:21 GMT 2024","12772","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_out_max",""
"failed","Thu Dec 05 14:40:59 GMT 2024","Thu Dec 05 14:41:11 GMT 2024","12687","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range_out_min",""
"passed","Thu Dec 05 14:35:32 GMT 2024","Thu Dec 05 14:35:37 GMT 2024","5317","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_reported",""
"passed","Thu Dec 05 14:14:26 GMT 2024","Thu Dec 05 14:14:54 GMT 2024","27225","hil.linux.linux","test_settings","","","","test_cancel_all",""
"passed","Thu Dec 05 14:21:07 GMT 2024","Thu Dec 05 14:21:07 GMT 2024","451","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_invalid",""
"broken","Thu Dec 05 15:12:49 GMT 2024","Thu Dec 05 15:14:22 GMT 2024","92786","sample.zephyr.nrf9160dk","test_sample","","","","test_logging",""
"broken","Thu Dec 05 14:52:21 GMT 2024","Thu Dec 05 14:53:55 GMT 2024","93898","sample.zephyr.rak5010","test_sample","","","","test_settings",""
"passed","Thu Dec 05 14:13:14 GMT 2024","Thu Dec 05 14:13:14 GMT 2024","261","hil.linux.linux","test_rpc","","","","test_one_arg",""
"passed","Thu Dec 05 14:49:43 GMT 2024","Thu Dec 05 14:49:54 GMT 2024","10675","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_observe",""
"passed","Thu Dec 05 14:36:43 GMT 2024","Thu Dec 05 14:37:14 GMT 2024","31347","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_get",""
"passed","Thu Dec 05 14:24:18 GMT 2024","Thu Dec 05 14:24:31 GMT 2024","12733","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_out_min",""
"passed","Thu Dec 05 14:51:17 GMT 2024","Thu Dec 05 14:51:29 GMT 2024","12186","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_delete",""
"passed","Thu Dec 05 14:34:33 GMT 2024","Thu Dec 05 14:35:00 GMT 2024","26474","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_repeat_restart",""
"passed","Thu Dec 05 14:31:46 GMT 2024","Thu Dec 05 14:31:47 GMT 2024","833","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_no_args",""
"broken","Thu Dec 05 14:43:02 GMT 2024","Thu Dec 05 14:44:34 GMT 2024","92838","sample.zephyr.rak5010","test_sample","","","","test_logging",""
"passed","Thu Dec 05 14:48:09 GMT 2024","Thu Dec 05 14:48:35 GMT 2024","26343","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_stream",""
