"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6599","test_rpc","sample.zephyr.native_sim_64","Wed Oct 29 14:19:48 GMT 2025","passed","Wed Oct 29 14:19:54 GMT 2025","","test_sample","",""
"","3465","test_set_string","hil.zephyr.esp32s3_devkitc","Wed Oct 29 14:19:38 GMT 2025","passed","Wed Oct 29 14:19:41 GMT 2025","","test_settings","",""
"","0","test_set_float","hil.zephyr.nrf52840dk","Wed Oct 29 14:35:40 GMT 2025","broken","Wed Oct 29 14:35:40 GMT 2025","","test_settings","",""
"","725","test_manifest","hil.zephyr.esp32s3_devkitc","Wed Oct 29 14:22:15 GMT 2025","passed","Wed Oct 29 14:22:16 GMT 2025","","test_ota","",""
"","2506","test_set_string","hil.zephyr.native_sim_32","Wed Oct 29 14:16:47 GMT 2025","passed","Wed Oct 29 14:16:49 GMT 2025","","test_settings","",""
"","16997","test_logging","sample.zephyr.native_sim_32","Wed Oct 29 14:16:26 GMT 2025","passed","Wed Oct 29 14:16:43 GMT 2025","","test_sample","",""
"","54108","test_hello","sample.zephyr.rak5010","Wed Oct 29 14:51:13 GMT 2025","passed","Wed Oct 29 14:52:07 GMT 2025","","test_sample","",""
"","4105","test_set_int_range_max","hil.zephyr.nrf9160dk","Wed Oct 29 15:16:00 GMT 2025","passed","Wed Oct 29 15:16:04 GMT 2025","","test_settings","",""
"","28162","test_restart","hil.zephyr.frdm_rw612","Wed Oct 29 14:19:22 GMT 2025","passed","Wed Oct 29 14:19:50 GMT 2025","","test_settings","",""
"","10137","test_lightdb_observe","sample.zephyr.native_sim_64","Wed Oct 29 14:17:01 GMT 2025","passed","Wed Oct 29 14:17:11 GMT 2025","","test_sample","",""
"","23094","test_lightdb_set","sample.esp-idf.esp32s3_devkitc_espidf","Wed Oct 29 14:39:20 GMT 2025","passed","Wed Oct 29 14:39:43 GMT 2025","","test_sample","",""
"","22782","test_observation_repeat_restart","hil.linux.linux","Wed Oct 29 14:14:01 GMT 2025","passed","Wed Oct 29 14:14:23 GMT 2025","","test_rpc","",""
"","2038","test_set_int_range_min","hil.esp-idf.esp32s3_devkitc_espidf","Wed Oct 29 14:30:49 GMT 2025","passed","Wed Oct 29 14:30:51 GMT 2025","","test_settings","",""
