"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_many_args","hil.zephyr.nrf52840dk","Tue Feb 24 16:52:55 UTC 2026","broken","Tue Feb 24 16:52:55 UTC 2026","","test_rpc","",""
"","1462","test_manifest","hil.zephyr.frdm_rw612","Tue Feb 24 15:53:27 UTC 2026","passed","Tue Feb 24 15:53:28 UTC 2026","","test_ota","",""
"","0","test_set_int_range_max","hil.zephyr.nrf52840dk","Tue Feb 24 16:20:17 UTC 2026","broken","Tue Feb 24 16:20:17 UTC 2026","","test_settings","",""
"","5187","test_lightdb_observe","sample.zephyr.native_sim_64","Tue Feb 24 15:22:21 UTC 2026","passed","Tue Feb 24 15:22:26 UTC 2026","","lightdb_observe","",""
"","45984","test_hello","sample.zephyr.esp32s3_devkitc","Tue Feb 24 17:16:51 UTC 2026","passed","Tue Feb 24 17:17:37 UTC 2026","","hello.cid","",""
"","206430","test_fw_update","sample.esp-idf.esp32s3_devkitc_espidf","Tue Feb 24 16:09:28 UTC 2026","passed","Tue Feb 24 16:12:55 UTC 2026","","test_sample","",""
"","1896","test_lightdb_reported","hil.zephyr.nrf9160dk","Tue Feb 24 15:27:33 UTC 2026","passed","Tue Feb 24 15:27:35 UTC 2026","","test_lightdb","",""
"","204","test_unrecognized_key","hil.zephyr.native_sim_64","Tue Feb 24 15:22:51 UTC 2026","passed","Tue Feb 24 15:22:51 UTC 2026","","test_settings","",""
"","0","test_set_float","hil.zephyr.rak5010","Tue Feb 24 15:23:51 UTC 2026","broken","Tue Feb 24 15:23:51 UTC 2026","","test_settings","",""
"","23086","test_stream","sample.esp-idf.esp32s3_devkitc_espidf","Tue Feb 24 16:49:00 UTC 2026","passed","Tue Feb 24 16:49:23 UTC 2026","","test_sample","",""
"","209","test_wrong_type","hil.zephyr.esp32s3_devkitc","Tue Feb 24 16:56:04 UTC 2026","passed","Tue Feb 24 16:56:05 UTC 2026","","test_settings","",""
"","8086","test_lightdb_observed","hil.zephyr.frdm_rw612","Tue Feb 24 16:25:35 UTC 2026","passed","Tue Feb 24 16:25:43 UTC 2026","","test_lightdb","",""
"","0","test_set_float","hil.zephyr.nrf52840dk","Tue Feb 24 16:20:18 UTC 2026","broken","Tue Feb 24 16:20:18 UTC 2026","","test_settings","",""
