"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1508","test_set_int_range_min","hil.linux.linux","Mon Feb 09 16:25:08 UTC 2026","passed","Mon Feb 09 16:25:09 UTC 2026","","test_settings","",""
"","17342","test_location","sample.zephyr.native_sim_64","Mon Feb 09 16:28:25 UTC 2026","passed","Mon Feb 09 16:28:43 UTC 2026","","location.playback","",""
"","16664","test_cert_provisioning","sample.zephyr.native_sim_32","Mon Feb 09 16:27:30 UTC 2026","passed","Mon Feb 09 16:27:46 UTC 2026","","certificate_provisioning","",""
"","779","test_no_args","hil.zephyr.native_sim_64","Mon Feb 09 16:26:27 UTC 2026","passed","Mon Feb 09 16:26:28 UTC 2026","","test_rpc","",""
"","317","test_manifest","hil.linux.linux","Mon Feb 09 16:24:41 UTC 2026","passed","Mon Feb 09 16:24:42 UTC 2026","","test_ota","",""
"","1172","test_manifest","hil.zephyr.native_sim_32","Mon Feb 09 16:26:27 UTC 2026","passed","Mon Feb 09 16:26:28 UTC 2026","","test_ota","",""
"","77185","test_logging","sample.zephyr.native_sim_32","Mon Feb 09 16:27:09 UTC 2026","failed","Mon Feb 09 16:28:26 UTC 2026","","logging","",""
"","249","test_string_return","hil.zephyr.native_sim_64","Mon Feb 09 16:26:30 UTC 2026","passed","Mon Feb 09 16:26:31 UTC 2026","","test_rpc","",""
"","5971","test_lightdb_observed","hil.linux.linux","Mon Feb 09 16:24:48 UTC 2026","passed","Mon Feb 09 16:24:54 UTC 2026","","test_lightdb","",""
"","4919","test_lightdb_observed","hil.zephyr.native_sim_32","Mon Feb 09 16:26:33 UTC 2026","passed","Mon Feb 09 16:26:38 UTC 2026","","test_lightdb","",""
"","82119","test_hello","sample.zephyr.native_sim_64","Mon Feb 09 16:27:54 UTC 2026","failed","Mon Feb 09 16:29:16 UTC 2026","","hello","",""
"","27478","test_restart","hil.zephyr.native_sim_64","Mon Feb 09 16:28:09 UTC 2026","passed","Mon Feb 09 16:28:37 UTC 2026","","test_settings","",""
"","16539","test_observation_cancel_all","hil.linux.linux","Mon Feb 09 16:25:01 UTC 2026","passed","Mon Feb 09 16:25:18 UTC 2026","","test_rpc","",""
"","6268","test_block_upload","hil.zephyr.native_sim_32","Mon Feb 09 16:26:49 UTC 2026","passed","Mon Feb 09 16:26:56 UTC 2026","","test_stream","",""
"","249","test_object_return","hil.zephyr.native_sim_32","Mon Feb 09 16:26:25 UTC 2026","passed","Mon Feb 09 16:26:25 UTC 2026","","test_rpc","",""
"","7184","test_lightdb_delete","sample.zephyr.native_sim_32","Mon Feb 09 16:27:07 UTC 2026","passed","Mon Feb 09 16:27:14 UTC 2026","","lightdb_delete","",""
"","464","test_not_registered","hil.linux.linux","Mon Feb 09 16:24:34 UTC 2026","passed","Mon Feb 09 16:24:34 UTC 2026","","test_rpc","",""
"","11261","test_int_too_large","hil.linux.linux","Mon Feb 09 16:24:44 UTC 2026","passed","Mon Feb 09 16:24:55 UTC 2026","","test_settings","",""
"","2443","test_set_float_whole","hil.zephyr.native_sim_32","Mon Feb 09 16:27:32 UTC 2026","passed","Mon Feb 09 16:27:34 UTC 2026","","test_settings","",""
"","76","test_unrecognized_key","hil.zephyr.native_sim_32","Mon Feb 09 16:27:36 UTC 2026","passed","Mon Feb 09 16:27:37 UTC 2026","","test_settings","",""
"","7542","test_location","sample.zephyr.native_sim_64","Mon Feb 09 16:28:25 UTC 2026","passed","Mon Feb 09 16:28:33 UTC 2026","","location.playback.wifi","",""
"","6414","test_rpc","sample.zephyr.native_sim_32","Mon Feb 09 16:27:08 UTC 2026","passed","Mon Feb 09 16:27:15 UTC 2026","","rpc","",""
"","1514","test_set_int_range","hil.linux.linux","Mon Feb 09 16:25:06 UTC 2026","passed","Mon Feb 09 16:25:08 UTC 2026","","test_settings","",""
"","4849","test_resume","hil.zephyr.native_sim_64","Mon Feb 09 16:26:32 UTC 2026","passed","Mon Feb 09 16:26:37 UTC 2026","","test_ota","",""
"","26952","test_observation_repeat_restart","hil.zephyr.native_sim_32","Mon Feb 09 16:26:31 UTC 2026","passed","Mon Feb 09 16:26:58 UTC 2026","","test_rpc","",""
"","11220","test_int_too_large","hil.zephyr.native_sim_32","Mon Feb 09 16:26:35 UTC 2026","passed","Mon Feb 09 16:26:46 UTC 2026","","test_settings","",""
"","78","test_unrecognized_key","hil.linux.linux","Mon Feb 09 16:25:39 UTC 2026","passed","Mon Feb 09 16:25:39 UTC 2026","","test_settings","",""
"","11205","test_int_too_small","hil.zephyr.native_sim_32","Mon Feb 09 16:26:46 UTC 2026","passed","Mon Feb 09 16:26:57 UTC 2026","","test_settings","",""
"","162","test_multi_block_upload","hil.zephyr.native_sim_64","Mon Feb 09 16:26:41 UTC 2026","passed","Mon Feb 09 16:26:41 UTC 2026","","test_stream","",""
"","3034","test_set_int","hil.zephyr.native_sim_64","Mon Feb 09 16:26:30 UTC 2026","passed","Mon Feb 09 16:26:33 UTC 2026","","test_settings","",""
"","81812","test_hello","sample.zephyr.native_sim_32","Mon Feb 09 16:27:53 UTC 2026","failed","Mon Feb 09 16:29:14 UTC 2026","","hello.psa_crypto","",""
"","5042","test_malformed_response","hil.zephyr.native_sim_64","Mon Feb 09 16:26:31 UTC 2026","passed","Mon Feb 09 16:26:36 UTC 2026","","test_rpc","",""
"","6274","test_block_upload","hil.linux.linux","Mon Feb 09 16:24:45 UTC 2026","passed","Mon Feb 09 16:24:52 UTC 2026","","test_stream","",""
"","1109","test_many_args","hil.zephyr.native_sim_32","Mon Feb 09 16:26:23 UTC 2026","passed","Mon Feb 09 16:26:24 UTC 2026","","test_rpc","",""
"","435","test_lightdb_deleted","hil.zephyr.native_sim_64","Mon Feb 09 16:26:32 UTC 2026","passed","Mon Feb 09 16:26:32 UTC 2026","","test_lightdb","",""
"","2258","test_set_int_range_min","hil.zephyr.native_sim_32","Mon Feb 09 16:27:00 UTC 2026","passed","Mon Feb 09 16:27:02 UTC 2026","","test_settings","",""
"","17323","test_location","sample.zephyr.native_sim_64","Mon Feb 09 16:28:25 UTC 2026","passed","Mon Feb 09 16:28:43 UTC 2026","","location.playback.cellular","",""
"","248","test_float_return","hil.zephyr.native_sim_64","Mon Feb 09 16:26:31 UTC 2026","passed","Mon Feb 09 16:26:31 UTC 2026","","test_rpc","",""
"","711","test_lightdb_reported","hil.zephyr.native_sim_64","Mon Feb 09 16:26:31 UTC 2026","passed","Mon Feb 09 16:26:32 UTC 2026","","test_lightdb","",""
"","1503","test_set_float","hil.linux.linux","Mon Feb 09 16:25:34 UTC 2026","passed","Mon Feb 09 16:25:36 UTC 2026","","test_settings","",""
