"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_int_too_large","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jun 30 13:24:00 UTC 2026","broken","Tue Jun 30 13:24:00 UTC 2026","","test_settings","",""
"","0","test_set_int","hil.zephyr.nrf9160dk","Tue Jun 30 13:46:29 UTC 2026","broken","Tue Jun 30 13:46:29 UTC 2026","","test_settings","",""
"","120345","test_connect","hil.zephyr.nrf9160dk","Tue Jun 30 13:58:02 UTC 2026","broken","Tue Jun 30 14:00:02 UTC 2026","","test_connection","",""
"","1441","test_lightdb_reported","hil.zephyr.esp32s3_devkitc","Tue Jun 30 14:15:56 UTC 2026","passed","Tue Jun 30 14:15:58 UTC 2026","","test_lightdb","",""
"","692","test_multiple_artifacts","hil.linux.linux","Tue Jun 30 13:15:29 UTC 2026","passed","Tue Jun 30 13:15:29 UTC 2026","","test_ota","",""
"","1353","test_manifest","hil.zephyr.native_sim_64","Tue Jun 30 13:16:55 UTC 2026","passed","Tue Jun 30 13:16:56 UTC 2026","","test_ota","",""
"","570","test_invalid_arg","hil.zephyr.frdm_rw612","Tue Jun 30 13:32:25 UTC 2026","passed","Tue Jun 30 13:32:25 UTC 2026","","test_rpc","",""
"","0","test_resume","hil.zephyr.nrf9160dk","Tue Jun 30 13:29:12 UTC 2026","broken","Tue Jun 30 13:29:12 UTC 2026","","test_ota","",""
"","707","test_bool_return","hil.zephyr.esp32s3_devkitc","Tue Jun 30 13:37:29 UTC 2026","passed","Tue Jun 30 13:37:29 UTC 2026","","test_rpc","",""
"","22614","test_hello","sample.zephyr.native_sim_64","Tue Jun 30 13:18:05 UTC 2026","passed","Tue Jun 30 13:18:27 UTC 2026","","hello.psa_crypto","",""
"","555","test_not_registered","hil.linux.linux","Tue Jun 30 13:15:21 UTC 2026","passed","Tue Jun 30 13:15:22 UTC 2026","","test_rpc","",""
"","120430","test_connect","hil.zephyr.esp32s3_devkitc","Tue Jun 30 14:05:47 UTC 2026","broken","Tue Jun 30 14:07:47 UTC 2026","","test_connection","",""
"","22661","test_hello","sample.zephyr.native_sim_32","Tue Jun 30 13:18:25 UTC 2026","passed","Tue Jun 30 13:18:47 UTC 2026","","hello","",""
"","95692","test_lightdb_set","sample.zephyr.nrf9160dk","Tue Jun 30 15:08:14 UTC 2026","passed","Tue Jun 30 15:09:50 UTC 2026","","lightdb_set","",""
"","5198","test_malformed_response","hil.zephyr.frdm_rw612","Tue Jun 30 13:32:20 UTC 2026","passed","Tue Jun 30 13:32:25 UTC 2026","","test_rpc","",""
"","29505","test_hello","sample.zephyr.esp32s3_devkitc","Tue Jun 30 14:18:16 UTC 2026","passed","Tue Jun 30 14:18:45 UTC 2026","","hello.cid","",""
"","90378","test_hello","sample.esp-idf.esp32s3_devkitc_espidf","Tue Jun 30 13:35:51 UTC 2026","broken","Tue Jun 30 13:37:21 UTC 2026","","test_sample","",""
"","23288","test_observation_repeat_restart","hil.zephyr.native_sim_32","Tue Jun 30 13:17:15 UTC 2026","passed","Tue Jun 30 13:17:39 UTC 2026","","test_rpc","",""
"","1422","test_many_args","hil.zephyr.frdm_rw612","Tue Jun 30 13:32:15 UTC 2026","passed","Tue Jun 30 13:32:17 UTC 2026","","test_rpc","",""
"","261","test_unrecognized_key","hil.zephyr.frdm_rw612","Tue Jun 30 13:20:37 UTC 2026","passed","Tue Jun 30 13:20:38 UTC 2026","","test_settings","",""
"","11723","test_set_int_range_out_max","hil.zephyr.esp32s3_devkitc","Tue Jun 30 14:12:13 UTC 2026","passed","Tue Jun 30 14:12:25 UTC 2026","","test_settings","",""
"","11762","test_set_int_range_out_max","hil.zephyr.native_sim_32","Tue Jun 30 13:17:48 UTC 2026","passed","Tue Jun 30 13:18:00 UTC 2026","","test_settings","",""
"","29192","test_cert_provisioning","sample.zephyr.frdm_rw612","Tue Jun 30 13:38:31 UTC 2026","passed","Tue Jun 30 13:39:00 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","3079","test_multiple_artifacts","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jun 30 13:24:13 UTC 2026","passed","Tue Jun 30 13:24:16 UTC 2026","","test_ota","",""
"","2928","test_set_int_range","hil.zephyr.native_sim_32","Tue Jun 30 13:17:28 UTC 2026","passed","Tue Jun 30 13:17:31 UTC 2026","","test_settings","",""
"","611","test_invalid_arg","hil.linux.linux","Tue Jun 30 13:15:31 UTC 2026","passed","Tue Jun 30 13:15:32 UTC 2026","","test_rpc","",""
"","1691","test_lightdb_reported","hil.zephyr.nrf9160dk","Tue Jun 30 13:45:01 UTC 2026","passed","Tue Jun 30 13:45:03 UTC 2026","","test_lightdb","",""
"","602","test_int_return","hil.linux.linux","Tue Jun 30 13:15:23 UTC 2026","passed","Tue Jun 30 13:15:24 UTC 2026","","test_rpc","",""
"","0","test_set_float_whole","hil.zephyr.nrf9160dk","Tue Jun 30 13:47:25 UTC 2026","broken","Tue Jun 30 13:47:25 UTC 2026","","test_settings","",""
"","7340","test_lightdb_delete","sample.zephyr.native_sim_32","Tue Jun 30 13:17:39 UTC 2026","passed","Tue Jun 30 13:17:46 UTC 2026","","lightdb_delete","",""
"","0","test_multiple_artifacts","hil.zephyr.nrf9160dk","Tue Jun 30 13:29:11 UTC 2026","broken","Tue Jun 30 13:29:11 UTC 2026","","test_ota","",""
"","0","test_restart","hil.zephyr.nrf9160dk","Tue Jun 30 13:47:27 UTC 2026","broken","Tue Jun 30 13:47:27 UTC 2026","","test_settings","",""
"","1374","test_one_arg","hil.zephyr.nrf52840dk","Tue Jun 30 13:47:34 UTC 2026","passed","Tue Jun 30 13:47:35 UTC 2026","","test_rpc","",""
"","0","test_set_int_range_min","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jun 30 13:24:01 UTC 2026","broken","Tue Jun 30 13:24:01 UTC 2026","","test_settings","",""
"","1557","test_int_return","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jun 30 13:22:10 UTC 2026","passed","Tue Jun 30 13:22:12 UTC 2026","","test_rpc","",""
"","4848","test_resume","hil.zephyr.native_sim_64","Tue Jun 30 13:17:00 UTC 2026","passed","Tue Jun 30 13:17:05 UTC 2026","","test_ota","",""
"","16404","test_cert_provisioning","sample.zephyr.native_sim_64","Tue Jun 30 13:17:40 UTC 2026","passed","Tue Jun 30 13:17:56 UTC 2026","","certificate_provisioning","",""
"","3121","test_set_int_range","hil.zephyr.esp32s3_devkitc","Tue Jun 30 14:11:52 UTC 2026","passed","Tue Jun 30 14:11:55 UTC 2026","","test_settings","",""
"","3193","test_set_int_range","hil.zephyr.nrf52840dk","Tue Jun 30 13:23:46 UTC 2026","passed","Tue Jun 30 13:23:49 UTC 2026","","test_settings","",""
"","0","test_lightdb_observed","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jun 30 13:30:21 UTC 2026","broken","Tue Jun 30 13:30:21 UTC 2026","","test_lightdb","",""
"","7440","test_lightdb_observed","hil.zephyr.nrf52840dk","Tue Jun 30 13:21:19 UTC 2026","passed","Tue Jun 30 13:21:27 UTC 2026","","test_lightdb","",""
"","22055","test_stream","sample.zephyr.frdm_rw612","Tue Jun 30 13:50:57 UTC 2026","passed","Tue Jun 30 13:51:19 UTC 2026","","stream","",""
"","3008","test_set_string","hil.zephyr.native_sim_64","Tue Jun 30 13:18:12 UTC 2026","passed","Tue Jun 30 13:18:15 UTC 2026","","test_settings","",""
"","12969","test_reason_and_state","hil.zephyr.esp32s3_devkitc","Tue Jun 30 14:03:29 UTC 2026","passed","Tue Jun 30 14:03:42 UTC 2026","","test_ota","",""
"","18718","test_observation_cancel_all","hil.zephyr.native_sim_64","Tue Jun 30 13:17:28 UTC 2026","passed","Tue Jun 30 13:17:47 UTC 2026","","test_rpc","",""
"","2924","test_set_int_range_max","hil.zephyr.esp32s3_devkitc","Tue Jun 30 14:11:58 UTC 2026","passed","Tue Jun 30 14:12:01 UTC 2026","","test_settings","",""
"","20207","test_lightdb_get","sample.zephyr.native_sim_32","Tue Jun 30 13:17:23 UTC 2026","passed","Tue Jun 30 13:17:43 UTC 2026","","lightdb_get","",""
"","11726","test_set_int_range_out_min","hil.zephyr.nrf52840dk","Tue Jun 30 13:23:55 UTC 2026","passed","Tue Jun 30 13:24:07 UTC 2026","","test_settings","",""
"","11568","test_settings","sample.zephyr.frdm_rw612","Tue Jun 30 13:33:53 UTC 2026","passed","Tue Jun 30 13:34:05 UTC 2026","","settings","",""
"","197","test_wrong_type","hil.zephyr.esp32s3_devkitc","Tue Jun 30 14:12:38 UTC 2026","passed","Tue Jun 30 14:12:38 UTC 2026","","test_settings","",""
"","120421","test_connect","hil.esp-idf.esp32s3_devkitc_espidf","Tue Jun 30 13:32:06 UTC 2026","broken","Tue Jun 30 13:34:06 UTC 2026","","test_connection","",""
"","405","test_int_return","hil.zephyr.native_sim_32","Tue Jun 30 13:17:08 UTC 2026","passed","Tue Jun 30 13:17:08 UTC 2026","","test_rpc","",""
"","5177","test_lightdb_observe","sample.zephyr.native_sim_64","Tue Jun 30 13:17:15 UTC 2026","passed","Tue Jun 30 13:17:20 UTC 2026","","lightdb_observe","",""
"","0","test_object_return","hil.zephyr.nrf9160dk","Tue Jun 30 13:32:57 UTC 2026","broken","Tue Jun 30 13:32:57 UTC 2026","","test_rpc","",""
