"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 07 19:58:09 GMT 2024","Mon Oct 07 19:58:10 GMT 2024","695","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_not_registered",""
"passed","Mon Oct 07 19:50:39 GMT 2024","Mon Oct 07 19:50:40 GMT 2024","1244","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_bool_return",""
"passed","Mon Oct 07 20:19:15 GMT 2024","Mon Oct 07 20:19:37 GMT 2024","21368","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_stream",""
"passed","Mon Oct 07 20:02:15 GMT 2024","Mon Oct 07 20:02:16 GMT 2024","1108","hil.zephyr.nrf9160dk","test_ota","","","","test_manifest",""
"passed","Mon Oct 07 20:12:22 GMT 2024","Mon Oct 07 20:12:47 GMT 2024","24663","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_set",""
"passed","Mon Oct 07 19:00:26 GMT 2024","Mon Oct 07 19:00:31 GMT 2024","4767","hil.linux.linux","test_settings","","","","test_set_int_range_max",""
"passed","Mon Oct 07 19:51:47 GMT 2024","Mon Oct 07 19:51:47 GMT 2024","777","hil.zephyr.nrf52840dk","test_rpc","","","","test_int_return",""
"passed","Mon Oct 07 19:56:19 GMT 2024","Mon Oct 07 19:56:31 GMT 2024","11671","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_settings",""
"broken","Mon Oct 07 20:00:08 GMT 2024","Mon Oct 07 20:00:08 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_reason_and_state",""
"passed","Mon Oct 07 19:49:34 GMT 2024","Mon Oct 07 19:49:35 GMT 2024","843","hil.zephyr.nrf52840dk","test_ota","","","","test_manifest",""
"passed","Mon Oct 07 19:58:14 GMT 2024","Mon Oct 07 19:58:14 GMT 2024","452","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_int_return",""
"passed","Mon Oct 07 19:48:48 GMT 2024","Mon Oct 07 19:49:20 GMT 2024","32362","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_cancel_all",""
"broken","Mon Oct 07 19:52:22 GMT 2024","Mon Oct 07 19:52:33 GMT 2024","11089","hil.zephyr.nrf52840dk","test_rpc","","","","test_observation_cancel_all",""
"passed","Mon Oct 07 19:43:30 GMT 2024","Mon Oct 07 19:43:31 GMT 2024","822","hil.esp-idf.esp32s3_devkitc_espidf","test_ota","","","","test_multiple_artifacts",""
"passed","Mon Oct 07 19:51:56 GMT 2024","Mon Oct 07 19:51:57 GMT 2024","974","hil.zephyr.nrf52840dk","test_rpc","","","","test_invalid_arg",""
"passed","Mon Oct 07 19:48:49 GMT 2024","Mon Oct 07 19:48:54 GMT 2024","4700","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_min",""
"passed","Mon Oct 07 19:52:10 GMT 2024","Mon Oct 07 19:52:16 GMT 2024","6200","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int",""
"passed","Mon Oct 07 20:02:14 GMT 2024","Mon Oct 07 20:02:20 GMT 2024","5855","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range",""
"passed","Mon Oct 07 19:04:49 GMT 2024","Mon Oct 07 19:05:06 GMT 2024","16734","sample.zephyr.","test_sample","","","","test_credentials",""
"passed","Mon Oct 07 19:52:55 GMT 2024","Mon Oct 07 19:53:08 GMT 2024","13128","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_out_min",""
"passed","Mon Oct 07 19:48:24 GMT 2024","Mon Oct 07 19:48:29 GMT 2024","4736","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_bool",""
"passed","Mon Oct 07 19:43:08 GMT 2024","Mon Oct 07 19:43:09 GMT 2024","822","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_manifest",""
"broken","Mon Oct 07 20:05:17 GMT 2024","Mon Oct 07 20:05:17 GMT 2024","0","hil.zephyr.nrf9160dk","test_settings","","","","test_restart",""
"passed","Mon Oct 07 19:53:08 GMT 2024","Mon Oct 07 19:53:22 GMT 2024","13675","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_out_max",""
"passed","Mon Oct 07 19:50:47 GMT 2024","Mon Oct 07 19:51:11 GMT 2024","23545","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_observation_repeat_restart",""
"broken","Mon Oct 07 20:00:58 GMT 2024","Mon Oct 07 20:00:58 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_bool_return",""
"passed","Mon Oct 07 19:51:48 GMT 2024","Mon Oct 07 19:51:49 GMT 2024","809","hil.zephyr.nrf52840dk","test_rpc","","","","test_float_return",""
"passed","Mon Oct 07 20:00:57 GMT 2024","Mon Oct 07 20:01:24 GMT 2024","27038","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_get",""
