"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 14 06:27:29 GMT 2024","Thu Nov 14 06:27:41 GMT 2024","12274","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Nov 14 06:22:41 GMT 2024","Thu Nov 14 06:22:41 GMT 2024","674","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_invalid",""
"broken","Thu Nov 14 06:19:24 GMT 2024","Thu Nov 14 06:21:50 GMT 2024","146386","hil.zephyr.mimxrt1024_evk","test_connection","","","","test_connect",""
"passed","Thu Nov 14 06:36:38 GMT 2024","Thu Nov 14 06:36:55 GMT 2024","16252","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_lightdb_delete",""
"passed","Thu Nov 14 06:12:49 GMT 2024","Thu Nov 14 06:12:55 GMT 2024","5310","hil.zephyr.nrf52840dk","test_rpc","","","","test_malformed_response",""
"passed","Thu Nov 14 06:28:09 GMT 2024","Thu Nov 14 06:28:13 GMT 2024","3708","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_string",""
"passed","Thu Nov 14 06:24:53 GMT 2024","Thu Nov 14 06:25:15 GMT 2024","21963","hil.zephyr.rak5010","test_rpc","","","","test_observation_cancel_all",""
"passed","Thu Nov 14 05:53:44 GMT 2024","Thu Nov 14 05:53:46 GMT 2024","2677","hil.zephyr.native_sim_32","test_settings","","","","test_set_bool",""
"passed","Thu Nov 14 05:53:49 GMT 2024","Thu Nov 14 05:53:52 GMT 2024","2645","hil.zephyr.native_sim_32","test_settings","","","","test_set_float_whole",""
"broken","Thu Nov 14 05:54:45 GMT 2024","Thu Nov 14 05:54:45 GMT 2024","0","hil.zephyr.native_sim_64","test_settings","","","","test_set_float_whole",""
"passed","Thu Nov 14 06:13:20 GMT 2024","Thu Nov 14 06:13:21 GMT 2024","995","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_object_return",""
"passed","Thu Nov 14 06:12:55 GMT 2024","Thu Nov 14 06:12:56 GMT 2024","890","hil.zephyr.nrf52840dk","test_rpc","","","","test_invalid_arg",""
"passed","Thu Nov 14 05:52:57 GMT 2024","Thu Nov 14 05:52:57 GMT 2024","368","hil.zephyr.native_sim_32","test_rpc","","","","test_not_registered",""
"passed","Thu Nov 14 06:34:44 GMT 2024","Thu Nov 14 06:34:45 GMT 2024","1265","hil.zephyr.nrf9160dk","test_rpc","","","","test_not_registered",""
"passed","Thu Nov 14 06:59:58 GMT 2024","Thu Nov 14 07:00:34 GMT 2024","36046","sample.zephyr.nrf9160dk","test_sample","","","","test_hello",""
"broken","Thu Nov 14 06:46:26 GMT 2024","Thu Nov 14 06:46:57 GMT 2024","30644","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_fw_update",""
"passed","Thu Nov 14 05:53:37 GMT 2024","Thu Nov 14 05:53:43 GMT 2024","5835","sample.zephyr.native_sim_32","test_sample","","","","test_rpc",""
"passed","Thu Nov 14 06:48:06 GMT 2024","Thu Nov 14 06:48:33 GMT 2024","26979","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_lightdb_get",""
"passed","Thu Nov 14 06:30:21 GMT 2024","Thu Nov 14 06:30:31 GMT 2024","9740","hil.zephyr.rak5010","test_stream","","","","test_block_upload",""
"passed","Thu Nov 14 06:16:46 GMT 2024","Thu Nov 14 06:16:48 GMT 2024","1322","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_string_return",""
"broken","Thu Nov 14 06:26:08 GMT 2024","Thu Nov 14 06:26:08 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_stream","","","","test_block_upload",""
"passed","Thu Nov 14 06:28:06 GMT 2024","Thu Nov 14 06:28:09 GMT 2024","3483","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_float_whole",""
"passed","Thu Nov 14 06:27:56 GMT 2024","Thu Nov 14 06:28:01 GMT 2024","5130","hil.zephyr.rak5010","test_settings","","","","test_set_string",""
"passed","Thu Nov 14 06:04:12 GMT 2024","Thu Nov 14 06:04:16 GMT 2024","3483","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_min",""
"passed","Thu Nov 14 06:16:08 GMT 2024","Thu Nov 14 06:16:37 GMT 2024","28978","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_cancel_all",""
"passed","Thu Nov 14 05:52:51 GMT 2024","Thu Nov 14 05:52:59 GMT 2024","7203","hil.zephyr.native_sim_32","test_stream","","","","test_block_upload",""
"passed","Thu Nov 14 06:25:29 GMT 2024","Thu Nov 14 06:25:30 GMT 2024","526","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_string_return",""
"passed","Thu Nov 14 06:13:27 GMT 2024","Thu Nov 14 06:13:29 GMT 2024","1817","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_invalid_arg",""
