"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","494","test_float_return","hil.zephyr.nrf52840dk","Thu May 07 00:25:27 UTC 2026","passed","Thu May 07 00:25:28 UTC 2026","","test_rpc","",""
"","218","test_wrong_type","hil.zephyr.native_sim_64","Thu May 07 00:19:35 UTC 2026","passed","Thu May 07 00:19:35 UTC 2026","","test_settings","",""
"","47411","test_hello","sample.zephyr.frdm_rw612","Thu May 07 00:54:45 UTC 2026","passed","Thu May 07 00:55:33 UTC 2026","","hello.psa_crypto","",""
"","8850","test_set_int_range_min","hil.zephyr.nrf9160dk","Thu May 07 00:49:06 UTC 2026","passed","Thu May 07 00:49:14 UTC 2026","","test_settings","",""
"","2721","test_set_int_range_min","hil.zephyr.native_sim_64","Thu May 07 00:18:54 UTC 2026","passed","Thu May 07 00:18:57 UTC 2026","","test_settings","",""
"","915","test_float_return","hil.zephyr.nrf9160dk","Thu May 07 02:16:27 UTC 2026","passed","Thu May 07 02:16:28 UTC 2026","","test_rpc","",""
"","16284","test_cert_provisioning","sample.zephyr.native_sim_64","Thu May 07 00:18:44 UTC 2026","passed","Thu May 07 00:19:00 UTC 2026","","certificate_provisioning","",""
"","11369","test_int_too_large","hil.linux.linux","Thu May 07 00:16:40 UTC 2026","passed","Thu May 07 00:16:51 UTC 2026","","test_settings","",""
"","253","test_not_registered","hil.zephyr.native_sim_64","Thu May 07 00:17:52 UTC 2026","passed","Thu May 07 00:17:53 UTC 2026","","test_rpc","",""
"","15329","test_lightdb_set","sample.zephyr.native_sim_64","Thu May 07 00:18:17 UTC 2026","passed","Thu May 07 00:18:33 UTC 2026","","lightdb_set","",""
"","91422","test_connect","hil.zephyr.esp32s3_devkitc","Thu May 07 02:21:45 UTC 2026","passed","Thu May 07 02:23:17 UTC 2026","","test_connection","",""
"","29060","test_observation_repeat_restart","hil.zephyr.rak5010","Thu May 07 01:58:49 UTC 2026","passed","Thu May 07 01:59:18 UTC 2026","","test_rpc","",""
"","267","test_object_return","hil.zephyr.native_sim_32","Thu May 07 00:18:07 UTC 2026","passed","Thu May 07 00:18:07 UTC 2026","","test_rpc","",""
"","1769","test_set_float","hil.linux.linux","Thu May 07 00:17:31 UTC 2026","passed","Thu May 07 00:17:33 UTC 2026","","test_settings","",""
"","7242","test_location","sample.zephyr.native_sim_32","Thu May 07 00:19:43 UTC 2026","passed","Thu May 07 00:19:50 UTC 2026","","location.playback.wifi","",""
"","0","test_multiple_artifacts","hil.zephyr.native_sim_32","Thu May 07 00:18:17 UTC 2026","failed","Thu May 07 00:18:17 UTC 2026","","test_ota","",""
"","6405","test_block_upload","hil.zephyr.nrf9160dk","Thu May 07 02:00:23 UTC 2026","passed","Thu May 07 02:00:30 UTC 2026","","test_stream","",""
"","98318","test_cert_provisioning","sample.zephyr.nrf9160dk","Thu May 07 03:22:03 UTC 2026","passed","Thu May 07 03:23:41 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","29441","test_cancel_all","hil.zephyr.native_sim_64","Thu May 07 00:19:35 UTC 2026","passed","Thu May 07 00:20:04 UTC 2026","","test_settings","",""
"","872","test_no_args","hil.zephyr.rak5010","Thu May 07 01:58:34 UTC 2026","passed","Thu May 07 01:58:35 UTC 2026","","test_rpc","",""
"","562","test_not_registered","hil.zephyr.esp32s3_devkitc","Thu May 07 02:19:19 UTC 2026","passed","Thu May 07 02:19:19 UTC 2026","","test_rpc","",""
"","3353","test_set_string","hil.zephyr.nrf52840dk","Thu May 07 00:33:55 UTC 2026","passed","Thu May 07 00:33:58 UTC 2026","","test_settings","",""
"","231","test_int_return","hil.zephyr.native_sim_32","Thu May 07 00:18:06 UTC 2026","passed","Thu May 07 00:18:06 UTC 2026","","test_rpc","",""
"","388","test_not_registered","hil.linux.linux","Thu May 07 00:16:29 UTC 2026","passed","Thu May 07 00:16:30 UTC 2026","","test_rpc","",""
"","561","test_lightdb_deleted","hil.zephyr.native_sim_32","Thu May 07 00:17:57 UTC 2026","passed","Thu May 07 00:17:58 UTC 2026","","test_lightdb","",""
"","31954","test_restart","hil.zephyr.nrf9160dk","Thu May 07 00:50:54 UTC 2026","passed","Thu May 07 00:51:26 UTC 2026","","test_settings","",""
"","11365","test_set_int_range_out_min","hil.zephyr.native_sim_32","Thu May 07 00:18:33 UTC 2026","passed","Thu May 07 00:18:44 UTC 2026","","test_settings","",""
"","258","test_multi_block_upload","hil.zephyr.nrf52840dk","Thu May 07 01:06:39 UTC 2026","passed","Thu May 07 01:06:39 UTC 2026","","test_stream","",""
"","1188","test_many_args","hil.zephyr.native_sim_64","Thu May 07 00:17:55 UTC 2026","passed","Thu May 07 00:17:56 UTC 2026","","test_rpc","",""
"","2470","test_set_int_range_min","hil.zephyr.native_sim_32","Thu May 07 00:18:28 UTC 2026","passed","Thu May 07 00:18:30 UTC 2026","","test_settings","",""
"","6417","test_block_upload","hil.zephyr.rak5010","Thu May 07 00:20:57 UTC 2026","passed","Thu May 07 00:21:04 UTC 2026","","test_stream","",""
"","15461","test_lightdb_set","sample.zephyr.native_sim_32","Thu May 07 00:18:39 UTC 2026","passed","Thu May 07 00:18:55 UTC 2026","","lightdb_set","",""
"","4780","test_set_int_range_max","hil.zephyr.rak5010","Thu May 07 01:04:27 UTC 2026","passed","Thu May 07 01:04:32 UTC 2026","","test_settings","",""
"","1419","test_one_arg","hil.zephyr.esp32s3_devkitc","Thu May 07 02:19:20 UTC 2026","passed","Thu May 07 02:19:22 UTC 2026","","test_rpc","",""
"","1605","test_lightdb_reported","hil.esp-idf.esp32s3_devkitc_espidf","Thu May 07 00:42:21 UTC 2026","passed","Thu May 07 00:42:22 UTC 2026","","test_lightdb","",""
"","0","test_resume","hil.zephyr.native_sim_64","Thu May 07 00:17:52 UTC 2026","failed","Thu May 07 00:17:52 UTC 2026","","test_ota","",""
