"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2910","test_set_int_range","hil.zephyr.native_sim_32","Sun Feb 08 12:14:18 UTC 2026","passed","Sun Feb 08 12:14:21 UTC 2026","","test_settings","",""
"","22554","test_stream","sample.zephyr.native_sim_64","Sun Feb 08 12:14:24 UTC 2026","passed","Sun Feb 08 12:14:47 UTC 2026","","stream","",""
"","448","test_multiple_artifacts","hil.linux.linux","Sun Feb 08 12:12:06 UTC 2026","passed","Sun Feb 08 12:12:06 UTC 2026","","test_ota","",""
"","11603","test_set_int_range_out_min","hil.zephyr.native_sim_64","Sun Feb 08 12:14:26 UTC 2026","passed","Sun Feb 08 12:14:38 UTC 2026","","test_settings","",""
"","18358","test_observation_cancel_all","hil.zephyr.native_sim_32","Sun Feb 08 12:14:17 UTC 2026","passed","Sun Feb 08 12:14:35 UTC 2026","","test_rpc","",""
"","3012","test_set_float","hil.zephyr.native_sim_64","Sun Feb 08 12:14:52 UTC 2026","passed","Sun Feb 08 12:14:55 UTC 2026","","test_settings","",""
"","11432","test_set_int_range_out_min","hil.linux.linux","Sun Feb 08 12:12:37 UTC 2026","passed","Sun Feb 08 12:12:48 UTC 2026","","test_settings","",""
"","343","test_invalid_arg","hil.linux.linux","Sun Feb 08 12:12:09 UTC 2026","passed","Sun Feb 08 12:12:09 UTC 2026","","test_rpc","",""
"","6261","test_block_upload","hil.zephyr.native_sim_64","Sun Feb 08 12:14:07 UTC 2026","passed","Sun Feb 08 12:14:14 UTC 2026","","test_stream","",""
"","22469","test_stream","sample.zephyr.native_sim_32","Sun Feb 08 12:14:27 UTC 2026","passed","Sun Feb 08 12:14:49 UTC 2026","","stream","",""
"","197","test_unrecognized_key","hil.zephyr.native_sim_64","Sun Feb 08 12:15:01 UTC 2026","passed","Sun Feb 08 12:15:01 UTC 2026","","test_settings","",""
"","11590","test_set_int_range_out_min","hil.zephyr.native_sim_32","Sun Feb 08 12:14:26 UTC 2026","passed","Sun Feb 08 12:14:38 UTC 2026","","test_settings","",""
"","1328","test_lightdb_reported","hil.zephyr.native_sim_64","Sun Feb 08 12:13:54 UTC 2026","passed","Sun Feb 08 12:13:55 UTC 2026","","test_lightdb","",""
