"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 17 22:29:18 GMT 2024","Thu Oct 17 22:29:28 GMT 2024","10560","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_observe",""
"passed","Thu Oct 17 22:08:01 GMT 2024","Thu Oct 17 22:08:13 GMT 2024","12551","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Oct 17 22:01:43 GMT 2024","Thu Oct 17 22:01:56 GMT 2024","12864","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_block_operations",""
"passed","Thu Oct 17 22:14:44 GMT 2024","Thu Oct 17 22:14:56 GMT 2024","12322","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_observed",""
"passed","Thu Oct 17 22:07:44 GMT 2024","Thu Oct 17 22:07:50 GMT 2024","5724","hil.zephyr.nrf52840dk","test_settings","","","","test_set_float",""
"passed","Thu Oct 17 22:06:52 GMT 2024","Thu Oct 17 22:06:56 GMT 2024","3568","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range",""
"passed","Thu Oct 17 21:56:07 GMT 2024","Thu Oct 17 21:56:07 GMT 2024","500","hil.zephyr.native_sim_32","test_rpc","","","","test_string_return",""
"passed","Thu Oct 17 21:55:38 GMT 2024","Thu Oct 17 21:55:39 GMT 2024","242","hil.linux.linux","test_rpc","","","","test_bool_return",""
"passed","Thu Oct 17 22:33:17 GMT 2024","Thu Oct 17 22:40:02 GMT 2024","405643","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_fw_update",""
"passed","Thu Oct 17 22:04:46 GMT 2024","Thu Oct 17 22:04:47 GMT 2024","888","hil.zephyr.nrf52840dk","test_rpc","","","","test_not_registered",""
"passed","Thu Oct 17 22:28:50 GMT 2024","Thu Oct 17 22:28:59 GMT 2024","8195","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_rpc",""
"passed","Thu Oct 17 21:56:07 GMT 2024","Thu Oct 17 21:56:08 GMT 2024","249","hil.zephyr.native_sim_32","test_rpc","","","","test_float_return",""
"passed","Thu Oct 17 22:31:37 GMT 2024","Thu Oct 17 22:32:04 GMT 2024","27051","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_get",""
"passed","Thu Oct 17 21:55:58 GMT 2024","Thu Oct 17 21:56:28 GMT 2024","30085","hil.zephyr.native_sim_64","test_connection","","","","test_connect",""
"passed","Thu Oct 17 22:17:57 GMT 2024","Thu Oct 17 22:18:22 GMT 2024","24749","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_repeat_restart",""
"passed","Thu Oct 17 21:56:57 GMT 2024","Thu Oct 17 21:57:14 GMT 2024","16735","sample.zephyr.native_sim_64","test_sample","","","","test_credentials",""
"passed","Thu Oct 17 22:21:00 GMT 2024","Thu Oct 17 22:21:13 GMT 2024","12454","hil.zephyr.rak5010","test_settings","","","","test_int_too_small",""
"passed","Thu Oct 17 22:07:49 GMT 2024","Thu Oct 17 22:07:49 GMT 2024","442","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_wrong_type",""
"passed","Thu Oct 17 22:07:59 GMT 2024","Thu Oct 17 22:08:30 GMT 2024","31422","hil.zephyr.nrf52840dk","test_settings","","","","test_cancel_all",""
"passed","Thu Oct 17 22:04:58 GMT 2024","Thu Oct 17 22:05:00 GMT 2024","2090","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_int_return",""
"passed","Thu Oct 17 22:07:39 GMT 2024","Thu Oct 17 22:07:43 GMT 2024","4263","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_float_whole",""
"passed","Thu Oct 17 21:56:09 GMT 2024","Thu Oct 17 21:56:10 GMT 2024","1267","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_reported",""
