"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 25 22:10:15 GMT 2024","Wed Sep 25 22:10:47 GMT 2024","31590","hil.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_set",""
"passed","Wed Sep 25 21:38:54 GMT 2024","Wed Sep 25 21:38:59 GMT 2024","5159","hil.zephyr.esp32_devkitc_wrover","test_lightdb","","","","test_lightdb_reported",""
"passed","Wed Sep 25 21:45:38 GMT 2024","Wed Sep 25 21:45:46 GMT 2024","7988","hil.zephyr.rak5010","test_settings","","","","test_set_string",""
"passed","Wed Sep 25 21:28:53 GMT 2024","Wed Sep 25 21:28:58 GMT 2024","4726","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_int_return",""
"passed","Wed Sep 25 21:24:26 GMT 2024","Wed Sep 25 21:24:32 GMT 2024","6457","sample.zephyr.native_sim_64","test_sample","","","","test_rpc",""
"passed","Wed Sep 25 22:07:20 GMT 2024","Wed Sep 25 22:07:38 GMT 2024","18143","hil.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_hello",""
"passed","Wed Sep 25 21:44:25 GMT 2024","Wed Sep 25 21:44:38 GMT 2024","13134","hil.zephyr.rak5010","test_settings","","","","test_int_too_small",""
"passed","Wed Sep 25 21:27:00 GMT 2024","Wed Sep 25 21:27:02 GMT 2024","2136","hil.esp-idf.esp32s3_devkitc_espidf","test_ota","","","","test_manifest",""
"passed","Wed Sep 25 21:31:00 GMT 2024","Wed Sep 25 21:31:05 GMT 2024","4762","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_min",""
"passed","Wed Sep 25 21:19:37 GMT 2024","Wed Sep 25 21:19:37 GMT 2024","172","hil.linux.linux","test_lightdb","","","","test_lightdb_invalid",""
"broken","Wed Sep 25 21:48:02 GMT 2024","Wed Sep 25 21:49:37 GMT 2024","95103","sample.zephyr.nrf52840dk","test_sample","","","","test_credentials",""
"passed","Wed Sep 25 21:59:09 GMT 2024","Wed Sep 25 21:59:19 GMT 2024","10567","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_rpc",""
"passed","Wed Sep 25 21:36:10 GMT 2024","Wed Sep 25 21:36:45 GMT 2024","35178","hil.zephyr.rak5010","test_connection","","","","test_connect",""
"passed","Wed Sep 25 21:22:19 GMT 2024","Wed Sep 25 21:22:31 GMT 2024","11973","hil.linux.linux","test_settings","","","","test_int_too_small",""
"passed","Wed Sep 25 21:29:01 GMT 2024","Wed Sep 25 21:29:06 GMT 2024","4489","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_float_return",""
"passed","Wed Sep 25 21:30:19 GMT 2024","Wed Sep 25 21:30:24 GMT 2024","4974","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int",""
