"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 15:39:03 GMT 2024","Thu Oct 03 15:39:27 GMT 2024","23204","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_stream",""
"passed","Thu Oct 03 15:37:47 GMT 2024","Thu Oct 03 15:37:57 GMT 2024","10437","sample.zephyr.nrf52840dk","test_sample","","","","test_rpc",""
"passed","Thu Oct 03 15:45:14 GMT 2024","Thu Oct 03 15:46:07 GMT 2024","52620","sample.zephyr.rak5010","test_sample","","","","test_hello",""
"broken","Thu Oct 03 15:19:47 GMT 2024","Thu Oct 03 15:20:40 GMT 2024","53596","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_restart",""
"passed","Thu Oct 03 15:00:27 GMT 2024","Thu Oct 03 15:00:45 GMT 2024","18181","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_observed",""
"passed","Thu Oct 03 15:17:17 GMT 2024","Thu Oct 03 15:17:22 GMT 2024","4965","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int",""
"passed","Thu Oct 03 15:17:15 GMT 2024","Thu Oct 03 15:17:36 GMT 2024","21258","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_set",""
"passed","Thu Oct 03 15:04:41 GMT 2024","Thu Oct 03 15:04:42 GMT 2024","974","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_int_return",""
"passed","Thu Oct 03 15:02:18 GMT 2024","Thu Oct 03 15:02:19 GMT 2024","1250","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_bool_return",""
"broken","Thu Oct 03 15:01:43 GMT 2024","Thu Oct 03 15:02:13 GMT 2024","30429","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_manifest",""
"passed","Thu Oct 03 15:32:32 GMT 2024","Thu Oct 03 15:38:30 GMT 2024","358260","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_fw_update",""
"passed","Thu Oct 03 15:54:09 GMT 2024","Thu Oct 03 15:54:33 GMT 2024","23621","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_lightdb_set",""
"passed","Thu Oct 03 15:30:08 GMT 2024","Thu Oct 03 15:30:21 GMT 2024","13029","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_delete",""
"passed","Thu Oct 03 14:15:55 GMT 2024","Thu Oct 03 14:16:00 GMT 2024","5157","hil.linux.linux","test_settings","","","","test_set_int",""
"passed","Thu Oct 03 15:51:39 GMT 2024","Thu Oct 03 15:51:52 GMT 2024","13581","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_settings",""
"passed","Thu Oct 03 15:07:23 GMT 2024","Thu Oct 03 15:07:28 GMT 2024","4492","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_max",""
"passed","Thu Oct 03 15:15:31 GMT 2024","Thu Oct 03 15:15:33 GMT 2024","1470","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_float_return",""
"broken","Thu Oct 03 15:03:48 GMT 2024","Thu Oct 03 15:03:48 GMT 2024","0","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_manifest",""
"passed","Thu Oct 03 15:18:26 GMT 2024","Thu Oct 03 15:18:42 GMT 2024","15944","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_out_max",""
"broken","Thu Oct 03 15:10:10 GMT 2024","Thu Oct 03 15:10:10 GMT 2024","0","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_observed",""
"passed","Thu Oct 03 15:15:21 GMT 2024","Thu Oct 03 15:15:22 GMT 2024","1718","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_no_args",""
"passed","Thu Oct 03 14:15:47 GMT 2024","Thu Oct 03 14:15:47 GMT 2024","500","hil.linux.linux","test_rpc","","","","test_int_return",""
"passed","Thu Oct 03 14:16:16 GMT 2024","Thu Oct 03 14:16:16 GMT 2024","257","hil.linux.linux","test_ota","","","","test_multiple_artifacts",""
"passed","Thu Oct 03 14:16:00 GMT 2024","Thu Oct 03 14:16:12 GMT 2024","12099","hil.linux.linux","test_settings","","","","test_int_too_large",""
"broken","Thu Oct 03 15:19:10 GMT 2024","Thu Oct 03 15:19:30 GMT 2024","19949","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_string",""
"broken","Thu Oct 03 15:16:00 GMT 2024","Thu Oct 03 15:16:05 GMT 2024","5309","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_observation_cancel_all",""
"broken","Thu Oct 03 15:15:33 GMT 2024","Thu Oct 03 15:15:38 GMT 2024","5315","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_bool_return",""
"passed","Thu Oct 03 14:17:03 GMT 2024","Thu Oct 03 14:17:16 GMT 2024","13178","hil.linux.linux","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Oct 03 15:08:13 GMT 2024","Thu Oct 03 15:08:17 GMT 2024","4119","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_float_whole",""
"passed","Thu Oct 03 15:15:19 GMT 2024","Thu Oct 03 15:15:21 GMT 2024","1813","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_not_registered",""
"passed","Thu Oct 03 15:04:27 GMT 2024","Thu Oct 03 15:04:40 GMT 2024","12940","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_int_too_large",""
"passed","Thu Oct 03 14:16:14 GMT 2024","Thu Oct 03 14:16:30 GMT 2024","16587","hil.linux.linux","test_rpc","","","","test_observation_cancel_all",""
"passed","Thu Oct 03 14:19:43 GMT 2024","Thu Oct 03 14:19:55 GMT 2024","12264","sample.zephyr.","test_sample","","","","test_lightdb_delete",""
"passed","Thu Oct 03 15:04:58 GMT 2024","Thu Oct 03 15:05:03 GMT 2024","4610","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_min",""
"passed","Thu Oct 03 14:15:49 GMT 2024","Thu Oct 03 14:15:54 GMT 2024","5105","hil.linux.linux","test_rpc","","","","test_malformed_response",""
"passed","Thu Oct 03 15:07:13 GMT 2024","Thu Oct 03 15:07:18 GMT 2024","5374","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range",""
"passed","Thu Oct 03 14:15:48 GMT 2024","Thu Oct 03 14:15:49 GMT 2024","496","hil.linux.linux","test_rpc","","","","test_bool_return",""
"passed","Thu Oct 03 14:17:27 GMT 2024","Thu Oct 03 14:17:30 GMT 2024","3280","hil.linux.linux","test_settings","","","","test_set_float_whole",""
"broken","Thu Oct 03 15:13:52 GMT 2024","Thu Oct 03 15:13:57 GMT 2024","5199","hil.esp-idf.esp32s3_devkitc_espidf","test_ota","","","","test_block_operations",""
"passed","Thu Oct 03 15:53:28 GMT 2024","Thu Oct 03 15:53:48 GMT 2024","19921","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_logging",""
"passed","Thu Oct 03 15:15:24 GMT 2024","Thu Oct 03 15:15:27 GMT 2024","3035","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_many_args",""
"passed","Thu Oct 03 15:05:55 GMT 2024","Thu Oct 03 15:06:27 GMT 2024","32231","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_cancel_all",""
"passed","Thu Oct 03 15:07:56 GMT 2024","Thu Oct 03 15:08:05 GMT 2024","9405","hil.esp-idf.esp32c3_devkitm_espidf","test_stream","","","","test_block_upload",""
"broken","Thu Oct 03 14:56:34 GMT 2024","Thu Oct 03 14:56:34 GMT 2024","0","hil.zephyr.nrf52840dk","test_ota","","","","test_reason_and_state",""
"passed","Thu Oct 03 15:17:50 GMT 2024","Thu Oct 03 15:17:56 GMT 2024","5736","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range",""
"broken","Thu Oct 03 15:59:37 GMT 2024","Thu Oct 03 16:01:10 GMT 2024","93082","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_lightdb_get",""
"passed","Thu Oct 03 15:28:34 GMT 2024","Thu Oct 03 15:28:44 GMT 2024","10684","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_observe",""
"passed","Thu Oct 03 15:19:30 GMT 2024","Thu Oct 03 15:19:33 GMT 2024","2555","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_unrecognized_key",""
"passed","Thu Oct 03 15:25:32 GMT 2024","Thu Oct 03 15:25:53 GMT 2024","20917","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_stream",""
