"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 02 18:06:21 GMT 2025","Thu Jan 02 18:06:23 GMT 2025","1216","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_float_return",""
"passed","Thu Jan 02 18:20:52 GMT 2025","Thu Jan 02 18:20:55 GMT 2025","3189","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range",""
"passed","Thu Jan 02 18:21:14 GMT 2025","Thu Jan 02 18:21:26 GMT 2025","12331","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Jan 02 18:13:08 GMT 2025","Thu Jan 02 18:13:31 GMT 2025","22929","hil.zephyr.nrf52840dk","test_rpc","","","","test_observation_cancel_all",""
"passed","Thu Jan 02 18:02:58 GMT 2025","Thu Jan 02 18:02:58 GMT 2025","402","hil.zephyr.esp32_devkitc_wrover","test_lightdb","","","","test_lightdb_invalid",""
"passed","Thu Jan 02 19:09:42 GMT 2025","Thu Jan 02 19:10:01 GMT 2025","18943","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_hello",""
"passed","Thu Jan 02 19:09:10 GMT 2025","Thu Jan 02 19:09:24 GMT 2025","14621","sample.zephyr.nrf52840dk","test_sample","","","","test_rpc",""
"passed","Thu Jan 02 19:23:11 GMT 2025","Thu Jan 02 19:24:04 GMT 2025","53233","sample.zephyr.rak5010","test_sample","","","","test_stream",""
"passed","Thu Jan 02 17:58:07 GMT 2025","Thu Jan 02 17:58:24 GMT 2025","16516","hil.linux.linux","test_rpc","","","","test_observation_cancel_all",""
"passed","Thu Jan 02 19:13:35 GMT 2025","Thu Jan 02 19:14:03 GMT 2025","28392","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_get",""
"passed","Thu Jan 02 20:08:56 GMT 2025","Thu Jan 02 20:09:22 GMT 2025","26736","sample.zephyr.nrf9160dk","test_sample","","","","test_cert_provisioning",""
"passed","Thu Jan 02 17:57:38 GMT 2025","Thu Jan 02 17:57:39 GMT 2025","1113","hil.linux.linux","test_ota","","","","test_block_operations",""
"passed","Thu Jan 02 18:18:18 GMT 2025","Thu Jan 02 18:18:26 GMT 2025","8658","hil.zephyr.nrf9160dk","test_ota","","","","test_block_operations",""
"passed","Thu Jan 02 18:13:10 GMT 2025","Thu Jan 02 18:13:15 GMT 2025","5377","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_reported",""
"passed","Thu Jan 02 17:57:41 GMT 2025","Thu Jan 02 17:57:42 GMT 2025","233","hil.linux.linux","test_rpc","","","","test_many_args",""
"passed","Thu Jan 02 18:30:41 GMT 2025","Thu Jan 02 18:30:53 GMT 2025","12245","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_out_min",""
"passed","Thu Jan 02 17:58:48 GMT 2025","Thu Jan 02 17:59:00 GMT 2025","11479","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_min",""
"passed","Thu Jan 02 18:18:43 GMT 2025","Thu Jan 02 18:18:45 GMT 2025","1463","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_string_return",""
"passed","Thu Jan 02 18:33:05 GMT 2025","Thu Jan 02 18:33:07 GMT 2025","1627","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_multiple_artifacts",""
"passed","Thu Jan 02 19:52:31 GMT 2025","Thu Jan 02 19:52:51 GMT 2025","20657","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_set",""
"passed","Thu Jan 02 18:07:26 GMT 2025","Thu Jan 02 18:07:27 GMT 2025","990","hil.zephyr.rak5010","test_rpc","","","","test_float_return",""
"passed","Thu Jan 02 18:31:54 GMT 2025","Thu Jan 02 18:31:58 GMT 2025","3735","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Thu Jan 02 18:00:37 GMT 2025","Thu Jan 02 18:00:48 GMT 2025","11074","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_observed",""
"passed","Thu Jan 02 18:35:13 GMT 2025","Thu Jan 02 18:35:14 GMT 2025","989","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_object_return",""
"passed","Thu Jan 02 17:59:14 GMT 2025","Thu Jan 02 17:59:17 GMT 2025","2772","hil.zephyr.native_sim_32","test_settings","","","","test_set_float",""
"passed","Thu Jan 02 18:37:33 GMT 2025","Thu Jan 02 18:37:36 GMT 2025","2576","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_max",""
"passed","Thu Jan 02 20:07:08 GMT 2025","Thu Jan 02 20:07:22 GMT 2025","14657","sample.zephyr.nrf9160dk","test_sample","","","","test_settings",""
"passed","Thu Jan 02 17:58:20 GMT 2025","Thu Jan 02 17:58:21 GMT 2025","979","hil.zephyr.native_sim_32","test_ota","","","","test_block_operations",""
"passed","Thu Jan 02 18:02:06 GMT 2025","Thu Jan 02 18:02:33 GMT 2025","27398","hil.zephyr.native_sim_64","test_settings","","","","test_restart",""
"passed","Thu Jan 02 18:01:34 GMT 2025","Thu Jan 02 18:01:37 GMT 2025","2753","hil.zephyr.native_sim_64","test_settings","","","","test_set_string",""
"passed","Thu Jan 02 18:18:44 GMT 2025","Thu Jan 02 18:18:47 GMT 2025","3664","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range",""
"passed","Thu Jan 02 19:51:33 GMT 2025","Thu Jan 02 19:51:43 GMT 2025","9912","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_observe",""
"passed","Thu Jan 02 18:17:55 GMT 2025","Thu Jan 02 18:17:56 GMT 2025","744","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_not_registered",""
"passed","Thu Jan 02 18:21:47 GMT 2025","Thu Jan 02 18:21:49 GMT 2025","1557","hil.zephyr.nrf9160dk","test_rpc","","","","test_many_args",""
"passed","Thu Jan 02 18:18:42 GMT 2025","Thu Jan 02 18:18:43 GMT 2025","1256","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_int_return",""
"passed","Thu Jan 02 18:31:05 GMT 2025","Thu Jan 02 18:31:09 GMT 2025","3630","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_bool",""
"passed","Thu Jan 02 19:25:21 GMT 2025","Thu Jan 02 19:26:09 GMT 2025","47991","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_fw_update",""
"passed","Thu Jan 02 18:12:29 GMT 2025","Thu Jan 02 18:12:30 GMT 2025","708","hil.zephyr.nrf52840dk","test_rpc","","","","test_no_args",""
"passed","Thu Jan 02 18:03:23 GMT 2025","Thu Jan 02 18:03:28 GMT 2025","5703","sample.zephyr.native_sim_32","test_sample","","","","test_settings",""
"passed","Thu Jan 02 18:00:36 GMT 2025","Thu Jan 02 18:00:43 GMT 2025","7381","hil.zephyr.native_sim_64","test_stream","","","","test_block_upload",""
"passed","Thu Jan 02 18:01:14 GMT 2025","Thu Jan 02 18:01:25 GMT 2025","11477","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Jan 02 18:07:41 GMT 2025","Thu Jan 02 18:08:14 GMT 2025","32829","hil.zephyr.rak5010","test_settings","","","","test_restart",""
"passed","Thu Jan 02 18:05:56 GMT 2025","Thu Jan 02 18:06:08 GMT 2025","12184","hil.zephyr.rak5010","test_settings","","","","test_int_too_small",""
"passed","Thu Jan 02 18:23:03 GMT 2025","Thu Jan 02 18:23:15 GMT 2025","12248","hil.zephyr.nrf9160dk","test_settings","","","","test_int_too_large",""
"passed","Thu Jan 02 18:31:09 GMT 2025","Thu Jan 02 18:31:13 GMT 2025","3826","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_float",""
"passed","Thu Jan 02 18:03:17 GMT 2025","Thu Jan 02 18:03:18 GMT 2025","1106","hil.zephyr.rak5010","test_ota","","","","test_multiple_artifacts",""
"passed","Thu Jan 02 18:31:52 GMT 2025","Thu Jan 02 18:32:21 GMT 2025","28635","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_restart",""
"passed","Thu Jan 02 18:12:34 GMT 2025","Thu Jan 02 18:12:35 GMT 2025","718","hil.zephyr.nrf52840dk","test_rpc","","","","test_string_return",""
"passed","Thu Jan 02 19:56:27 GMT 2025","Thu Jan 02 19:56:58 GMT 2025","30670","sample.zephyr.nrf9160dk","test_sample","","","","test_hello",""
"passed","Thu Jan 02 17:58:21 GMT 2025","Thu Jan 02 17:58:22 GMT 2025","252","hil.zephyr.native_sim_32","test_rpc","","","","test_object_return",""
"passed","Thu Jan 02 17:58:27 GMT 2025","Thu Jan 02 17:58:29 GMT 2025","1598","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_deleted",""
"passed","Thu Jan 02 18:21:44 GMT 2025","Thu Jan 02 18:21:45 GMT 2025","934","hil.zephyr.nrf9160dk","test_rpc","","","","test_not_registered",""
"passed","Thu Jan 02 18:18:48 GMT 2025","Thu Jan 02 18:19:41 GMT 2025","53417","hil.zephyr.nrf9160dk","test_ota","","","","test_reason_and_state",""
"passed","Thu Jan 02 19:53:39 GMT 2025","Thu Jan 02 19:53:50 GMT 2025","11281","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_delete",""
"passed","Thu Jan 02 18:18:47 GMT 2025","Thu Jan 02 18:18:51 GMT 2025","4073","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range_min",""
"passed","Thu Jan 02 18:20:58 GMT 2025","Thu Jan 02 18:21:05 GMT 2025","7778","hil.zephyr.mimxrt1024_evk","test_stream","","","","test_block_upload",""
"passed","Thu Jan 02 18:06:16 GMT 2025","Thu Jan 02 18:06:17 GMT 2025","1466","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_one_arg",""
"passed","Thu Jan 02 18:30:18 GMT 2025","Thu Jan 02 18:30:30 GMT 2025","12141","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_int_too_small",""
"passed","Thu Jan 02 18:02:54 GMT 2025","Thu Jan 02 18:02:58 GMT 2025","3722","hil.zephyr.esp32_devkitc_wrover","test_lightdb","","","","test_lightdb_deleted",""
"passed","Thu Jan 02 18:21:49 GMT 2025","Thu Jan 02 18:21:50 GMT 2025","820","hil.zephyr.nrf9160dk","test_rpc","","","","test_int_return",""
"passed","Thu Jan 02 17:57:41 GMT 2025","Thu Jan 02 17:57:43 GMT 2025","1883","hil.linux.linux","test_settings","","","","test_set_int",""
"passed","Thu Jan 02 18:21:54 GMT 2025","Thu Jan 02 18:21:59 GMT 2025","5319","hil.zephyr.nrf9160dk","test_rpc","","","","test_malformed_response",""
"passed","Thu Jan 02 19:20:32 GMT 2025","Thu Jan 02 19:21:13 GMT 2025","40717","sample.zephyr.nrf52840dk","test_sample","","","","test_cert_provisioning",""
"passed","Thu Jan 02 18:18:08 GMT 2025","Thu Jan 02 18:18:08 GMT 2025","662","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_invalid_arg",""
"passed","Thu Jan 02 18:03:37 GMT 2025","Thu Jan 02 18:03:54 GMT 2025","16846","hil.zephyr.rak5010","test_ota","","","","test_resume",""
"passed","Thu Jan 02 17:58:40 GMT 2025","Thu Jan 02 17:58:43 GMT 2025","2896","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range",""
"passed","Thu Jan 02 17:57:42 GMT 2025","Thu Jan 02 17:57:42 GMT 2025","248","hil.linux.linux","test_rpc","","","","test_int_return",""
"passed","Thu Jan 02 17:58:41 GMT 2025","Thu Jan 02 17:58:41 GMT 2025","179","hil.linux.linux","test_settings","","","","test_unrecognized_key",""
"passed","Thu Jan 02 17:58:41 GMT 2025","Thu Jan 02 17:59:08 GMT 2025","27097","hil.linux.linux","test_settings","","","","test_cancel_all",""
"passed","Thu Jan 02 18:37:28 GMT 2025","Thu Jan 02 18:37:31 GMT 2025","2983","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range",""
"passed","Thu Jan 02 18:04:56 GMT 2025","Thu Jan 02 18:04:57 GMT 2025","798","hil.zephyr.nrf52840dk","test_ota","","","","test_manifest",""
"passed","Thu Jan 02 18:15:47 GMT 2025","Thu Jan 02 18:15:48 GMT 2025","455","hil.esp-idf.esp32s3_devkitc_espidf","test_lightdb","","","","test_lightdb_invalid",""
"passed","Thu Jan 02 18:23:39 GMT 2025","Thu Jan 02 18:23:44 GMT 2025","4998","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range_max",""
"passed","Thu Jan 02 18:21:46 GMT 2025","Thu Jan 02 18:21:47 GMT 2025","1614","hil.zephyr.nrf9160dk","test_rpc","","","","test_one_arg",""
"passed","Thu Jan 02 17:58:19 GMT 2025","Thu Jan 02 17:58:20 GMT 2025","336","hil.zephyr.native_sim_32","test_ota","","","","test_manifest",""
"broken","Thu Jan 02 18:15:56 GMT 2025","Thu Jan 02 18:15:56 GMT 2025","0","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_block_operations",""
"passed","Thu Jan 02 19:29:31 GMT 2025","Thu Jan 02 19:29:55 GMT 2025","23401","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_stream",""
"passed","Thu Jan 02 18:06:33 GMT 2025","Thu Jan 02 18:06:58 GMT 2025","25084","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_observation_repeat_restart",""
"passed","Thu Jan 02 18:03:56 GMT 2025","Thu Jan 02 18:04:06 GMT 2025","9907","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_block_operations",""
"passed","Thu Jan 02 18:20:55 GMT 2025","Thu Jan 02 18:20:59 GMT 2025","3401","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_min",""
"passed","Thu Jan 02 18:07:07 GMT 2025","Thu Jan 02 18:07:08 GMT 2025","365","hil.zephyr.rak5010","test_settings","","","","test_wrong_type",""
