"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","377","test_float_return","hil.zephyr.native_sim_64","Tue Apr 21 12:29:59 UTC 2026","passed","Tue Apr 21 12:30:00 UTC 2026","","test_rpc","",""
"","2267","test_set_float_whole","hil.zephyr.native_sim_64","Tue Apr 21 12:30:57 UTC 2026","passed","Tue Apr 21 12:31:00 UTC 2026","","test_settings","",""
"","894","test_no_args","hil.zephyr.native_sim_64","Tue Apr 21 12:29:55 UTC 2026","passed","Tue Apr 21 12:29:56 UTC 2026","","test_rpc","",""
"","202","test_no_args","hil.linux.linux","Tue Apr 21 12:28:29 UTC 2026","passed","Tue Apr 21 12:28:30 UTC 2026","","test_rpc","",""
"","2620","test_set_float_whole","hil.zephyr.native_sim_32","Tue Apr 21 12:31:18 UTC 2026","passed","Tue Apr 21 12:31:20 UTC 2026","","test_settings","",""
"","1561","test_set_float_whole","hil.linux.linux","Tue Apr 21 12:29:34 UTC 2026","passed","Tue Apr 21 12:29:36 UTC 2026","","test_settings","",""
"","11607","test_set_int_range_out_min","hil.zephyr.native_sim_32","Tue Apr 21 12:30:49 UTC 2026","passed","Tue Apr 21 12:31:00 UTC 2026","","test_settings","",""
"","5327","test_lightdb_observe","sample.zephyr.native_sim_64","Tue Apr 21 12:30:27 UTC 2026","passed","Tue Apr 21 12:30:32 UTC 2026","","lightdb_observe","",""
"","16651","test_cert_provisioning","sample.zephyr.native_sim_32","Tue Apr 21 12:31:28 UTC 2026","passed","Tue Apr 21 12:31:45 UTC 2026","","certificate_provisioning","",""
"","16651","test_cert_provisioning","sample.zephyr.native_sim_32","Tue Apr 21 12:31:28 UTC 2026","passed","Tue Apr 21 12:31:45 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","85230","test_connect","hil.linux.linux","Tue Apr 21 12:28:28 UTC 2026","passed","Tue Apr 21 12:29:53 UTC 2026","","test_connection","",""
"","11215","test_int_too_large","hil.zephyr.native_sim_64","Tue Apr 21 12:30:01 UTC 2026","passed","Tue Apr 21 12:30:12 UTC 2026","","test_settings","",""
"","1417","test_manifest","hil.zephyr.native_sim_64","Tue Apr 21 12:30:15 UTC 2026","passed","Tue Apr 21 12:30:16 UTC 2026","","test_ota","",""
"","263","test_multi_block_upload","hil.zephyr.native_sim_32","Tue Apr 21 12:31:04 UTC 2026","passed","Tue Apr 21 12:31:04 UTC 2026","","test_stream","",""
"","1397","test_manifest","hil.zephyr.native_sim_32","Tue Apr 21 12:30:11 UTC 2026","passed","Tue Apr 21 12:30:13 UTC 2026","","test_ota","",""
"","456","test_string_return","hil.zephyr.native_sim_32","Tue Apr 21 12:30:12 UTC 2026","passed","Tue Apr 21 12:30:13 UTC 2026","","test_rpc","",""
"","129","test_multi_block_upload","hil.linux.linux","Tue Apr 21 12:28:40 UTC 2026","passed","Tue Apr 21 12:28:40 UTC 2026","","test_stream","",""
"","136","test_wrong_type","hil.linux.linux","Tue Apr 21 12:29:37 UTC 2026","passed","Tue Apr 21 12:29:38 UTC 2026","","test_settings","",""
"","82284","test_hello","sample.zephyr.native_sim_64","Tue Apr 21 12:31:51 UTC 2026","failed","Tue Apr 21 12:33:13 UTC 2026","","hello.psa_crypto","",""
"","77020","test_logging","sample.zephyr.native_sim_64","Tue Apr 21 12:30:52 UTC 2026","failed","Tue Apr 21 12:32:09 UTC 2026","","logging","",""
"","188","test_multiple_artifacts","hil.linux.linux","Tue Apr 21 12:28:36 UTC 2026","passed","Tue Apr 21 12:28:36 UTC 2026","","test_ota","",""
"","206","test_wrong_type","hil.zephyr.native_sim_32","Tue Apr 21 12:31:24 UTC 2026","passed","Tue Apr 21 12:31:24 UTC 2026","","test_settings","",""
"","1679","test_set_int","hil.linux.linux","Tue Apr 21 12:28:38 UTC 2026","passed","Tue Apr 21 12:28:40 UTC 2026","","test_settings","",""
