"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27019","test_restart","hil.zephyr.native_sim_32","Mon Dec 15 17:44:58 UTC 2025","passed","Mon Dec 15 17:45:25 UTC 2025","","test_settings","",""
"","52846","test_hello","sample.zephyr.rak5010","Mon Dec 15 18:13:40 UTC 2025","passed","Mon Dec 15 18:14:33 UTC 2025","","hello.psa_crypto","",""
"","3257","test_set_string","hil.zephyr.esp32s3_devkitc","Mon Dec 15 18:30:56 UTC 2025","passed","Mon Dec 15 18:30:59 UTC 2025","","test_settings","",""
"","6351","test_block_upload","hil.zephyr.frdm_rw612","Mon Dec 15 18:41:05 UTC 2025","passed","Mon Dec 15 18:41:11 UTC 2025","","test_stream","",""
"","5183","test_malformed_response","hil.zephyr.rak5010","Mon Dec 15 19:18:27 UTC 2025","passed","Mon Dec 15 19:18:32 UTC 2025","","test_rpc","",""
"","3121","test_multiple_artifacts","hil.zephyr.rak5010","Mon Dec 15 18:33:41 UTC 2025","passed","Mon Dec 15 18:33:44 UTC 2025","","test_ota","",""
"","22795","test_cert_provisioning","sample.zephyr.frdm_rw612","Mon Dec 15 18:26:59 UTC 2025","passed","Mon Dec 15 18:27:22 UTC 2025","","certificate_provisioning","",""
"","11408","test_set_int_range_out_min","hil.linux.linux","Mon Dec 15 17:42:06 UTC 2025","passed","Mon Dec 15 17:42:18 UTC 2025","","test_settings","",""
"","0","test_lightdb_invalid","hil.zephyr.frdm_rw612","Mon Dec 15 18:43:39 UTC 2025","broken","Mon Dec 15 18:43:39 UTC 2025","","test_lightdb","",""
"","541","test_int_return","hil.zephyr.nrf52840dk","Mon Dec 15 18:42:35 UTC 2025","passed","Mon Dec 15 18:42:36 UTC 2025","","test_rpc","",""
"","5172","test_resume","hil.zephyr.esp32s3_devkitc","Mon Dec 15 18:35:48 UTC 2025","passed","Mon Dec 15 18:35:53 UTC 2025","","test_ota","",""
"","40062","test_rpc","sample.zephyr.rak5010","Mon Dec 15 18:10:39 UTC 2025","passed","Mon Dec 15 18:11:19 UTC 2025","","rpc","",""
"","1849","test_multiple_artifacts","hil.esp-idf.esp32s3_devkitc_espidf","Mon Dec 15 18:21:53 UTC 2025","passed","Mon Dec 15 18:21:55 UTC 2025","","test_ota","",""
"","29040","test_lightdb_get","sample.zephyr.native_sim_64","Mon Dec 15 17:44:01 UTC 2025","passed","Mon Dec 15 17:44:30 UTC 2025","","lightdb_get","",""
"","1761","test_set_float","hil.linux.linux","Mon Dec 15 17:42:30 UTC 2025","passed","Mon Dec 15 17:42:32 UTC 2025","","test_settings","",""
"","21098","test_hello","sample.zephyr.native_sim_32","Mon Dec 15 17:50:42 UTC 2025","passed","Mon Dec 15 17:51:03 UTC 2025","","hello","",""
"","11828","test_int_too_small","hil.zephyr.rak5010","Mon Dec 15 18:41:46 UTC 2025","passed","Mon Dec 15 18:41:58 UTC 2025","","test_settings","",""
"","491","test_bool_return","hil.zephyr.nrf52840dk","Mon Dec 15 18:42:37 UTC 2025","passed","Mon Dec 15 18:42:37 UTC 2025","","test_rpc","",""
"","3020","test_set_string","hil.zephyr.frdm_rw612","Mon Dec 15 18:53:10 UTC 2025","passed","Mon Dec 15 18:53:13 UTC 2025","","test_settings","",""
"","1443","test_one_arg","hil.zephyr.rak5010","Mon Dec 15 19:18:20 UTC 2025","passed","Mon Dec 15 19:18:21 UTC 2025","","test_rpc","",""
"","2599","test_set_int","hil.esp-idf.esp32s3_devkitc_espidf","Mon Dec 15 18:25:22 UTC 2025","passed","Mon Dec 15 18:25:24 UTC 2025","","test_settings","",""
"","1594","test_many_args","hil.zephyr.nrf9160dk","Mon Dec 15 19:31:08 UTC 2025","passed","Mon Dec 15 19:31:09 UTC 2025","","test_rpc","",""
"","53459","test_lightdb_set","sample.zephyr.rak5010","Mon Dec 15 18:18:35 UTC 2025","passed","Mon Dec 15 18:19:29 UTC 2025","","lightdb_set","",""
"","5153","test_malformed_response","hil.zephyr.frdm_rw612","Mon Dec 15 18:45:17 UTC 2025","passed","Mon Dec 15 18:45:22 UTC 2025","","test_rpc","",""
"","669","test_multiple_artifacts","hil.linux.linux","Mon Dec 15 17:41:23 UTC 2025","passed","Mon Dec 15 17:41:24 UTC 2025","","test_ota","",""
"","90789","test_connect","hil.zephyr.esp32s3_devkitc","Mon Dec 15 18:25:37 UTC 2025","passed","Mon Dec 15 18:27:08 UTC 2025","","test_connection","",""
"","4839","test_resume","hil.zephyr.native_sim_64","Mon Dec 15 17:43:20 UTC 2025","passed","Mon Dec 15 17:43:25 UTC 2025","","test_ota","",""
"","11893","test_int_too_large","hil.zephyr.nrf52840dk","Mon Dec 15 18:38:33 UTC 2025","passed","Mon Dec 15 18:38:45 UTC 2025","","test_settings","",""
"","15234","test_logging","sample.zephyr.frdm_rw612","Mon Dec 15 18:31:49 UTC 2025","passed","Mon Dec 15 18:32:04 UTC 2025","","logging","",""
"","24028","test_hello","sample.zephyr.nrf52840dk","Mon Dec 15 18:26:33 UTC 2025","passed","Mon Dec 15 18:26:57 UTC 2025","","hello.psa_crypto","",""
"","4812","test_set_int_range_max","hil.zephyr.nrf9160dk","Mon Dec 15 19:31:45 UTC 2025","passed","Mon Dec 15 19:31:50 UTC 2025","","test_settings","",""
"","29323","test_cancel_all","hil.zephyr.frdm_rw612","Mon Dec 15 18:53:13 UTC 2025","passed","Mon Dec 15 18:53:43 UTC 2025","","test_settings","",""
"","1407","test_many_args","hil.zephyr.esp32s3_devkitc","Mon Dec 15 18:19:22 UTC 2025","passed","Mon Dec 15 18:19:23 UTC 2025","","test_rpc","",""
"","23359","test_cert_provisioning","sample.zephyr.nrf9160dk","Mon Dec 15 18:43:11 UTC 2025","passed","Mon Dec 15 18:43:34 UTC 2025","","certificate_provisioning.psa_crypto","",""
"","1596","test_manifest","hil.zephyr.esp32s3_devkitc","Mon Dec 15 18:35:42 UTC 2025","passed","Mon Dec 15 18:35:43 UTC 2025","","test_ota","",""
"","10716","test_settings","sample.zephyr.frdm_rw612","Mon Dec 15 18:25:33 UTC 2025","passed","Mon Dec 15 18:25:44 UTC 2025","","settings","",""
"","552","test_string_return","hil.zephyr.nrf52840dk","Mon Dec 15 18:42:36 UTC 2025","passed","Mon Dec 15 18:42:36 UTC 2025","","test_rpc","",""
"","1499","test_set_int_range_max","hil.linux.linux","Mon Dec 15 17:42:05 UTC 2025","passed","Mon Dec 15 17:42:06 UTC 2025","","test_settings","",""
