"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 20 21:53:00 GMT 2024","Wed Nov 20 21:53:17 GMT 2024","16783","sample.zephyr.native_sim_32","test_sample","","","","test_logging",""
"passed","Wed Nov 20 22:35:04 GMT 2024","Wed Nov 20 22:35:05 GMT 2024","1247","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_no_args",""
"broken","Thu Nov 21 12:35:32 GMT 2024","Thu Nov 21 12:35:32 GMT 2024","0","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range",""
"passed","Wed Nov 20 21:57:21 GMT 2024","Wed Nov 20 21:57:55 GMT 2024","33398","hil.linux.linux","test_settings","","","","test_restart",""
"passed","Thu Nov 21 12:31:46 GMT 2024","Thu Nov 21 12:31:50 GMT 2024","4305","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range",""
"passed","Thu Nov 21 00:21:54 GMT 2024","Thu Nov 21 00:22:14 GMT 2024","19321","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_hello",""
"broken","Thu Nov 21 12:28:29 GMT 2024","Thu Nov 21 12:30:01 GMT 2024","92725","sample.zephyr.rak5010","test_sample","","","","test_logging",""
"passed","Thu Nov 21 12:32:10 GMT 2024","Thu Nov 21 12:32:23 GMT 2024","13100","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Nov 21 12:42:07 GMT 2024","Thu Nov 21 12:42:08 GMT 2024","919","hil.zephyr.nrf52840dk","test_rpc","","","","test_invalid_arg",""
"broken","Thu Nov 21 12:54:23 GMT 2024","Thu Nov 21 12:54:23 GMT 2024","0","hil.zephyr.rak5010","test_settings","","","","test_int_too_small",""
"passed","Thu Nov 21 12:27:14 GMT 2024","Thu Nov 21 12:27:19 GMT 2024","5018","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_deleted",""
"passed","Wed Nov 20 21:56:33 GMT 2024","Wed Nov 20 21:56:36 GMT 2024","2785","hil.zephyr.native_sim_64","test_settings","","","","test_set_float_whole",""
"passed","Thu Nov 21 12:31:58 GMT 2024","Thu Nov 21 12:32:10 GMT 2024","12594","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range_out_min",""
"passed","Wed Nov 20 22:23:26 GMT 2024","Wed Nov 20 22:23:45 GMT 2024","18804","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_observation_cancel_all",""
"passed","Thu Nov 21 10:46:04 GMT 2024","Thu Nov 21 10:46:27 GMT 2024","22869","sample.zephyr.nrf52840dk","test_sample","","","","test_stream",""
"passed","Wed Nov 20 22:33:33 GMT 2024","Wed Nov 20 22:33:36 GMT 2024","3666","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_block_operations",""
"passed","Thu Nov 21 12:30:13 GMT 2024","Thu Nov 21 12:30:32 GMT 2024","19248","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_cancel_all",""
"passed","Wed Nov 20 22:22:58 GMT 2024","Wed Nov 20 22:23:26 GMT 2024","27827","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_observation_repeat_restart",""
"broken","Thu Nov 21 12:54:23 GMT 2024","Thu Nov 21 12:54:23 GMT 2024","0","hil.zephyr.rak5010","test_settings","","","","test_int_too_large",""
"passed","Wed Nov 20 22:35:18 GMT 2024","Wed Nov 20 22:35:20 GMT 2024","1626","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_invalid_arg",""
"passed","Thu Nov 21 00:32:40 GMT 2024","Thu Nov 21 00:33:02 GMT 2024","21893","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_stream",""
"passed","Thu Nov 21 12:33:18 GMT 2024","Thu Nov 21 12:33:47 GMT 2024","28881","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_restart",""
