"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5154","test_observation_cancel_all","hil.esp-idf.esp32s3_devkitc_espidf","Thu Apr 09 01:30:49 UTC 2026","broken","Thu Apr 09 01:30:54 UTC 2026","","test_rpc","",""
"","24991","test_hello","sample.zephyr.nrf9160dk","Thu Apr 09 03:29:38 UTC 2026","broken","Thu Apr 09 03:30:03 UTC 2026","","hello","",""
"","0","test_manifest","hil.zephyr.native_sim_64","Thu Apr 09 00:09:07 UTC 2026","broken","Thu Apr 09 00:09:07 UTC 2026","","test_ota","",""
"","15229","test_observation_repeat_restart","hil.zephyr.native_sim_32","Thu Apr 09 00:09:14 UTC 2026","broken","Thu Apr 09 00:09:29 UTC 2026","","test_rpc","",""
"","5866","test_settings","sample.zephyr.native_sim_32","Thu Apr 09 00:09:45 UTC 2026","passed","Thu Apr 09 00:09:51 UTC 2026","","settings","",""
"","0","test_set_float","hil.zephyr.rak5010","Thu Apr 09 01:25:48 UTC 2026","broken","Thu Apr 09 01:25:48 UTC 2026","","test_settings","",""
"","1583","test_set_int_range_min","hil.zephyr.native_sim_64","Thu Apr 09 00:09:46 UTC 2026","passed","Thu Apr 09 00:09:47 UTC 2026","","test_settings","",""
"","1426","test_many_args","hil.zephyr.esp32s3_devkitc","Thu Apr 09 01:40:37 UTC 2026","passed","Thu Apr 09 01:40:39 UTC 2026","","test_rpc","",""
"","2249","test_multiple_artifacts","hil.zephyr.nrf9160dk","Thu Apr 09 01:23:41 UTC 2026","passed","Thu Apr 09 01:23:43 UTC 2026","","test_ota","",""
"","773","test_manifest","hil.esp-idf.esp32s3_devkitc_espidf","Thu Apr 09 00:25:53 UTC 2026","passed","Thu Apr 09 00:25:54 UTC 2026","","test_ota","",""
"","501","test_invalid_arg","hil.zephyr.native_sim_64","Thu Apr 09 00:09:30 UTC 2026","passed","Thu Apr 09 00:09:31 UTC 2026","","test_rpc","",""
"","0","test_set_int","hil.zephyr.frdm_rw612","Thu Apr 09 00:46:00 UTC 2026","broken","Thu Apr 09 00:46:00 UTC 2026","","test_settings","",""
"","612","test_not_registered","hil.zephyr.native_sim_64","Thu Apr 09 00:09:19 UTC 2026","passed","Thu Apr 09 00:09:19 UTC 2026","","test_rpc","",""
"","84797","test_connect","hil.linux.linux","Thu Apr 09 00:07:28 UTC 2026","passed","Thu Apr 09 00:08:53 UTC 2026","","test_connection","",""
"","0","test_set_int_range","hil.linux.linux","Thu Apr 09 00:07:34 UTC 2026","broken","Thu Apr 09 00:07:34 UTC 2026","","test_settings","",""
"","5197","test_malformed_response","hil.zephyr.esp32s3_devkitc","Thu Apr 09 01:40:42 UTC 2026","passed","Thu Apr 09 01:40:48 UTC 2026","","test_rpc","",""
"","1375","test_many_args","hil.esp-idf.esp32s3_devkitc_espidf","Thu Apr 09 01:30:25 UTC 2026","passed","Thu Apr 09 01:30:27 UTC 2026","","test_rpc","",""
"","384","test_set_int","hil.esp-idf.esp32s3_devkitc_espidf","Thu Apr 09 01:09:56 UTC 2026","broken","Thu Apr 09 01:09:56 UTC 2026","","test_settings","",""
"","0","test_multiple_artifacts","hil.zephyr.native_sim_64","Thu Apr 09 00:09:09 UTC 2026","broken","Thu Apr 09 00:09:09 UTC 2026","","test_ota","",""
"","11789","test_set_int_range_out_max","hil.esp-idf.esp32s3_devkitc_espidf","Thu Apr 09 01:10:29 UTC 2026","passed","Thu Apr 09 01:10:41 UTC 2026","","test_settings","",""
"","11560","test_int_too_large","hil.zephyr.native_sim_32","Thu Apr 09 00:09:10 UTC 2026","passed","Thu Apr 09 00:09:21 UTC 2026","","test_settings","",""
"","1669","test_manifest","hil.zephyr.esp32s3_devkitc","Thu Apr 09 01:21:16 UTC 2026","passed","Thu Apr 09 01:21:17 UTC 2026","","test_ota","",""
"","17683","test_location","sample.zephyr.native_sim_32","Thu Apr 09 00:11:03 UTC 2026","broken","Thu Apr 09 00:11:21 UTC 2026","","location.playback","",""
"","0","test_set_float","hil.zephyr.nrf52840dk","Thu Apr 09 00:27:50 UTC 2026","broken","Thu Apr 09 00:27:50 UTC 2026","","test_settings","",""
"","0","test_many_args","hil.zephyr.frdm_rw612","Thu Apr 09 00:46:23 UTC 2026","broken","Thu Apr 09 00:46:23 UTC 2026","","test_rpc","",""
"","0","test_unrecognized_key","hil.linux.linux","Thu Apr 09 00:07:35 UTC 2026","broken","Thu Apr 09 00:07:35 UTC 2026","","test_settings","",""
"","0","test_int_too_small","hil.zephyr.frdm_rw612","Thu Apr 09 00:46:19 UTC 2026","broken","Thu Apr 09 00:46:19 UTC 2026","","test_settings","",""
"","3138","test_set_bool","hil.esp-idf.esp32s3_devkitc_espidf","Thu Apr 09 01:10:41 UTC 2026","passed","Thu Apr 09 01:10:44 UTC 2026","","test_settings","",""
"","999","test_set_int_range_min","hil.esp-idf.esp32s3_devkitc_espidf","Thu Apr 09 01:10:24 UTC 2026","broken","Thu Apr 09 01:10:25 UTC 2026","","test_settings","",""
"","0","test_set_int_range_max","hil.linux.linux","Thu Apr 09 00:07:34 UTC 2026","broken","Thu Apr 09 00:07:34 UTC 2026","","test_settings","",""
"","18912","test_lightdb_observe","sample.zephyr.esp32s3_devkitc","Thu Apr 09 03:44:57 UTC 2026","passed","Thu Apr 09 03:45:16 UTC 2026","","lightdb_observe","",""
"","340338","test_fw_update","sample.zephyr.nrf9160dk","Thu Apr 09 02:23:14 UTC 2026","passed","Thu Apr 09 02:28:54 UTC 2026","","fw_update","",""
"","23671","test_lightdb_get","sample.zephyr.frdm_rw612","Thu Apr 09 02:55:57 UTC 2026","passed","Thu Apr 09 02:56:21 UTC 2026","","lightdb_get","",""
"","0","test_lightdb_observe","sample.zephyr.native_sim_64","Thu Apr 09 00:09:49 UTC 2026","broken","Thu Apr 09 00:09:49 UTC 2026","","lightdb_observe","",""
"","7189","test_lightdb_observed","hil.linux.linux","Thu Apr 09 00:07:35 UTC 2026","passed","Thu Apr 09 00:07:42 UTC 2026","","test_lightdb","",""
"","0","test_manifest","hil.zephyr.rak5010","Thu Apr 09 00:10:47 UTC 2026","broken","Thu Apr 09 00:10:47 UTC 2026","","test_ota","",""
"","0","test_not_registered","hil.zephyr.frdm_rw612","Thu Apr 09 00:46:04 UTC 2026","broken","Thu Apr 09 00:46:04 UTC 2026","","test_rpc","",""
"","58547","test_hello","sample.zephyr.rak5010","Thu Apr 09 00:32:34 UTC 2026","broken","Thu Apr 09 00:33:33 UTC 2026","","hello","",""
"","0","test_lightdb_observed","hil.zephyr.native_sim_64","Thu Apr 09 00:08:56 UTC 2026","broken","Thu Apr 09 00:08:56 UTC 2026","","test_lightdb","",""
"","288","test_many_args","hil.zephyr.nrf9160dk","Thu Apr 09 01:32:40 UTC 2026","broken","Thu Apr 09 01:32:40 UTC 2026","","test_rpc","",""
