"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 23 23:02:20 GMT 2024","Mon Sep 23 23:02:33 GMT 2024","12570","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_settings",""
"passed","Mon Sep 23 22:35:26 GMT 2024","Mon Sep 23 22:35:48 GMT 2024","21770","hil.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_hello",""
"passed","Mon Sep 23 22:46:35 GMT 2024","Mon Sep 23 22:46:39 GMT 2024","4132","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_float_whole",""
"passed","Mon Sep 23 22:52:00 GMT 2024","Mon Sep 23 22:52:35 GMT 2024","34555","hil.zephyr.rak5010","test_settings","","","","test_cancel_all",""
"passed","Mon Sep 23 22:26:03 GMT 2024","Mon Sep 23 22:26:23 GMT 2024","20507","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_set",""
"broken","Mon Sep 23 22:50:56 GMT 2024","Mon Sep 23 22:51:01 GMT 2024","5431","hil.zephyr.nrf9160dk","test_rpc","","","","test_observation_cancel_all",""
"broken","Mon Sep 23 23:01:06 GMT 2024","Mon Sep 23 23:02:42 GMT 2024","95544","sample.zephyr.nrf52840dk","test_sample","","","","test_credentials",""
"passed","Mon Sep 23 23:00:18 GMT 2024","Mon Sep 23 23:00:34 GMT 2024","15962","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_logging",""
"passed","Mon Sep 23 23:16:00 GMT 2024","Mon Sep 23 23:16:21 GMT 2024","20922","hil.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_stream",""
"broken","Mon Sep 23 23:21:20 GMT 2024","Mon Sep 23 23:31:57 GMT 2024","637020","sample.zephyr.nrf9160dk","test_sample","","","","test_fw_update",""
"broken","Mon Sep 23 22:50:10 GMT 2024","Mon Sep 23 22:50:16 GMT 2024","5388","hil.zephyr.nrf9160dk","test_rpc","","","","test_no_args",""
"passed","Mon Sep 23 22:48:46 GMT 2024","Mon Sep 23 22:49:07 GMT 2024","21031","hil.zephyr.rak5010","test_rpc","","","","test_observation_cancel_all",""
"passed","Mon Sep 23 22:43:47 GMT 2024","Mon Sep 23 22:43:47 GMT 2024","490","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_object_return",""
"passed","Mon Sep 23 22:27:00 GMT 2024","Mon Sep 23 22:27:09 GMT 2024","9386","sample.zephyr.native_sim_32","test_sample","","","","test_settings",""
"passed","Mon Sep 23 22:31:57 GMT 2024","Mon Sep 23 22:31:58 GMT 2024","963","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_object_return",""
"passed","Mon Sep 23 22:26:27 GMT 2024","Mon Sep 23 22:26:31 GMT 2024","3260","hil.linux.linux","test_settings","","","","test_set_int_range",""
"passed","Mon Sep 23 22:25:21 GMT 2024","Mon Sep 23 22:25:43 GMT 2024","21531","sample.zephyr.native_sim_64","test_sample","","","","test_hello",""
"passed","Mon Sep 23 22:26:03 GMT 2024","Mon Sep 23 22:26:15 GMT 2024","12117","hil.linux.linux","test_settings","","","","test_int_too_large",""
"passed","Mon Sep 23 22:27:00 GMT 2024","Mon Sep 23 22:27:05 GMT 2024","4957","hil.linux.linux","test_settings","","","","test_set_bool",""
"passed","Mon Sep 23 22:28:22 GMT 2024","Mon Sep 23 22:28:39 GMT 2024","16613","sample.zephyr.native_sim_32","test_sample","","","","test_credentials",""
"passed","Mon Sep 23 22:32:34 GMT 2024","Mon Sep 23 22:32:40 GMT 2024","5320","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_malformed_response",""
"passed","Mon Sep 23 22:36:23 GMT 2024","Mon Sep 23 22:36:28 GMT 2024","4391","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_max",""
"passed","Mon Sep 23 22:27:46 GMT 2024","Mon Sep 23 22:28:22 GMT 2024","35940","hil.zephyr.nrf52840dk","test_connection","","","","test_connect",""
"passed","Mon Sep 23 23:00:16 GMT 2024","Mon Sep 23 23:01:33 GMT 2024","77148","sample.zephyr.rak5010","test_sample","","","","test_credentials",""
"passed","Mon Sep 23 23:02:08 GMT 2024","Mon Sep 23 23:02:17 GMT 2024","9304","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_settings",""
"passed","Mon Sep 23 22:33:56 GMT 2024","Mon Sep 23 22:34:19 GMT 2024","22824","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_observation_repeat_restart",""
"broken","Mon Sep 23 22:47:03 GMT 2024","Mon Sep 23 22:47:03 GMT 2024","0","tests.hil.tests.settings","test_settings","","","","test_set_int_range_out_min",""
"passed","Mon Sep 23 22:31:58 GMT 2024","Mon Sep 23 22:32:04 GMT 2024","5310","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_malformed_response",""
"passed","Mon Sep 23 22:36:28 GMT 2024","Mon Sep 23 22:36:41 GMT 2024","13607","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_out_min",""
"passed","Mon Sep 23 22:51:59 GMT 2024","Mon Sep 23 22:52:00 GMT 2024","762","hil.zephyr.rak5010","test_settings","","","","test_wrong_type",""
"passed","Mon Sep 23 22:33:44 GMT 2024","Mon Sep 23 22:33:49 GMT 2024","4340","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int",""
"passed","Mon Sep 23 22:29:38 GMT 2024","Mon Sep 23 22:30:56 GMT 2024","77854","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_reason_and_state",""
"failed","Mon Sep 23 23:13:08 GMT 2024","Mon Sep 23 23:13:59 GMT 2024","51588","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_set",""
"passed","Mon Sep 23 22:23:42 GMT 2024","Mon Sep 23 22:24:58 GMT 2024","76233","hil.linux.linux","test_ota","","","","test_reason_and_state",""
"passed","Mon Sep 23 22:36:19 GMT 2024","Mon Sep 23 22:36:23 GMT 2024","4286","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_min",""
"broken","Mon Sep 23 22:47:06 GMT 2024","Mon Sep 23 22:47:06 GMT 2024","0","tests.hil.tests.settings","test_settings","","","","test_set_float_whole",""
"passed","Mon Sep 23 22:51:10 GMT 2024","Mon Sep 23 22:51:23 GMT 2024","12696","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_out_min",""
"passed","Mon Sep 23 22:34:06 GMT 2024","Mon Sep 23 22:34:10 GMT 2024","4116","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_max",""
"passed","Mon Sep 23 22:45:07 GMT 2024","Mon Sep 23 22:45:07 GMT 2024","712","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_object_return",""
"passed","Mon Sep 23 22:33:42 GMT 2024","Mon Sep 23 22:33:43 GMT 2024","979","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_int_return",""
"passed","Mon Sep 23 22:31:57 GMT 2024","Mon Sep 23 22:31:57 GMT 2024","729","hil.zephyr.nrf52840dk","test_rpc","","","","test_float_return",""
"passed","Mon Sep 23 22:45:04 GMT 2024","Mon Sep 23 22:45:05 GMT 2024","725","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_string_return",""
"passed","Mon Sep 23 22:53:55 GMT 2024","Mon Sep 23 22:54:20 GMT 2024","25570","hil.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_hello",""
"passed","Mon Sep 23 22:34:29 GMT 2024","Mon Sep 23 22:34:33 GMT 2024","4257","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int",""
"passed","Mon Sep 23 22:53:46 GMT 2024","Mon Sep 23 22:54:42 GMT 2024","55513","sample.zephyr.rak5010","test_sample","","","","test_lightdb_set",""
"broken","Mon Sep 23 22:46:03 GMT 2024","Mon Sep 23 22:46:03 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int",""
"broken","Mon Sep 23 22:47:01 GMT 2024","Mon Sep 23 22:47:01 GMT 2024","0","tests.hil.tests.settings","test_settings","","","","test_int_too_small",""
"passed","Mon Sep 23 22:55:48 GMT 2024","Mon Sep 23 22:55:58 GMT 2024","9821","hil.zephyr.nrf9160dk","test_stream","","","","test_block_upload",""
"passed","Mon Sep 23 22:28:19 GMT 2024","Mon Sep 23 22:28:24 GMT 2024","5022","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_reported",""
