"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2937","test_set_bool","hil.zephyr.native_sim_64","Sat Mar 14 20:11:26 UTC 2026","passed","Sat Mar 14 20:11:29 UTC 2026","","test_settings","",""
"","73154","test_reason_and_state","hil.zephyr.native_sim_32","Sat Mar 14 20:10:19 UTC 2026","failed","Sat Mar 14 20:11:32 UTC 2026","","test_ota","",""
"","2906","test_set_int_range","hil.zephyr.native_sim_64","Sat Mar 14 20:10:54 UTC 2026","passed","Sat Mar 14 20:10:57 UTC 2026","","test_settings","",""
"","27060","test_restart","hil.zephyr.native_sim_32","Sat Mar 14 20:12:03 UTC 2026","passed","Sat Mar 14 20:12:30 UTC 2026","","test_settings","",""
"","2918","test_set_int_range_max","hil.zephyr.native_sim_64","Sat Mar 14 20:11:00 UTC 2026","passed","Sat Mar 14 20:11:02 UTC 2026","","test_settings","",""
"","500","test_int_return","hil.linux.linux","Sat Mar 14 20:08:32 UTC 2026","passed","Sat Mar 14 20:08:32 UTC 2026","","test_rpc","",""
"","17348","test_location","sample.zephyr.native_sim_32","Sat Mar 14 20:11:55 UTC 2026","passed","Sat Mar 14 20:12:13 UTC 2026","","location.playback.cellular","",""
"","81438","test_hello","sample.zephyr.native_sim_64","Sat Mar 14 20:11:05 UTC 2026","failed","Sat Mar 14 20:12:27 UTC 2026","","hello.cid","",""
"","2738","test_set_float","hil.zephyr.native_sim_32","Sat Mar 14 20:11:26 UTC 2026","passed","Sat Mar 14 20:11:29 UTC 2026","","test_settings","",""
"","116","test_wrong_type","hil.zephyr.native_sim_32","Sat Mar 14 20:11:34 UTC 2026","passed","Sat Mar 14 20:11:34 UTC 2026","","test_settings","",""
"","1007","test_lightdb_reported","hil.linux.linux","Sat Mar 14 20:08:38 UTC 2026","passed","Sat Mar 14 20:08:39 UTC 2026","","test_lightdb","",""
"","520","test_float_return","hil.linux.linux","Sat Mar 14 20:08:33 UTC 2026","passed","Sat Mar 14 20:08:33 UTC 2026","","test_rpc","",""
"","82208","test_hello","sample.zephyr.native_sim_32","Sat Mar 14 20:11:24 UTC 2026","failed","Sat Mar 14 20:12:46 UTC 2026","","hello.cid","",""
"","333","test_invalid_arg","hil.linux.linux","Sat Mar 14 20:08:39 UTC 2026","passed","Sat Mar 14 20:08:39 UTC 2026","","test_rpc","",""
"","76224","test_logging","sample.zephyr.native_sim_64","Sat Mar 14 20:10:37 UTC 2026","failed","Sat Mar 14 20:11:54 UTC 2026","","logging","",""
"","1563","test_multiple_artifacts","hil.zephyr.native_sim_32","Sat Mar 14 20:10:12 UTC 2026","passed","Sat Mar 14 20:10:14 UTC 2026","","test_ota","",""
"","97","test_unrecognized_key","hil.linux.linux","Sat Mar 14 20:09:24 UTC 2026","passed","Sat Mar 14 20:09:24 UTC 2026","","test_settings","",""
"","8637","test_settings","sample.zephyr.native_sim_64","Sat Mar 14 20:10:20 UTC 2026","passed","Sat Mar 14 20:10:29 UTC 2026","","settings","",""
"","348","test_string_return","hil.linux.linux","Sat Mar 14 20:08:32 UTC 2026","passed","Sat Mar 14 20:08:33 UTC 2026","","test_rpc","",""
"","11356","test_set_int_range_out_max","hil.zephyr.native_sim_32","Sat Mar 14 20:11:12 UTC 2026","passed","Sat Mar 14 20:11:24 UTC 2026","","test_settings","",""
"","6204","test_block_upload","hil.zephyr.native_sim_64","Sat Mar 14 20:10:21 UTC 2026","passed","Sat Mar 14 20:10:27 UTC 2026","","test_stream","",""
"","249","test_string_return","hil.zephyr.native_sim_32","Sat Mar 14 20:10:18 UTC 2026","passed","Sat Mar 14 20:10:18 UTC 2026","","test_rpc","",""
"","2488","test_set_string","hil.zephyr.native_sim_32","Sat Mar 14 20:11:31 UTC 2026","passed","Sat Mar 14 20:11:34 UTC 2026","","test_settings","",""
"","231","test_int_return","hil.zephyr.native_sim_32","Sat Mar 14 20:10:18 UTC 2026","passed","Sat Mar 14 20:10:18 UTC 2026","","test_rpc","",""
"","249","test_string_return","hil.zephyr.native_sim_64","Sat Mar 14 20:10:17 UTC 2026","passed","Sat Mar 14 20:10:17 UTC 2026","","test_rpc","",""
"","1188","test_one_arg","hil.zephyr.native_sim_32","Sat Mar 14 20:10:15 UTC 2026","passed","Sat Mar 14 20:10:17 UTC 2026","","test_rpc","",""
"","85","test_wrong_type","hil.linux.linux","Sat Mar 14 20:09:24 UTC 2026","passed","Sat Mar 14 20:09:24 UTC 2026","","test_settings","",""
"","396","test_lightdb_reported","hil.zephyr.native_sim_64","Sat Mar 14 20:10:19 UTC 2026","passed","Sat Mar 14 20:10:20 UTC 2026","","test_lightdb","",""
"","16415","test_cert_provisioning","sample.zephyr.native_sim_64","Sat Mar 14 20:10:53 UTC 2026","passed","Sat Mar 14 20:11:09 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","307","test_object_return","hil.linux.linux","Sat Mar 14 20:08:34 UTC 2026","passed","Sat Mar 14 20:08:34 UTC 2026","","test_rpc","",""
"","367","test_not_registered","hil.linux.linux","Sat Mar 14 20:08:30 UTC 2026","passed","Sat Mar 14 20:08:31 UTC 2026","","test_rpc","",""
"","435","test_not_registered","hil.zephyr.native_sim_64","Sat Mar 14 20:10:13 UTC 2026","passed","Sat Mar 14 20:10:13 UTC 2026","","test_rpc","",""
"","827","test_lightdb_deleted","hil.linux.linux","Sat Mar 14 20:08:39 UTC 2026","passed","Sat Mar 14 20:08:39 UTC 2026","","test_lightdb","",""
"","4479","test_resume","hil.zephyr.native_sim_64","Sat Mar 14 20:10:18 UTC 2026","passed","Sat Mar 14 20:10:22 UTC 2026","","test_ota","",""
"","22631","test_observation_repeat_restart","hil.zephyr.native_sim_64","Sat Mar 14 20:10:29 UTC 2026","passed","Sat Mar 14 20:10:51 UTC 2026","","test_rpc","",""
"","276","test_multi_block_upload","hil.zephyr.native_sim_32","Sat Mar 14 20:10:28 UTC 2026","passed","Sat Mar 14 20:10:29 UTC 2026","","test_stream","",""
"","81646","test_hello","sample.zephyr.native_sim_32","Sat Mar 14 20:11:24 UTC 2026","failed","Sat Mar 14 20:12:45 UTC 2026","","hello.psa_crypto","",""
"","16370","test_cert_provisioning","sample.zephyr.native_sim_32","Sat Mar 14 20:11:01 UTC 2026","passed","Sat Mar 14 20:11:17 UTC 2026","","certificate_provisioning","",""
"","336","test_manifest","hil.linux.linux","Sat Mar 14 20:08:21 UTC 2026","passed","Sat Mar 14 20:08:21 UTC 2026","","test_ota","",""
"","82269","test_hello","sample.zephyr.native_sim_32","Sat Mar 14 20:11:24 UTC 2026","failed","Sat Mar 14 20:12:46 UTC 2026","","hello","",""
"","188","test_multi_block_upload","hil.zephyr.native_sim_64","Sat Mar 14 20:10:27 UTC 2026","passed","Sat Mar 14 20:10:27 UTC 2026","","test_stream","",""
"","17338","test_location","sample.zephyr.native_sim_64","Sat Mar 14 20:11:49 UTC 2026","passed","Sat Mar 14 20:12:06 UTC 2026","","location.playback.cellular","",""
"","309","test_lightdb_deleted","hil.zephyr.native_sim_64","Sat Mar 14 20:10:20 UTC 2026","passed","Sat Mar 14 20:10:20 UTC 2026","","test_lightdb","",""
"","1188","test_one_arg","hil.zephyr.native_sim_64","Sat Mar 14 20:10:14 UTC 2026","passed","Sat Mar 14 20:10:16 UTC 2026","","test_rpc","",""
"","399","test_float_return","hil.zephyr.native_sim_32","Sat Mar 14 20:10:18 UTC 2026","passed","Sat Mar 14 20:10:19 UTC 2026","","test_rpc","",""
"","1385","test_set_float","hil.linux.linux","Sat Mar 14 20:09:20 UTC 2026","passed","Sat Mar 14 20:09:21 UTC 2026","","test_settings","",""
"","1127","test_manifest","hil.zephyr.native_sim_64","Sat Mar 14 20:10:15 UTC 2026","passed","Sat Mar 14 20:10:17 UTC 2026","","test_ota","",""
"","1369","test_manifest","hil.zephyr.native_sim_32","Sat Mar 14 20:10:11 UTC 2026","passed","Sat Mar 14 20:10:12 UTC 2026","","test_ota","",""
"","73213","test_reason_and_state","hil.zephyr.native_sim_64","Sat Mar 14 20:10:22 UTC 2026","failed","Sat Mar 14 20:11:36 UTC 2026","","test_ota","",""
"","11670","test_int_too_large","hil.zephyr.native_sim_64","Sat Mar 14 20:10:30 UTC 2026","passed","Sat Mar 14 20:10:42 UTC 2026","","test_settings","",""
"","1334","test_multiple_artifacts","hil.zephyr.native_sim_64","Sat Mar 14 20:10:17 UTC 2026","passed","Sat Mar 14 20:10:18 UTC 2026","","test_ota","",""
"","18518","test_observation_cancel_all","hil.zephyr.native_sim_64","Sat Mar 14 20:10:51 UTC 2026","passed","Sat Mar 14 20:11:10 UTC 2026","","test_rpc","",""
"","6281","test_block_upload","hil.zephyr.native_sim_32","Sat Mar 14 20:10:22 UTC 2026","passed","Sat Mar 14 20:10:28 UTC 2026","","test_stream","",""
"","2469","test_set_int_range_max","hil.zephyr.native_sim_32","Sat Mar 14 20:10:58 UTC 2026","passed","Sat Mar 14 20:11:01 UTC 2026","","test_settings","",""
"","1394","test_set_int_range_max","hil.linux.linux","Sat Mar 14 20:08:55 UTC 2026","passed","Sat Mar 14 20:08:56 UTC 2026","","test_settings","",""
"","454","test_int_return","hil.zephyr.native_sim_64","Sat Mar 14 20:10:17 UTC 2026","passed","Sat Mar 14 20:10:17 UTC 2026","","test_rpc","",""
"","20127","test_lightdb_get","sample.zephyr.native_sim_64","Sat Mar 14 20:10:30 UTC 2026","passed","Sat Mar 14 20:10:51 UTC 2026","","lightdb_get","",""
"","27558","test_restart","hil.zephyr.native_sim_64","Sat Mar 14 20:12:07 UTC 2026","passed","Sat Mar 14 20:12:35 UTC 2026","","test_settings","",""
"","29372","test_cancel_all","hil.zephyr.native_sim_64","Sat Mar 14 20:11:38 UTC 2026","passed","Sat Mar 14 20:12:07 UTC 2026","","test_settings","",""
"","26826","test_cancel_all","hil.linux.linux","Sat Mar 14 20:09:24 UTC 2026","passed","Sat Mar 14 20:09:51 UTC 2026","","test_settings","",""
"","5078","test_malformed_response","hil.zephyr.native_sim_32","Sat Mar 14 20:10:19 UTC 2026","passed","Sat Mar 14 20:10:24 UTC 2026","","test_rpc","",""
"","11297","test_int_too_large","hil.linux.linux","Sat Mar 14 20:08:29 UTC 2026","passed","Sat Mar 14 20:08:40 UTC 2026","","test_settings","",""
"","7540","test_location","sample.zephyr.native_sim_32","Sat Mar 14 20:11:55 UTC 2026","passed","Sat Mar 14 20:12:03 UTC 2026","","location.playback.wifi","",""
"","1584","test_set_int","hil.linux.linux","Sat Mar 14 20:08:28 UTC 2026","passed","Sat Mar 14 20:08:29 UTC 2026","","test_settings","",""
"","250","test_object_return","hil.zephyr.native_sim_64","Sat Mar 14 20:10:18 UTC 2026","passed","Sat Mar 14 20:10:18 UTC 2026","","test_rpc","",""
"","373","test_float_return","hil.zephyr.native_sim_64","Sat Mar 14 20:10:17 UTC 2026","passed","Sat Mar 14 20:10:18 UTC 2026","","test_rpc","",""
"","1259","test_lightdb_reported","hil.zephyr.native_sim_32","Sat Mar 14 20:10:21 UTC 2026","passed","Sat Mar 14 20:10:22 UTC 2026","","test_lightdb","",""
"","71696","test_reason_and_state","hil.linux.linux","Sat Mar 14 20:08:26 UTC 2026","failed","Sat Mar 14 20:09:38 UTC 2026","","test_ota","",""
"","5081","test_invalid_arg","hil.zephyr.native_sim_64","Sat Mar 14 20:10:23 UTC 2026","broken","Sat Mar 14 20:10:28 UTC 2026","","test_rpc","",""
"","229","test_wrong_type","hil.zephyr.native_sim_64","Sat Mar 14 20:11:38 UTC 2026","passed","Sat Mar 14 20:11:38 UTC 2026","","test_settings","",""
"","81440","test_hello","sample.zephyr.native_sim_64","Sat Mar 14 20:11:05 UTC 2026","failed","Sat Mar 14 20:12:27 UTC 2026","","hello.psa_crypto","",""
"","1483","test_set_bool","hil.linux.linux","Sat Mar 14 20:09:19 UTC 2026","passed","Sat Mar 14 20:09:20 UTC 2026","","test_settings","",""
