"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 10 00:34:40 GMT 2024","Sun Nov 10 00:34:41 GMT 2024","1142","hil.zephyr.nrf52840dk","test_ota","","","","test_manifest",""
"passed","Sun Nov 10 00:39:50 GMT 2024","Sun Nov 10 00:40:21 GMT 2024","31115","hil.zephyr.nrf52840dk","test_settings","","","","test_restart",""
"passed","Sun Nov 10 00:46:58 GMT 2024","Sun Nov 10 00:47:03 GMT 2024","5305","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_malformed_response",""
"passed","Sun Nov 10 00:36:42 GMT 2024","Sun Nov 10 00:36:45 GMT 2024","3556","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_max",""
"passed","Sun Nov 10 00:57:57 GMT 2024","Sun Nov 10 00:57:58 GMT 2024","994","hil.zephyr.nrf9160dk","test_rpc","","","","test_string_return",""
"passed","Sun Nov 10 01:07:07 GMT 2024","Sun Nov 10 01:07:48 GMT 2024","41342","sample.zephyr.rak5010","test_sample","","","","test_lightdb_observe",""
"passed","Sun Nov 10 00:36:03 GMT 2024","Sun Nov 10 00:36:05 GMT 2024","1430","hil.zephyr.nrf52840dk","test_rpc","","","","test_bool_return",""
"passed","Sun Nov 10 00:37:24 GMT 2024","Sun Nov 10 00:37:54 GMT 2024","30167","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_cancel_all",""
"passed","Sun Nov 10 00:47:05 GMT 2024","Sun Nov 10 00:47:06 GMT 2024","723","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_not_registered",""
"passed","Sun Nov 10 00:26:54 GMT 2024","Sun Nov 10 00:27:05 GMT 2024","11440","hil.linux.linux","test_settings","","","","test_int_too_small",""
"passed","Sun Nov 10 00:57:50 GMT 2024","Sun Nov 10 00:57:51 GMT 2024","1228","hil.zephyr.nrf9160dk","test_rpc","","","","test_not_registered",""
"passed","Sun Nov 10 01:07:34 GMT 2024","Sun Nov 10 01:07:57 GMT 2024","23140","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_stream",""
"passed","Sun Nov 10 00:26:50 GMT 2024","Sun Nov 10 00:26:56 GMT 2024","6688","hil.linux.linux","test_lightdb","","","","test_lightdb_observed",""
"passed","Sun Nov 10 00:27:39 GMT 2024","Sun Nov 10 00:28:06 GMT 2024","26836","hil.linux.linux","test_settings","","","","test_cancel_all",""
"passed","Sun Nov 10 00:33:00 GMT 2024","Sun Nov 10 00:33:03 GMT 2024","3677","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_block_operations",""
"passed","Sun Nov 10 00:49:16 GMT 2024","Sun Nov 10 00:49:28 GMT 2024","12220","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_int_too_small",""
"passed","Sun Nov 10 00:35:13 GMT 2024","Sun Nov 10 00:35:14 GMT 2024","1001","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_string_return",""
"passed","Sun Nov 10 00:50:07 GMT 2024","Sun Nov 10 00:50:11 GMT 2024","3812","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_float",""
"passed","Sun Nov 10 00:27:05 GMT 2024","Sun Nov 10 00:27:22 GMT 2024","16794","hil.linux.linux","test_rpc","","","","test_observation_cancel_all",""
"passed","Sun Nov 10 00:33:54 GMT 2024","Sun Nov 10 00:33:54 GMT 2024","416","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_invalid",""
