"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29764","test_connect","hil.zephyr.native_sim_32","Sat Jan 11 06:22:05 GMT 2025","passed","Sat Jan 11 06:22:35 GMT 2025","","test_connection","",""
"","12294","test_int_too_large","hil.zephyr.esp32_devkitc_wrover","Sat Jan 11 07:59:12 GMT 2025","passed","Sat Jan 11 07:59:25 GMT 2025","","test_settings","",""
"","12357","test_set_int_range_out_min","hil.esp-idf.esp32c3_devkitm_espidf","Sat Jan 11 07:16:40 GMT 2025","passed","Sat Jan 11 07:16:52 GMT 2025","","test_settings","",""
"","21520","test_hello","sample.zephyr.native_sim_64","Sat Jan 11 06:22:45 GMT 2025","passed","Sat Jan 11 06:23:07 GMT 2025","","test_sample","",""
"","7234","test_rpc","sample.zephyr.native_sim_64","Sat Jan 11 06:22:47 GMT 2025","passed","Sat Jan 11 06:22:54 GMT 2025","","test_sample","",""
"","248","test_unrecognized_key","hil.zephyr.native_sim_64","Sat Jan 11 06:22:57 GMT 2025","passed","Sat Jan 11 06:22:57 GMT 2025","","test_settings","",""
"","12333","test_set_int_range_out_max","hil.zephyr.esp32_devkitc_wrover","Sat Jan 11 08:00:00 GMT 2025","passed","Sat Jan 11 08:00:13 GMT 2025","","test_settings","",""
"","3426","test_set_float","hil.esp-idf.esp32_devkitc_wrover_espidf","Sat Jan 11 07:55:30 GMT 2025","passed","Sat Jan 11 07:55:34 GMT 2025","","test_settings","",""
"","3247","test_set_int_range_min","hil.esp-idf.esp32s3_devkitc_espidf","Sat Jan 11 07:28:37 GMT 2025","passed","Sat Jan 11 07:28:40 GMT 2025","","test_settings","",""
"","1212","test_int_return","hil.esp-idf.esp32c3_devkitm_espidf","Sat Jan 11 07:13:56 GMT 2025","passed","Sat Jan 11 07:13:58 GMT 2025","","test_rpc","",""
"","32476","test_connect","hil.zephyr.nrf9160dk","Sat Jan 11 08:42:59 GMT 2025","passed","Sat Jan 11 08:43:31 GMT 2025","","test_connection","",""
"","32961","test_connect","hil.zephyr.mimxrt1024_evk","Sat Jan 11 08:00:06 GMT 2025","passed","Sat Jan 11 08:00:39 GMT 2025","","test_connection","",""
"","3871","test_set_bool","hil.zephyr.nrf9160dk","Sat Jan 11 08:53:30 GMT 2025","passed","Sat Jan 11 08:53:34 GMT 2025","","test_settings","",""
"","884","test_manifest","hil.zephyr.esp32_devkitc_wrover","Sat Jan 11 07:55:57 GMT 2025","passed","Sat Jan 11 07:55:58 GMT 2025","","test_ota","",""
"","4704","test_set_bool","hil.zephyr.rak5010","Sat Jan 11 08:35:01 GMT 2025","passed","Sat Jan 11 08:35:06 GMT 2025","","test_settings","",""
"","1511","test_one_arg","hil.zephyr.nrf9160dk","Sat Jan 11 08:49:03 GMT 2025","passed","Sat Jan 11 08:49:05 GMT 2025","","test_rpc","",""
"","5565","test_lightdb_reported","hil.zephyr.esp32_devkitc_wrover","Sat Jan 11 07:49:33 GMT 2025","passed","Sat Jan 11 07:49:38 GMT 2025","","test_lightdb","",""
"","18660","test_lightdb_observed","hil.zephyr.rak5010","Sat Jan 11 08:28:50 GMT 2025","passed","Sat Jan 11 08:29:08 GMT 2025","","test_lightdb","",""
"","8016","test_resume","hil.zephyr.nrf52840dk","Sat Jan 11 08:12:17 GMT 2025","passed","Sat Jan 11 08:12:25 GMT 2025","","test_ota","",""
"","18766","test_observation_cancel_all","hil.esp-idf.esp32s3_devkitc_espidf","Sat Jan 11 07:27:05 GMT 2025","passed","Sat Jan 11 07:27:24 GMT 2025","","test_rpc","",""
"","25920","test_hello","sample.zephyr.nrf9160dk","Sat Jan 11 09:38:25 GMT 2025","passed","Sat Jan 11 09:38:50 GMT 2025","","test_sample","",""
"","2118","test_set_int","hil.zephyr.native_sim_32","Sat Jan 11 06:22:21 GMT 2025","passed","Sat Jan 11 06:22:24 GMT 2025","","test_settings","",""
"","991","test_object_return","hil.zephyr.rak5010","Sat Jan 11 08:37:17 GMT 2025","passed","Sat Jan 11 08:37:18 GMT 2025","","test_rpc","",""
"","4082","test_lightdb_deleted","hil.zephyr.esp32_devkitc_wrover","Sat Jan 11 07:49:38 GMT 2025","passed","Sat Jan 11 07:49:42 GMT 2025","","test_lightdb","",""
"","18588","test_observation_cancel_all","hil.zephyr.native_sim_32","Sat Jan 11 06:23:16 GMT 2025","passed","Sat Jan 11 06:23:34 GMT 2025","","test_rpc","",""
"","12318","test_int_too_large","hil.zephyr.nrf52840dk","Sat Jan 11 08:17:43 GMT 2025","passed","Sat Jan 11 08:17:55 GMT 2025","","test_settings","",""
"","1297","test_many_args","hil.esp-idf.esp32s3_devkitc_espidf","Sat Jan 11 07:26:24 GMT 2025","passed","Sat Jan 11 07:26:26 GMT 2025","","test_rpc","",""
