"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","437","test_bool_return","hil.zephyr.native_sim_32","2026-08-23","passed","2026-08-23","","test_rpc","",""
"","16592","test_logging","sample.zephyr.nrf52840dk","2026-08-23","passed","2026-08-23","","logging","",""
"","26513","test_stream","sample.zephyr.nrf9160dk","2026-08-23","passed","2026-08-23","","stream","",""
"","0","test_one_arg","hil.zephyr.nrf9160dk","2026-08-23","broken","2026-08-23","","test_rpc","",""
"","27639","test_restart","hil.zephyr.native_sim_64","2026-08-23","passed","2026-08-23","","test_settings","",""
"","5261","test_malformed_response","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-23","passed","2026-08-23","","test_rpc","",""
"","1603","test_multiple_artifacts","hil.zephyr.frdm_rw612","2026-08-23","passed","2026-08-23","","test_ota","",""
"","8014","test_lightdb_delete","sample.zephyr.nrf52840dk","2026-08-23","passed","2026-08-23","","lightdb_delete","",""
"","813","test_string_return","hil.zephyr.nrf52840dk","2026-08-23","passed","2026-08-23","","test_rpc","",""
"","22548","test_hello","sample.zephyr.esp32s3_devkitc","2026-08-23","passed","2026-08-23","","hello.psa_crypto","",""
"","12029","test_set_int_range_out_min","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-23","passed","2026-08-23","","test_settings","",""
"","3460","test_set_string","hil.zephyr.esp32s3_devkitc","2026-08-23","passed","2026-08-23","","test_settings","",""
"","2295","test_set_float_whole","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-23","passed","2026-08-23","","test_settings","",""
"","17347","test_location","sample.zephyr.native_sim_32","2026-08-23","passed","2026-08-23","","location.playback.cellular","",""
"","12992","test_reason_and_state","hil.zephyr.native_sim_64","2026-08-23","passed","2026-08-23","","test_ota","",""
"","18868","test_observation_cancel_all","hil.zephyr.native_sim_64","2026-08-23","passed","2026-08-23","","test_rpc","",""
"","7792","test_lightdb_observed","hil.zephyr.nrf9160dk","2026-08-23","passed","2026-08-23","","test_lightdb","",""
"","12072","test_set_int_range_out_max","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-23","passed","2026-08-23","","test_settings","",""
"","22655","test_hello","sample.zephyr.native_sim_32","2026-08-23","passed","2026-08-23","","hello.cid","",""
"","0","test_float_return","hil.zephyr.nrf9160dk","2026-08-23","broken","2026-08-23","","test_rpc","",""
"","4689","test_resume","hil.zephyr.native_sim_64","2026-08-23","passed","2026-08-23","","test_ota","",""
"","1050","test_object_return","hil.esp-idf.esp32s3_devkitc_espidf","2026-08-23","passed","2026-08-23","","test_rpc","",""
"","2777","test_set_float_whole","hil.zephyr.native_sim_64","2026-08-23","passed","2026-08-23","","test_settings","",""
"","380","test_int_return","hil.zephyr.native_sim_32","2026-08-23","passed","2026-08-23","","test_rpc","",""
"","23818","test_observation_repeat_restart","hil.zephyr.frdm_rw612","2026-08-23","passed","2026-08-23","","test_rpc","",""
"","570","test_not_registered","hil.zephyr.native_sim_64","2026-08-23","passed","2026-08-23","","test_rpc","",""
"","21680","test_lightdb_get","sample.zephyr.nrf52840dk","2026-08-23","passed","2026-08-23","","lightdb_get","",""
"","5094","test_malformed_response","hil.zephyr.native_sim_32","2026-08-23","passed","2026-08-23","","test_rpc","",""
"","25068","test_stream","sample.zephyr.esp32s3_devkitc","2026-08-23","passed","2026-08-23","","stream","",""
"","11679","test_int_too_small","hil.zephyr.native_sim_64","2026-08-23","passed","2026-08-23","","test_settings","",""
"","2728","test_set_int_range_min","hil.zephyr.native_sim_64","2026-08-23","passed","2026-08-23","","test_settings","",""
"","3581","test_set_int_range","hil.zephyr.nrf9160dk","2026-08-23","passed","2026-08-23","","test_settings","",""
"","500","test_one_arg","hil.linux.linux","2026-08-23","passed","2026-08-23","","test_rpc","",""
"","772","test_float_return","hil.zephyr.nrf52840dk","2026-08-23","passed","2026-08-23","","test_rpc","",""
"","713","test_no_args","hil.zephyr.native_sim_64","2026-08-23","passed","2026-08-23","","test_rpc","",""
"","274","test_multi_block_upload","hil.zephyr.native_sim_32","2026-08-23","passed","2026-08-23","","test_stream","",""
"","658","test_string_return","hil.zephyr.esp32s3_devkitc","2026-08-23","passed","2026-08-23","","test_rpc","",""
"","16593","test_cert_provisioning","sample.zephyr.native_sim_32","2026-08-23","passed","2026-08-23","","certificate_provisioning","",""
"","204","test_unrecognized_key","hil.zephyr.nrf52840dk","2026-08-23","passed","2026-08-23","","test_settings","",""
"","3214","test_set_int_range","hil.zephyr.frdm_rw612","2026-08-23","passed","2026-08-23","","test_settings","",""
"","495","test_no_args","hil.linux.linux","2026-08-23","passed","2026-08-23","","test_rpc","",""
"","1244","test_multiple_artifacts","hil.zephyr.native_sim_64","2026-08-23","passed","2026-08-23","","test_ota","",""
