"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 09 17:30:48 GMT 2024","Mon Dec 09 17:31:12 GMT 2024","23628","sample.zephyr.nrf52840dk","test_sample","","","","test_hello",""
"passed","Mon Dec 09 16:59:22 GMT 2024","Mon Dec 09 16:59:25 GMT 2024","3543","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_min",""
"broken","Mon Dec 09 17:11:07 GMT 2024","Mon Dec 09 17:11:07 GMT 2024","0","hil.zephyr.rak5010","test_ota","","","","test_resume",""
"passed","Mon Dec 09 17:04:03 GMT 2024","Mon Dec 09 17:04:04 GMT 2024","991","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_many_args",""
"passed","Mon Dec 09 17:04:15 GMT 2024","Mon Dec 09 17:04:16 GMT 2024","1783","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_invalid_arg",""
"passed","Mon Dec 09 16:50:12 GMT 2024","Mon Dec 09 16:50:12 GMT 2024","249","hil.zephyr.native_sim_32","test_rpc","","","","test_float_return",""
"passed","Mon Dec 09 16:49:58 GMT 2024","Mon Dec 09 16:50:28 GMT 2024","29516","hil.zephyr.native_sim_32","test_connection","","","","test_connect",""
"passed","Mon Dec 09 16:51:39 GMT 2024","Mon Dec 09 16:52:06 GMT 2024","27188","hil.zephyr.native_sim_64","test_settings","","","","test_restart",""
"broken","Mon Dec 09 17:04:06 GMT 2024","Mon Dec 09 17:06:06 GMT 2024","120537","hil.zephyr.rak5010","test_connection","","","","test_connect",""
"passed","Mon Dec 09 18:01:37 GMT 2024","Mon Dec 09 18:02:20 GMT 2024","43218","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_set",""
"passed","Mon Dec 09 17:24:01 GMT 2024","Mon Dec 09 17:24:24 GMT 2024","22993","sample.zephyr.nrf52840dk","test_sample","","","","test_stream",""
"passed","Mon Dec 09 17:01:37 GMT 2024","Mon Dec 09 17:01:41 GMT 2024","3351","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_float",""
"passed","Mon Dec 09 17:04:08 GMT 2024","Mon Dec 09 17:04:09 GMT 2024","995","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_object_return",""
"passed","Mon Dec 09 17:11:14 GMT 2024","Mon Dec 09 17:11:14 GMT 2024","747","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_bool_return",""
"passed","Mon Dec 09 16:48:31 GMT 2024","Mon Dec 09 16:48:32 GMT 2024","1458","hil.linux.linux","test_ota","","","","test_block_operations",""
"passed","Mon Dec 09 17:45:22 GMT 2024","Mon Dec 09 17:45:48 GMT 2024","26129","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_get",""
"passed","Mon Dec 09 16:50:06 GMT 2024","Mon Dec 09 16:50:10 GMT 2024","4908","hil.zephyr.native_sim_32","test_settings","","","","test_set_int",""
"passed","Mon Dec 09 17:17:29 GMT 2024","Mon Dec 09 17:17:31 GMT 2024","1569","hil.zephyr.nrf9160dk","test_rpc","","","","test_one_arg",""
"passed","Mon Dec 09 17:58:13 GMT 2024","Mon Dec 09 17:58:57 GMT 2024","43688","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_get",""
"passed","Mon Dec 09 17:30:51 GMT 2024","Mon Dec 09 17:31:14 GMT 2024","23234","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_stream",""
"passed","Mon Dec 09 17:09:20 GMT 2024","Mon Dec 09 17:09:21 GMT 2024","1661","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_block_operations",""
"passed","Mon Dec 09 17:17:29 GMT 2024","Mon Dec 09 17:17:29 GMT 2024","737","hil.zephyr.nrf9160dk","test_rpc","","","","test_no_args",""
"passed","Mon Dec 09 16:54:46 GMT 2024","Mon Dec 09 16:55:01 GMT 2024","14475","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_observed",""
"passed","Mon Dec 09 16:48:30 GMT 2024","Mon Dec 09 16:48:30 GMT 2024","406","hil.linux.linux","test_rpc","","","","test_not_registered",""
"passed","Mon Dec 09 16:50:40 GMT 2024","Mon Dec 09 16:50:59 GMT 2024","18368","hil.zephyr.native_sim_32","test_rpc","","","","test_observation_cancel_all",""
"passed","Mon Dec 09 16:48:19 GMT 2024","Mon Dec 09 16:48:45 GMT 2024","25495","hil.linux.linux","test_connection","","","","test_connect",""
"passed","Mon Dec 09 17:26:42 GMT 2024","Mon Dec 09 17:27:06 GMT 2024","23691","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_set",""
"passed","Mon Dec 09 17:09:22 GMT 2024","Mon Dec 09 17:09:28 GMT 2024","5679","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_resume",""
"broken","Mon Dec 09 17:31:38 GMT 2024","Mon Dec 09 17:33:11 GMT 2024","93039","sample.zephyr.rak5010","test_sample","","","","test_lightdb_set",""
"passed","Mon Dec 09 17:44:19 GMT 2024","Mon Dec 09 17:44:31 GMT 2024","11399","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_delete",""
"broken","Mon Dec 09 17:16:14 GMT 2024","Mon Dec 09 17:16:14 GMT 2024","0","hil.zephyr.rak5010","test_settings","","","","test_unrecognized_key",""
"passed","Mon Dec 09 16:50:35 GMT 2024","Mon Dec 09 16:50:37 GMT 2024","2545","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_max",""
"passed","Mon Dec 09 16:49:22 GMT 2024","Mon Dec 09 16:49:23 GMT 2024","1514","hil.linux.linux","test_settings","","","","test_set_float_whole",""
"passed","Mon Dec 09 16:52:06 GMT 2024","Mon Dec 09 16:52:27 GMT 2024","21244","sample.zephyr.native_sim_64","test_sample","","","","test_hello",""
"passed","Mon Dec 09 16:58:28 GMT 2024","Mon Dec 09 16:58:29 GMT 2024","1468","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_float_return",""
"passed","Mon Dec 09 16:53:20 GMT 2024","Mon Dec 09 16:53:45 GMT 2024","25192","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_get",""
"passed","Mon Dec 09 16:56:06 GMT 2024","Mon Dec 09 16:56:15 GMT 2024","8468","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_block_operations",""
"passed","Mon Dec 09 16:54:06 GMT 2024","Mon Dec 09 16:54:11 GMT 2024","5471","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_observe",""
"passed","Mon Dec 09 16:51:14 GMT 2024","Mon Dec 09 16:51:43 GMT 2024","28880","hil.zephyr.native_sim_32","test_settings","","","","test_cancel_all",""
"passed","Mon Dec 09 16:51:03 GMT 2024","Mon Dec 09 16:51:06 GMT 2024","2479","hil.zephyr.native_sim_32","test_settings","","","","test_set_bool",""
"broken","Mon Dec 09 17:08:39 GMT 2024","Mon Dec 09 17:08:39 GMT 2024","0","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_deleted",""
"passed","Mon Dec 09 16:50:09 GMT 2024","Mon Dec 09 16:50:14 GMT 2024","4647","hil.zephyr.native_sim_64","test_ota","","","","test_resume",""
"passed","Mon Dec 09 17:25:55 GMT 2024","Mon Dec 09 17:26:11 GMT 2024","15634","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_delete",""
"passed","Mon Dec 09 17:02:02 GMT 2024","Mon Dec 09 17:02:06 GMT 2024","3831","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_float",""
"passed","Mon Dec 09 16:51:08 GMT 2024","Mon Dec 09 16:51:11 GMT 2024","2517","hil.zephyr.native_sim_32","test_settings","","","","test_set_float_whole",""
"broken","Mon Dec 09 17:13:33 GMT 2024","Mon Dec 09 17:13:33 GMT 2024","0","hil.zephyr.rak5010","test_rpc","","","","test_one_arg",""
"passed","Mon Dec 09 16:51:10 GMT 2024","Mon Dec 09 16:51:10 GMT 2024","102","hil.zephyr.native_sim_64","test_settings","","","","test_unrecognized_key",""
"broken","Mon Dec 09 17:21:10 GMT 2024","Mon Dec 09 17:21:10 GMT 2024","0","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range",""
