"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11866","test_int_too_small","hil.zephyr.frdm_rw612","Mon Apr 13 01:19:18 UTC 2026","passed","Mon Apr 13 01:19:30 UTC 2026","","test_settings","",""
"","255","test_wrong_type","hil.zephyr.frdm_rw612","Mon Apr 13 01:20:15 UTC 2026","passed","Mon Apr 13 01:20:16 UTC 2026","","test_settings","",""
"","0","test_wrong_type","hil.zephyr.nrf52840dk","Mon Apr 13 02:05:22 UTC 2026","broken","Mon Apr 13 02:05:22 UTC 2026","","test_settings","",""
"","335","test_float_return","hil.zephyr.native_sim_32","Mon Apr 13 00:11:19 UTC 2026","passed","Mon Apr 13 00:11:19 UTC 2026","","test_rpc","",""
"","12466","test_rpc","sample.zephyr.esp32s3_devkitc","Mon Apr 13 03:37:34 UTC 2026","passed","Mon Apr 13 03:37:46 UTC 2026","","rpc","",""
"","2694","test_set_float","hil.zephyr.native_sim_32","Mon Apr 13 00:12:16 UTC 2026","passed","Mon Apr 13 00:12:19 UTC 2026","","test_settings","",""
"","5169","test_malformed_response","hil.zephyr.rak5010","Mon Apr 13 02:09:13 UTC 2026","passed","Mon Apr 13 02:09:19 UTC 2026","","test_rpc","",""
"","11844","test_int_too_large","hil.zephyr.frdm_rw612","Mon Apr 13 01:19:06 UTC 2026","passed","Mon Apr 13 01:19:18 UTC 2026","","test_settings","",""
"","31236","test_stream","sample.zephyr.esp32s3_devkitc","Mon Apr 13 04:19:04 UTC 2026","passed","Mon Apr 13 04:19:36 UTC 2026","","stream","",""
"","11450","test_set_int_range_out_max","hil.zephyr.native_sim_32","Mon Apr 13 00:12:02 UTC 2026","passed","Mon Apr 13 00:12:14 UTC 2026","","test_settings","",""
"","78899","test_hello","sample.zephyr.frdm_rw612","Mon Apr 13 01:52:46 UTC 2026","failed","Mon Apr 13 01:54:05 UTC 2026","","hello.cid","",""
"","1572","test_invalid_arg","hil.zephyr.nrf9160dk","Mon Apr 13 00:59:32 UTC 2026","passed","Mon Apr 13 00:59:33 UTC 2026","","test_rpc","",""
"","0","test_lightdb_reported","hil.zephyr.frdm_rw612","Mon Apr 13 00:12:43 UTC 2026","broken","Mon Apr 13 00:12:43 UTC 2026","","test_lightdb","",""
"","0","test_block_upload","hil.zephyr.nrf52840dk","Mon Apr 13 02:41:56 UTC 2026","broken","Mon Apr 13 02:41:56 UTC 2026","","test_stream","",""
"","1449","test_manifest","hil.zephyr.frdm_rw612","Mon Apr 13 00:47:17 UTC 2026","passed","Mon Apr 13 00:47:18 UTC 2026","","test_ota","",""
"","81793","test_hello","sample.zephyr.native_sim_64","Mon Apr 13 00:12:30 UTC 2026","failed","Mon Apr 13 00:13:51 UTC 2026","","hello.psa_crypto","",""
"","3617","test_set_int_range_min","hil.zephyr.rak5010","Mon Apr 13 02:03:01 UTC 2026","passed","Mon Apr 13 02:03:04 UTC 2026","","test_settings","",""
"","389","test_manifest","hil.linux.linux","Mon Apr 13 00:09:41 UTC 2026","passed","Mon Apr 13 00:09:41 UTC 2026","","test_ota","",""
"","18358","test_observation_cancel_all","hil.zephyr.native_sim_32","Mon Apr 13 00:11:47 UTC 2026","passed","Mon Apr 13 00:12:06 UTC 2026","","test_rpc","",""
"","261741","test_fw_update","sample.esp-idf.esp32s3_devkitc_espidf","Mon Apr 13 00:26:15 UTC 2026","passed","Mon Apr 13 00:30:37 UTC 2026","","test_sample","",""
"","3222","test_set_string","hil.zephyr.esp32s3_devkitc","Mon Apr 13 03:10:38 UTC 2026","passed","Mon Apr 13 03:10:41 UTC 2026","","test_settings","",""
"","11394","test_set_int_range_out_max","hil.zephyr.native_sim_64","Mon Apr 13 00:12:03 UTC 2026","passed","Mon Apr 13 00:12:14 UTC 2026","","test_settings","",""
"","11397","test_int_too_large","hil.zephyr.native_sim_64","Mon Apr 13 00:11:22 UTC 2026","passed","Mon Apr 13 00:11:33 UTC 2026","","test_settings","",""
"","0","test_hello","sample.zephyr.rak5010","Mon Apr 13 01:54:52 UTC 2026","broken","Mon Apr 13 01:54:52 UTC 2026","","hello.psa_crypto","",""
"","17335","test_location","sample.zephyr.native_sim_32","Mon Apr 13 00:13:05 UTC 2026","passed","Mon Apr 13 00:13:23 UTC 2026","","location.playback.cellular","",""
"","0","test_observation_cancel_all","hil.zephyr.nrf52840dk","Mon Apr 13 00:15:09 UTC 2026","broken","Mon Apr 13 00:15:09 UTC 2026","","test_rpc","",""
"","27821","test_restart","hil.zephyr.esp32s3_devkitc","Mon Apr 13 03:11:11 UTC 2026","passed","Mon Apr 13 03:11:39 UTC 2026","","test_settings","",""
"","293","test_multi_block_upload","hil.zephyr.nrf9160dk","Mon Apr 13 02:33:13 UTC 2026","passed","Mon Apr 13 02:33:13 UTC 2026","","test_stream","",""
"","324","test_bool_return","hil.linux.linux","Mon Apr 13 00:09:33 UTC 2026","passed","Mon Apr 13 00:09:34 UTC 2026","","test_rpc","",""
"","28955","test_cancel_all","hil.zephyr.native_sim_64","Mon Apr 13 00:12:25 UTC 2026","passed","Mon Apr 13 00:12:54 UTC 2026","","test_settings","",""
"","128","test_unrecognized_key","hil.zephyr.native_sim_64","Mon Apr 13 00:12:25 UTC 2026","passed","Mon Apr 13 00:12:25 UTC 2026","","test_settings","",""
"","20267","test_lightdb_set","sample.zephyr.nrf9160dk","Mon Apr 13 03:53:58 UTC 2026","passed","Mon Apr 13 03:54:18 UTC 2026","","lightdb_set","",""
"","261","test_wrong_type","hil.zephyr.esp32s3_devkitc","Mon Apr 13 03:10:41 UTC 2026","passed","Mon Apr 13 03:10:41 UTC 2026","","test_settings","",""
"","1505","test_set_int_range_max","hil.zephyr.native_sim_64","Mon Apr 13 00:11:50 UTC 2026","passed","Mon Apr 13 00:11:52 UTC 2026","","test_settings","",""
