"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 25 18:41:09 GMT 2024","Mon Nov 25 18:41:09 GMT 2024","378","hil.zephyr.nrf9160dk","test_settings","","","","test_wrong_type",""
"passed","Mon Nov 25 18:15:00 GMT 2024","Mon Nov 25 18:15:01 GMT 2024","1469","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_one_arg",""
"passed","Mon Nov 25 18:22:42 GMT 2024","Mon Nov 25 18:22:42 GMT 2024","389","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_invalid",""
"passed","Mon Nov 25 18:13:20 GMT 2024","Mon Nov 25 18:13:21 GMT 2024","1218","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_no_args",""
"passed","Mon Nov 25 18:12:37 GMT 2024","Mon Nov 25 18:12:42 GMT 2024","5320","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_malformed_response",""
"passed","Mon Nov 25 18:10:55 GMT 2024","Mon Nov 25 18:11:01 GMT 2024","6660","hil.esp-idf.esp32s3_devkitc_espidf","test_ota","","","","test_resume",""
"passed","Mon Nov 25 18:13:24 GMT 2024","Mon Nov 25 18:13:25 GMT 2024","987","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_int_return",""
"passed","Mon Nov 25 18:17:43 GMT 2024","Mon Nov 25 18:17:43 GMT 2024","445","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_wrong_type",""
"passed","Mon Nov 25 18:13:27 GMT 2024","Mon Nov 25 18:13:28 GMT 2024","742","hil.zephyr.nrf52840dk","test_rpc","","","","test_float_return",""
"passed","Mon Nov 25 18:16:12 GMT 2024","Mon Nov 25 18:16:13 GMT 2024","412","hil.zephyr.nrf52840dk","test_settings","","","","test_wrong_type",""
"passed","Mon Nov 25 18:10:53 GMT 2024","Mon Nov 25 18:10:58 GMT 2024","5308","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_reported",""
"passed","Mon Nov 25 18:27:25 GMT 2024","Mon Nov 25 18:27:27 GMT 2024","2721","hil.zephyr.rak5010","test_rpc","","","","test_many_args",""
"passed","Mon Nov 25 18:12:30 GMT 2024","Mon Nov 25 18:12:32 GMT 2024","1230","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_many_args",""
"passed","Mon Nov 25 18:31:16 GMT 2024","Mon Nov 25 18:31:16 GMT 2024","422","hil.zephyr.rak5010","test_settings","","","","test_wrong_type",""
"passed","Mon Nov 25 18:10:46 GMT 2024","Mon Nov 25 18:10:47 GMT 2024","713","hil.esp-idf.esp32s3_devkitc_espidf","test_ota","","","","test_manifest",""
"passed","Mon Nov 25 18:05:22 GMT 2024","Mon Nov 25 18:05:22 GMT 2024","379","hil.linux.linux","test_rpc","","","","test_invalid_arg",""
"passed","Mon Nov 25 18:27:17 GMT 2024","Mon Nov 25 18:27:18 GMT 2024","958","hil.zephyr.rak5010","test_rpc","","","","test_no_args",""
"passed","Mon Nov 25 18:35:20 GMT 2024","Mon Nov 25 18:35:23 GMT 2024","3407","hil.zephyr.nrf9160dk","test_ota","","","","test_manifest",""
"passed","Mon Nov 25 18:05:11 GMT 2024","Mon Nov 25 18:05:22 GMT 2024","11661","hil.linux.linux","test_settings","","","","test_int_too_large",""
"passed","Mon Nov 25 18:09:57 GMT 2024","Mon Nov 25 18:09:57 GMT 2024","427","hil.esp-idf.esp32s3_devkitc_espidf","test_lightdb","","","","test_lightdb_invalid",""
"passed","Mon Nov 25 18:17:29 GMT 2024","Mon Nov 25 18:17:32 GMT 2024","3507","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_bool",""
"passed","Mon Nov 25 18:15:32 GMT 2024","Mon Nov 25 18:15:44 GMT 2024","12313","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_out_min",""
"passed","Mon Nov 25 18:40:18 GMT 2024","Mon Nov 25 18:40:24 GMT 2024","5179","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range_max",""
"passed","Mon Nov 25 18:27:40 GMT 2024","Mon Nov 25 18:28:10 GMT 2024","30213","hil.zephyr.rak5010","test_rpc","","","","test_observation_repeat_restart",""
"broken","Mon Nov 25 18:05:47 GMT 2024","Mon Nov 25 18:05:47 GMT 2024","0","hil.zephyr.native_sim_32","test_settings","","","","test_set_float",""
"broken","Mon Nov 25 19:19:12 GMT 2024","Mon Nov 25 19:21:05 GMT 2024","112760","sample.zephyr.nrf9160dk","test_sample","","","","test_hello",""
"passed","Mon Nov 25 18:13:26 GMT 2024","Mon Nov 25 18:13:27 GMT 2024","1244","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_float_return",""
"passed","Mon Nov 25 18:30:19 GMT 2024","Mon Nov 25 18:30:25 GMT 2024","5484","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_min",""
"passed","Mon Nov 25 18:13:21 GMT 2024","Mon Nov 25 18:13:22 GMT 2024","966","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_one_arg",""
"passed","Mon Nov 25 18:25:13 GMT 2024","Mon Nov 25 18:25:23 GMT 2024","10506","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_observe",""
"passed","Mon Nov 25 18:14:22 GMT 2024","Mon Nov 25 18:14:23 GMT 2024","1247","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_string_return",""
"passed","Mon Nov 25 18:05:50 GMT 2024","Mon Nov 25 18:05:50 GMT 2024","441","hil.zephyr.native_sim_64","test_ota","","","","test_manifest",""
"passed","Mon Nov 25 18:13:28 GMT 2024","Mon Nov 25 18:13:29 GMT 2024","968","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_object_return",""
"passed","Mon Nov 25 18:09:53 GMT 2024","Mon Nov 25 18:09:57 GMT 2024","3831","hil.esp-idf.esp32s3_devkitc_espidf","test_lightdb","","","","test_lightdb_deleted",""
"failed","Mon Nov 25 18:05:53 GMT 2024","Mon Nov 25 18:05:53 GMT 2024","125","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_reported",""
"passed","Mon Nov 25 18:28:42 GMT 2024","Mon Nov 25 18:29:09 GMT 2024","26624","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_get",""
"passed","Mon Nov 25 18:27:16 GMT 2024","Mon Nov 25 18:27:17 GMT 2024","1014","hil.zephyr.rak5010","test_rpc","","","","test_not_registered",""
"passed","Mon Nov 25 18:05:10 GMT 2024","Mon Nov 25 18:05:35 GMT 2024","25278","hil.linux.linux","test_connection","","","","test_connect",""
"passed","Mon Nov 25 18:30:29 GMT 2024","Mon Nov 25 18:30:42 GMT 2024","12321","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_out_min",""
"passed","Mon Nov 25 18:16:25 GMT 2024","Mon Nov 25 18:16:28 GMT 2024","3193","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_float_whole",""
"passed","Mon Nov 25 18:24:00 GMT 2024","Mon Nov 25 18:24:01 GMT 2024","587","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_not_registered",""
"broken","Mon Nov 25 18:27:39 GMT 2024","Mon Nov 25 18:27:39 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_string",""
"passed","Mon Nov 25 18:05:55 GMT 2024","Mon Nov 25 18:05:56 GMT 2024","498","hil.zephyr.native_sim_32","test_rpc","","","","test_bool_return",""
"passed","Mon Nov 25 18:05:55 GMT 2024","Mon Nov 25 18:06:02 GMT 2024","6930","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_observed",""
"passed","Mon Nov 25 18:15:21 GMT 2024","Mon Nov 25 18:15:24 GMT 2024","3805","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range",""
"passed","Mon Nov 25 18:06:22 GMT 2024","Mon Nov 25 18:06:41 GMT 2024","18588","hil.zephyr.native_sim_64","test_rpc","","","","test_observation_cancel_all",""
"passed","Mon Nov 25 18:16:26 GMT 2024","Mon Nov 25 18:16:29 GMT 2024","3260","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int",""
"passed","Mon Nov 25 18:44:09 GMT 2024","Mon Nov 25 18:44:31 GMT 2024","21257","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_stream",""
"passed","Mon Nov 25 18:06:26 GMT 2024","Mon Nov 25 18:06:38 GMT 2024","11327","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_max",""
"passed","Mon Nov 25 18:05:46 GMT 2024","Mon Nov 25 18:05:46 GMT 2024","391","hil.zephyr.native_sim_32","test_ota","","","","test_manifest",""
"passed","Mon Nov 25 18:05:08 GMT 2024","Mon Nov 25 18:05:08 GMT 2024","622","hil.linux.linux","test_ota","","","","test_block_operations",""
"passed","Mon Nov 25 18:06:40 GMT 2024","Mon Nov 25 18:06:43 GMT 2024","2582","hil.zephyr.native_sim_64","test_settings","","","","test_set_float",""
"passed","Mon Nov 25 18:44:07 GMT 2024","Mon Nov 25 18:44:54 GMT 2024","46606","sample.zephyr.rak5010","test_sample","","","","test_lightdb_delete",""
"passed","Mon Nov 25 18:06:39 GMT 2024","Mon Nov 25 18:07:13 GMT 2024","33389","hil.linux.linux","test_settings","","","","test_restart",""
"passed","Mon Nov 25 18:35:27 GMT 2024","Mon Nov 25 18:35:40 GMT 2024","13075","hil.zephyr.nrf9160dk","test_ota","","","","test_block_operations",""
"passed","Mon Nov 25 18:48:44 GMT 2024","Mon Nov 25 18:48:55 GMT 2024","11204","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_delete",""
"passed","Mon Nov 25 18:13:24 GMT 2024","Mon Nov 25 18:13:27 GMT 2024","3381","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_block_operations",""
