"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 12:40:58 GMT 2024","Thu Oct 03 12:41:21 GMT 2024","22854","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_stream",""
"passed","Thu Oct 03 12:25:37 GMT 2024","Thu Oct 03 12:25:46 GMT 2024","9542","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_observed",""
"passed","Thu Oct 03 13:28:10 GMT 2024","Thu Oct 03 13:28:14 GMT 2024","4342","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_max",""
"passed","Thu Oct 03 13:29:31 GMT 2024","Thu Oct 03 13:30:01 GMT 2024","29553","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_restart",""
"passed","Thu Oct 03 11:52:05 GMT 2024","Thu Oct 03 11:52:21 GMT 2024","16790","hil.linux.linux","test_rpc","","","","test_observation_cancel_all",""
"passed","Thu Oct 03 12:29:36 GMT 2024","Thu Oct 03 12:29:37 GMT 2024","867","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_no_args",""
"broken","Thu Oct 03 13:16:23 GMT 2024","Thu Oct 03 13:16:23 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_max",""
"passed","Thu Oct 03 13:27:48 GMT 2024","Thu Oct 03 13:28:02 GMT 2024","13080","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_int_too_small",""
"passed","Thu Oct 03 12:30:12 GMT 2024","Thu Oct 03 12:30:18 GMT 2024","6097","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range",""
"passed","Thu Oct 03 13:16:43 GMT 2024","Thu Oct 03 13:16:45 GMT 2024","1372","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_invalid_arg",""
"passed","Thu Oct 03 13:16:34 GMT 2024","Thu Oct 03 13:16:36 GMT 2024","1471","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_float_return",""
"passed","Thu Oct 03 12:44:56 GMT 2024","Thu Oct 03 12:44:57 GMT 2024","1222","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_float_return",""
"passed","Thu Oct 03 13:12:11 GMT 2024","Thu Oct 03 13:12:17 GMT 2024","5758","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_reported",""
"passed","Thu Oct 03 12:42:34 GMT 2024","Thu Oct 03 12:42:35 GMT 2024","581","hil.esp-idf.esp32s3_devkitc_espidf","test_ota","","","","test_multiple_artifacts",""
"passed","Thu Oct 03 13:19:38 GMT 2024","Thu Oct 03 13:19:51 GMT 2024","12875","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Oct 03 13:19:56 GMT 2024","Thu Oct 03 13:20:01 GMT 2024","4858","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_float",""
"passed","Thu Oct 03 13:16:33 GMT 2024","Thu Oct 03 13:16:34 GMT 2024","1507","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_string_return",""
"passed","Thu Oct 03 13:16:44 GMT 2024","Thu Oct 03 13:17:37 GMT 2024","53912","sample.zephyr.rak5010","test_sample","","","","test_stream",""
"passed","Thu Oct 03 12:29:40 GMT 2024","Thu Oct 03 12:29:41 GMT 2024","1021","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_int_return",""
"passed","Thu Oct 03 13:22:05 GMT 2024","Thu Oct 03 13:22:05 GMT 2024","357","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_invalid",""
"passed","Thu Oct 03 11:50:10 GMT 2024","Thu Oct 03 11:50:12 GMT 2024","2020","hil.linux.linux","test_ota","","","","test_block_operations",""
"passed","Thu Oct 03 12:30:58 GMT 2024","Thu Oct 03 12:31:03 GMT 2024","5124","hil.zephyr.nrf52840dk","test_settings","","","","test_set_float",""
"passed","Thu Oct 03 14:12:13 GMT 2024","Thu Oct 03 14:12:41 GMT 2024","27894","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_lightdb_get",""
"passed","Thu Oct 03 12:29:46 GMT 2024","Thu Oct 03 12:29:59 GMT 2024","12743","hil.zephyr.nrf52840dk","test_settings","","","","test_int_too_large",""
"passed","Thu Oct 03 12:35:02 GMT 2024","Thu Oct 03 12:35:07 GMT 2024","5186","hil.zephyr.nrf9160dk","test_settings","","","","test_set_float_whole",""
"passed","Thu Oct 03 12:34:18 GMT 2024","Thu Oct 03 12:34:29 GMT 2024","10204","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_lightdb_observe",""
"passed","Thu Oct 03 11:51:13 GMT 2024","Thu Oct 03 11:51:19 GMT 2024","5765","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_observe",""
"passed","Thu Oct 03 12:47:10 GMT 2024","Thu Oct 03 12:47:14 GMT 2024","4409","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range",""
"passed","Thu Oct 03 13:24:21 GMT 2024","Thu Oct 03 13:24:51 GMT 2024","29811","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_get",""
"passed","Thu Oct 03 11:53:15 GMT 2024","Thu Oct 03 11:53:28 GMT 2024","12684","hil.linux.linux","test_settings","","","","test_set_int_range_out_min",""
"passed","Thu Oct 03 13:25:39 GMT 2024","Thu Oct 03 13:25:44 GMT 2024","5342","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_malformed_response",""
"passed","Thu Oct 03 12:32:50 GMT 2024","Thu Oct 03 12:32:55 GMT 2024","4906","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_float_whole",""
"passed","Thu Oct 03 12:44:52 GMT 2024","Thu Oct 03 12:44:53 GMT 2024","1251","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_many_args",""
"passed","Thu Oct 03 13:28:59 GMT 2024","Thu Oct 03 13:29:00 GMT 2024","760","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_wrong_type",""
"passed","Thu Oct 03 12:38:24 GMT 2024","Thu Oct 03 12:38:43 GMT 2024","19246","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_logging",""
"passed","Thu Oct 03 12:28:17 GMT 2024","Thu Oct 03 12:28:18 GMT 2024","741","hil.zephyr.nrf52840dk","test_rpc","","","","test_float_return",""
"passed","Thu Oct 03 12:28:18 GMT 2024","Thu Oct 03 12:28:19 GMT 2024","742","hil.zephyr.nrf52840dk","test_rpc","","","","test_bool_return",""
"passed","Thu Oct 03 13:13:36 GMT 2024","Thu Oct 03 13:13:46 GMT 2024","9806","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_observe",""
"passed","Thu Oct 03 12:34:08 GMT 2024","Thu Oct 03 12:34:14 GMT 2024","5956","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range",""
"passed","Thu Oct 03 12:32:37 GMT 2024","Thu Oct 03 12:32:43 GMT 2024","6544","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_bool",""
"passed","Thu Oct 03 12:35:15 GMT 2024","Thu Oct 03 12:35:15 GMT 2024","751","hil.zephyr.nrf9160dk","test_settings","","","","test_wrong_type",""
"passed","Thu Oct 03 11:52:49 GMT 2024","Thu Oct 03 11:53:09 GMT 2024","20737","sample.zephyr.native_sim_32","test_sample","","","","test_stream",""
"passed","Thu Oct 03 13:25:35 GMT 2024","Thu Oct 03 13:25:36 GMT 2024","997","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_string_return",""
"passed","Thu Oct 03 13:13:50 GMT 2024","Thu Oct 03 13:15:11 GMT 2024","80740","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_reason_and_state",""
