"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 21 16:57:33 GMT 2024","Thu Nov 21 16:57:34 GMT 2024","379","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_invalid",""
"passed","Thu Nov 21 17:31:41 GMT 2024","Thu Nov 21 17:32:05 GMT 2024","24685","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_hello",""
"passed","Thu Nov 21 16:36:53 GMT 2024","Thu Nov 21 16:36:55 GMT 2024","1087","hil.zephyr.nrf52840dk","test_ota","","","","test_manifest",""
"passed","Thu Nov 21 16:38:40 GMT 2024","Thu Nov 21 16:39:05 GMT 2024","25816","hil.zephyr.nrf52840dk","test_rpc","","","","test_observation_repeat_restart",""
"passed","Thu Nov 21 16:41:04 GMT 2024","Thu Nov 21 16:41:08 GMT 2024","4147","hil.zephyr.nrf52840dk","test_settings","","","","test_set_float",""
"passed","Thu Nov 21 16:20:23 GMT 2024","Thu Nov 21 16:20:26 GMT 2024","3052","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_string",""
"passed","Thu Nov 21 16:18:51 GMT 2024","Thu Nov 21 16:18:52 GMT 2024","978","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_object_return",""
"passed","Fri Nov 22 11:02:18 GMT 2024","Fri Nov 22 11:02:30 GMT 2024","12174","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_delete",""
"passed","Thu Nov 21 15:58:56 GMT 2024","Thu Nov 21 15:58:59 GMT 2024","2763","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_reported",""
"passed","Thu Nov 21 16:17:06 GMT 2024","Thu Nov 21 16:17:08 GMT 2024","1498","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_string_return",""
"broken","Fri Nov 22 11:16:13 GMT 2024","Fri Nov 22 11:16:13 GMT 2024","0","hil.zephyr.rak5010","test_ota","","","","test_block_operations",""
"passed","Thu Nov 21 16:19:49 GMT 2024","Thu Nov 21 16:20:01 GMT 2024","12230","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Nov 21 16:47:11 GMT 2024","Thu Nov 21 16:47:15 GMT 2024","4596","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range",""
"passed","Thu Nov 21 16:20:13 GMT 2024","Thu Nov 21 16:20:17 GMT 2024","4117","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_bool",""
"passed","Fri Nov 22 11:03:27 GMT 2024","Fri Nov 22 11:03:45 GMT 2024","18267","sample.zephyr.nrf52840dk","test_sample","","","","test_logging",""
"passed","Thu Nov 21 16:00:49 GMT 2024","Thu Nov 21 16:00:52 GMT 2024","3015","hil.zephyr.native_sim_32","test_settings","","","","test_set_string",""
"passed","Thu Nov 21 17:00:19 GMT 2024","Thu Nov 21 17:00:20 GMT 2024","1349","hil.zephyr.nrf9160dk","test_rpc","","","","test_not_registered",""
"passed","Thu Nov 21 16:45:27 GMT 2024","Thu Nov 21 16:45:54 GMT 2024","27178","hil.zephyr.esp32_devkitc_wrover","test_connection","","","","test_connect",""
"passed","Thu Nov 21 16:00:46 GMT 2024","Thu Nov 21 16:00:49 GMT 2024","2742","hil.zephyr.native_sim_32","test_settings","","","","test_set_float_whole",""
"passed","Thu Nov 21 16:17:12 GMT 2024","Thu Nov 21 16:17:17 GMT 2024","5356","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_malformed_response",""
"passed","Thu Nov 21 16:19:14 GMT 2024","Thu Nov 21 16:19:27 GMT 2024","12325","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_int_too_small",""
"passed","Thu Nov 21 16:18:09 GMT 2024","Thu Nov 21 16:18:28 GMT 2024","18812","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_observation_cancel_all",""
"passed","Thu Nov 21 17:00:31 GMT 2024","Thu Nov 21 17:00:36 GMT 2024","5427","hil.zephyr.nrf9160dk","test_rpc","","","","test_malformed_response",""
"passed","Thu Nov 21 15:59:54 GMT 2024","Thu Nov 21 16:00:06 GMT 2024","11506","hil.zephyr.native_sim_64","test_settings","","","","test_int_too_small",""
"broken","Fri Nov 22 11:21:19 GMT 2024","Fri Nov 22 11:21:19 GMT 2024","0","hil.zephyr.rak5010","test_settings","","","","test_set_float_whole",""
"passed","Thu Nov 21 15:59:09 GMT 2024","Thu Nov 21 15:59:10 GMT 2024","348","hil.zephyr.native_sim_32","test_ota","","","","test_multiple_artifacts",""
"passed","Thu Nov 21 16:00:35 GMT 2024","Thu Nov 21 16:00:37 GMT 2024","1763","hil.linux.linux","test_settings","","","","test_set_float_whole",""
"passed","Thu Nov 21 16:17:28 GMT 2024","Thu Nov 21 16:17:30 GMT 2024","1488","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_int_return",""
"passed","Thu Nov 21 15:59:49 GMT 2024","Thu Nov 21 15:59:56 GMT 2024","7284","hil.zephyr.native_sim_64","test_stream","","","","test_block_upload",""
"passed","Thu Nov 21 16:00:11 GMT 2024","Thu Nov 21 16:00:14 GMT 2024","2574","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_max",""
"passed","Fri Nov 22 11:04:11 GMT 2024","Fri Nov 22 11:04:35 GMT 2024","23529","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_stream",""
"passed","Thu Nov 21 16:18:49 GMT 2024","Thu Nov 21 16:18:50 GMT 2024","1003","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_float_return",""
"passed","Thu Nov 21 15:59:31 GMT 2024","Thu Nov 21 15:59:32 GMT 2024","495","hil.linux.linux","test_rpc","","","","test_int_return",""
"passed","Fri Nov 22 11:08:35 GMT 2024","Fri Nov 22 11:08:57 GMT 2024","22296","sample.zephyr.nrf52840dk","test_sample","","","","test_stream",""
