"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11483","test_int_too_large","hil.zephyr.native_sim_32","Wed Jan 07 04:23:06 UTC 2026","passed","Wed Jan 07 04:23:17 UTC 2026","","test_settings","",""
"","250","test_object_return","hil.zephyr.native_sim_32","Wed Jan 07 04:22:57 UTC 2026","passed","Wed Jan 07 04:22:58 UTC 2026","","test_rpc","",""
"","70119","test_hello","sample.zephyr.native_sim_32","Wed Jan 07 04:24:17 UTC 2026","passed","Wed Jan 07 04:25:27 UTC 2026","","hello","",""
"","11415","test_set_int_range_out_min","hil.zephyr.native_sim_64","Wed Jan 07 04:23:33 UTC 2026","passed","Wed Jan 07 04:23:44 UTC 2026","","test_settings","",""
"","5907","test_settings","sample.zephyr.native_sim_32","Wed Jan 07 04:23:33 UTC 2026","passed","Wed Jan 07 04:23:39 UTC 2026","","settings","",""
"","1512","test_manifest","hil.zephyr.native_sim_32","Wed Jan 07 04:22:57 UTC 2026","passed","Wed Jan 07 04:22:59 UTC 2026","","test_ota","",""
"","6758","test_rpc","sample.zephyr.native_sim_32","Wed Jan 07 04:23:31 UTC 2026","passed","Wed Jan 07 04:23:37 UTC 2026","","rpc","",""
"","54328","test_logging","sample.zephyr.native_sim_32","Wed Jan 07 04:23:30 UTC 2026","passed","Wed Jan 07 04:24:24 UTC 2026","","logging","",""
"","7488","test_lightdb_delete","sample.zephyr.native_sim_32","Wed Jan 07 04:23:28 UTC 2026","passed","Wed Jan 07 04:23:35 UTC 2026","","lightdb_delete","",""
"","2409","test_set_float_whole","hil.zephyr.native_sim_32","Wed Jan 07 04:24:04 UTC 2026","passed","Wed Jan 07 04:24:06 UTC 2026","","test_settings","",""
"","2511","test_set_int_range_min","hil.zephyr.native_sim_64","Wed Jan 07 04:23:28 UTC 2026","passed","Wed Jan 07 04:23:31 UTC 2026","","test_settings","",""
"","405","test_int_return","hil.zephyr.native_sim_32","Wed Jan 07 04:22:56 UTC 2026","passed","Wed Jan 07 04:22:57 UTC 2026","","test_rpc","",""
"","444","test_not_registered","hil.linux.linux","Wed Jan 07 04:21:14 UTC 2026","passed","Wed Jan 07 04:21:15 UTC 2026","","test_rpc","",""
"","2797","test_set_int_range","hil.zephyr.native_sim_32","Wed Jan 07 04:23:29 UTC 2026","passed","Wed Jan 07 04:23:32 UTC 2026","","test_settings","",""
"","430","test_int_return","hil.linux.linux","Wed Jan 07 04:21:16 UTC 2026","passed","Wed Jan 07 04:21:16 UTC 2026","","test_rpc","",""
"","69297","test_hello","sample.zephyr.native_sim_32","Wed Jan 07 04:24:17 UTC 2026","passed","Wed Jan 07 04:25:26 UTC 2026","","hello.psa_crypto","",""
"","11388","test_set_int_range_out_min","hil.linux.linux","Wed Jan 07 04:21:49 UTC 2026","passed","Wed Jan 07 04:22:00 UTC 2026","","test_settings","",""
"","53869","test_logging","sample.zephyr.native_sim_64","Wed Jan 07 04:23:35 UTC 2026","passed","Wed Jan 07 04:24:29 UTC 2026","","logging","",""
"","20327","test_lightdb_get","sample.zephyr.native_sim_32","Wed Jan 07 04:23:31 UTC 2026","passed","Wed Jan 07 04:23:52 UTC 2026","","lightdb_get","",""
"","11432","test_int_too_small","hil.linux.linux","Wed Jan 07 04:21:33 UTC 2026","passed","Wed Jan 07 04:21:44 UTC 2026","","test_settings","",""
"","15282","test_lightdb_set","sample.zephyr.native_sim_64","Wed Jan 07 04:23:31 UTC 2026","passed","Wed Jan 07 04:23:46 UTC 2026","","lightdb_set","",""
