"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19505","test_observation_repeat_restart","hil.linux.linux","Sat Mar 07 00:31:21 UTC 2026","passed","Sat Mar 07 00:31:41 UTC 2026","","test_rpc","",""
"","16828","test_observation_cancel_all","hil.linux.linux","Sat Mar 07 00:31:41 UTC 2026","passed","Sat Mar 07 00:31:58 UTC 2026","","test_rpc","",""
"","11204","test_set_int_range_out_max","hil.zephyr.native_sim_32","Sat Mar 07 00:33:25 UTC 2026","passed","Sat Mar 07 00:33:36 UTC 2026","","test_settings","",""
"","16533","test_cert_provisioning","sample.zephyr.native_sim_64","Sat Mar 07 00:33:31 UTC 2026","passed","Sat Mar 07 00:33:47 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","7338","test_lightdb_delete","sample.zephyr.native_sim_32","Sat Mar 07 00:33:01 UTC 2026","passed","Sat Mar 07 00:33:09 UTC 2026","","lightdb_delete","",""
"","32944","test_restart","hil.linux.linux","Sat Mar 07 00:32:43 UTC 2026","passed","Sat Mar 07 00:33:16 UTC 2026","","test_settings","",""
"","135","test_wrong_type","hil.linux.linux","Sat Mar 07 00:32:15 UTC 2026","passed","Sat Mar 07 00:32:16 UTC 2026","","test_settings","",""
"","90069","test_connect","hil.zephyr.native_sim_32","Sat Mar 07 00:32:28 UTC 2026","passed","Sat Mar 07 00:33:58 UTC 2026","","test_connection","",""
"","5051","test_malformed_response","hil.zephyr.native_sim_64","Sat Mar 07 00:32:45 UTC 2026","passed","Sat Mar 07 00:32:50 UTC 2026","","test_rpc","",""
"","5087","test_malformed_response","hil.zephyr.native_sim_32","Sat Mar 07 00:32:46 UTC 2026","passed","Sat Mar 07 00:32:51 UTC 2026","","test_rpc","",""
"","1751","test_set_float_whole","hil.linux.linux","Sat Mar 07 00:32:12 UTC 2026","passed","Sat Mar 07 00:32:13 UTC 2026","","test_settings","",""
"","6203","test_rpc","sample.zephyr.native_sim_64","Sat Mar 07 00:33:02 UTC 2026","passed","Sat Mar 07 00:33:08 UTC 2026","","rpc","",""
"","7633","test_location","sample.zephyr.native_sim_32","Sat Mar 07 00:34:18 UTC 2026","passed","Sat Mar 07 00:34:25 UTC 2026","","location.playback.wifi","",""
"","11195","test_int_too_small","hil.zephyr.native_sim_32","Sat Mar 07 00:32:56 UTC 2026","passed","Sat Mar 07 00:33:07 UTC 2026","","test_settings","",""
"","197","test_wrong_type","hil.zephyr.native_sim_64","Sat Mar 07 00:33:52 UTC 2026","passed","Sat Mar 07 00:33:52 UTC 2026","","test_settings","",""
"","11320","test_reason_and_state","hil.linux.linux","Sat Mar 07 00:31:17 UTC 2026","passed","Sat Mar 07 00:31:28 UTC 2026","","test_ota","",""
"","531","test_many_args","hil.linux.linux","Sat Mar 07 00:31:13 UTC 2026","passed","Sat Mar 07 00:31:13 UTC 2026","","test_rpc","",""
"","7269","test_lightdb_delete","sample.zephyr.native_sim_64","Sat Mar 07 00:33:07 UTC 2026","passed","Sat Mar 07 00:33:15 UTC 2026","","lightdb_delete","",""
"","17213","test_location","sample.zephyr.native_sim_32","Sat Mar 07 00:34:18 UTC 2026","passed","Sat Mar 07 00:34:35 UTC 2026","","location.playback","",""
"","570","test_not_registered","hil.linux.linux","Sat Mar 07 00:31:11 UTC 2026","passed","Sat Mar 07 00:31:12 UTC 2026","","test_rpc","",""
"","2876","test_set_float","hil.zephyr.native_sim_64","Sat Mar 07 00:33:43 UTC 2026","passed","Sat Mar 07 00:33:46 UTC 2026","","test_settings","",""
