"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21227","test_hello","sample.zephyr.native_sim_32","Mon Dec 08 00:11:58 UTC 2025","failed","Mon Dec 08 00:12:19 UTC 2025","","hello.psa_crypto","",""
"","10489","test_rpc","sample.zephyr.nrf52840dk","Mon Dec 08 00:35:20 UTC 2025","passed","Mon Dec 08 00:35:31 UTC 2025","","rpc","",""
"","374","test_invalid_arg","hil.zephyr.frdm_rw612","Mon Dec 08 00:17:48 UTC 2025","passed","Mon Dec 08 00:17:48 UTC 2025","","test_rpc","",""
"","29729","test_restart","hil.zephyr.native_sim_64","Mon Dec 08 00:06:55 UTC 2025","passed","Mon Dec 08 00:07:24 UTC 2025","","test_settings","",""
"","968","test_block_operations","hil.linux.linux","Mon Dec 08 00:03:27 UTC 2025","passed","Mon Dec 08 00:03:28 UTC 2025","","test_ota","",""
"","20929","test_lightdb_set","sample.esp-idf.esp32s3_devkitc_espidf","Mon Dec 08 00:32:10 UTC 2025","passed","Mon Dec 08 00:32:31 UTC 2025","","test_sample","",""
"","19098","test_lightdb_delete","sample.zephyr.nrf9160dk","Mon Dec 08 00:35:05 UTC 2025","passed","Mon Dec 08 00:35:24 UTC 2025","","lightdb_delete","",""
"","304","test_lightdb_invalid","hil.zephyr.rak5010","Mon Dec 08 00:07:47 UTC 2025","passed","Mon Dec 08 00:07:47 UTC 2025","","test_lightdb","",""
"","20650","test_hello","sample.zephyr.frdm_rw612","Mon Dec 08 00:38:11 UTC 2025","failed","Mon Dec 08 00:38:31 UTC 2025","","hello.psa_crypto","",""
"","1963","test_set_int_range","hil.linux.linux","Mon Dec 08 00:04:09 UTC 2025","passed","Mon Dec 08 00:04:11 UTC 2025","","test_settings","",""
"","10011","test_block_operations","hil.zephyr.nrf9160dk","Mon Dec 08 00:11:59 UTC 2025","passed","Mon Dec 08 00:12:09 UTC 2025","","test_ota","",""
"","5139","test_resume","hil.zephyr.esp32s3_devkitc","Mon Dec 08 00:20:55 UTC 2025","passed","Mon Dec 08 00:21:00 UTC 2025","","test_ota","",""
"","0","test_settings","sample.zephyr.rak5010","Mon Dec 08 00:23:45 UTC 2025","broken","Mon Dec 08 00:23:45 UTC 2025","","settings","",""
"","30103","test_cancel_all","hil.zephyr.esp32s3_devkitc","Mon Dec 08 00:22:33 UTC 2025","passed","Mon Dec 08 00:23:03 UTC 2025","","test_settings","",""
"","11654","test_set_int_range_out_max","hil.linux.linux","Mon Dec 08 00:04:26 UTC 2025","passed","Mon Dec 08 00:04:38 UTC 2025","","test_settings","",""
"","494","test_bool_return","hil.zephyr.frdm_rw612","Mon Dec 08 00:17:42 UTC 2025","passed","Mon Dec 08 00:17:42 UTC 2025","","test_rpc","",""
"","258","test_lightdb_invalid","hil.zephyr.nrf9160dk","Mon Dec 08 00:10:05 UTC 2025","passed","Mon Dec 08 00:10:05 UTC 2025","","test_lightdb","",""
"","24024","test_hello","sample.zephyr.nrf52840dk","Mon Dec 08 00:36:58 UTC 2025","failed","Mon Dec 08 00:37:22 UTC 2025","","hello.psa_crypto","",""
"","5171","test_lightdb_observed","hil.linux.linux","Mon Dec 08 00:03:32 UTC 2025","passed","Mon Dec 08 00:03:38 UTC 2025","","test_lightdb","",""
"","3294","test_set_string","hil.zephyr.esp32s3_devkitc","Mon Dec 08 00:22:29 UTC 2025","passed","Mon Dec 08 00:22:33 UTC 2025","","test_settings","",""
"","225097","test_fw_update","sample.esp-idf.esp32s3_devkitc_espidf","Mon Dec 08 00:37:16 UTC 2025","passed","Mon Dec 08 00:41:01 UTC 2025","","test_sample","",""
"","511","test_bool_return","hil.zephyr.esp32s3_devkitc","Mon Dec 08 00:21:05 UTC 2025","passed","Mon Dec 08 00:21:05 UTC 2025","","test_rpc","",""
"","5796","test_settings","sample.zephyr.native_sim_32","Mon Dec 08 00:08:07 UTC 2025","passed","Mon Dec 08 00:08:13 UTC 2025","","settings","",""
"","11849","test_int_too_large","hil.zephyr.nrf9160dk","Mon Dec 08 00:07:18 UTC 2025","passed","Mon Dec 08 00:07:30 UTC 2025","","test_settings","",""
"","23799","test_hello","sample.zephyr.nrf52840dk","Mon Dec 08 00:36:02 UTC 2025","failed","Mon Dec 08 00:36:26 UTC 2025","","hello.cid","",""
"","1410","test_many_args","hil.zephyr.esp32s3_devkitc","Mon Dec 08 00:21:01 UTC 2025","passed","Mon Dec 08 00:21:03 UTC 2025","","test_rpc","",""
"","8503","test_settings","sample.zephyr.frdm_rw612","Mon Dec 08 00:34:04 UTC 2025","passed","Mon Dec 08 00:34:12 UTC 2025","","settings","",""
"","21077","test_hello","sample.zephyr.nrf9160dk","Mon Dec 08 00:42:59 UTC 2025","failed","Mon Dec 08 00:43:20 UTC 2025","","hello.psa_crypto","",""
"","9471","test_lightdb_observe","sample.esp-idf.esp32s3_devkitc_espidf","Mon Dec 08 00:31:01 UTC 2025","passed","Mon Dec 08 00:31:11 UTC 2025","","test_sample","",""
"","231","test_multi_block_upload","hil.zephyr.native_sim_64","Mon Dec 08 00:05:44 UTC 2025","passed","Mon Dec 08 00:05:44 UTC 2025","","test_stream","",""
"","11708","test_set_int_range_out_min","hil.zephyr.frdm_rw612","Mon Dec 08 00:14:09 UTC 2025","passed","Mon Dec 08 00:14:21 UTC 2025","","test_settings","",""
"","1207","test_not_registered","hil.esp-idf.esp32s3_devkitc_espidf","Mon Dec 08 00:14:05 UTC 2025","passed","Mon Dec 08 00:14:06 UTC 2025","","test_rpc","",""
"","7865","test_lightdb_observed","hil.zephyr.esp32s3_devkitc","Mon Dec 08 00:14:35 UTC 2025","passed","Mon Dec 08 00:14:42 UTC 2025","","test_lightdb","",""
"","7335","test_lightdb_observe","sample.zephyr.nrf9160dk","Mon Dec 08 00:34:26 UTC 2025","passed","Mon Dec 08 00:34:33 UTC 2025","","lightdb_observe","",""
"","27871","test_lightdb_get","sample.zephyr.esp32s3_devkitc","Mon Dec 08 00:33:36 UTC 2025","passed","Mon Dec 08 00:34:04 UTC 2025","","lightdb_get","",""
"","11706","test_int_too_small","hil.esp-idf.esp32s3_devkitc_espidf","Mon Dec 08 00:16:07 UTC 2025","passed","Mon Dec 08 00:16:19 UTC 2025","","test_settings","",""
"","20673","test_logging","sample.zephyr.frdm_rw612","Mon Dec 08 00:39:32 UTC 2025","failed","Mon Dec 08 00:39:53 UTC 2025","","logging","",""
"","21291","test_hello","sample.zephyr.native_sim_32","Mon Dec 08 00:12:18 UTC 2025","failed","Mon Dec 08 00:12:40 UTC 2025","","hello","",""
"","696","test_no_args","hil.zephyr.nrf9160dk","Mon Dec 08 00:10:28 UTC 2025","passed","Mon Dec 08 00:10:29 UTC 2025","","test_rpc","",""
"","18909","test_location","sample.zephyr.native_sim_32","Mon Dec 08 00:11:14 UTC 2025","passed","Mon Dec 08 00:11:33 UTC 2025","","location.playback","",""
"","597","test_invalid_arg","hil.linux.linux","Mon Dec 08 00:03:36 UTC 2025","passed","Mon Dec 08 00:03:37 UTC 2025","","test_rpc","",""
"","3137","test_set_int","hil.zephyr.frdm_rw612","Mon Dec 08 00:13:34 UTC 2025","passed","Mon Dec 08 00:13:37 UTC 2025","","test_settings","",""
"","2266","test_set_int","hil.esp-idf.esp32s3_devkitc_espidf","Mon Dec 08 00:15:53 UTC 2025","passed","Mon Dec 08 00:15:55 UTC 2025","","test_settings","",""
