"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13530","test_stream","sample.zephyr.native_sim_32","Wed Oct 08 00:08:45 GMT 2025","failed","Wed Oct 08 00:08:59 GMT 2025","","test_sample","",""
"","12125","test_int_too_small","hil.esp-idf.esp32_devkitc_wrover_espidf","Wed Oct 08 00:22:53 GMT 2025","passed","Wed Oct 08 00:23:05 GMT 2025","","test_settings","",""
"","5266","test_malformed_response","hil.zephyr.frdm_rw612","Wed Oct 08 00:59:53 GMT 2025","passed","Wed Oct 08 00:59:58 GMT 2025","","test_rpc","",""
"","379","test_multi_block_upload","hil.zephyr.nrf9160dk","Wed Oct 08 01:03:26 GMT 2025","passed","Wed Oct 08 01:03:27 GMT 2025","","test_stream","",""
"","1231","test_string_return","hil.esp-idf.esp32_devkitc_wrover_espidf","Wed Oct 08 00:20:53 GMT 2025","passed","Wed Oct 08 00:20:54 GMT 2025","","test_rpc","",""
"","226","test_lightdb_invalid","hil.linux.linux","Wed Oct 08 00:03:47 GMT 2025","passed","Wed Oct 08 00:03:47 GMT 2025","","test_lightdb","",""
"","29734","test_cancel_all","hil.zephyr.native_sim_64","Wed Oct 08 00:06:20 GMT 2025","passed","Wed Oct 08 00:06:50 GMT 2025","","test_settings","",""
"","20943","test_observation_cancel_all","hil.zephyr.rak5010","Wed Oct 08 00:07:39 GMT 2025","passed","Wed Oct 08 00:08:00 GMT 2025","","test_rpc","",""
"","1084","test_manifest","hil.zephyr.native_sim_32","Wed Oct 08 00:05:06 GMT 2025","passed","Wed Oct 08 00:05:07 GMT 2025","","test_ota","",""
"","10899","test_lightdb_observe","sample.esp-idf.esp32s3_devkitc_espidf","Wed Oct 08 00:48:25 GMT 2025","passed","Wed Oct 08 00:48:36 GMT 2025","","test_sample","",""
"","326373","test_fw_update","sample.esp-idf.esp32s3_devkitc_espidf","Wed Oct 08 00:52:24 GMT 2025","passed","Wed Oct 08 00:57:51 GMT 2025","","test_sample","",""
"","420","test_lightdb_invalid","hil.esp-idf.esp32_devkitc_wrover_espidf","Wed Oct 08 00:17:15 GMT 2025","passed","Wed Oct 08 00:17:16 GMT 2025","","test_lightdb","",""
