"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 31 00:26:26 GMT 2024","Tue Dec 31 00:26:38 GMT 2024","11333","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_min",""
"passed","Tue Dec 31 00:26:21 GMT 2024","Tue Dec 31 00:26:24 GMT 2024","2503","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_min",""
"passed","Tue Dec 31 00:48:44 GMT 2024","Tue Dec 31 00:48:57 GMT 2024","12404","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_int_too_small",""
"passed","Tue Dec 31 00:29:42 GMT 2024","Tue Dec 31 00:30:07 GMT 2024","25478","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_get",""
"passed","Tue Dec 31 00:29:56 GMT 2024","Tue Dec 31 00:30:01 GMT 2024","5512","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_reported",""
"passed","Tue Dec 31 00:26:06 GMT 2024","Tue Dec 31 00:26:12 GMT 2024","6475","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_observed",""
"passed","Tue Dec 31 01:05:31 GMT 2024","Tue Dec 31 01:05:46 GMT 2024","14571","sample.zephyr.nrf52840dk","test_sample","","","","test_rpc",""
"passed","Tue Dec 31 00:26:42 GMT 2024","Tue Dec 31 00:26:48 GMT 2024","6077","sample.zephyr.native_sim_32","test_sample","","","","test_rpc",""
"passed","Tue Dec 31 00:26:25 GMT 2024","Tue Dec 31 00:26:43 GMT 2024","18249","hil.zephyr.native_sim_32","test_rpc","","","","test_observation_cancel_all",""
"passed","Tue Dec 31 00:25:33 GMT 2024","Tue Dec 31 00:25:33 GMT 2024","497","hil.linux.linux","test_rpc","","","","test_one_arg",""
"passed","Tue Dec 31 01:11:55 GMT 2024","Tue Dec 31 01:12:17 GMT 2024","22233","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_stream",""
"passed","Tue Dec 31 00:50:43 GMT 2024","Tue Dec 31 00:50:48 GMT 2024","5178","hil.zephyr.nrf9160dk","test_settings","","","","test_set_float_whole",""
"passed","Tue Dec 31 00:25:56 GMT 2024","Tue Dec 31 00:25:57 GMT 2024","569","hil.zephyr.native_sim_64","test_ota","","","","test_multiple_artifacts",""
"passed","Tue Dec 31 00:32:25 GMT 2024","Tue Dec 31 00:32:29 GMT 2024","4187","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int",""
"passed","Tue Dec 31 00:51:48 GMT 2024","Tue Dec 31 00:51:49 GMT 2024","1220","hil.zephyr.nrf9160dk","test_rpc","","","","test_int_return",""
"passed","Tue Dec 31 01:07:43 GMT 2024","Tue Dec 31 01:08:32 GMT 2024","48324","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_fw_update",""
"passed","Tue Dec 31 00:26:02 GMT 2024","Tue Dec 31 00:26:10 GMT 2024","7279","hil.zephyr.native_sim_64","test_stream","","","","test_block_upload",""
"passed","Tue Dec 31 00:55:31 GMT 2024","Tue Dec 31 00:55:43 GMT 2024","12167","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_int_too_large",""
"passed","Tue Dec 31 00:51:48 GMT 2024","Tue Dec 31 00:52:35 GMT 2024","47725","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_reason_and_state",""
"broken","Tue Dec 31 01:03:43 GMT 2024","Tue Dec 31 01:03:43 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_unrecognized_key",""
"passed","Tue Dec 31 01:36:00 GMT 2024","Tue Dec 31 01:36:25 GMT 2024","24305","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_set",""
"passed","Tue Dec 31 00:53:33 GMT 2024","Tue Dec 31 00:53:34 GMT 2024","977","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_no_args",""
"passed","Tue Dec 31 00:50:21 GMT 2024","Tue Dec 31 00:50:33 GMT 2024","12296","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range_out_max",""
"passed","Tue Dec 31 00:43:13 GMT 2024","Tue Dec 31 00:43:13 GMT 2024","517","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_not_registered",""
"passed","Tue Dec 31 00:31:55 GMT 2024","Tue Dec 31 00:32:06 GMT 2024","10288","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_block_operations",""
"passed","Tue Dec 31 00:49:32 GMT 2024","Tue Dec 31 00:49:35 GMT 2024","3396","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_bool",""
"broken","Tue Dec 31 01:00:50 GMT 2024","Tue Dec 31 01:00:50 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int",""
"passed","Tue Dec 31 00:25:35 GMT 2024","Tue Dec 31 00:25:38 GMT 2024","2970","hil.linux.linux","test_lightdb","","","","test_lightdb_reported",""
"passed","Tue Dec 31 00:50:17 GMT 2024","Tue Dec 31 00:50:21 GMT 2024","3755","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Tue Dec 31 00:30:06 GMT 2024","Tue Dec 31 00:30:11 GMT 2024","5815","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_observe",""
"passed","Tue Dec 31 00:25:55 GMT 2024","Tue Dec 31 00:25:56 GMT 2024","924","hil.zephyr.native_sim_64","test_rpc","","","","test_no_args",""
"passed","Tue Dec 31 00:35:01 GMT 2024","Tue Dec 31 00:35:20 GMT 2024","18836","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_observation_cancel_all",""
"passed","Tue Dec 31 00:26:28 GMT 2024","Tue Dec 31 00:26:46 GMT 2024","18418","hil.zephyr.native_sim_64","test_rpc","","","","test_observation_cancel_all",""
"passed","Tue Dec 31 00:26:57 GMT 2024","Tue Dec 31 00:26:59 GMT 2024","2500","hil.zephyr.native_sim_32","test_settings","","","","test_set_string",""
"passed","Tue Dec 31 01:09:06 GMT 2024","Tue Dec 31 01:09:26 GMT 2024","19791","sample.zephyr.nrf52840dk","test_sample","","","","test_logging",""
"passed","Tue Dec 31 00:33:37 GMT 2024","Tue Dec 31 00:33:40 GMT 2024","3337","hil.zephyr.nrf52840dk","test_settings","","","","test_set_float_whole",""
